Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
20	-119.216995	63.594	14.485763	-298.48096	101.871796	-45.810455	0.09123237	-43.81864	-45.822575	84000	-0.0014948595	2015.9285	0.0	-45.28723	1.3416637	5.364418e-10	64.33323907852173
21	-148.4223	101.02796	-5.8583794	-459.32007	114.70588	-46.989777	0.01510751	-46.686634	-46.99499	88000	0.0018297798	3532.3127	0.0	-94.76416	1.3385447	-7.301569e-10	67.40661287307739
22	-124.499916	86.07688	45.27525	-308.43604	115.5	-48.663933	0.088783585	-46.950344	-48.677044	92000	0.0039342567	2503.3306	0.0	-41.46826	1.32967	4.1723253e-10	70.49688601493835
23	-121.12026	52.79489	-50.819946	-278.73376	107.08108	-49.847614	0.0038910694	-49.80758	-49.85135	96000	-0.01919371	1061.648	0.0	-26.783081	1.3196821	1.6838312e-09	73.54365992546082
24	-118.44023	96.27829	37.416435	-411.05847	128.53334	-50.80018	0.023834368	-50.42357	-50.806225	100000	-0.0108902	2453.8555	0.0	-12.106201	1.3198813	4.61936e-10	76.68429803848267
25	-125.36977	105.45307	-0.9422004	-364.65082	120.8125	-51.458263	0.033647332	-50.871094	-51.46514	104000	-0.0071324254	3197.1333	0.0	-23.60376	1.3047732	9.536744e-10	79.76993799209595
26	-122.57208	66.36039	-33.148735	-261.72748	120.84849	-52.36542	0.029050756	-51.861206	-52.370743	108000	-0.022531113	1602.3362	0.0	-9.651978	1.2959588	4.4703483e-10	82.85857892036438
27	-96.21092	71.3105	-4.740261	-312.5794	130.9	-52.991295	0.00942924	-52.714474	-52.995064	112000	-0.01830445	1650.103	0.0	-4.506836	1.2858832	1.1324882e-09	85.9888551235199
28	-140.38762	88.4049	30.036888	-323.9416	123.19355	-52.621155	0.022247469	-52.127327	-52.626484	116000	-0.018571027	2214.7905	0.0	-38.294678	1.2671669	-5.066395e-10	89.09912085533142
29	-94.51694	68.730705	37.16072	-274.27133	142.92592	-53.777798	0.015779004	-53.462086	-53.782562	120000	-0.027329551	1563.0416	0.0	-13.209839	1.2638454	-1.4901161e-09	92.27063083648682
30	-129.0385	94.417	26.252943	-288.40747	201.52632	-52.975845	0.4463987	-50.97785	-53.141865	124000	-0.0055096224	2400.4084	0.0	-335.25928	1.2667011	5.662441e-10	96.36526274681091
31	-131.3172	81.476845	-17.386137	-374.33215	156.68	-52.47955	0.9378813	-33.95347	-52.74198	128000	-0.012830956	2002.1388	0.0	-19.185547	1.2369224	-1.7732382e-09	99.61820483207703
32	-137.93959	122.56484	47.264812	-519.7485	173.27272	-52.80418	1.7544159	-12.9495945	-53.04039	132000	0.012296845	3453.682	0.0	-30.611572	1.2187898	-1.013279e-09	102.98931193351746
33	-137.60982	86.28124	-52.293045	-344.91986	210.05263	-53.405212	0.22336031	-46.25455	-53.484196	136000	0.0008497181	2145.4731	0.0	-13.430908	1.2219678	1.4454127e-09	107.30907011032104
34	-119.11739	88.5652	21.899181	-297.8069	184.71428	-52.920177	0.07689317	-51.947803	-52.944206	140000	-0.008223423	1619.6179	0.0	-11.75647	1.200318	5.960465e-11	110.69144892692566
35	-135.58638	85.97775	-20.815187	-341.04883	177.09091	-51.749725	5.223719	32.097233	-52.16828	144000	0.003891831	2041.8328	0.0	-95.56287	1.194344	9.387732e-10	114.03234577178955
36	-145.20901	120.56081	27.42289	-371.00528	233.47058	-52.04797	0.4711803	-48.705627	-52.23153	148000	0.004279494	2376.0474	0.0	-245.23364	1.2128801	6.2584876e-10	118.88604807853699
37	-62.479874	55.783566	8.04286	-205.62656	254.46666	-44.767784	10.509298	21.766504	-51.82996	152000	-0.026675843	1806.8712	0.0	-673.65454	1.2243109	2.9802322e-10	123.80664801597595
38	-88.07884	93.213264	30.638762	-307.19583	211.44444	-23.835546	3.1354976	-16.767387	-37.69297	156000	-0.0013013118	1668.4852	0.0	-141.87683	1.2035007	2.8461218e-09	128.25088477134705
39	-148.16281	96.44642	-14.385923	-362.9555	230.11765	-30.475506	5.75519	3.693253	-49.467148	160000	0.02594414	3040.5645	0.0	-442.62305	1.1873864	7.8976153e-10	132.52654790878296
40	-92.44814	79.33462	47.88554	-267.28418	195.6	-41.277115	4.2531257	-33.51352	-51.80505	164000	0.011555167	2260.5193	0.0	-172.64966	1.18803	1.3411046e-09	136.21364498138428
41	-114.36154	107.00703	36.636463	-349.88358	175.5	-36.98822	5.605232	-26.991884	-51.502644	168000	-0.0156103	2663.4116	0.0	-109.11133	1.1925557	-3.5762787e-10	139.66391396522522
42	-91.72314	82.60194	16.845304	-244.47841	204.05263	-40.249718	6.4224477	-33.280235	-52.553764	172000	-0.011190636	1639.1031	0.0	-85.59204	1.1885056	-1.8030405e-09	143.18465399742126
43	-42.44894	70.724815	54.695824	-179.85895	318.83334	-41.62073	8.324219	-32.504135	-52.548244	176000	-0.045153048	2371.6262	0.0	-609.53625	1.237698	5.364418e-10	148.41295194625854
44	-85.64699	81.978615	1.4986845	-309.08365	225.47058	-28.066034	2.3198233	-25.559488	-49.496983	180000	-0.011643133	1828.8035	0.0	-140.50586	1.2130243	7.1525574e-10	152.73951697349548
45	-78.75524	74.43385	23.899536	-270.74506	163.45833	-27.146679	6.573391	-23.40772	-50.4016	184000	0.00025635384	1796.577	0.0	-112.2511	1.1821389	1.1622906e-09	156.05209803581238
46	-55.65836	56.2884	24.758585	-205.4985	152.6923	-32.11685	9.833457	-24.036903	-51.493156	188000	-0.045396768	1001.0153	0.0	-53.064148	1.174507	-1.8179417e-09	159.33699107170105
47	-47.269527	62.6666	53.394997	-219.31421	165.04347	-26.025084	8.943414	-20.540955	-51.514927	192000	-0.023973124	1342.2847	0.0	-86.13733	1.1928337	8.1956386e-10	162.66708612442017
48	-34.998062	73.63137	37.492382	-263.18698	320.58334	-33.81927	13.322439	-16.480368	-51.465282	196000	-0.02345705	1807.3074	0.0	-528.1343	1.2215225	6.4074995e-10	168.02606010437012
49	-42.267212	59.258324	29.914238	-195.7305	189.90475	-11.817412	17.472067	11.457201	-50.017296	200000	-0.005233725	1014.563	0.0	-214.35095	1.1737859	1.296401e-09	172.23575401306152
50	-35.21171	70.98139	61.69273	-233.11255	207.0	-19.665695	17.97494	-1.1496611	-50.613792	204000	-0.020092415	1632.8717	0.0	-189.68762	1.1781297	-2.3692845e-09	176.46260690689087
51	-28.295652	62.271263	33.149097	-165.91808	320.66666	-19.282242	16.246647	2.2976534	-48.915623	208000	-0.046792045	1141.1006	0.0	-127.65784	1.2118465	-3.1292438e-10	181.88561487197876
52	-86.32169	100.76439	19.164421	-305.7394	318.66666	-12.206991	17.048515	6.385911	-49.597443	212000	0.017288588	1765.3391	0.0	-236.70764	1.1788129	-3.1292438e-10	187.00289106369019
53	-79.36392	85.32641	12.96215	-239.14934	340.22223	-21.200008	20.084938	3.1345992	-51.476215	216000	-0.013768461	1827.8328	0.0	-205.29578	1.1751114	-2.1010638e-09	193.27612900733948
54	-33.710808	24.3761	18.2934	-61.520092	527.7143	-20.702105	15.025458	1.4664041	-51.03152	220000	-0.031117389	767.5582	0.0	-163.10315	1.1830297	-3.5762787e-10	200.23353910446167
55	-69.02232	83.33189	30.171099	-241.32198	391.9	-13.846475	18.834011	4.0683537	-48.910656	224000	0.0443377	1357.6161	0.0	-319.78406	1.1529456	-7.8976153e-10	205.81520295143127
56	-74.03011	83.52589	8.237099	-250.04369	420.22223	-13.806019	11.175991	1.8374052	-49.36945	228000	-0.017903285	1055.1349	0.0	-210.29382	1.1435837	-5.364418e-10	212.2092080116272
57	-94.13338	75.04582	7.320168	-227.2105	390.9	-16.401909	18.909523	2.2175333	-51.596283	232000	0.027833993	1302.501	0.0	-144.48059	1.1120855	-7.748604e-10	217.85284900665283
58	-57.537685	24.503492	-27.121346	-93.46196	971.75	-32.0969	13.814665	0.062128305	-51.830032	236000	-0.029267468	1284.0061	0.0	-563.0545	1.1274668	1.4603138e-09	224.8983359336853
59	-51.738903	61.59013	0.32608238	-196.10913	410.25	-0.8359833	7.2177978	8.498766	-42.655407	240000	-0.03983726	824.5111	0.0	-183.50726	1.1274475	-1.9222497e-09	230.52028107643127
60	-82.32826	65.889366	-20.870974	-178.51434	525.4286	-18.540607	12.480213	1.5115792	-50.48488	244000	0.013307224	1269.2198	0.0	-83.25818	1.1048708	8.940697e-11	237.02482104301453
61	-61.751186	61.436634	32.187317	-160.99634	637.8333	-15.233883	9.69199	0.3599224	-44.775135	248000	-0.028822413	632.6933	0.0	-140.62299	1.147307	-2.0861626e-10	243.63734984397888
62	-63.05414	62.01313	21.58511	-194.16318	454.14285	-8.349008	19.894598	30.028929	-49.709415	252000	-0.0065790457	983.8196	0.0	-249.55542	1.1221404	-3.0398368e-09	249.43909788131714
63	-47.505573	49.073925	11.397677	-162.10374	327.58334	-9.565652	15.085444	26.556074	-43.339092	256000	-0.00996155	902.531	0.0	-110.35162	1.0964234	6.2584876e-10	254.74992489814758
64	-42.61792	51.721527	49.222946	-135.60146	389.5	-15.421279	17.69822	22.98982	-49.19235	260000	0.036653355	863.78564	0.0	-152.79987	1.1112813	7.301569e-10	260.0874559879303
65	-32.187492	63.766144	55.929554	-136.84763	476.42856	-16.479969	16.1669	32.648666	-42.898712	264000	-0.03063839	937.41943	0.0	-183.50507	1.1498219	4.61936e-10	266.1615180969238
66	2.799405	36.14715	55.2642	-72.01809	359.72726	-4.262765	23.25025	47.503193	-45.2296	268000	0.0048309243	548.3569	0.0	-93.65759	1.1351345	5.662441e-10	271.7977318763733
67	-21.307457	29.260736	26.805746	-69.18027	433.875	-6.340852	16.405258	36.77218	-42.77749	272000	-0.019967694	494.00702	0.0	-38.130554	1.1503583	9.536744e-10	277.40726494789124
68	20.816748	25.192627	61.102497	-27.578972	324.18182	-5.7634687	21.089369	42.906555	-42.20777	276000	0.0005291159	512.58936	0.0	-72.8179	1.1532897	1.2069941e-09	282.9963309764862
69	-1.9822184	21.513361	35.176685	-47.711384	233.05882	8.248073	23.642942	45.942825	-49.16073	280000	-0.0043917205	827.8355	0.0	-399.1165	1.121963	-5.364418e-10	287.4292209148407
70	23.950369	31.443811	65.63954	-27.94434	389.875	-16.306877	19.315481	35.013336	-50.670574	284000	-0.060549777	661.5303	0.0	-271.40485	1.2031459	7.301569e-10	293.56161308288574
71	-3.9466069	25.448648	35.658188	-55.835934	231.64285	5.3565116	25.223526	47.677666	-49.36515	288000	0.0012590091	931.98114	0.0	-365.99487	1.1326511	7.8976153e-10	298.77877712249756
72	-17.855257	33.023632	24.145891	-73.88431	663.8	-12.733846	13.648621	31.51207	-47.707737	292000	-0.058644146	504.4829	0.0	-182.43683	1.2046221	9.0897084e-10	305.9562509059906
73	2.1915991	30.585667	56.506126	-54.506065	293.23077	2.9455242	23.352163	46.003445	-50.047146	296000	0.003673801	677.27563	0.0	-204.89969	1.1486714	9.23872e-10	311.3914518356323
74	7.5219316	30.712831	48.527115	-66.42964	330.63635	-3.3322577	19.537647	43.218502	-50.662422	300000	-0.029974423	413.72812	0.0	-15.35968	1.1580285	8.1956386e-10	317.2063579559326
75	8.515935	29.786953	52.72706	-40.997402	554.7143	-9.063545	18.562458	38.284756	-50.770214	304000	-0.03568063	447.69287	0.0	-49.97711	1.1671853	8.940697e-11	323.3341979980469
76	-6.734903	61.861156	40.81945	-136.61842	643.3333	-2.8410664	17.395842	44.14687	-50.431385	308000	-0.046086565	492.68466	0.0	-26.534393	1.2031535	-1.0728836e-09	330.06010389328003
77	17.59637	33.8086	64.46328	-39.040268	727.0	-4.002577	18.648285	45.03507	-48.321194	312000	-0.057715464	452.09106	0.0	-113.88107	1.1757896	-4.917383e-10	337.0675458908081
78	30.491768	32.774124	65.37148	-17.3783	787.25	-7.3307295	20.884039	48.43788	-46.889534	316000	-0.028967915	252.6407	0.0	-44.37851	1.2040555	-5.960465e-11	344.4372589588165
79	-11.8318	35.57279	47.972126	-72.43916	346.6	11.846576	23.176874	47.974567	-48.683147	320000	-0.014101824	1120.9038	0.0	-401.45013	1.0955781	1.4901161e-09	349.5242078304291
80	12.464045	47.652348	83.133	-56.366016	755.4	-9.685767	18.025648	40.056225	-49.530533	324000	-0.02842739	436.87482	0.0	-73.18378	1.1800168	1.2218953e-09	356.9618990421295
81	-2.589149	37.985962	65.94366	-62.087032	505.42856	1.4412143	18.242142	44.64089	-44.912514	328000	0.009553684	440.309	0.0	-61.19644	1.1328708	1.4901161e-10	362.8619110584259
82	38.19648	22.956747	58.521942	-5.5445924	676.4	-7.7066593	15.087146	40.21622	-47.51636	332000	-0.042992145	314.21017	0.0	-83.68323	1.1765581	2.682209e-10	369.35072112083435
83	56.87699	9.806372	65.16595	40.33133	1000.0	-7.4803843	17.64499	45.815178	-42.1144	336000	-0.051341794	326.43088	0.0	-135.30743	1.1919456	1.3560056e-09	376.5813901424408
84	47.989285	32.921944	72.25136	-8.657359	1000.0	5.459353	20.67471	48.288807	-34.851925	340000	-0.0039842958	190.04408	0.0	-56.666016	1.203163	7.748604e-10	384.68463110923767
85	21.173609	44.642765	84.633255	-32.815475	608.8	0.051057618	19.92438	43.66912	-46.55406	344000	-0.002352109	387.79517	0.0	-23.189667	1.1819798	-1.4603138e-09	390.8515980243683
86	53.38481	53.76149	131.21834	-9.97152	628.8333	-1.6122876	20.8719	45.974205	-46.321266	348000	-0.012652663	553.82056	0.0	-69.640686	1.1508143	-1.1026859e-09	397.4637849330902
87	20.499071	49.991695	119.234055	-52.718292	399.0	6.6967483	17.281212	45.154423	-43.926327	352000	0.010021656	758.3674	0.0	-229.36261	1.1213396	2.4288893e-09	402.9539089202881
88	25.053308	57.568935	109.03731	-43.021343	472.42856	-2.2282472	17.640247	44.844112	-48.082207	356000	-0.0035053438	639.2375	0.0	-96.287476	1.1424922	6.109476e-10	409.2052249908447
89	44.383553	53.550735	114.424995	-45.539616	559.2857	1.392481	19.334166	47.455193	-49.633106	360000	-0.0035449597	594.5563	0.0	-64.033264	1.1381831	-1.9818545e-09	415.6705479621887
90	39.83769	41.815086	105.05028	-10.488582	559.2857	1.3366446	18.911697	46.70846	-51.009335	364000	-0.007656693	382.83124	0.0	-28.732239	1.092469	-1.7881394e-10	421.7585868835449
91	151.93924	59.353115	249.79953	90.88158	848.0	-2.305365	13.618087	44.538956	-49.626904	368000	-0.084518686	615.604	0.0	-321.84964	1.1001463	-7.748604e-10	427.56758403778076
92	63.056484	43.64127	124.320564	12.8964615	557.5714	13.473382	20.408234	48.32881	-23.012573	372000	-0.050876137	434.2218	0.0	-120.91394	0.9441697	-3.218651e-09	432.9424819946289
93	51.654484	65.81963	131.62982	-54.853626	599.1667	6.7453885	17.472729	47.85576	-41.092716	376000	-0.026898878	387.5373	0.0	-63.071198	1.0294096	-2.2351741e-10	438.10347390174866
94	33.217503	55.973686	131.54436	-26.732922	514.8333	6.5505176	16.144072	47.734097	-48.297844	380000	-0.022605408	491.80432	0.0	-38.46881	1.1120046	-2.4884939e-09	443.8704378604889
95	71.7613	52.35962	125.129166	-4.472507	720.2	0.94179225	16.70306	46.704914	-48.411423	384000	-0.061530977	319.8485	0.0	-53.443542	1.1122538	-1.0430813e-10	449.2388150691986
96	84.87132	65.3272	154.28871	-21.309156	830.75	1.1501323	17.740488	47.584015	-46.186058	388000	-0.02014676	263.5032	0.0	-37.943283	1.0268373	8.940697e-11	454.6521520614624
97	59.169373	61.47223	150.07495	-24.470522	642.0	9.260409	17.472315	48.14417	-47.892414	392000	-0.01525449	420.0488	0.0	-63.985474	1.079225	2.682209e-10	460.837699174881
98	54.75775	56.112293	142.30096	-4.498907	545.0	5.9765086	15.220963	47.4884	-49.14413	396000	-0.0053463564	440.56918	0.0	-41.555237	1.0709821	-3.427267e-10	466.4270689487457
99	107.52151	20.050442	131.33951	85.36445	1000.0	1.3391548	12.381324	47.400146	-48.29176	400000	-0.028081665	145.71259	0.0	-56.499504	0.9777951	1.4156103e-09	472.46011900901794
100	88.34453	63.95216	145.11847	-20.225967	829.5	6.3343573	16.551516	49.382145	-44.695286	404000	-0.019894833	305.7571	0.0	-28.77768	1.0561054	1.5646219e-09	478.2544720172882
101	39.433064	62.0034	137.70181	-23.984768	629.2	8.667111	13.347804	46.532616	-50.251072	408000	-0.027505266	393.53885	0.0	-30.240906	1.0607573	1.5199184e-09	483.8070740699768
102	53.21528	43.86943	97.582535	-19.519539	837.0	4.4174337	12.040495	47.35848	-50.56829	412000	-0.050146006	207.33443	0.0	-20.101501	1.0843563	-4.4703483e-10	490.7733371257782
103	71.14563	33.661556	103.13139	12.674227	730.0	5.2055283	12.509095	47.159283	-36.360504	416000	-0.011854743	209.83263	0.0	-21.352585	1.0643184	-1.0430813e-10	496.8517498970032
104	57.736115	50.90716	130.89517	7.139166	661.4	7.1925774	14.415277	48.392757	-48.71142	420000	-0.023335112	445.51962	0.0	-37.626648	1.0330973	1.8924475e-09	503.1991398334503
105	78.755135	36.754696	109.430855	15.948886	851.0	3.753485	15.169609	48.280945	-49.24886	424000	0.0026045525	173.10829	0.0	-16.5457	1.0618708	-1.0877848e-09	510.4839069843292
106	36.21704	60.81881	100.866714	-62.884388	830.0	5.6455026	12.907622	47.37588	-38.268845	428000	-0.014513528	249.17825	0.0	-35.255844	1.0822968	2.8163194e-09	517.3421051502228
107	54.56858	72.73561	134.52571	-36.78644	759.4	4.733004	12.236747	47.901688	-51.767883	432000	0.002581728	548.25006	0.0	-55.618927	1.0522481	5.9604643e-10	523.2508637905121
108	94.72597	15.787847	117.23561	78.5625	1000.0	2.509375	12.496591	46.681618	-42.442566	436000	-0.009484595	106.110634	0.0	-29.744064	1.0692296	-3.7252904e-10	530.2743811607361
109	104.716736	47.44587	147.41849	25.675852	1000.0	5.9070206	11.951499	48.04173	-16.544209	440000	-0.019041985	102.89175	0.0	-6.556328	1.0657554	-4.1723253e-10	536.7242958545685
110	90.59491	36.710297	138.16855	43.136887	833.75	7.768449	12.780483	50.35259	-11.874879	444000	-0.023237582	232.0532	0.0	-26.151733	1.0201058	-1.1324882e-09	543.0462720394135
111	71.532364	42.842392	112.957726	0.4307476	730.8	8.619521	14.374646	50.382328	-47.62438	448000	-0.021459414	301.82056	0.0	-41.38199	1.0219747	-7.4505804e-11	549.0745117664337
112	98.450455	80.07194	174.9029	-32.312927	836.0	4.637585	15.685178	51.010956	-52.081604	452000	-0.030766493	290.89978	0.0	-28.500977	1.030152	9.685754e-10	554.7953219413757
113	140.9061	28.052433	162.94125	93.546715	862.75	6.04904	15.849652	52.816837	-35.656887	456000	-0.06590314	273.52777	0.0	-57.80899	0.9956521	7.0035455e-10	560.2928059101105
114	67.85385	87.65412	155.94485	-53.552147	748.6	10.602347	19.364777	53.000797	-53.23949	460000	-0.045056812	626.2273	0.0	-180.98386	1.0118625	1.1920929e-09	565.6824510097504
115	149.8713	19.62194	180.52553	130.18034	1000.0	6.9968505	14.828584	53.797863	-42.628796	464000	-0.011445962	143.6064	0.0	-55.27028	1.0199224	-3.4421683e-09	571.6088678836823
116	124.22727	17.722864	142.9337	104.00869	1000.0	8.388068	16.364038	54.11876	-39.733173	468000	-0.03326083	46.758785	0.0	-15.095423	1.0118651	1.8775463e-09	577.5133218765259
117	80.82583	90.07843	175.97894	-36.401867	685.2	12.048709	19.273647	54.884216	-12.5521555	472000	-0.001255009	555.749	0.0	-167.9703	0.9729879	3.3676624e-09	582.4334409236908
118	128.37523	20.458189	150.55608	107.78687	1000.0	3.1990328	12.934703	55.29352	-2.6470852	476000	0.00226945	128.26236	0.0	-87.81328	0.9966001	3.0994416e-09	587.9056959152222
119	135.37418	17.437408	165.55968	124.491936	1000.0	8.071163	17.10746	56.040966	-20.366001	480000	-0.051142983	59.57995	0.0	-9.667324	0.9671863	-7.748604e-10	593.8220229148865
120	91.17362	80.63386	161.96017	-30.45202	687.4	13.510286	20.276371	56.10426	-49.87132	484000	-0.0041948357	573.5443	0.0	-121.53232	0.9716133	1.2069941e-09	599.2545731067657
121	80.39483	82.30924	221.95036	-5.320449	510.57144	12.33718	17.682499	55.3782	-53.594097	488000	-0.025866305	763.9384	0.0	-187.60046	0.9484449	-3.2782554e-10	604.1359407901764
122	73.825294	78.78541	198.5726	-11.916104	454.7143	6.165626	19.75475	54.6262	-57.245922	492000	-0.039632056	661.9072	0.0	-169.18845	0.9171963	2.1606683e-09	608.9435820579529
123	73.38777	72.77118	150.66025	-40.997604	695.2	5.6266584	17.95899	52.69487	-57.506165	496000	-0.08174262	396.12738	0.0	-98.45041	0.9178434	-8.493662e-10	614.19016289711
124	87.26725	57.6102	180.31213	22.060474	611.1667	7.95052	18.563858	53.55102	-54.764874	500000	-0.046225123	461.34897	0.0	-55.843323	0.9234451	-1.8924475e-09	619.063234090805
125	61.306362	71.13878	201.19827	-21.253391	495.0	8.532378	21.571325	56.759686	-53.8574	504000	-0.0075960783	530.9623	0.0	-154.16364	0.9425107	-1.6093255e-09	623.8653497695923
126	126.93123	12.504708	145.80496	114.21145	1000.0	2.0807657	12.398988	53.690613	-48.765434	508000	-0.043683276	193.22806	0.0	-147.85938	0.9311723	1.013279e-09	629.432235956192
127	136.58372	30.19935	186.8994	108.59871	1000.0	7.4475546	16.271431	57.68799	-6.9468694	512000	-0.01780748	58.5784	0.0	-13.015057	0.8904005	4.3064357e-09	636.2059400081635
128	103.81653	78.55134	165.82297	-28.480158	797.0	9.635654	17.814058	59.799957	-21.097694	516000	-0.0121562155	331.47482	0.0	-97.5708	0.9089302	7.4505807e-10	642.2366909980774
129	44.386517	85.80095	193.16846	-49.630535	570.4286	9.474162	19.203682	58.547436	-60.063988	520000	-0.012671267	879.5703	0.0	-335.95062	0.91920185	-1.5497208e-09	646.7756478786469
130	114.615875	42.23508	186.87837	82.89935	1000.0	-0.75518435	16.047112	59.487396	-59.758408	524000	-0.052083746	258.60828	0.0	-201.15823	0.90910745	7.8976153e-10	652.7953219413757
131	64.66621	39.491932	92.95604	-3.3709993	807.0	6.0394053	13.242183	52.02977	-21.05984	528000	-0.037959475	199.03221	0.0	-30.28865	0.9182737	2.026558e-09	658.1290240287781
132	73.89263	63.150665	181.1084	17.748735	1000.0	4.72911	14.393929	59.853954	-22.462994	532000	-0.07521526	171.29526	0.0	-40.397522	0.94302833	1.6987324e-09	663.50648188591
133	128.80753	23.370415	158.30289	103.79425	1000.0	5.2365	14.625864	59.7048	-6.6238284	536000	-0.02242094	69.87055	0.0	-9.87244	0.9073909	-1.2069941e-09	669.8311901092529
134	130.9455	22.937712	153.53374	101.76977	951.0	8.7205105	16.542189	60.662037	-2.7346346	540000	-0.09058993	202.54028	0.0	-17.35112	0.8927729	2.9057263e-09	675.7301049232483
135	118.71277	25.860987	152.55981	79.81017	990.25	8.928309	13.615535	60.388386	-5.297389	544000	-0.09541224	188.76613	0.0	-24.657364	0.89191663	3.0398368e-09	681.3819508552551
136	73.05334	60.80866	158.72441	-12.727098	1000.0	6.8290615	13.588564	61.030373	-18.187906	548000	-0.054721083	64.93374	0.0	-18.337559	0.8743628	-3.144145e-09	688.0054657459259
137	39.12915	47.59614	96.66826	-27.801851	844.75	6.3187428	14.310016	58.56308	-7.8209486	552000	-0.032193854	274.05948	0.0	-60.988037	1.0104569	4.768372e-10	694.5663537979126
