Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
137	-77.39627	61.066193	-1.7184647	-172.28052	797.5	-9.878608	12.225482	43.04742	-43.49029	552000	-0.0019826517	252.59459	0.0	-29.632214	0.48912784	-2.2649764e-09	323.1238842010498
138	-17.741402	23.043165	10.79507	-51.902775	1000.0	-2.867059	8.979406	42.912704	-30.04141	556000	-0.0022523906	84.56869	0.0	-22.475033	0.4827	-5.364418e-10	325.44355821609497
139	107.75831	126.04986	196.68513	-109.75388	762.75	0.8102687	12.784892	42.59991	-35.507805	560000	-0.02838935	716.4775	0.0	-142.35089	0.45913908	1.9669533e-09	327.6834502220154
140	127.08218	109.64936	190.6738	-91.61492	625.2	11.942765	10.266087	42.905277	-11.962954	564000	-0.007104057	818.1283	0.0	-46.114365	0.44245878	-6.9141386e-09	329.66499614715576
141	189.08684	25.077116	230.97594	156.31615	587.6667	15.950909	12.552604	43.04338	-38.198425	568000	-0.01902033	695.5967	0.0	-201.09187	0.4067088	-4.068017e-09	331.56047010421753
142	159.95956	111.97117	239.71498	-109.4634	527.2857	25.990686	8.843094	43.782417	-12.952492	572000	0.010025896	1022.7013	0.0	-63.583572	0.407371	3.2782554e-10	333.3986511230469
143	205.9067	87.42007	263.18518	-16.149958	433.875	27.5808	8.644849	44.540165	-16.129675	576000	-0.027401496	743.1181	0.0	-118.735794	0.40626693	2.2351743e-09	335.1515100002289
144	171.71616	90.203865	266.15628	18.608755	454.5	34.970932	7.38723	45.753315	4.0823	580000	0.018652251	1094.2463	0.0	-151.1708	0.3658338	-2.6077032e-09	336.8708438873291
145	186.02621	85.96468	265.93008	-28.735035	416.66666	28.853086	8.010605	46.46889	-15.583855	584000	-0.018149152	1080.1929	0.0	-186.4154	0.34543663	-2.9802327e-11	338.4574770927429
146	232.37935	20.241175	276.9572	198.80554	378.5	38.584984	5.3577023	47.236206	-8.3449955	588000	-0.09777969	430.87848	0.0	-138.14174	0.37233508	-2.4139881e-09	340.0437870025635
147	235.34688	17.439661	278.58322	207.26889	394.5	45.630085	4.686273	50.219315	19.178135	592000	-0.082387134	246.83801	0.0	-28.89656	0.3826114	-2.3692848e-09	341.7221472263336
148	184.43784	121.8063	256.97903	-127.90909	434.25	44.90525	5.7217507	52.079483	0.54830015	596000	0.038265303	1504.9086	0.0	-348.011	0.36276197	3.7550927e-09	343.33539509773254
149	242.88278	13.385492	259.2247	213.29074	394.77777	41.780415	4.368392	51.98739	12.762375	600000	-0.0711277	325.017	0.0	-88.35427	0.36479092	2.577901e-09	344.8870232105255
150	220.35455	32.97226	279.11942	164.82462	418.125	43.832504	6.2895923	53.53595	-5.9407597	604000	0.005069433	718.47546	0.0	-88.12457	0.37106442	1.013279e-09	346.57639026641846
151	179.9762	83.913475	264.56573	33.488132	393.0	38.077003	6.960865	54.27223	5.8994527	608000	0.001567173	893.1598	0.0	-43.83792	0.3625216	2.7418137e-09	348.3066461086273
152	198.7946	136.66867	276.4768	-181.99846	409.22223	36.895706	6.856758	55.10998	21.163603	612000	-0.011908317	1563.2227	0.0	-184.1819	0.35290003	9.76026e-09	349.96914625167847
153	175.95784	95.15958	259.8918	-28.804165	401.44446	43.19273	7.482056	56.861115	-1.837395	616000	-0.0070582964	932.8134	0.0	-108.32474	0.35761112	4.2319295e-09	351.59770107269287
154	200.39874	78.67485	252.01295	-16.793726	400.0	36.69307	7.3003287	57.33023	15.467683	620000	-0.049787	600.4518	0.0	-54.99141	0.34579813	6.7204238e-09	353.18698716163635
155	195.01642	85.497246	280.8348	-35.61728	386.77777	38.081116	11.267923	58.597485	-39.747314	624000	-0.046285547	365.69638	0.0	-61.339157	0.34608406	3.5911798e-09	354.90182089805603
156	174.4656	68.817635	261.66666	25.751032	468.0	39.810272	11.945593	60.07644	0.0062530786	628000	0.017829467	1044.6011	0.0	-261.23883	0.2930976	2.8610228e-09	356.5725781917572
157	202.00565	99.97787	262.1443	-56.189213	422.625	30.452684	11.781791	60.431225	-35.210094	632000	-0.0015600589	591.6048	0.0	-133.23053	0.28802013	6.213784e-09	358.29419016838074
158	213.89484	87.136	268.7375	-24.925505	428.1111	39.278942	10.11673	61.60323	-21.571539	636000	0.0029772697	472.5511	0.0	-30.547287	0.2773878	1.490116e-09	360.137246131897
159	221.42847	19.48167	256.66754	202.52869	425.125	40.502453	9.041215	62.36317	15.02882	640000	-0.0706438	164.38489	0.0	-53.728367	0.33020496	2.9802383e-11	361.9221591949463
160	215.17415	24.765265	247.68935	163.40038	448.875	40.168556	13.6846	63.784332	-10.377071	644000	0.014965854	662.3879	0.0	-114.61045	0.2916624	8.0466267e-10	363.7795331478119
161	193.34836	105.33465	276.24557	-24.29503	353.4	38.694218	13.016795	64.224625	-2.115722	648000	0.008000663	627.9153	0.0	-89.39374	0.30167887	2.2351743e-10	365.30665707588196
162	227.17216	38.042736	283.29758	150.05728	379.1	42.37081	10.840866	65.44743	8.4547825	652000	-0.04294502	432.72345	0.0	-81.75208	0.3189336	2.9951335e-09	366.8977680206299
163	238.63062	18.983091	276.82034	216.52785	349.8	47.36157	10.070678	67.134415	15.27853	656000	-0.059744082	174.04602	0.0	-41.548164	0.34907895	-2.2649767e-09	368.4859631061554
164	226.67387	77.72712	280.21982	8.757658	351.6	50.485733	12.012632	68.94256	15.175053	660000	0.048651926	967.1059	0.0	-213.64433	0.32632697	-1.3411039e-10	369.95662808418274
165	213.16362	65.96006	256.16556	14.791789	343.81818	45.45125	11.059513	69.72725	9.761989	664000	-0.02019795	602.33484	0.0	-20.933258	0.342655	3.7252903e-09	371.47248697280884
166	170.1454	101.65144	269.80585	17.372608	301.83334	46.748177	11.505588	71.01673	7.458406	668000	0.03279769	1472.5154	0.0	-209.262	0.36034632	-1.5944243e-09	372.8524601459503
167	152.63078	131.93929	276.47736	-143.9638	305.6154	42.57747	15.077962	71.24427	-4.381866	672000	0.035498373	1919.1034	0.0	-384.9879	0.347099	3.1888487e-09	374.3278269767761
168	205.7506	99.90702	287.80396	3.6065078	279.3846	41.724236	14.584551	72.26767	-39.467255	676000	-0.013701838	1275.6318	0.0	-188.5765	0.3531884	1.847744e-09	375.6994950771332
169	196.81068	95.42397	281.20175	-5.002491	292.92307	51.142742	14.343744	75.1265	-10.738109	680000	0.027059693	975.2861	0.0	-287.27502	0.3266393	-2.1755695e-09	377.1821539402008
170	205.97523	87.13383	282.61566	21.659466	273.14285	48.43016	20.482151	75.80798	-41.839745	684000	0.033851855	929.443	0.0	-182.50488	0.34609902	7.405877e-09	378.5087060928345
171	209.09023	88.61052	284.5711	18.386013	258.7143	52.062084	23.547924	77.02459	-55.510082	688000	0.021860313	439.70853	0.0	-127.57753	0.37861657	-2.0861626e-09	379.78379106521606
172	223.56528	77.61567	296.54166	43.578568	272.76923	61.22381	16.036629	78.87064	-19.351278	692000	0.055505514	1044.3718	0.0	-206.44731	0.3651625	2.0712614e-09	381.0622811317444
173	207.58154	83.3624	283.4493	4.053094	285.0	53.10142	15.164332	74.99555	-7.495672	696000	0.003953222	1045.6342	0.0	-127.65811	0.36046028	-4.455447e-09	382.5021140575409
174	211.9269	95.604904	276.48245	22.640533	271.7143	56.827156	11.218799	76.623	-17.124672	700000	-0.025094137	1154.5198	0.0	-83.3313	0.37159786	1.4156103e-09	383.79405307769775
175	223.58443	72.24036	280.20938	14.43621	334.27274	55.46514	17.096191	78.432976	-19.002876	704000	0.056801233	1418.5112	0.0	-615.9927	0.30924273	4.4256447e-09	385.3289542198181
176	228.18303	77.93011	282.871	-9.220242	322.33334	52.25618	17.107409	79.51292	-18.396181	708000	-0.047250118	778.71045	0.0	-101.56712	0.32950813	-2.5033953e-09	386.83376693725586
177	235.93727	27.986273	272.09732	181.92915	345.0	50.42797	17.285532	79.97118	-11.115223	712000	-0.034592714	400.4013	0.0	-47.888046	0.3165405	1.4305114e-09	388.3331472873688
178	173.09894	118.70117	303.70764	-11.555546	305.66666	52.419647	14.27964	80.82563	1.5212584	716000	0.0058412426	1704.6846	0.0	-289.0393	0.33129412	-6.0200693e-09	389.76483511924744
179	177.78687	87.308975	246.40933	-4.6035085	359.7	43.18357	18.226192	78.25376	-13.430699	720000	0.015359905	979.2242	0.0	-83.95328	0.31565252	-5.3644182e-09	391.3171741962433
180	192.3267	101.986786	265.05823	-48.37922	330.0	41.697105	14.843393	73.2933	-19.008945	724000	-0.021943945	765.4058	0.0	-192.9708	0.32214975	-8.7916857e-10	392.8733570575714
181	135.34076	119.81313	283.14297	-28.048494	310.58334	44.52074	15.101185	80.35533	-3.4546623	728000	0.021139666	2192.3882	0.0	-438.0421	0.3103162	5.0514934e-09	394.29288029670715
182	181.08545	110.64874	259.39642	-54.49032	351.0	36.40768	17.960278	74.63598	-20.550919	732000	-0.020420766	929.4518	0.0	-69.36957	0.32665583	2.68221e-10	395.7668550014496
183	195.28148	81.547615	273.60434	-20.22556	417.33334	45.826454	21.319674	79.863205	-20.252533	736000	0.025996413	829.8776	0.0	-200.30704	0.26055717	-4.470349e-11	397.30635714530945
184	180.39696	111.79647	290.31055	-25.037052	398.44446	37.956978	18.150522	77.51766	-21.528624	740000	0.015904361	1077.4264	0.0	-91.15988	0.25967604	-5.7816507e-09	398.83184003829956
185	218.51407	80.79464	296.89297	1.1499608	359.66666	35.622383	17.559006	77.9934	-33.799267	744000	-0.02685142	1003.3135	0.0	-100.144104	0.25724372	-2.4586915e-09	400.4859371185303
186	183.05869	125.41897	265.14233	-120.48513	383.1111	40.770947	19.3112	80.297516	-27.153109	748000	0.024051517	1128.6007	0.0	-424.60416	0.2560925	-2.5331974e-09	402.0415711402893
187	171.39496	114.885025	306.57886	-44.903458	366.1111	32.426052	24.75281	81.57912	-53.904617	752000	-0.017629005	1186.7008	0.0	-169.11017	0.27554572	1.1771917e-09	403.64480900764465
188	229.93706	41.84381	277.11972	139.29933	471.875	33.331085	27.554567	81.51353	-39.57028	756000	0.012232776	752.9166	0.0	-324.91736	0.22348708	-2.2798778e-09	405.4696969985962
189	197.81764	105.580826	272.75323	-23.709978	343.0	38.346313	16.261938	80.77614	-35.505074	760000	-0.029796215	1167.4274	0.0	-177.36404	0.27655903	5.5134297e-10	406.94588017463684
190	189.18642	118.460915	289.19754	-4.1354427	332.54544	44.656605	17.863668	82.9954	-47.742455	764000	0.0075411904	1079.6942	0.0	-78.23602	0.27516907	2.2202729e-09	408.4579792022705
191	226.00224	66.398315	289.06564	60.863125	355.1	40.91622	20.046646	82.00248	-38.790382	768000	0.004619199	919.7557	0.0	-274.48068	0.25478056	-9.343028e-09	409.96785616874695
192	246.96196	54.277073	309.60126	113.56296	349.9	48.136047	17.676905	83.9654	-28.686855	772000	-0.028027091	655.7334	0.0	-143.95462	0.24571288	-2.6524067e-09	411.6271102428436
193	258.9168	27.582617	294.5859	211.6175	332.72726	51.287975	16.050814	85.847244	-9.672567	776000	-0.04004871	357.45398	0.0	-79.5562	0.26702207	-2.533198e-10	413.07802510261536
194	236.66838	63.13528	294.26328	41.75641	309.83334	57.1275	14.5705805	87.70516	11.717685	780000	-0.008521729	317.47708	0.0	-45.52742	0.26474148	1.0579824e-09	414.470427274704
195	235.73628	73.7311	283.1457	-1.3259653	308.58334	61.456078	13.399843	87.25159	15.027919	784000	-0.0002344558	396.48682	0.0	-61.192253	0.28409195	1.341105e-10	415.93496918678284
196	249.48877	69.48686	303.59326	31.086113	293.58334	62.49784	14.155354	86.540726	15.609559	788000	0.0021286444	323.93094	0.0	-33.784466	0.27500415	-3.8146974e-09	417.4002721309662
197	243.75465	87.27377	302.43417	-49.013744	291.69232	66.52164	12.881759	86.065285	24.78449	792000	-0.0064864308	370.50693	0.0	-87.60882	0.2858464	1.2084842e-08	418.77809405326843
198	235.27777	88.15498	282.34445	-66.915504	285.23077	65.516075	15.104112	86.63202	20.137434	796000	-0.012546825	331.94617	0.0	-38.776848	0.28415456	-1.8626451e-09	420.11581897735596
199	166.5071	134.1469	279.57074	-87.687904	316.63635	68.26253	13.528574	85.94302	19.719158	800000	-0.027849317	2406.2888	0.0	-1224.1328	0.34163076	-4.5448543e-09	421.92976689338684
200	175.32237	182.81454	275.70804	-406.47467	277.85715	54.498756	13.906024	83.320595	-15.195152	804000	-0.035243683	2169.1636	0.0	-651.2008	0.2517963	-1.7881393e-09	423.2535951137543
201	135.47836	151.29494	279.7255	-137.87811	236.86667	54.743965	23.545828	81.5825	-23.820614	808000	0.02164079	1681.4	0.0	-546.42566	0.25993484	4.574656e-09	424.56084728240967
202	48.28771	279.82138	268.95398	-662.5418	262.85715	44.825687	25.733973	77.680954	-38.390625	812000	-0.010718543	6103.176	0.0	-959.7701	0.2634791	-3.8146974e-09	425.8479082584381
203	-69.12088	305.86008	277.22836	-538.9227	279.84616	33.29486	39.9878	79.1799	-77.17003	816000	-0.007793814	6463.9414	0.0	-1654.4078	0.31972882	-1.589954e-08	427.51347827911377
204	57.1229	187.3615	260.6392	-317.56277	367.75	29.730335	30.39615	81.12089	-85.860374	820000	-0.016500048	1702.3754	0.0	-581.4087	0.4188655	1.3485551e-08	429.45070910453796
205	-121.42401	260.34332	261.5139	-596.19824	201.63158	7.5544214	43.342648	79.27316	-84.71703	824000	0.04183107	8622.648	0.0	-1609.9924	0.27731258	-5.5134297e-10	430.65307211875916
206	-54.86146	323.47406	278.46048	-626.06635	245.125	2.1775556	47.53314	84.35332	-90.931816	828000	0.023143169	8148.266	0.0	-983.24536	0.25839674	-5.5879354e-09	431.9942500591278
207	47.027	285.19696	246.07338	-648.8304	381.6	29.628555	40.697094	88.8929	-98.15705	832000	-0.016732763	3475.8232	0.0	-695.7543	0.30805993	-1.078844e-08	433.69753408432007
208	-113.797356	261.85678	230.47978	-558.20825	251.86667	5.9410496	49.874855	86.32568	-100.30481	836000	0.041610584	5787.054	0.0	-762.8047	0.33868152	-1.5199184e-09	435.1307101249695
209	7.2873354	259.46017	282.94748	-648.1076	239.13333	9.1909	35.31077	68.00964	-104.94786	840000	0.003408772	5372.7666	0.0	-884.72424	0.2701944	-8.73208e-09	436.3820559978485
210	-162.3484	339.38528	258.3965	-638.21985	246.8	5.0553994	55.73104	94.219986	-107.75432	844000	0.055469614	9318.875	0.0	-1111.824	0.28246176	-6.8545343e-09	437.97411012649536
211	-159.32713	199.76523	94.56929	-587.10535	224.76471	-7.141342	48.534092	69.10154	-113.7136	848000	0.07198106	5256.3394	0.0	-1880.7278	0.32741132	1.0251998e-08	439.4905071258545
212	-36.92955	269.51065	244.7833	-497.8247	275.30768	-26.18491	45.3398	76.46356	-117.259155	852000	-0.0012943048	4590.091	0.0	-1794.558	0.25708014	3.874302e-09	440.8776340484619
213	-52.722168	248.37036	220.98686	-582.73004	206.64706	4.3045936	47.46069	102.05055	-119.349106	856000	0.00019293278	4625.854	0.0	-592.8436	0.2172052	-9.283423e-09	442.0636212825775
214	-55.032978	261.77707	252.74542	-550.26965	211.61111	4.521309	59.00591	102.54219	-121.54959	860000	0.049440272	4309.975	0.0	-443.0564	0.18609557	-2.294779e-09	443.26700592041016
215	-173.71614	263.404	237.26266	-589.8181	185.7619	-18.935774	63.536163	99.9011	-124.35255	864000	0.013529829	7225.992	0.0	-884.2058	0.21803313	4.36604e-09	444.43682622909546
216	-14.064766	289.82462	258.6827	-648.34735	235.75	5.364872	56.647118	96.63664	-129.5571	868000	-0.0004704669	4588.824	0.0	-493.88336	0.19922295	-2.7269125e-09	445.7547860145569
217	-117.33156	305.50644	243.92516	-569.2533	208.29411	-14.222223	71.09457	80.27841	-132.29643	872000	0.0029114312	5025.714	0.0	-802.6199	0.20690376	-4.4703474e-10	446.9962270259857
218	-202.54735	257.56067	227.86075	-654.9434	170.36363	-20.957521	75.96537	69.09013	-135.60349	876000	-0.0014933199	8615.414	0.0	-1859.9497	0.22541371	4.768371e-10	448.1429400444031
219	55.932545	151.36108	254.12685	-207.33353	241.06667	-6.2538576	43.20295	90.4563	-140.05884	880000	-0.019047616	2827.8472	0.0	-1023.9956	0.21277702	3.0100347e-09	449.4011781215668
220	34.97258	191.49857	250.12831	-379.66013	251.06667	6.5848556	51.4027	86.258606	-141.39995	884000	0.03202828	1797.916	0.0	-398.37988	0.21823424	6.1243774e-09	450.68166518211365
221	-73.4946	206.99467	223.26547	-589.71356	207.33333	-5.012736	59.015488	89.459526	-141.44525	888000	-0.0013315096	3742.2456	0.0	-904.1509	0.23466358	-8.702278e-09	451.85765409469604
222	60.12191	134.76474	249.26355	-198.41164	255.93333	2.170364	47.18937	81.62549	-141.74588	892000	0.01661086	2025.3077	0.0	-545.7602	0.19804594	6.3478947e-09	453.15907621383667
223	9.571601	130.21068	247.99396	-275.1992	203.16667	11.278397	34.51354	63.36181	-142.36824	896000	-0.013737553	1860.6079	0.0	-396.8028	0.24846457	6.556511e-09	454.36875104904175
224	15.952659	86.28406	211.24445	-81.31479	212.35294	4.032187	37.388676	88.740875	-131.0913	900000	-0.011226337	1561.7439	0.0	-456.85233	0.2383215	4.7087667e-09	455.5887460708618
225	-17.302343	130.55798	230.51555	-344.3876	203.27777	-5.3938584	38.54381	64.10074	-142.50848	904000	0.012969268	1839.3855	0.0	-422.76776	0.236841	1.3068319e-08	456.745108127594
226	47.91656	123.39421	234.30345	-75.23813	213.76471	-1.4397035	36.79472	73.52209	-141.15948	908000	-0.005762106	1815.9532	0.0	-506.38324	0.22556804	2.384186e-10	457.955206155777
227	-45.63908	120.9087	218.77534	-352.22617	189.3158	0.718478	40.44739	85.4161	-142.88477	912000	0.007099086	2041.1218	0.0	-600.5853	0.24671227	-1.9371504e-10	459.1334421634674
228	25.263351	116.73023	251.18065	-87.66737	223.82353	-7.7307844	41.13954	77.18415	-140.29344	916000	-0.012283066	1428.648	0.0	-145.50903	0.2368333	1.1473893e-09	460.33421206474304
229	47.161552	147.50613	256.3701	-285.60345	260.64285	2.2092369	41.14166	87.408066	-132.19987	920000	-0.010260237	1547.9666	0.0	-281.3634	0.23078382	-1.4901161e-09	461.6841311454773
230	58.36218	166.51624	230.3034	-371.68082	293.07693	20.652388	43.249443	113.73763	-143.34431	924000	-0.022066835	2486.3342	0.0	-735.4577	0.27219433	-5.4687264e-09	463.09116220474243
231	58.157707	121.392166	244.60165	-67.97593	265.07144	15.696523	26.40012	78.98545	-102.598274	928000	-0.008976837	1901.6146	0.0	-437.73712	0.23834649	3.8295984e-09	464.4789559841156
232	73.00855	121.92909	271.22073	-74.768234	308.0	15.014581	30.955004	69.70897	-105.699265	932000	-0.021675989	1397.9553	0.0	-197.12726	0.24077252	-5.5879354e-09	465.9942820072174
233	100.80962	115.66225	246.98387	-50.087944	289.76923	10.251517	33.709564	82.87405	-123.064514	936000	0.009433701	2068.2192	0.0	-480.41608	0.2389932	-1.4156103e-09	467.30410289764404
234	70.04422	119.7699	242.8026	-41.456795	273.69232	22.764677	26.7191	90.90059	-104.37142	940000	-0.013871564	1694.1743	0.0	-334.67365	0.25420004	-1.296401e-09	468.7382981777191
235	153.36511	114.91031	265.65717	-44.351173	303.30768	19.518927	33.426826	90.361	-93.93228	944000	-0.006651071	2175.4663	0.0	-846.07043	0.2247045	-2.6226044e-09	470.15951704978943
236	136.86467	122.68313	268.08917	-40.182644	284.23077	34.95536	24.93052	96.9079	-101.35786	948000	-0.028628776	1493.8212	0.0	-85.99762	0.23276538	4.172325e-09	471.51146388053894
237	173.18565	118.59742	290.44702	-14.479494	298.75	33.4895	25.83732	86.45868	-96.3958	952000	0.0064701624	1770.9119	0.0	-437.11884	0.21639115	-7.301569e-09	472.87907314300537
238	125.57133	117.30301	264.49283	-34.23046	289.75	42.81843	22.72185	98.91843	-99.00244	956000	0.00665728	1719.8141	0.0	-434.97467	0.21951753	-1.1265278e-08	474.3161270618439
239	198.81915	87.98756	273.28574	3.4849021	340.0	30.694736	26.889177	89.82062	-109.653496	960000	-0.0052359346	1430.5598	0.0	-644.4321	0.18289605	2.7120115e-09	475.6929111480713
240	141.78334	108.799774	283.73907	-19.695719	292.25	39.338985	30.614614	116.98055	-137.85777	964000	-0.023681669	1547.4862	0.0	-611.3263	0.2133601	1.1026859e-09	477.06196999549866
241	195.70204	109.313286	287.93402	-21.275517	277.0	44.534218	26.838007	91.84509	-122.980446	968000	-0.022073809	1590.0608	0.0	-561.81177	0.21779455	-4.1574237e-09	478.38285422325134
242	131.35959	117.97419	267.08292	-33.040974	238.53334	49.176296	22.293352	91.04935	-134.41254	972000	0.00039531942	1446.8228	0.0	-370.1858	0.23502079	-4.2021275e-09	479.6513741016388
243	160.26277	121.621	285.89188	4.024816	248.3125	40.40171	27.36567	87.080696	-125.59997	976000	-0.008374857	1278.2977	0.0	-117.19284	0.21447337	1.0728836e-09	480.8845272064209
244	134.3033	112.5584	281.90714	-13.789841	254.2	42.203835	30.692547	93.910706	-131.35278	980000	-0.005450042	1417.5424	0.0	-164.24686	0.20204641	3.3229588e-09	482.18779611587524
245	156.16608	120.81415	302.10464	-24.147943	253.2	37.013954	26.87724	83.16157	-128.77525	984000	-0.005599117	1642.8787	0.0	-151.99872	0.19411692	-7.003549e-10	483.49203729629517
246	142.44482	124.07647	299.1291	-26.992086	223.82353	38.622734	25.700962	88.02219	-106.87019	988000	-0.011336758	1843.0317	0.0	-213.57135	0.20450178	8.71718e-09	484.7745201587677
247	67.54002	100.15229	268.41205	-12.002713	197.63158	35.631687	31.027168	80.508095	-116.12845	992000	-0.003872703	1943.7744	0.0	-638.89655	0.23393428	2.6226044e-09	485.9446830749512
248	30.19767	61.55141	284.6225	-31.807823	181.38095	13.195947	36.93394	62.678223	-140.25397	996000	0.0066614	1007.2792	0.0	-363.53107	0.22828068	2.875924e-09	487.0718159675598
249	84.09559	93.7589	273.32217	15.156509	199.78947	4.968753	38.43461	55.628548	-111.39312	1000000	-0.02207014	1491.343	0.0	-576.136	0.20571715	6.496906e-09	488.19392108917236
250	50.004807	92.3166	309.21576	-43.61967	183.71428	18.26596	37.73449	87.80251	-121.58997	1004000	-0.008442862	1434.2981	0.0	-302.67804	0.21721645	3.2037497e-09	489.3207941055298
251	45.89842	68.32431	252.93555	-19.838665	178.42857	9.739793	41.493477	82.7937	-118.891785	1008000	-0.0043889354	1149.6295	0.0	-140.09396	0.20669505	-8.791686e-09	490.42376923561096
252	50.214687	84.762314	271.40634	-35.575073	178.14285	10.306312	41.224514	82.49788	-115.30293	1012000	-0.006625753	980.7377	0.0	-63.594574	0.20309123	9.536745e-10	491.6137430667877
253	18.116318	57.17061	267.45462	-19.070044	163.26086	3.6658134	42.00339	67.953476	-141.37987	1016000	-0.011466092	625.54	0.0	-152.16519	0.20901795	4.4703485e-09	492.6913239955902
254	3.8656974	55.32713	224.81602	-66.90577	170.17392	-1.6237062	42.69284	71.058525	-121.771866	1020000	0.030050954	1176.869	0.0	-403.4067	0.1882818	-9.3877315e-09	493.75758695602417
255	3.7662363	65.35881	199.24284	-209.06262	155.72	-8.257017	41.55654	47.699596	-134.36742	1024000	-0.0106772985	766.2781	0.0	-186.0954	0.18773279	9.3728305e-09	494.8093671798706
256	-17.437223	52.975723	35.73336	-243.1014	145.42308	-13.256227	42.692875	47.587593	-134.24448	1028000	0.006049417	471.35187	0.0	-138.80505	0.20411149	6.4373014e-09	495.8563241958618
257	-26.239292	75.16195	212.51517	-269.48938	154.2	-18.677639	47.931183	64.90941	-139.12035	1032000	0.0072560217	782.9512	0.0	-186.8413	0.20091721	-2.4437905e-09	496.9010670185089
258	-8.806672	89.53711	226.03813	-186.83534	154.88	-16.980133	48.769135	79.89026	-138.78905	1036000	0.008704064	1480.9302	0.0	-278.04895	0.19869435	-1.9967556e-09	497.96494603157043
259	-22.619747	48.075176	194.68854	-88.74004	142.03703	-13.659799	37.016537	65.90995	-108.320305	1040000	-0.006404873	553.53094	0.0	-112.788795	0.2018145	-4.1723256e-09	499.02287912368774
260	-49.765633	56.686787	19.421516	-268.03174	134.41379	-27.41568	37.90964	53.35887	-142.34183	1044000	0.0017664228	714.02716	0.0	-140.4858	0.204187	-6.4969066e-09	500.0723400115967
261	-27.811419	118.99007	217.74243	-288.29373	163.5	-23.910938	45.946335	90.317085	-143.9989	1048000	0.010144452	2109.8218	0.0	-745.01	0.1763101	-6.556511e-09	501.1438190937042
262	-49.90189	57.780136	140.9839	-225.12956	136.57143	-22.964739	40.085903	73.895004	-143.59183	1052000	0.010374991	844.463	0.0	-244.40685	0.19598125	1.3142824e-08	502.1920599937439
263	-56.247746	96.52652	226.71025	-257.36374	135.72414	-27.523792	45.10934	82.98566	-146.36374	1056000	0.018807637	1150.4429	0.0	-255.57666	0.1920017	9.9241735e-09	503.2481632232666
264	-41.33923	45.828022	41.208263	-179.21387	123.83871	-43.139015	38.66699	23.657904	-146.95532	1060000	0.019913308	1566.8174	0.0	-1174.8547	0.19064862	3.0398368e-09	504.26882314682007
265	-40.9348	60.63638	222.73468	-172.6759	131.06897	-36.544067	40.332	65.659676	-140.98491	1064000	0.012570015	941.68555	0.0	-139.35883	0.2084314	-9.804964e-09	505.29173612594604
266	-55.49165	38.439053	32.121838	-177.44786	126.67742	-30.695883	36.808456	31.478214	-140.5568	1068000	0.0026571997	281.4591	0.0	-77.41243	0.19794275	1.0728836e-09	506.318008184433
267	-39.0756	28.50229	9.633314	-109.003044	122.125	-30.120575	36.054886	29.986805	-114.0128	1072000	0.024165357	174.74255	0.0	-64.2724	0.18751918	-1.090765e-08	507.3393988609314
268	-38.88032	41.22275	35.86689	-173.99463	119.8125	-30.044657	37.09682	59.467728	-141.73438	1076000	0.0161331	657.8652	0.0	-293.83627	0.18681805	7.838011e-09	508.35219717025757
269	-37.761402	32.606915	29.372423	-148.88503	114.117645	-23.995035	37.021305	44.38547	-141.79718	1080000	0.011130789	183.1814	0.0	-58.971935	0.19974574	-3.1888485e-09	509.3613052368164
270	-35.648827	35.667027	42.756927	-116.42694	115.588234	-26.113066	36.244926	41.11448	-146.62494	1084000	0.007316947	219.00912	0.0	-68.57024	0.18239743	-1.4901161e-08	510.36196994781494
271	-38.719666	34.043602	20.138676	-128.99686	113.05882	-26.942709	35.38604	35.54869	-136.44727	1088000	0.013709983	167.60162	0.0	-45.427044	0.18706381	-9.834766e-09	511.38464999198914
272	-43.47117	42.10886	46.672283	-148.87683	114.20588	-27.847473	35.831566	39.984722	-147.06294	1092000	-0.024169467	431.44495	0.0	-124.94344	0.18754578	-4.798174e-09	512.4067809581757
273	-32.73419	43.182175	30.752335	-127.605064	117.90909	-26.22853	37.47281	42.035526	-146.57112	1096000	-0.008887154	236.07727	0.0	-79.1494	0.16792658	-2.7418137e-09	513.4156432151794
274	-24.141256	34.108715	44.358932	-89.51992	112.88571	-22.858322	38.46736	45.95829	-121.80285	1100000	0.01989375	139.95442	0.0	-26.88757	0.17794603	1.9669533e-09	514.4588980674744
275	-25.008163	37.935837	43.004402	-94.93141	116.0	-21.032143	38.046665	45.578163	-145.52719	1104000	0.0044822954	128.15126	0.0	-23.513062	0.18684404	-1.3500452e-08	515.4483699798584
276	-17.331188	29.347303	39.347126	-96.12175	117.90909	-21.572771	37.669575	46.34891	-145.23027	1108000	-0.027079575	154.37572	0.0	-44.820805	0.19005695	-1.1771918e-09	516.4472751617432
277	-12.695377	26.55383	33.57343	-67.75937	122.03226	-16.326786	37.91624	47.368347	-145.6213	1112000	-0.0059098704	124.09508	0.0	-33.463997	0.18900257	9.4026325e-09	517.4432911872864
278	-20.334642	23.07039	28.315647	-64.60571	118.69697	-18.518644	39.162937	47.790447	-144.71701	1116000	-0.021574795	295.3589	0.0	-83.86958	0.20155203	1.02669e-08	518.4411752223969
