Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
133	-133.10823	74.76931	-21.534847	-292.12582	111.08572	-67.37597	0.004965864	-67.206276	-67.37642	536000	-0.0040320596	1991.2427	0.0	-6.032959	1.3420517	1.2814998e-09	132.40034914016724
134	-88.21215	64.53812	41.665165	-260.16147	135.7931	-68.420845	0.0035715695	-68.38732	-68.42206	540000	-0.0067814514	2773.5725	0.0	-402.3376	1.3493693	2.5182962e-09	134.0756480693817
135	-122.07988	72.628456	-14.385217	-318.641	110.34286	-61.083015	0.0031794952	-61.00213	-61.083317	544000	-0.016772285	1751.4856	0.0	-1.7686157	1.3445747	5.960463e-11	135.07204508781433
136	-117.74823	67.34414	7.3071365	-296.60373	103.78378	-61.327915	0.0058051758	-61.15258	-61.3285	548000	-0.01939521	1680.3303	0.0	-3.3292847	1.3371216	-1.3411046e-09	136.06836009025574
137	-121.22328	76.097824	17.476936	-305.02386	109.057144	-62.02872	0.00063262705	-62.014774	-62.02879	552000	-0.010943225	1797.6365	0.0	-7.3546753	1.3415799	-5.811453e-10	137.08501291275024
138	-131.19058	99.27871	-10.545031	-440.67758	111.28571	-63.037903	0.004853063	-62.863552	-63.038277	556000	-0.0027324182	2447.067	0.0	-23.895508	1.3395505	-4.768371e-10	138.0768051147461
139	-113.83605	77.033615	-20.824903	-419.97067	109.91428	-64.87269	0.0006110663	-64.86024	-64.87275	560000	-0.010699078	1808.1792	0.0	-1.5619507	1.3403234	7.8976153e-10	139.0898621082306
140	-107.406	83.06921	29.034895	-309.22513	152.57692	-64.48536	0.0046402174	-64.39365	-64.48665	564000	-0.00282605	2922.624	0.0	-167.21179	1.3452203	-3.874302e-10	141.0203161239624
141	-102.418945	56.873825	35.733643	-221.24005	107.083336	-59.797436	0.00045540035	-59.786434	-59.797497	568000	-0.016533732	1283.3268	0.0	-14.372101	1.3380203	-1.8626451e-09	141.99335289001465
142	-132.41838	74.38905	-28.181107	-287.7416	116.36364	-58.204967	0.0066688433	-58.04192	-58.205704	572000	0.0010998351	1661.041	0.0	-18.444275	1.3359343	-1.6689301e-09	142.98624515533447
143	-111.264725	53.110306	-26.846708	-242.48563	115.72727	-59.699963	0.00018478784	-59.692303	-59.69999	576000	-0.022370018	862.8014	0.0	-2.0374146	1.3389887	-1.2814998e-09	143.98876905441284
144	-109.27132	65.266396	-36.238396	-284.14243	103.10811	-59.251972	0.00097013166	-59.21382	-59.25205	580000	-0.014249679	1475.7124	0.0	-2.750122	1.3328707	-2.2202729e-09	145.03631901741028
145	-127.103294	77.82246	-26.819815	-440.4629	117.51515	-59.83968	0.00063190836	-59.810757	-59.839737	584000	0.004288003	2002.1477	0.0	-17.91864	1.3339022	6.705523e-10	146.08281803131104
146	-116.945015	52.72064	-38.92135	-275.96014	109.88571	-61.47645	3.499774e-05	-61.474598	-61.47647	588000	-0.014357477	834.04504	0.0	-1.4197083	1.3312324	-3.874302e-10	147.13824605941772
147	-112.77852	80.92951	9.155116	-353.85028	111.02941	-61.08759	0.0023269723	-61.00297	-61.087776	592000	-0.017163046	1976.5063	0.0	-0.4459839	1.3324513	-6.258488e-10	148.18391227722168
148	-102.3909	62.916855	7.458902	-307.01453	109.77143	-60.79865	0.00094388536	-60.773403	-60.798737	596000	-0.011760134	1161.5566	0.0	-18.144073	1.327381	7.599592e-10	149.19188714027405
149	-125.48275	74.6575	-29.496143	-382.77887	116.52941	-59.09185	0.00033346948	-59.083534	-59.091892	600000	-0.006263137	1768.1956	0.0	-14.025513	1.3296382	3.0994416e-09	150.18876004219055
150	-126.98055	94.82453	-15.833968	-335.0659	115.29412	-60.51932	0.014186809	-60.242638	-60.520878	604000	-0.0019157003	2877.412	0.0	-41.042603	1.3261456	3.129244e-10	151.18645596504211
151	-132.12148	91.0512	55.880554	-349.29822	139.07143	-63.18216	0.005965983	-63.12957	-63.184097	608000	-0.0033658296	2911.8967	0.0	-13.405518	1.336221	-1.4603138e-09	152.69365406036377
152	-125.58579	60.167957	-24.323977	-272.99796	123.741936	-61.826374	0.0055787642	-61.67093	-61.826847	612000	-0.016275603	1215.3645	0.0	0.0063476562	1.326501	4.0233133e-10	153.70231223106384
153	-125.77714	66.26365	-31.773264	-289.14542	108.15151	-61.775585	0.25229636	-57.268333	-61.817226	616000	-0.004953295	1765.3828	0.0	-151.29016	1.3259361	-3.874302e-10	154.8162910938263
154	-116.6026	82.18255	-12.340661	-340.88995	112.088234	-62.774437	4.341873	35.75745	-63.058468	620000	-0.014495164	1967.0468	0.0	-25.836548	1.3193133	-1.013279e-09	155.81503105163574
155	-121.08588	82.13931	11.339166	-332.96048	120.454544	-62.71828	0.09070656	-59.18226	-62.725227	624000	-0.010667814	2085.7456	0.0	-4.7853394	1.3250932	1.8924475e-09	156.83828711509705
156	-126.74935	66.611046	-18.231682	-302.66302	115.29412	-61.443985	4.8552957	53.792652	-61.77159	628000	-0.0023035184	1387.4467	0.0	-66.19318	1.3185247	-5.960464e-11	157.8587839603424
157	-117.60177	87.48128	18.895782	-345.972	116.78788	-63.237373	0.0009221534	-63.217316	-63.2376	632000	0.0035039699	2414.9907	0.0	-0.12524414	1.3193722	-4.0233136e-10	158.84872221946716
158	-115.447136	65.83846	-25.136557	-307.55484	115.02941	-63.481396	0.0016813091	-63.417076	-63.481564	636000	-0.016958185	1402.789	0.0	-4.3585205	1.3136293	8.4936613e-10	159.8800082206726
159	-127.73662	88.40573	-25.101976	-372.2705	114.64706	-62.530704	0.0037041383	-62.441063	-62.531075	640000	-0.009021573	2164.5378	0.0	-26.078857	1.3133154	-3.129244e-10	160.8944571018219
160	-112.89053	57.282036	-29.838587	-233.45174	121.1875	-64.8192	0.11641588	-63.551754	-64.8351	644000	-0.003473286	1244.8318	0.0	-37.572815	1.3168117	2.9802313e-11	161.92717909812927
161	-104.90571	66.42569	2.845431	-352.9577	112.23529	-62.221195	0.002984526	-62.142803	-62.221443	648000	-0.012433045	1257.9408	0.0	-25.319733	1.3136303	5.364418e-10	162.94571113586426
162	-135.76196	76.20397	-35.595554	-318.25824	120.5	-59.747486	0.88061833	-34.400185	-59.79962	652000	-0.011205874	1857.313	0.0	-63.965393	1.3143734	-1.3411046e-09	163.99554920196533
163	-120.26895	71.26984	-24.357426	-308.99643	126.96774	-62.7195	0.0035362928	-62.625603	-62.72003	656000	-0.009427145	2100.2268	0.0	-2.9420166	1.3151044	9.536744e-10	165.087327003479
164	-148.46426	81.35088	-2.8918614	-372.0088	122.71875	-62.06362	0.0015993698	-62.009697	-62.063744	660000	-0.013480287	1802.6716	0.0	-93.54401	1.3122746	-3.1739473e-09	166.123761177063
165	-129.12582	91.490425	-10.302014	-383.7851	116.818184	-66.30517	0.0020842438	-66.23573	-66.30533	664000	-0.00070521235	2453.3745	0.0	-11.810181	1.3031824	-7.1525574e-10	167.1419849395752
166	-103.38593	84.00699	-14.347197	-452.2277	122.59375	-68.01406	0.0029731642	-67.88929	-68.01421	668000	-0.004289102	2024.9495	0.0	-111.94946	1.3115304	1.1324883e-09	168.1571171283722
167	-109.68289	71.43405	6.9131074	-272.5468	120.40625	-63.56346	0.0033419125	-63.46959	-63.56378	672000	-0.011715811	1661.853	0.0	-18.433533	1.3086066	-1.9371513e-10	169.19785118103027
168	-102.440285	53.331543	-8.678054	-225.43163	117.393936	-61.545765	4.6873418e-05	-61.54353	-61.545776	676000	-0.029339578	971.0564	0.0	-26.448975	1.307008	5.6624416e-10	170.2693932056427
169	-114.72765	98.47102	-13.348155	-365.00345	120.78125	-59.29633	0.0007274039	-59.276913	-59.296402	680000	-0.0017289668	2725.4282	0.0	-2.9811401	1.3035877	-4.4703463e-11	171.29603719711304
170	-115.11629	107.61139	52.19481	-411.38812	118.93939	-58.45367	0.003189604	-58.338207	-58.453896	684000	-0.0032220017	3177.013	0.0	-2.22229	1.2969992	1.5199184e-09	172.33809089660645
171	-102.62587	70.00476	8.975847	-296.2108	120.75	-59.077274	0.0013608903	-59.027344	-59.077427	688000	-0.007950079	1780.7749	0.0	-30.09967	1.3018492	7.4505846e-11	173.37871193885803
172	-108.16373	74.0607	-3.7489028	-310.87796	133.24138	-56.694664	0.00053216604	-56.682774	-56.69473	692000	-0.007298776	1956.5366	0.0	-19.22638	1.3075737	-2.9802383e-11	174.42081999778748
173	-127.54966	83.38651	8.341193	-379.18976	114.73529	-54.643467	0.00094119913	-54.609932	-54.643578	696000	-0.021913055	2128.4888	0.0	-83.259094	1.3022192	-2.8312208e-10	175.43789100646973
174	-119.1036	77.43416	1.0115722	-299.9534	116.757576	-58.51055	0.00022288159	-58.50439	-58.510586	700000	-0.0054548457	1831.07	0.0	-7.7125854	1.301213	-2.4586915e-09	176.4406599998474
175	-103.87513	71.84327	-8.286187	-345.99094	119.454544	-59.89932	0.00059929345	-59.878044	-59.89937	704000	-0.01333629	1495.1738	0.0	-16.491028	1.2968831	9.2387203e-10	177.46946501731873
176	-114.31859	70.26071	-23.27984	-335.13675	120.6875	-58.17222	0.0005422045	-58.148033	-58.172268	708000	-0.005830765	1668.7283	0.0	0.034423828	1.3019793	-1.9371509e-09	178.4998161792755
177	-120.85718	81.73617	-48.0697	-399.12766	125.46429	-58.069702	0.0021002537	-58.008705	-58.07005	712000	0.0086321235	2458.9993	0.0	-16.760742	1.3027809	2.3841856e-10	179.69208693504333
178	-108.73615	74.16757	24.806925	-306.12317	123.40625	-56.239304	0.00011735223	-56.23702	-56.239334	716000	-0.010536961	1620.3252	0.0	-0.9793701	1.2993175	-4.0233133e-10	180.70187306404114
179	-134.63612	92.564064	16.194178	-335.2877	121.030304	-55.699764	0.0019021853	-55.637787	-55.699898	720000	-0.004080334	2595.4497	0.0	-87.18298	1.2954416	-1.3262034e-09	181.7258858680725
180	-109.38887	64.24247	27.653406	-303.91028	121.375	-59.84738	0.00023078137	-59.843037	-59.847424	724000	0.00089738145	1340.0505	0.0	-9.6223755	1.2917248	6.556511e-10	182.7748668193817
181	-142.99338	70.463165	-50.588535	-306.61874	142.62962	-58.643124	0.00017487055	-58.632687	-58.643154	728000	-0.021281451	1491.4557	0.0	-4.7735596	1.2953895	2.235174e-10	183.79930806159973
182	-118.61105	90.86919	63.571396	-355.1457	169.95653	-59.551388	0.0010513723	-59.540764	-59.55177	732000	-0.009949952	2444.354	0.0	-52.02417	1.3119738	1.4454127e-09	185.7501540184021
183	-101.16217	70.50014	26.93769	-262.755	126.19355	-56.38669	0.00057924795	-56.371807	-56.386753	736000	-0.018597174	1817.2101	0.0	-17.852722	1.299832	-2.9802327e-11	186.78638100624084
184	-111.939896	86.66429	66.36778	-291.58084	166.38095	-54.3556	0.002777707	-54.329277	-54.356583	740000	-0.002507776	2608.9473	0.0	-135.88733	1.3184247	2.8312208e-10	188.58854293823242
185	-127.34106	84.158615	-20.860783	-333.41544	127.73333	-49.300087	0.0032218425	-49.224163	-49.30038	744000	-0.005347751	2439.5237	0.0	-84.52759	1.2951002	-9.23872e-10	189.61010813713074
186	-114.03919	69.764366	-1.0030042	-289.3565	126.86667	-52.83994	0.00032010907	-52.83273	-52.84	748000	-0.025218956	1636.4	0.0	-8.7039795	1.2996483	2.95043e-09	190.62318897247314
187	-116.44673	79.5261	-6.88424	-316.558	115.26471	-54.23689	0.00058497774	-54.21919	-54.236965	752000	-0.00863583	1877.875	0.0	-52.009644	1.2825165	1.3113022e-09	191.62779808044434
188	-118.9103	70.69593	-28.540419	-305.79834	120.741936	-57.20899	0.0016167214	-57.161713	-57.209133	756000	-0.0013086535	1343.235	0.0	-0.9199829	1.2888219	-1.1920929e-09	192.65858507156372
189	-106.40146	80.25869	24.39607	-306.99048	143.07408	-57.7579	0.005683048	-57.638577	-57.75874	760000	-0.0191051	2310.7642	0.0	-25.136047	1.2914071	-2.2947788e-09	193.76537013053894
190	-101.74707	78.37408	5.5758595	-370.37915	130.6207	-55.6953	0.00044362657	-55.684586	-55.69537	764000	-0.012481939	1981.2439	0.0	-1.2747192	1.2863315	-6.4074995e-10	194.80922317504883
191	-90.72506	75.18765	5.336737	-278.8882	144.14815	-55.113663	0.007881244	-54.793953	-55.114075	768000	-0.0044161603	1923.8496	0.0	-56.856506	1.2878256	-3.72529e-10	195.866446018219
192	-115.565414	66.66208	0.5148725	-231.38033	128.76666	-51.94243	0.0015839401	-51.876347	-51.942524	772000	-0.0018240213	1399.8778	0.0	-22.493164	1.282579	3.144145e-09	196.91991305351257
193	-116.03449	78.80205	-12.149652	-283.53085	125.066666	-53.783993	0.00050698	-53.75234	-53.78402	776000	-0.008862548	1732.9033	0.0	-13.853027	1.2853603	1.4901136e-11	197.9538860321045
194	-135.54561	90.99135	19.139442	-334.2952	133.06897	-55.45577	0.0026823052	-55.398357	-55.455967	780000	0.007907804	2218.4717	0.0	-46.244385	1.2820116	-2.1755695e-09	198.9843680858612
195	-101.53606	72.950966	28.123985	-291.84033	125.80645	-58.385612	2.1256115e-05	-58.38502	-58.385612	784000	-0.026888087	1526.2239	0.0	-9.709656	1.2834172	1.2367963e-09	200.08327388763428
196	-115.68855	74.00774	6.527172	-307.2016	133.7931	-57.186794	0.00019165615	-57.181118	-57.18681	788000	-0.01881529	1505.2817	0.0	-2.17865	1.285608	-2.9802324e-10	201.19316411018372
197	-113.8781	51.794346	-34.691357	-231.9406	124.965515	-56.47696	0.008719417	-56.27218	-56.478165	792000	-0.0052400604	1465.5366	0.0	-8.182007	1.2787817	-4.9173837e-10	202.3419849872589
198	-104.12738	89.657745	9.748275	-404.81268	135.31035	-55.204132	0.00021433567	-55.198513	-55.204155	796000	-0.0018911883	2080.409	0.0	-8.642273	1.2820811	-5.662441e-10	203.37817120552063
199	-116.42681	88.92701	-1.5077502	-372.27643	132.24138	-53.8429	0.0007759016	-53.81962	-53.842968	800000	-0.009197168	1939.2638	0.0	-7.7719116	1.2788002	3.278255e-10	204.39877915382385
200	-100.23419	55.549103	-17.602964	-253.18727	138.35715	-55.037563	0.06648963	-53.43127	-55.045444	804000	-0.02521109	1422.6589	0.0	-7.6011963	1.2888234	-4.61936e-10	205.51737904548645
201	-96.06572	78.40739	17.98372	-331.8875	132.06897	-53.90575	7.0173424e-05	-53.903996	-53.905758	808000	-0.013475716	1950.0702	0.0	-18.62799	1.2813185	1.1920931e-10	206.5438129901886
202	-109.14723	92.60228	18.457853	-362.9129	128.2	-51.857594	7.902599e-05	-51.85556	-51.857605	812000	-0.008960407	2327.0	0.0	-0.5805664	1.2750078	-3.5762782e-10	207.57416105270386
203	-94.09837	51.956604	-5.461321	-225.32327	135.46428	-52.14233	6.870221e-05	-52.13947	-52.142334	816000	-0.02711989	1063.5295	0.0	-41.664062	1.2777817	9.089709e-10	208.62213611602783
204	-127.34503	69.44652	-17.536266	-288.00742	140.85715	-49.1456	0.00011635724	-49.142178	-49.145603	820000	-0.0068790447	1841.3796	0.0	-37.09845	1.2701489	-6.556511e-10	209.70355606079102
205	-115.62276	78.1906	-18.661337	-291.86813	129.93333	-51.833233	2.3955266e-05	-51.832733	-51.833237	824000	-0.019051403	2103.7324	0.0	-25.616821	1.2689198	5.6624416e-10	210.74204015731812
206	-112.37817	85.53029	30.668903	-354.70718	136.44827	-54.296726	4.544584e-05	-54.295376	-54.296726	828000	0.0016895458	2062.545	0.0	-2.3919067	1.26771	-9.536744e-10	211.794673204422
207	-93.342285	81.9233	-9.472726	-343.88342	135.32143	-55.116783	1.9494091e-05	-55.116375	-55.11679	832000	-0.004666321	2156.2595	0.0	-31.19806	1.265138	-9.983778e-10	212.87405610084534
208	-130.75044	88.368484	15.910357	-312.51147	170.47826	-52.523945	0.0002734955	-52.51939	-52.52403	836000	-0.011648968	2177.3171	0.0	-7.692383	1.2911601	-5.2154064e-10	214.79147219657898
209	-106.531845	64.64605	-20.06368	-266.07742	120.935486	-51.09692	4.5181743e-05	-51.09496	-51.09693	840000	-0.0117684975	1447.6227	0.0	-13.124634	1.25406	7.599592e-10	215.81988191604614
210	-111.748085	77.14004	6.5542827	-323.21152	148.61539	-52.78039	0.00010423424	-52.77729	-52.780407	844000	-0.0134607125	1358.3108	0.0	-3.773529	1.2717047	6.4074995e-10	216.87841701507568
211	-103.57441	74.66429	-9.607855	-375.59753	140.39285	-51.911858	8.678541e-06	-51.911633	-51.91186	848000	0.0047707856	1605.0453	0.0	-7.5863647	1.262442	1.4901162e-11	217.93695521354675
212	-110.47027	86.98605	14.427141	-317.61688	136.0	-50.512993	8.477606e-05	-50.510548	-50.513004	852000	-0.007978168	2096.874	0.0	-13.279785	1.2704365	1.9967556e-09	219.02382898330688
213	-111.56782	72.53803	3.3222404	-315.97543	132.78572	-52.27093	1.8777457e-05	-52.270527	-52.270924	856000	-0.0071065845	1404.552	0.0	-0.24557495	1.2585325	-9.23872e-10	220.0570650100708
214	-102.70482	84.10183	3.656681	-309.54407	188.35	-52.606247	0.008558666	-52.48103	-52.609	860000	-0.006849453	2434.918	0.0	-203.47614	1.2808807	-1.7881391e-10	221.84147000312805
215	-84.86315	62.595566	6.2702236	-264.12686	137.28572	-48.285774	0.005041014	-48.17949	-48.287754	864000	-0.034664642	1284.4658	0.0	-48.974792	1.2660441	1.1920928e-10	222.90921115875244
216	-109.68975	89.67993	-6.5510674	-362.7015	142.25926	-44.783592	0.05263379	-43.76406	-44.79472	868000	-0.013094984	2289.3926	0.0	-15.244385	1.26604	3.874302e-10	223.9923551082611
217	-115.44569	80.84931	26.11855	-324.72632	165.65218	-45.2366	5.230335	7.621788	-46.504696	872000	0.0047649145	1816.7671	0.0	-58.921143	1.2622365	-2.3841856e-10	225.25382614135742
218	-107.82755	93.12301	29.712896	-404.51566	130.03334	-47.817806	0.0127604995	-47.49061	-47.818947	876000	-0.005831456	2316.979	0.0	-57.57263	1.2594737	-2.3841862e-10	226.3133749961853
219	-109.461845	90.36869	28.549803	-335.27673	131.42857	-51.492626	0.0013600844	-51.461937	-51.492805	880000	-0.026797507	2194.6797	0.0	0.09338379	1.2646716	6.854534e-10	227.3741180896759
220	-123.05449	77.64669	-5.8873014	-265.74353	163.30435	-51.608032	0.8043641	-27.470463	-51.663868	884000	-0.006590314	2513.9187	0.0	-6.0563354	1.2680802	9.685754e-10	228.85828804969788
221	-110.045334	82.67133	10.3911295	-270.4085	147.65384	-51.093792	0.011395826	-50.630596	-51.094673	888000	-0.022126686	1814.8977	0.0	-6.6416626	1.25684	-5.9604655e-11	229.93808603286743
222	-103.5771	70.681305	-2.7346797	-244.75786	142.04546	-49.791256	0.009287145	-49.554924	-49.792072	892000	-0.008978307	1755.9744	0.0	-32.58612	1.2674229	-1.3858079e-09	231.41107606887817
223	-96.79644	76.52588	33.088936	-262.69388	142.85185	-46.89611	0.04421573	-45.272675	-46.89868	896000	-0.002417229	1780.821	0.0	-2.090149	1.2581332	1.1622906e-09	232.4681830406189
224	-125.56884	97.88426	-18.376446	-401.21042	133.0	-46.12943	0.014346257	-45.791744	-46.133068	900000	0.009083778	3034.334	0.0	-12.713135	1.2657146	1.5348196e-09	234.45688796043396
225	-103.256645	70.70067	9.409692	-260.4296	144.11539	-47.92378	0.0004356945	-47.910088	-47.923836	904000	-0.0067294315	1462.7583	0.0	-1.9379272	1.2530309	-7.450579e-11	235.5048770904541
226	-73.92197	54.269554	24.636711	-201.09245	146.15384	-47.26921	0.090372376	-43.637066	-47.272655	908000	-0.042357717	1088.8077	0.0	-99.34369	1.2557994	2.682209e-10	236.54274821281433
227	-126.05377	79.19593	-12.137868	-283.00735	155.44	-42.286938	0.17810658	-37.124992	-42.2961	912000	-0.011672024	2851.1206	0.0	-131.38147	1.2597692	1.6391277e-09	237.6569321155548
228	-90.13617	58.48718	-0.6379528	-205.01653	148.12	-47.32666	0.001265253	-47.277603	-47.326714	916000	-0.03658397	1163.8379	0.0	-19.449463	1.24796	-7.4505807e-10	238.74442601203918
229	-87.38264	79.25173	58.92199	-267.32806	177.22728	-45.550358	0.13363649	-43.516712	-45.584023	920000	0.0019430295	2076.0928	0.0	-166.4837	1.2634051	-6.2584876e-10	240.67461109161377
230	-104.93818	63.26175	-25.155466	-256.58963	142.32143	-43.245117	0.97221965	-28.830393	-43.400784	924000	-0.009544893	1411.5071	0.0	-69.25458	1.2507625	-1.4901164e-11	241.74141216278076
231	-71.83636	84.60161	33.7729	-296.90475	182.1	-46.109608	0.012414294	-45.840286	-46.11439	928000	-0.010240652	1973.0361	0.0	-134.44702	1.2739751	-8.940697e-10	243.49613785743713
232	-113.93542	101.13577	2.6199913	-323.5584	200.78947	-41.23296	0.53072053	-26.409893	-41.34686	932000	0.025606528	2230.1802	0.0	-114.44562	1.2622688	3.0994416e-09	245.58642506599426
233	-138.86896	100.04135	18.642822	-369.98035	149.26923	-40.28266	2.9240801	11.716211	-40.76596	936000	0.018323343	3592.9468	0.0	-335.69055	1.2478768	-1.117587e-09	246.65132117271423
234	-71.83716	78.09396	39.44733	-261.9701	201.06667	-36.00532	20.976604	39.49753	-46.740498	940000	-0.038267247	1639.2754	0.0	-236.93573	1.281556	-4.4703484e-11	248.4114339351654
235	-116.339294	86.38248	3.938454	-350.55884	155.08	-43.99564	2.1468687	0.5989932	-44.241947	944000	-0.010100318	1779.421	0.0	-66.18005	1.2430243	1.7434358e-09	249.50765419006348
236	-91.79906	82.38568	43.38989	-360.8192	202.78947	-45.706642	0.7951925	-34.206623	-45.95041	948000	-0.011874013	2133.9067	0.0	-309.9491	1.2667603	1.7881393e-09	251.56054306030273
237	-101.29649	76.16211	5.979125	-317.36346	149.65218	-31.867422	11.434504	24.617432	-43.900734	952000	-0.01878677	2808.18	0.0	-540.84106	1.2492704	2.1755695e-09	252.82163906097412
238	-76.213005	68.77573	27.185339	-282.73932	142.11539	-36.60054	4.1153374	-25.534948	-45.14456	956000	-0.051047023	1767.6313	0.0	-116.16882	1.2439022	8.642673e-10	253.89767003059387
239	-104.01773	96.14797	0.20776972	-459.0227	146.11111	-31.630018	6.9918175	-23.937643	-45.928703	960000	-0.013529368	2580.6797	0.0	-188.40411	1.240405	7.748604e-10	254.99098014831543
240	-85.50945	102.58191	31.924225	-409.5457	140.5	-42.503593	3.1789985	-32.56312	-47.15401	964000	-0.025115313	2966.1233	0.0	-50.90808	1.2259227	1.0281801e-09	256.0758891105652
241	-103.905	69.008514	12.87583	-237.32253	158.66667	-42.674374	3.4382854	-38.267815	-48.507812	968000	-0.045397863	1518.5505	0.0	-53.37018	1.2333851	-1.9818545e-09	257.22486114501953
242	-126.15408	70.92738	-23.63013	-255.1882	215.05882	-43.92954	4.7810183	-11.6769495	-49.86475	972000	0.015841953	1634.3086	0.0	-158.87848	1.2462395	1.6391277e-10	259.09282517433167
243	-97.0506	62.07443	-1.9456373	-213.06671	182.7619	-41.50725	6.1930523	-27.736544	-50.487503	976000	-0.028950961	1360.579	0.0	-93.465	1.2348356	8.4936613e-10	260.55891823768616
244	-111.03144	84.46931	22.428638	-277.73706	156.20833	-37.249596	7.8722906	-8.754505	-50.91133	980000	-0.02115424	1658.2036	0.0	-100.129395	1.2293575	-1.2069941e-09	261.6531820297241
245	-97.65627	76.85692	77.74118	-226.62146	202.42105	-42.601128	8.294319	-33.091125	-53.889706	984000	0.0035591274	2139.7876	0.0	-267.40668	1.2474511	-5.2154064e-10	263.3566110134125
246	-80.12695	52.59225	13.54259	-165.96825	148.53847	-35.639053	9.554403	-25.196716	-53.132133	988000	-0.050061654	790.20636	0.0	-58.488525	1.2269831	-8.4936613e-10	264.42476892471313
247	-93.031654	79.48234	18.12888	-286.40146	163.33333	-34.785515	11.146755	5.211568	-53.882507	992000	-0.01651812	2051.566	0.0	-237.44122	1.2357343	1.758337e-09	265.65431022644043
248	-100.27228	98.06787	48.849014	-340.23077	161.79167	-33.15129	10.16817	-20.895908	-54.855743	996000	-0.015749397	2413.4622	0.0	-275.36865	1.2201129	-1.0430813e-09	266.77325201034546
249	-104.79889	76.06948	-17.382696	-319.08466	168.56522	-38.603058	12.277646	-27.223707	-57.426025	1000000	-0.0319082	1204.0896	0.0	-49.187378	1.2188761	-4.1723247e-10	267.9031779766083
250	-96.14848	89.85348	19.062685	-299.9846	166.13043	-39.88095	12.335912	-19.565735	-59.557808	1004000	-0.019258022	1670.5015	0.0	-101.492035	1.2161248	1.8477441e-09	269.0275630950928
251	-134.42352	89.57582	15.021276	-270.14996	153.4	-39.687397	12.862948	-28.732977	-62.142387	1008000	-0.0120012425	1977.8796	0.0	-279.4746	1.2105701	-1.2814999e-09	270.1281850337982
252	-90.675	81.411224	51.905403	-327.1068	149.07692	-52.693367	7.3667293	-46.178593	-65.416115	1012000	-0.035891697	1376.8713	0.0	-201.92453	1.2113237	1.8924475e-09	271.21376514434814
253	-86.96128	89.97678	33.3729	-283.01736	158.41667	-43.24066	11.493374	-33.2074	-65.52032	1016000	-0.013373288	1529.624	0.0	-82.23938	1.2084295	2.4139881e-09	272.33107924461365
254	-57.4823	71.20052	62.116257	-235.23755	278.7857	-47.51019	15.336743	-29.650612	-66.21163	1020000	-0.0063766576	1905.4397	0.0	-1011.41724	1.2667725	1.6838313e-09	274.36774492263794
255	-139.55235	90.13715	-18.513096	-319.05078	174.5	-23.224983	7.0688844	-4.430852	-60.411114	1024000	-0.0007489398	2725.406	0.0	-919.5478	1.2241131	3.3080578e-09	275.7230498790741
256	-100.3107	80.470116	0.5194634	-327.00183	159.79167	-45.44567	12.450941	-17.854689	-64.79521	1028000	-0.03592795	1247.0763	0.0	-184.56995	1.216938	-1.7136336e-09	276.83628582954407
257	-96.31831	67.08814	24.691399	-248.2126	174.54546	-41.112953	12.783344	-24.952501	-65.59337	1032000	-0.014954116	946.0884	0.0	-74.90576	1.2125651	-6.854534e-10	277.97039890289307
258	-130.55737	95.43394	21.263653	-290.90567	177.95454	-43.416412	15.740825	3.0875344	-66.45982	1036000	-0.03229487	2070.673	0.0	-160.6131	1.2021005	-2.861023e-09	279.1083061695099
259	-89.78312	87.83809	19.784418	-362.4439	156.66667	-41.61437	14.362545	-14.481942	-68.28533	1040000	-0.010864858	2010.809	0.0	-156.27246	1.1914175	1.0281801e-09	280.2107539176941
260	-76.735085	72.810814	8.305846	-237.65265	167.60869	-40.280243	11.782566	-25.453201	-68.995705	1044000	-0.015315935	1331.8602	0.0	-127.78168	1.2051868	4.023314e-10	281.34861516952515
261	-79.129074	69.61814	26.295084	-279.31888	165.68182	-35.57126	13.70614	-23.532578	-68.89039	1048000	-0.019970674	1304.865	0.0	-209.5669	1.2136724	1.1026859e-09	282.5118489265442
262	-119.179405	90.36569	-1.0540817	-278.28094	204.8421	-40.257088	17.63407	17.768808	-68.281715	1052000	-0.010476276	1875.5352	0.0	-494.22595	1.223183	3.7252904e-10	284.40607500076294
263	-74.36519	57.25723	11.360475	-183.33727	210.41176	-44.184303	15.37997	-5.741829	-68.58093	1056000	-0.024387237	1657.2388	0.0	-547.9038	1.2346447	-3.233552e-09	286.06294202804565
264	-121.008255	109.65092	2.8302417	-371.55365	173.09091	-27.458445	10.925671	-13.507952	-66.390785	1060000	0.0093468465	3370.7505	0.0	-1050.7614	1.1982068	-3.0398368e-09	287.18099093437195
265	-78.665115	90.90122	28.830833	-365.19693	160.95653	-43.93753	15.258714	-22.735909	-71.43981	1064000	-0.02558884	1462.4177	0.0	-135.17896	1.2028747	-6.4074995e-10	288.30600905418396
266	-94.10645	79.04553	9.492926	-256.11252	181.0	-34.649128	14.097967	-20.794779	-72.49438	1068000	-0.0011293963	1186.6228	0.0	-130.03616	1.2017486	-2.682209e-10	289.4679322242737
