Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
23	95.42062	101.69898	266.28998	-14.797549	357.33334	6.9877715	16.942312	28.307652	-24.69799	96000	-0.107825905	1735.1394	0.0	-228.67065	0.725393	-2.1755695e-09	34.95645880699158
24	162.72371	103.630424	266.78876	-43.757	562.2857	13.603383	12.706966	30.195538	-14.577015	100000	-0.0846339	1123.9232	0.0	-207.15851	0.6958984	-2.3841857e-09	37.35844087600708
25	123.729416	87.6389	221.12097	25.689287	617.0	14.59231	13.741274	31.145752	-16.41799	104000	-0.02232885	740.40326	0.0	-121.13818	0.70458925	-4.3213388e-10	39.60647773742676
26	177.22894	42.16095	242.03706	129.42654	723.6	15.508278	8.224726	30.330444	-3.1752148	108000	-0.06737258	597.2079	0.0	-66.72644	0.66246676	-5.9604655e-11	42.20472598075867
27	61.140476	48.037045	137.64212	9.849518	948.25	21.388664	8.680466	30.96904	-15.482544	112000	-0.114442445	572.4415	0.0	-302.89307	0.8178413	-3.6507846e-09	45.55135679244995
28	-74.76456	17.930609	-52.93871	-93.172806	1000.0	9.562994	3.4148943	20.956703	3.0909848	116000	-0.093321525	659.28253	0.0	-421.5462	0.9214337	1.0430812e-10	49.16620683670044
29	-82.72967	24.683897	-48.179382	-111.956696	1000.0	-10.74958	3.8859482	1.1647546	-16.76057	120000	-0.06628638	135.79817	0.0	-61.75544	0.92464733	-2.4884939e-09	52.55573081970215
30	-88.2147	13.716483	-74.58688	-109.48871	1000.0	-18.40627	7.06093	14.021828	-24.786957	124000	-0.038507923	126.31494	0.0	-52.7137	0.9043304	2.1308662e-09	55.50593090057373
31	27.7569	56.98205	92.42071	-35.052822	779.75	-18.402348	11.087658	24.628984	-28.342888	128000	-0.06960468	333.22375	0.0	-183.20523	0.8387282	3.8743018e-09	58.096972703933716
32	157.01904	29.381014	189.01752	109.43691	766.25	-0.92683923	13.64125	29.177877	-27.643436	132000	-0.102144	648.02246	0.0	-223.47038	0.7044264	4.1425228e-09	60.452897787094116
33	156.2434	124.30931	293.68756	-54.754005	397.625	13.321266	9.924894	30.226885	-6.127072	136000	-0.04429746	1356.3036	0.0	-203.62573	0.64190125	1.1920926e-09	62.22533559799194
34	121.17644	137.0704	303.55588	-59.091232	240.625	21.500036	11.791737	31.25042	-21.572033	140000	-0.042980626	2813.4924	0.0	-483.16467	0.62375116	1.5795232e-09	63.56562781333923
35	61.98539	118.89524	242.01045	-72.24244	247.53334	22.252985	17.156168	32.651745	-33.46288	144000	-0.015027235	2258.1646	0.0	-134.07709	0.650692	-7.539988e-09	64.93075776100159
36	26.117886	100.79524	223.05708	-63.10895	276.92307	14.108654	23.869013	32.76627	-34.51853	148000	0.011845798	1789.9763	0.0	-81.56384	0.70085365	7.450582e-11	66.60213971138
37	1.0632615	80.5704	254.74521	-64.32917	184.38095	4.11308	27.281033	32.683754	-34.47796	152000	0.041520678	1845.5356	0.0	-139.61133	0.6896912	-2.6375055e-09	67.79835796356201
38	90.62968	93.123886	258.8947	-53.638477	199.16667	5.13038	27.853657	33.335037	-35.186653	156000	-0.01277663	2749.3738	0.0	-580.46326	0.53194785	1.9222497e-09	69.17109084129333
39	10.547192	88.900696	203.47049	-92.713936	208.33333	10.552866	24.843988	33.534397	-35.305176	160000	-0.019117054	2386.8809	0.0	-601.1793	0.6718881	3.6507846e-09	70.52713584899902
40	1.1879154	101.42145	212.95302	-119.648186	323.36365	-3.0315826	26.189272	34.033386	-35.84432	164000	0.0015590433	1512.0305	0.0	-72.76944	0.6800111	-2.69711e-09	72.34604787826538
41	125.298805	129.10522	268.68707	-139.45396	370.8	-2.9947321	26.218704	34.334904	-36.158817	168000	-0.030334678	2074.0264	0.0	-544.67	0.574895	-8.3446505e-10	74.07144379615784
42	68.82476	174.18465	285.47552	-164.2662	406.1111	14.6774435	23.061388	34.457146	-36.202183	172000	0.00048105046	2146.6826	0.0	-583.66144	0.629769	-2.2351743e-10	76.01600670814514
43	38.10642	153.11053	233.51202	-164.31337	435.57144	10.878523	24.978012	34.899284	-36.684887	176000	0.0028810333	1296.2928	0.0	-242.57959	0.6209365	1.7881396e-10	78.340247631073
44	143.91049	106.25182	236.91469	-104.08625	558.4286	12.240685	24.837275	35.346764	-37.155247	180000	-0.07672891	1363.5813	0.0	-351.9251	0.57631963	5.364418e-10	80.37968277931213
45	124.50895	119.46914	204.36536	-82.087616	646.0	14.835049	14.852251	35.290283	-31.25292	184000	-0.07419504	948.1315	0.0	-281.4447	0.69838476	-4.2319295e-09	82.78110480308533
46	63.835938	104.31044	193.6652	-68.81032	756.75	10.809078	10.526774	35.406246	-17.522923	188000	-0.06600186	719.9148	0.0	-152.32974	0.7481346	-2.965331e-09	85.84398674964905
47	-32.998745	14.358711	-18.82867	-55.290874	1000.0	4.5628076	10.231118	33.84752	-6.4313765	192000	-0.10336867	148.81157	0.0	-112.13362	0.7987649	8.34465e-10	89.3517918586731
48	-75.138626	24.490812	-44.329777	-101.48066	1000.0	-3.379424	11.019819	34.760418	-13.542678	196000	-0.1010734	143.61185	0.0	-62.59941	0.8029925	1.2069941e-09	92.30602979660034
49	-102.68519	89.28946	11.951176	-213.32283	566.4286	-6.4246845	15.368131	35.71086	-23.735344	200000	-0.008607466	528.5675	0.0	-131.50125	0.75676644	1.4901158e-10	94.96061587333679
50	-126.31409	45.029537	-27.931255	-170.52644	513.4286	-9.725145	17.648159	35.016624	-26.278053	204000	-0.06466304	761.6946	0.0	-89.2294	0.72978693	1.490108e-11	96.86069560050964
51	-112.329575	62.55754	4.878224	-172.66406	346.4	-11.82101	18.969269	36.672955	-26.669746	208000	0.022585275	819.0513	0.0	-93.540344	0.7095808	-1.6391278e-09	98.44435787200928
52	-144.89278	27.871637	-94.29488	-177.29457	348.55554	-18.61754	13.785957	36.14181	-27.959753	212000	0.007549402	923.8003	0.0	-149.198	0.747049	-4.4703474e-10	100.09039998054504
53	-128.44766	30.477419	-73.29284	-175.88963	318.0909	-19.942646	13.04262	25.962936	-29.530468	216000	0.014014279	923.55115	0.0	-123.497284	0.69862396	5.9604766e-11	101.67070364952087
54	-126.74233	39.56886	-54.028168	-186.16878	359.5	-24.7657	9.275464	21.083855	-30.376945	220000	-0.039219715	744.10614	0.0	-95.93231	0.70657396	3.576279e-10	103.33534979820251
55	-125.375946	33.487972	-57.62293	-163.54866	416.625	-22.347492	15.112239	23.577803	-32.73574	224000	-0.035132077	550.5331	0.0	-77.700424	0.7160735	6.7949295e-09	105.16659379005432
56	-120.09033	84.60241	21.156748	-215.35884	545.1667	-20.645037	18.669819	27.958836	-37.33588	228000	-0.018810978	369.41864	0.0	-50.67079	0.7317358	2.0563604e-09	107.55645060539246
57	-119.18411	15.767667	-100.71912	-144.1681	1000.0	-24.14475	15.031421	23.410446	-33.478504	232000	-0.024645947	142.30484	0.0	-95.22792	0.77376974	-5.4836273e-09	110.12193775177002
58	-93.7429	14.804857	-69.79897	-109.35902	691.75	-15.301737	14.333311	28.715973	-30.654926	236000	-0.0030430518	210.80338	0.0	-27.782455	0.7326647	-1.0281802e-09	112.40113091468811
59	-135.89696	52.49455	-60.575146	-205.497	709.25	-12.767509	15.68535	28.565096	-33.858543	240000	0.02723349	505.09637	0.0	-51.4476	0.76186436	2.9951333e-09	114.60451292991638
60	-114.0981	72.99621	-65.79314	-258.5829	752.0	-19.021849	19.373398	29.594526	-33.349888	244000	0.015713261	842.732	0.0	-107.11066	0.71870553	-3.3676626e-09	116.81603980064392
61	-54.150536	20.068542	-30.561096	-78.73798	652.6	-13.538881	16.029297	30.042313	-30.63845	248000	0.036805786	266.30258	0.0	-48.259895	0.7225358	-2.30968e-09	119.31221175193787
62	-37.46513	21.016666	-16.684626	-64.74083	1000.0	-12.850327	11.7515	25.920523	-24.915571	252000	-0.08007338	121.96712	0.0	-36.601807	0.76149917	6.407499e-10	122.44268369674683
63	-38.578693	32.6641	-10.310517	-90.984535	1000.0	-10.599762	14.409131	32.35117	-26.776892	256000	-0.04669103	111.64464	0.0	-20.836191	0.7434429	1.3560056e-09	125.00887680053711
64	-29.46187	21.23012	-3.2398684	-57.288757	1000.0	-6.189277	16.050917	38.314438	-19.444883	260000	-0.07327055	53.052193	0.0	-10.371118	0.746923	-1.9371509e-09	128.11976075172424
65	-48.32335	45.178635	-10.195041	-125.40273	788.0	-4.594777	17.972933	39.960762	-19.551987	264000	0.01703813	351.83572	0.0	-118.223236	0.70558906	9.536743e-10	130.45765471458435
66	-64.16014	4.234879	-60.617317	-71.280304	1000.0	-8.436119	11.649038	34.893337	-18.052162	268000	-0.069901	32.598385	0.0	-4.781494	0.756081	3.0994416e-09	133.2297248840332
67	-50.101734	21.150555	-27.568335	-82.0561	1000.0	-7.559565	13.931507	33.21559	-20.082514	272000	-0.10545556	51.837227	0.0	-15.891413	0.7467695	1.8328428e-09	136.02619576454163
68	-31.686796	20.244452	-6.594854	-57.86726	1000.0	-11.24303	11.723112	30.740656	-22.226309	276000	-0.048215367	112.061584	0.0	-23.664078	0.7277583	2.3841862e-10	139.0412838459015
69	-38.501854	14.094545	-19.138918	-53.317482	1000.0	-8.223552	14.3341465	32.47873	-21.374454	280000	-0.045435954	45.04683	0.0	-8.38038	0.72402096	2.1904707e-09	142.5691146850586
70	-23.070843	16.952328	0.8434209	-44.050797	1000.0	-10.608453	12.872994	31.676931	-21.396708	284000	-0.043315027	69.66289	0.0	-14.95801	0.73989165	-6.109476e-10	145.74998378753662
71	-23.080273	23.459167	8.695297	-56.79033	1000.0	-8.847684	13.7409525	32.542492	-22.828733	288000	-0.08199766	60.60729	0.0	-7.769533	0.71380603	4.261732e-09	149.4412326812744
72	15.343412	58.185196	113.14602	-29.682314	970.5	-7.328222	15.252979	31.569632	-29.521177	292000	-0.12170622	293.46402	0.0	-64.25661	0.69790906	1.3709068e-09	152.49298095703125
73	37.678764	101.96374	133.11937	-132.54027	941.5	-2.4177978	13.869367	38.045013	-23.755768	296000	-0.042039394	289.4266	0.0	-30.738491	0.6308653	-6.7800285e-09	155.5989968776703
74	53.98224	70.062195	127.73669	-58.499832	874.5	-1.325775	13.90329	38.296032	-24.209406	300000	-0.004400477	258.0656	0.0	-16.88623	0.6292986	5.5879354e-09	158.57859468460083
75	123.74532	26.215433	152.41946	84.37528	1000.0	-0.4764501	11.791121	39.344395	-21.426945	304000	-0.03382114	194.6305	0.0	-119.19954	0.63869596	2.8163196e-09	161.14388394355774
76	179.27885	72.38709	232.12003	20.611202	506.5	10.850532	14.159027	40.743454	-4.622774	308000	-0.078450434	970.0635	0.0	-357.25143	0.606056	3.606081e-09	163.26006865501404
77	237.73912	17.889336	257.6058	205.51727	424.75	21.7658	11.13981	40.894844	6.88988	312000	-0.11205741	963.2379	0.0	-460.01605	0.5906253	5.155802e-09	164.84990882873535
78	251.51172	14.59222	277.03455	232.46501	391.77777	36.48064	3.4123116	43.55231	30.511963	316000	-0.13517827	601.3415	0.0	-144.17905	0.58023775	8.866191e-09	166.4474687576294
79	251.49121	20.553967	286.09134	218.96472	363.7	42.13833	4.378458	46.385353	27.256891	320000	-0.09012477	567.19324	0.0	-91.66411	0.52980846	-3.784895e-09	167.91306495666504
80	237.04276	36.725266	276.1641	155.28543	406.33334	44.31901	8.940244	49.620502	-0.8875754	324000	-0.07920854	756.025	0.0	-144.17154	0.49084935	-1.4603139e-09	169.55442667007446
81	228.57184	16.94457	254.70299	200.56073	434.125	40.629757	5.817096	50.93274	32.79447	328000	-0.05705914	383.2393	0.0	-25.531265	0.4628895	-1.7881393e-09	171.1486897468567
82	194.49594	108.148094	283.47815	-19.73304	351.3	41.244938	7.500651	51.745705	31.559288	332000	-0.023710784	1185.5132	0.0	-82.77434	0.46549213	3.695488e-09	172.53408479690552
83	184.62259	100.67959	254.97589	-16.900991	373.7	36.682095	11.118336	52.728462	17.308033	336000	-0.030415433	1073.6726	0.0	-92.965576	0.4286162	2.2351743e-09	173.9432876110077
84	162.43135	114.288574	269.7219	-37.18277	344.0	35.169315	15.036298	53.76642	-11.718499	340000	-0.009913934	1528.7483	0.0	-199.86115	0.41070896	-6.556511e-10	175.33305382728577
85	135.74364	127.24033	255.6793	-54.274616	332.72726	33.261112	15.089981	54.983204	7.53483	344000	-0.012431916	1696.221	0.0	-55.601074	0.43204415	-3.516674e-09	176.7928786277771
86	41.6172	114.510864	232.76685	-78.42812	322.9	24.34097	18.244543	56.10693	-14.722652	348000	0.022297371	2105.9714	0.0	-596.4621	0.45807827	5.125999e-09	178.32585978507996
87	107.77917	106.9646	225.99037	-47.11502	329.0909	9.303376	24.13404	55.707916	-54.884243	352000	-0.05081011	1845.206	0.0	-611.0358	0.4191364	4.4703463e-10	179.80424070358276
88	37.993492	99.540085	206.19691	-60.545376	375.3	21.27047	13.120097	48.721737	-57.03656	356000	0.009743077	1537.136	0.0	-422.98615	0.46469682	6.854534e-10	181.23338174819946
89	38.21656	101.46265	266.5371	-91.79522	247.0625	10.681444	31.145628	55.632175	-56.721058	360000	0.017370291	1393.3519	0.0	-148.59827	0.4107625	-1.9967556e-09	182.74612092971802
90	84.558914	129.36969	278.41666	-49.65599	333.81818	8.214883	29.59778	55.039158	-47.44148	364000	0.008797023	1539.4783	0.0	-424.71857	0.3949498	-2.2649767e-09	184.1505217552185
91	-11.582247	101.964195	244.24901	-107.446785	343.72726	5.690112	28.218733	56.821995	-49.664154	368000	0.021914333	1137.7012	0.0	-310.72803	0.45685053	3.2782554e-09	185.47154784202576
92	44.087296	120.277855	223.48618	-101.63689	351.9	0.83940876	32.183098	57.59279	-56.211693	372000	0.01855027	1660.5726	0.0	-462.23267	0.4126839	1.1920929e-09	187.05503058433533
93	35.209232	105.03359	222.96617	-90.966576	265.92856	12.856741	22.18098	56.684547	-21.69192	376000	-0.0013989247	1776.073	0.0	-293.42834	0.4093931	-9.834766e-10	188.43548893928528
94	38.13702	108.998985	208.14615	-88.040955	293.76923	17.420391	15.969224	56.120792	-6.7435966	380000	0.0114219	1535.9819	0.0	-273.80603	0.39988357	8.761883e-09	189.75328993797302
95	22.935436	101.58451	211.78003	-107.53279	273.30768	9.097946	21.293512	54.50854	-37.95225	384000	0.055785913	1301.9286	0.0	-224.31631	0.42427206	1.6987324e-09	191.26824593544006
96	12.541265	108.04282	225.78358	-107.4146	275.2143	6.9974093	18.826754	53.42478	-37.017593	388000	0.024898712	1443.3328	0.0	-298.01486	0.41909766	1.0430812e-09	192.6431667804718
97	-13.190879	98.551895	185.44376	-105.04069	227.41176	2.9935968	21.211687	50.106773	-52.565598	392000	0.016168814	1742.1381	0.0	-523.7374	0.4106276	3.4272671e-09	194.0182967185974
98	31.580364	119.912674	214.80675	-98.42937	341.3	-4.9418406	33.332035	60.90036	-56.129944	396000	0.021185819	1375.6451	0.0	-393.19586	0.41143778	-2.592802e-09	195.59096765518188
99	64.09806	132.13644	241.19641	-113.13541	326.0	11.062451	19.023712	59.584732	-56.034847	400000	0.0067752544	1636.211	0.0	-187.96552	0.40565944	-6.3180923e-09	197.16022968292236
100	20.750698	125.99626	208.74855	-132.62502	376.66666	22.91191	17.980103	62.452614	-43.63332	404000	0.046740092	1518.15	0.0	-517.0039	0.3826381	2.771616e-09	198.83069372177124
101	98.06946	116.34757	250.01408	-93.099846	515.8333	10.593334	21.779022	62.332912	-53.4056	408000	-0.015196351	825.2345	0.0	-206.43936	0.3813159	1.0132789e-09	200.77861094474792
102	-5.145518	141.07008	303.92746	-114.342316	536.3333	13.419103	16.274143	64.239845	-45.92764	412000	0.014097119	693.4278	0.0	-326.9809	0.40311348	3.9935113e-09	202.87049984931946
103	-140.18315	51.240192	-65.69599	-226.77495	633.3333	0.23265497	11.628319	36.81624	-33.88047	416000	0.01545587	841.23114	0.0	-454.61334	0.42467642	-7.3611734e-09	204.91926670074463
104	-177.32971	103.581505	-34.57081	-285.85068	831.5	-12.958726	16.349268	29.3803	-63.361755	420000	0.011624512	425.04807	0.0	-114.22775	0.42347348	-5.90086e-09	207.07879090309143
105	-209.89972	54.463886	-128.28676	-276.99966	497.125	-12.53035	21.084631	45.13512	-37.815254	424000	0.021093387	978.16846	0.0	-620.08093	0.42191106	-1.6987325e-09	209.13247776031494
106	-189.75545	90.87239	25.112236	-276.37927	411.44446	-32.400204	27.402992	56.858097	-53.296345	428000	0.030661557	400.7235	0.0	-103.03755	0.4241798	-1.1116266e-08	210.65881967544556
107	-212.27705	85.17608	-111.19825	-318.01166	910.0	-30.516174	22.906326	44.17195	-55.263496	432000	0.03167947	176.4667	0.0	-47.21915	0.4105647	-2.026558e-09	213.4326148033142
108	-122.02755	41.586487	-88.95149	-193.31436	1000.0	-23.238497	21.513113	43.95009	-54.707623	436000	0.02484744	156.77388	0.0	-104.60339	0.42135572	5.8114527e-09	216.11513876914978
109	-55.589592	41.663788	-5.9822574	-111.53676	1000.0	-7.8506603	17.067514	59.649567	-25.826464	440000	0.019250356	171.09663	0.0	-97.51608	0.42068183	-7.897616e-09	218.33353686332703
110	-21.578434	13.755526	-6.8327384	-37.752625	1000.0	-2.673888	17.6546	67.06159	-17.22553	444000	0.017103046	55.02874	0.0	-16.807415	0.38502628	8.642673e-09	220.75446557998657
111	-18.326157	39.57342	32.525417	-64.0653	1000.0	3.325962	19.057043	67.96449	-15.989439	448000	0.018677521	201.6705	0.0	-126.59953	0.38966876	1.2814998e-09	223.08903670310974
112	105.45567	135.93687	296.0209	-38.37426	817.25	10.055752	21.439661	68.189125	-40.786766	452000	-0.03563705	279.122	0.0	-144.05135	0.37229842	1.5497208e-09	226.09026670455933
113	-14.497592	20.967402	6.6551323	-47.60553	1000.0	0.48878232	11.01327	37.73926	-13.1058445	456000	0.021926828	218.36441	0.0	-130.42007	0.3769958	-9.834766e-10	229.2845208644867
114	40.990993	81.0598	177.10728	-32.223377	963.5	10.171096	14.248574	68.400085	-5.973998	460000	0.025409186	219.85443	0.0	-86.60883	0.35882267	-1.1026859e-09	232.4757046699524
115	-6.739564	21.108358	29.14249	-25.27206	1000.0	7.7076774	10.917515	66.234726	-9.574867	464000	0.04814443	361.2164	0.0	-259.65375	0.364034	5.066395e-09	235.8675708770752
116	-2.038217	12.727976	19.784407	-11.498845	1000.0	0.45992616	12.642556	68.392555	-15.9640465	468000	0.008157479	66.543846	0.0	-39.52688	0.36230206	2.9802327e-11	239.27950167655945
117	14.451947	18.2769	36.30723	-14.420889	1000.0	4.994901	17.363878	69.832436	-17.38957	472000	0.011202773	147.21902	0.0	-80.61984	0.36042392	2.2351743e-09	242.79267287254333
118	-3.037942	13.554439	19.39424	-15.936342	1000.0	-0.18775104	7.62999	19.492243	-13.93537	476000	0.011314802	89.71197	0.0	-35.93979	0.36834905	3.784895e-09	246.28284978866577
119	-15.593413	26.37401	15.150327	-44.29364	1000.0	5.0821776	15.445893	63.14116	-14.660855	480000	-0.0033892547	145.17047	0.0	-107.991196	0.3741867	5.3048135e-09	249.51254391670227
120	5.1708407	23.867424	21.044645	-36.05181	1000.0	2.511421	14.724758	49.75867	-15.915603	484000	0.0068510585	79.77351	0.0	-57.21452	0.36910337	7.45058e-10	252.45774269104004
121	5.509306	78.31719	139.41925	-55.684155	990.75	2.1360865	11.976995	47.72645	-14.973572	488000	-0.036507662	114.68471	0.0	-50.406055	0.39267942	-1.9669533e-09	255.24092268943787
122	17.050436	54.623657	110.500244	-23.633614	884.5	15.236531	22.233234	70.34228	-13.861366	492000	0.05476822	750.17163	0.0	-368.9401	0.37914002	4.9471858e-09	257.9203608036041
123	-44.210674	129.65195	195.00468	-172.85068	672.4	9.518617	16.22525	65.57068	-33.0536	496000	0.045594156	1386.4758	0.0	-755.0747	0.42348647	-1.1354685e-08	259.708961725235
124	57.45111	130.53711	217.78352	-120.44228	628.8	-1.3721334	25.069164	48.80513	-59.252953	500000	0.039255776	853.23615	0.0	-313.36542	0.41659865	3.2782554e-10	261.6262798309326
125	113.899765	104.689766	208.38222	-86.11742	650.4	8.054598	21.935314	48.328472	-40.698753	504000	-0.020820541	726.2822	0.0	-203.25848	0.4055488	-5.379319e-09	263.6971688270569
126	-2.1388347	129.20877	216.12778	-164.97104	554.0	17.880346	19.134714	63.57	-34.2355	508000	0.03828724	1137.1769	0.0	-385.72028	0.43335265	4.61936e-09	265.7370707988739
127	55.396496	146.61986	178.921	-192.09978	594.0	-0.8435776	19.359623	46.65724	-50.282124	512000	-0.0063378606	899.4679	0.0	-148.8299	0.45336854	-4.1425228e-09	267.46043586730957
128	81.511475	144.0868	203.36086	-171.60924	566.5	10.67721	19.937214	63.291542	-51.362972	516000	-0.0055701425	918.0298	0.0	-63.061646	0.4542681	9.6708535e-09	269.45338678359985
129	-94.992065	41.391117	-28.277182	-139.90471	414.85715	16.415394	19.922237	63.59267	-51.87041	520000	0.09465447	3109.1567	0.0	-2207.0903	0.4490049	6.109476e-10	270.99675583839417
130	-33.15746	104.50423	182.67448	-187.59103	382.1	-6.456057	24.679226	42.64775	-67.92672	524000	-0.009625349	1430.3677	0.0	-323.4322	0.49438983	-2.8908251e-09	272.56660771369934
131	-35.18039	128.89922	195.33698	-291.32153	363.2	-10.104287	30.082924	51.51077	-75.42734	528000	-0.0027569807	1478.2463	0.0	-396.92828	0.44624764	-7.912517e-09	274.0742828845978
132	55.455513	143.9862	210.20337	-209.869	487.625	1.0954576	24.232122	28.226765	-76.822266	532000	-0.049831584	1256.8206	0.0	-401.35864	0.45785356	-1.5169382e-08	276.14253067970276
133	-32.256065	108.02413	149.49721	-140.05275	343.18182	15.417715	13.477138	37.055244	-76.744545	536000	0.007433871	2490.2002	0.0	-1063.5159	0.49617928	-7.927418e-09	277.6829466819763
134	-71.68995	31.117685	-32.1139	-139.88994	304.0	-11.766795	24.13179	30.323383	-78.6147	540000	0.051377114	898.65875	0.0	-402.18723	0.5096606	-7.331371e-09	279.02990078926086
135	-36.42757	111.88714	183.15166	-139.41919	299.83334	-10.806362	23.16816	35.20749	-78.90051	544000	-0.047311373	1693.0564	0.0	-601.51733	0.48392344	-4.127622e-09	280.441547870636
136	-13.889869	133.86057	186.78186	-183.45302	329.0909	-9.547482	23.692774	72.247246	-78.314995	548000	-0.04038406	1851.4155	0.0	-380.69983	0.48643762	-7.0035444e-10	281.78205966949463
137	-23.936249	127.13842	180.22859	-161.21922	277.0	-4.6390967	26.97482	76.88768	-79.29567	552000	0.033803508	1435.1299	0.0	-354.87094	0.4386313	-2.8312206e-09	283.2148926258087
138	-63.12207	99.27431	174.12544	-224.32538	248.6	-1.7010623	24.378159	75.969894	-79.22657	556000	0.05137351	1354.3413	0.0	-397.85516	0.48229647	-6.794929e-09	284.55118584632874
