Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
14	-191.19054	117.37299	12.687527	-491.38837	84.42553	-38.453117	0.035394944	-37.58215	-38.46062	60000	0.0038633654	8925.303	0.0	-243.24707	1.3626279	-6.2584876e-10	44.5860538482666
15	-218.98633	108.49178	0.23971102	-462.2686	88.6	-40.331394	0.036743123	-39.476177	-40.33809	64000	0.009348259	9704.039	0.0	-342.17676	1.3637853	2.861023e-09	47.55534482002258
16	-198.47856	125.90187	4.613549	-490.13943	88.68889	-42.56155	0.050790217	-40.646156	-42.567787	68000	0.0050603487	9271.036	0.0	-244.86719	1.3639002	9.536744e-10	50.50784683227539
17	-198.14375	121.32641	27.517284	-522.1254	89.704544	-44.50571	0.028704884	-44.014183	-44.512535	72000	0.008282505	8613.549	0.0	-247.88867	1.3643715	-2.2947788e-09	53.4631130695343
18	-154.67674	111.60133	37.107704	-425.99777	86.391304	-46.456337	0.2885578	-32.757538	-46.470383	76000	-0.0020237016	5986.271	0.0	-109.89209	1.3650134	-1.4603138e-09	56.39785981178284
19	-207.57674	102.35756	2.1465182	-419.91864	88.844444	-47.825855	0.0029333383	-47.777542	-47.829063	80000	0.007028863	7427.285	0.0	-263.53662	1.3650609	0.0	59.34693694114685
20	-161.34505	100.43367	22.82363	-395.5368	81.14286	-49.863705	0.0066697216	-49.630013	-49.86697	84000	0.009268603	5310.991	0.0	-129.80566	1.3654839	2.9802324e-11	62.31831192970276
21	-193.682	101.650696	-81.0762	-434.2729	86.478264	-51.38491	0.0027365377	-51.31486	-51.38767	88000	0.0066749775	6426.036	0.0	-224.4165	1.3660328	1.2516975e-09	65.3118097782135
22	-174.52234	92.591125	7.8702054	-418.06845	85.565216	-53.33019	0.0068765734	-53.18084	-53.333023	92000	0.00419629	4478.162	0.0	-128.63379	1.3667203	8.046627e-10	68.27095985412598
23	-193.81023	96.43062	-4.4807568	-411.6212	91.790695	-54.875637	0.008183746	-54.605965	-54.878433	96000	0.00968194	5596.2437	0.0	-187.77832	1.3675652	0.0	71.22006392478943
24	-180.37227	102.05627	15.109726	-470.6498	83.020836	-56.712494	0.007504046	-56.52388	-56.715004	100000	0.0051056584	5394.033	0.0	-143.33008	1.368204	1.4305115e-09	74.15580487251282
25	-174.8634	103.703514	49.54613	-441.18933	115.64706	-58.333042	0.15852684	-57.047886	-58.373528	104000	0.007369284	4523.1426	0.0	-312.73926	1.369095	-4.4703483e-10	77.7976861000061
26	-148.9611	67.896416	-23.663994	-301.75397	94.28571	-58.95004	2.6997516	1.8728886	-59.226486	108000	0.0010729339	2039.2473	0.0	-43.944458	1.3689469	-1.2814999e-09	80.7546238899231
27	-154.1634	88.43331	12.02822	-441.6466	84.53191	-59.96861	0.19110392	-55.472527	-59.99704	112000	0.00029426385	3033.6807	0.0	-57.64795	1.3697184	-9.834766e-10	83.70485472679138
28	-182.8142	108.23751	-14.0290165	-533.3807	90.15909	-60.890026	2.9190185	13.33377	-61.08009	116000	0.0049564647	5615.6475	0.0	-166.70557	1.368466	2.9802322e-10	86.70473194122314
29	-176.38509	98.82467	-43.789642	-432.78598	88.68889	-62.741413	0.15810992	-57.667744	-62.754375	120000	0.0049830927	4313.4824	0.0	-121.10498	1.370195	1.4901161e-10	89.65820693969727
30	-182.52792	122.50605	69.2999	-483.89322	111.4	-62.191223	8.230186	-13.213033	-64.38386	124000	-0.0018048924	5174.487	0.0	-580.3174	1.371237	-1.0728836e-09	93.27040696144104
31	-196.40352	107.13876	27.770325	-421.23026	91.53488	-65.18129	4.1715493	13.708774	-65.58549	128000	0.00037303625	5473.6924	0.0	-233.21582	1.3702303	1.3709068e-09	96.26004886627197
32	-159.1623	112.437485	19.242043	-504.12622	92.5814	-67.3504	2.852756	-2.6068745	-67.563965	132000	0.0018876405	4788.558	0.0	-93.70703	1.3706275	2.9802322e-10	99.22501683235168
33	-159.70502	92.524086	-2.9883993	-400.3448	88.31111	-68.32014	0.5317592	-35.446964	-68.33691	136000	-0.0037541352	2914.5305	0.0	-43.023438	1.3707379	1.4901161e-10	102.17220687866211
34	-176.76846	86.58735	-40.062557	-351.13235	93.11905	-69.33602	0.15515865	-64.80104	-69.35028	140000	0.0032127036	3014.1738	0.0	-67.36255	1.3699553	1.1026859e-09	105.14073610305786
35	-171.95595	110.85341	-12.429182	-471.2416	90.068184	-70.60052	0.9074935	-49.099068	-70.66415	144000	-0.00076981424	4441.743	0.0	-75.151855	1.3714597	1.4603138e-09	108.10050797462463
36	-155.6601	103.319496	-5.445455	-419.44305	88.244446	-72.06278	0.20147389	-64.65684	-72.07752	148000	0.0038767916	3491.5383	0.0	-29.304443	1.3711601	9.536744e-10	111.0617790222168
37	-178.51146	98.17355	-43.586624	-512.96326	85.28261	-73.00125	0.1101325	-70.8117	-73.01418	152000	0.003229707	3453.5786	0.0	-86.06177	1.3712902	1.4007091e-09	114.02054476737976
38	-174.50162	88.048096	-46.57385	-421.31894	91.69768	-74.53833	0.014046543	-74.178314	-74.540985	156000	-9.89244e-05	2510.7004	0.0	-45.25171	1.3723468	8.940697e-11	116.97901892662048
39	-180.3168	95.51154	21.777054	-408.46735	98.25	-75.68531	0.53343713	-64.092926	-75.72989	160000	0.005183015	3346.8535	0.0	-42.744385	1.3718116	8.046627e-10	119.95418095588684
40	-168.49507	102.6845	22.08179	-454.32953	92.95238	-76.79738	0.7846078	-60.454544	-76.8555	164000	-0.0005050943	3457.5684	0.0	-31.261719	1.3719903	3.2782554e-10	122.93083381652832
41	-143.20836	95.27959	41.843407	-339.3653	121.59375	-77.77603	0.9280066	-53.89248	-77.857346	168000	-0.0018604862	3861.3406	0.0	-45.41382	1.3728386	1.6391277e-09	126.7982189655304
42	-139.54015	72.70965	20.346905	-337.49533	89.86364	-77.038124	0.20498917	-70.42327	-77.05525	172000	0.00027867316	1794.1526	0.0	0.043701172	1.3724946	-7.1525574e-10	129.77183294296265
43	-154.00398	97.76829	-7.827317	-573.20245	95.60976	-76.97005	0.12962617	-72.50818	-76.980995	176000	0.00046765752	2895.9653	0.0	-5.4282227	1.3735253	-8.642673e-10	132.7357177734375
44	-159.54663	97.616005	7.215677	-473.2782	93.61905	-77.2517	1.3662157	-44.266285	-77.3986	180000	-0.0024047699	3445.7742	0.0	-45.402588	1.3733448	-3.5762787e-10	135.6958258152008
45	-154.54594	89.97479	3.8754127	-480.87686	94.61905	-78.002266	0.18530384	-74.55411	-78.03669	184000	-0.0021022027	3319.103	0.0	-7.6970215	1.3733505	-3.5762787e-10	138.69687294960022
46	-169.33676	98.91721	-19.725172	-428.73602	83.95744	-78.46492	0.024802221	-77.76969	-78.467186	188000	-0.0023809108	3097.0745	0.0	-55.88745	1.3727627	-8.046627e-10	141.65437483787537
47	-153.31258	91.28871	31.08434	-418.38553	89.431816	-79.89519	0.12968236	-76.68447	-79.904335	192000	-0.0035559803	2734.0083	0.0	-1.9333496	1.3736093	7.4505807e-10	144.61347484588623
48	-166.47969	105.46161	-21.22316	-406.86993	91.62791	-80.24928	0.05830112	-78.670425	-80.25284	196000	0.0018832085	3310.3606	0.0	-14.635498	1.3731389	-5.066395e-10	147.575679063797
49	-163.86897	94.52142	-52.627544	-446.43063	92.790695	-81.001205	0.10281724	-77.235275	-81.008156	200000	-0.0023478405	2727.07	0.0	-13.260498	1.3738347	7.748604e-10	150.54004192352295
50	-130.99974	65.522514	16.052422	-313.82983	85.195656	-81.77561	0.0049848477	-81.682236	-81.776306	204000	-0.0019173203	1484.3601	0.0	-5.8796387	1.3743218	-1.847744e-09	153.5083200931549
51	-167.42859	110.25975	62.00119	-505.22885	92.88372	-81.306595	0.21080494	-74.78551	-81.319435	208000	-0.00738976	3732.2947	0.0	-16.239014	1.3731438	1.9371509e-09	156.48460483551025
52	-139.98482	85.0763	20.587101	-334.77078	92.790695	-82.05695	0.03276494	-81.18062	-82.061104	212000	-0.0033736664	2360.415	0.0	-4.183838	1.3740529	-1.013279e-09	159.44527888298035
53	-152.6153	67.61691	-59.062042	-324.0295	89.818184	-81.665344	0.09753102	-78.965576	-81.673164	216000	-0.002776082	1525.6619	0.0	-1.2310791	1.3746904	9.536744e-10	162.41283106803894
54	-129.27058	69.57134	37.801712	-337.25504	92.11628	-81.75216	0.032159053	-80.69151	-81.75475	220000	-0.0027184356	1731.2853	0.0	-20.174683	1.3750772	1.4603138e-09	165.38204789161682
55	-151.72153	102.92747	18.030846	-413.6249	94.14286	-80.773155	0.06694112	-77.65235	-80.77596	224000	-0.0038187422	3377.3943	0.0	-0.040283203	1.3740654	4.1723253e-10	168.36059975624084
56	-133.25423	95.14353	91.34555	-390.0172	126.09677	-80.69512	0.46062043	-65.65813	-80.7541	228000	-0.0031038024	3739.4465	0.0	-242.74976	1.3752855	2.9802324e-11	172.23288893699646
57	-154.26208	93.84357	-4.4494185	-370.98654	92.860466	-78.22474	3.0367303	-21.812305	-78.49016	232000	0.0032701117	2872.9038	0.0	-74.26538	1.3732468	-9.23872e-10	175.20050692558289
58	-161.71606	85.28636	-10.501436	-432.86716	93.309525	-78.89617	0.43692297	-68.20042	-78.953156	236000	-0.002807239	2452.4966	0.0	-26.89917	1.3737781	-5.960465e-11	178.16757893562317
59	-146.15607	79.03521	-5.9016414	-317.73215	91.4186	-79.95084	0.21681963	-74.22951	-79.96596	240000	-0.005236506	1956.4205	0.0	-0.50598145	1.3742037	1.1920929e-09	181.1383957862854
60	-169.02866	102.5256	-56.396667	-483.3847	92.25581	-80.05302	0.19026864	-74.43329	-80.07073	244000	-0.0049139657	3604.7424	0.0	-32.243896	1.3732946	-4.768372e-10	184.139976978302
61	-131.00749	53.758606	-56.696224	-278.90964	90.77273	-81.33446	0.08692364	-77.94068	-81.33908	248000	-0.0049822195	892.1066	0.0	-9.799438	1.3747058	6.556511e-10	187.1150300502777
62	-135.74683	82.45157	18.438335	-401.3684	90.23256	-80.64856	0.15325485	-77.071434	-80.662445	252000	-0.005590412	2133.7385	0.0	-6.2595215	1.3737117	-3.2782554e-10	190.08852696418762
63	-150.08842	91.83746	-8.725291	-459.39365	92.833336	-80.03983	0.5445766	-66.86172	-80.07343	256000	-0.011049902	2440.015	0.0	-1.4897461	1.3740796	9.536744e-10	193.07465386390686
64	-159.00719	97.37747	0.8138391	-435.98816	95.04762	-80.288956	0.13615054	-77.12137	-80.3016	260000	-0.0029849429	3016.468	0.0	-10.054932	1.3731248	-3.2782554e-10	196.05860090255737
65	-177.56561	102.82247	-36.218086	-387.99622	89.318184	-81.07801	0.07067233	-78.463135	-81.08152	264000	-0.008409665	3000.4604	0.0	-79.12158	1.3727407	-1.6093255e-09	199.03229975700378
66	-126.51211	63.08428	-37.77354	-261.98917	91.25714	-83.2542	0.50579506	-79.83159	-83.452065	268000	-0.004402588	2800.5654	0.0	-1104.1768	1.3742859	-1.9669533e-09	202.41214084625244
67	-131.84329	61.700447	-54.269623	-304.8953	92.5	-75.514534	3.1593046	-15.638952	-76.72893	272000	-0.0043314775	1129.5947	0.0	-51.825684	1.3734848	1.5795231e-09	205.38928270339966
68	-143.02321	70.613716	-14.748641	-373.39554	95.68293	-70.59274	5.6801515	8.705844	-71.96559	276000	0.00020265722	1736.8862	0.0	-144.6305	1.3738618	5.9604643e-10	208.38320803642273
69	-145.54652	77.10587	-54.860466	-394.4223	93.95238	-76.745316	1.4383914	-39.47638	-80.82567	280000	-0.005657572	1504.433	0.0	-69.677124	1.3724079	8.940697e-11	211.37164402008057
70	-141.32236	91.836296	15.045836	-439.31146	96.414635	-74.121346	3.4555552	-31.014301	-81.82837	284000	-0.0052775126	2654.8635	0.0	-39.276855	1.3735217	2.0861626e-10	214.36417698860168
71	-144.08954	104.23604	27.423965	-644.11	103.0	-73.96351	4.9101233	-30.454998	-82.35009	288000	0.0039730584	3208.926	0.0	-22.14331	1.3729719	2.682209e-10	217.365375995636
72	-152.78082	75.63883	-12.861423	-403.96582	94.14286	-74.58975	5.406734	13.636085	-82.57406	292000	-0.008076768	1785.577	0.0	-117.54028	1.37225	-1.4901161e-09	220.35426902770996
73	-170.6514	80.21309	-16.77831	-417.0525	97.51219	-75.282936	3.2147338	-70.46504	-83.66044	296000	-0.013294134	2370.3582	0.0	-83.60254	1.3724166	3.1292438e-10	223.3425989151001
74	-147.80501	71.90796	-59.550934	-360.45883	96.414635	-78.00597	3.324601	-65.95466	-86.04183	300000	-0.0023086043	1271.5431	0.0	-22.288696	1.3726453	8.3446505e-10	226.32692980766296
75	-152.7869	87.084816	-48.525425	-357.61752	97.268295	-78.7962	3.5665488	-48.064262	-86.86993	304000	-0.00794337	2134.8132	0.0	-15.374756	1.3723209	-2.399087e-09	229.30761694908142
76	-139.00766	72.46202	-10.5238495	-338.95868	96.097565	-79.84225	3.5539746	-73.307	-87.65461	308000	-0.007422668	1392.0977	0.0	-40.00415	1.371875	-1.7881394e-10	232.301127910614
77	-158.84442	93.98724	-32.34451	-399.92566	94.97619	-77.64497	6.1453514	32.61449	-87.211876	312000	-0.0061594504	2626.598	0.0	-209.28271	1.371309	-1.2218953e-09	235.30102491378784
78	-150.09886	88.575806	-17.012314	-503.5473	89.5814	-81.532234	4.440513	-44.813705	-88.741165	316000	-0.0075553446	2606.7349	0.0	-58.207275	1.3714424	7.8976153e-10	238.28758883476257
79	-130.9444	61.283478	2.3984404	-256.44125	95.60976	-81.85894	3.2353718	-79.96156	-90.3802	320000	-0.006483791	1442.3998	0.0	-48.951294	1.3726348	-1.192093e-10	241.29559683799744
80	-161.24902	87.5265	-61.18793	-377.88437	95.36585	-79.93222	2.950821	-78.700676	-89.25155	324000	-0.0036649401	1980.9137	0.0	-47.827393	1.3700831	-1.2218953e-09	244.30121779441833
81	-129.71579	62.65405	-12.7472725	-305.44748	94.809525	-80.958435	2.1518211	-79.93824	-90.65292	328000	-0.009557437	1577.6515	0.0	-43.344116	1.3723419	-1.1026859e-09	247.28165197372437
82	-147.45256	99.02434	44.31332	-386.41428	95.09524	-79.287186	2.76412	-68.40929	-89.14566	332000	-0.0028789553	2866.5193	0.0	-104.95581	1.3702976	-1.3560056e-09	250.276104927063
83	-136.67126	83.485756	0.9639683	-430.89374	91.674416	-80.70694	4.0438695	-78.20443	-89.32435	336000	-0.0064718868	1959.2086	0.0	-21.825928	1.3705931	4.3213366e-10	253.26325678825378
84	-142.50165	81.113174	-32.38506	-417.67755	96.51219	-80.28504	4.3655972	-77.429756	-89.0353	340000	-0.013766762	1570.793	0.0	-16.5542	1.3697231	-9.536744e-10	256.26620984077454
85	-148.075	79.07245	-21.869905	-350.07095	100.410255	-78.68073	3.7493408	-76.62507	-88.759964	344000	-0.003221861	1644.9354	0.0	-10.098511	1.3689787	-7.599592e-10	259.2707438468933
86	-147.45584	96.888374	68.2902	-472.11258	99.45	-77.5839	3.04635	-76.12916	-88.62225	348000	-0.008643232	2449.8105	0.0	-19.716797	1.3699485	3.874302e-10	262.2776389122009
87	-128.87564	50.104527	-52.70614	-258.30084	100.71795	-78.13132	3.5200255	-76.489525	-89.0425	352000	-0.015363046	964.95636	0.0	-78.351074	1.3696977	1.1622906e-09	265.2961518764496
88	-135.49013	91.8444	46.34283	-411.52954	125.0	-74.457924	1.6091971	-61.513573	-87.14825	356000	-0.0008116957	3671.0002	0.0	-893.3242	1.3715602	5.066395e-10	268.9056468009949
89	-135.60838	74.007835	-46.617035	-369.9737	96.04878	-74.387	4.0331798	-41.01276	-85.54169	360000	-0.00832796	1380.6852	0.0	-30.9823	1.3692408	-9.0897084e-10	271.9213798046112
90	-147.45789	84.28474	-8.47577	-363.12338	98.4	-75.38419	5.68332	-24.066357	-86.220955	364000	-0.0072601195	1908.6575	0.0	-97.0448	1.3683774	1.5944243e-09	274.9397358894348
91	-131.94908	78.70909	6.331427	-354.49542	95.65854	-76.89983	6.438982	-24.791277	-87.260216	368000	-0.0062555494	1459.1427	0.0	-50.46753	1.3679491	-4.4703483e-10	277.94258284568787
92	-132.84486	104.72634	71.728546	-456.98212	130.8	-62.16435	24.67411	5.486332	-86.59025	372000	-0.0089995675	2705.419	0.0	-197.95386	1.3703986	-1.1771918e-09	281.48276376724243
93	-123.32141	57.514896	-12.746132	-297.89688	98.725	-62.523724	14.341082	40.376575	-86.06886	376000	-0.008110181	1716.973	0.0	-368.76196	1.3689764	1.6391277e-10	284.48245310783386
94	-118.671104	73.76844	11.62533	-357.13806	97.14634	-63.237415	3.5210254	-27.094563	-86.38382	380000	-0.0057379846	1924.1598	0.0	-96.86597	1.369212	6.2584876e-10	287.49259972572327
95	-128.97406	71.855705	23.147604	-298.17834	98.325	-64.97296	4.1035213	-59.583897	-87.74719	384000	-0.0096473545	1597.5369	0.0	-29.083862	1.3695563	-1.8775463e-09	290.49957489967346
96	-126.01064	63.242275	0.8852957	-278.18912	99.925	-68.69209	7.038447	-34.456997	-89.10733	388000	-0.010029789	1375.4448	0.0	-67.828125	1.3659825	1.6987324e-09	293.49732208251953
97	-111.48808	48.870663	-36.875107	-263.17807	93.690475	-65.73886	2.8606317	-60.339417	-88.91064	392000	-0.012047781	955.14056	0.0	-7.208557	1.3693192	-2.682209e-10	296.4927968978882
98	-157.85583	78.55886	-52.18074	-328.14023	97.175	-66.85502	5.891221	-53.136326	-88.493355	396000	-0.010214931	2134.224	0.0	-324.23962	1.3656036	1.6391277e-10	299.5027458667755
99	-139.10736	82.08236	-3.8912344	-354.91504	98.725	-75.21678	8.86651	-49.673313	-92.23906	400000	-0.014239124	1780.7297	0.0	-79.15503	1.366109	-1.1771918e-09	302.51309967041016
100	-96.77048	51.83318	13.069202	-305.30173	130.0	-65.717155	12.78069	-29.324003	-93.59138	404000	-0.012455233	1819.9329	0.0	-460.93066	1.3709614	1.7881394e-10	306.04383182525635
101	-114.24176	54.901173	6.5456057	-257.85577	94.809525	-66.06298	4.402726	-11.746536	-90.28787	408000	-0.013777816	1069.3943	0.0	-22.63916	1.3646785	-5.960465e-11	309.0525619983673
102	-126.76479	49.54994	-10.587992	-270.79456	103.07895	-64.60019	2.4044816	-45.796234	-86.982735	412000	-0.008570629	843.2364	0.0	-23.968018	1.366787	-9.0897084e-10	312.06759572029114
103	-139.60367	68.38781	-53.167233	-409.48956	99.75	-66.38047	5.2440867	-54.74137	-89.65974	416000	-0.016506972	1388.8792	0.0	-54.289917	1.3637028	4.0233136e-10	315.07514691352844
104	-137.16985	82.573044	20.244345	-386.55756	98.925	-68.904945	5.871001	-13.851895	-91.80185	420000	-0.009034449	2492.9084	0.0	-42.189697	1.3632507	6.854534e-10	318.07527780532837
105	-118.260925	59.87648	-30.145498	-351.90952	98.225	-70.74183	4.5362725	-69.35554	-93.14284	424000	-0.014817869	1030.1815	0.0	-37.889038	1.3642883	1.1324882e-09	321.095027923584
106	-120.70654	58.333008	-41.57715	-294.97372	99.35	-69.110596	3.527462	-68.106544	-92.36597	428000	-0.020798046	1004.30664	0.0	-103.32013	1.3634958	4.4703484e-11	324.1070737838745
107	-131.97647	64.4332	-25.881653	-371.88757	102.28205	-68.71304	5.9599233	-40.168823	-91.2854	432000	-0.016419739	1215.9365	0.0	-92.21875	1.3615723	-4.61936e-10	327.1203088760376
108	-144.50603	80.67849	-25.489714	-321.30057	100.76923	-69.71011	6.399337	-65.87283	-92.38979	436000	-0.010722709	1918.1846	0.0	-77.88672	1.3617356	4.4703483e-10	330.1232388019562
109	-133.75641	78.31946	18.900602	-457.79642	110.388885	-73.45871	8.101689	-31.34585	-94.76394	440000	-0.0065651615	1962.1163	0.0	-83.69885	1.3630235	1.3113022e-09	333.14647793769836
110	-122.93934	61.199265	0.27078152	-315.72327	103.26316	-71.42852	6.0165997	-54.731125	-94.61435	444000	-0.009971058	1246.766	0.0	-91.49121	1.3605249	-4.917383e-10	336.19090580940247
111	-122.37176	73.72933	52.32944	-332.28784	135.89655	-62.022003	16.226902	-13.8801365	-93.35373	448000	-0.0060015856	1778.8655	0.0	-317.56067	1.3652312	-2.4884939e-09	340.13600993156433
112	-128.09143	62.289623	-20.020212	-328.04675	96.02439	-66.59211	5.6837773	-3.7890098	-92.12513	452000	-0.013444034	1140.8073	0.0	-101.573364	1.3572979	5.811453e-10	343.1359188556671
113	-130.69229	92.09202	-1.617562	-509.8635	98.45	-68.7647	6.7911396	-14.470196	-92.71859	456000	-0.01281538	2460.9993	0.0	-46.234863	1.3579308	-5.5134297e-10	346.17522287368774
114	-141.85562	91.787636	-26.344603	-434.119	101.4359	-71.93677	8.411375	-29.880388	-94.02642	460000	-0.012671521	1875.9292	0.0	-140.09937	1.35467	-7.4505807e-10	349.2034499645233
115	-122.42573	66.63214	19.926003	-273.3946	100.23077	-73.347374	8.919731	-20.902555	-95.76159	464000	-0.017466934	1343.1217	0.0	-60.863037	1.3568588	-5.5134297e-10	352.25117087364197
116	-134.39015	73.524475	28.617804	-270.1866	103.81579	-69.84572	7.7751846	-57.12844	-93.93965	468000	-0.013424755	1688.5115	0.0	-21.592041	1.3569709	4.0233136e-10	355.33000779151917
117	-123.78445	63.947006	24.009874	-340.60428	132.86667	-58.673275	18.419233	-3.9956648	-94.2455	472000	-0.010661461	1522.9501	0.0	-75.06958	1.362113	7.4505807e-10	359.19358587265015
118	-125.36209	71.177414	-38.839134	-367.1265	111.0	-67.687225	6.1681046	-20.972979	-93.45054	476000	-0.012505293	1218.6808	0.0	-92.09912	1.3541055	-4.4703484e-11	362.2393181324005
119	-124.819374	79.297356	44.96022	-366.5397	102.48718	-67.90525	8.713283	-50.340736	-92.72003	480000	-0.007842989	1643.8507	0.0	-23.346924	1.3534207	9.387732e-10	365.2803966999054
120	-147.27612	84.60629	34.687893	-335.16315	103.210526	-67.091156	7.6992583	-21.1812	-93.40537	484000	-0.015597021	2246.1704	0.0	-96.184814	1.352253	-1.5199184e-09	368.33394289016724
121	-154.12004	81.44753	-11.023529	-385.18805	109.69444	-71.76402	8.770707	-51.848988	-96.50957	488000	-0.0071461666	1728.5748	0.0	-130.89648	1.3512707	9.536744e-10	371.38443088531494
122	-92.81694	59.114277	62.860363	-291.6943	96.95122	-77.65081	10.572701	-64.99111	-99.21722	492000	-0.0104015805	2178.1165	0.0	-576.443	1.3517557	-3.1292438e-10	374.4033570289612
123	-104.003296	65.361305	-35.136726	-363.1208	101.84615	-66.04222	4.0014415	-26.531712	-94.566696	496000	-0.006771032	1420.6466	0.0	-108.31091	1.3524803	-9.685754e-10	377.4422118663788
124	-116.07412	60.675003	-8.49031	-281.69122	104.289474	-63.767002	6.3649693	-39.84091	-92.107025	500000	-0.0126517145	1295.5817	0.0	-18.37378	1.3532298	-1.9818545e-09	380.4804039001465
125	-122.428444	73.21877	-15.29172	-299.57974	107.08108	-63.73735	6.718163	-46.809544	-92.160736	504000	-0.008382382	1438.5302	0.0	-14.417725	1.3526815	-1.2218953e-09	383.53708481788635
126	-101.8704	64.9598	13.115062	-251.93831	98.825	-65.84708	9.285179	-41.097366	-92.68253	508000	-0.013212911	1667.0819	0.0	-159.82397	1.3494093	1.2069941e-09	386.56536388397217
127	-125.8487	62.962315	-30.375637	-292.31107	110.166664	-61.626232	6.0433726	-1.1189668	-91.6934	512000	-0.017923135	1309.049	0.0	-30.843018	1.3505582	1.0281801e-09	389.66030073165894
128	-136.42604	106.61086	-4.199895	-542.2513	107.810814	-63.62401	6.745636	-47.754547	-92.51558	516000	-0.002566724	3663.8325	0.0	-418.25195	1.3477103	2.6822091e-09	392.7375349998474
129	-113.37956	63.889866	-27.701178	-273.2706	103.26316	-72.63275	12.912442	-24.591274	-95.15856	520000	-0.019987537	1399.5001	0.0	-205.61328	1.3434144	1.8328429e-09	395.75969099998474
130	-145.99487	95.16535	-43.799774	-415.76843	102.051285	-65.29933	8.913417	-61.97642	-93.73933	524000	-0.011961351	2553.6218	0.0	-152.93286	1.3444564	-1.6391277e-09	398.8059198856354
131	-130.81633	85.39187	-8.325004	-367.1564	109.916664	-70.73451	10.4443445	-48.116898	-97.078026	528000	-0.00683952	2119.809	0.0	-89.20911	1.3475636	-4.917383e-10	401.87307500839233
132	-116.12784	60.750828	-37.041824	-305.73538	108.55556	-68.67673	6.8938727	-30.99089	-97.602264	532000	-0.013571526	1563.5157	0.0	-64.67102	1.3453083	-1.5348196e-09	404.9454998970032
133	-126.3725	74.07657	-17.554607	-346.0546	104.1579	-66.030045	5.9209332	-64.35084	-96.27886	536000	-0.019004755	1585.6327	0.0	-34.96057	1.3465747	7.4505804e-11	407.9989650249481
