Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
135	-13.7274685	85.25716	89.19469	-138.40091	891.25	5.01453	0.00030185547	5.0147247	5.010943	544000	-0.03452366	477.6991	0.0	-54.207962	0.97549284	-3.8743017e-10	311.4735469818115
136	79.72009	49.448	136.89238	19.195396	978.75	0.55617213	1.17413565e-05	0.5561787	0.5560297	548000	-0.10237943	283.21558	0.0	-25.321678	0.96769917	1.6242266e-09	314.3906979560852
137	0.75930977	68.715965	70.37979	-97.44336	900.5	3.388262	0.00021952871	3.3883986	3.385992	552000	-0.036332343	331.14197	0.0	-11.712906	0.9753122	-2.4288893e-09	317.13277411460876
138	40.199356	63.533474	88.427795	-68.15712	1000.0	1.4800866	0.000102119986	1.4801505	1.478889	556000	-0.09660593	121.80016	0.0	-0.5577469	1.0144757	5.5134297e-10	320.9961030483246
139	29.39924	53.050995	104.15821	-45.83906	958.25	0.9576733	4.623433e-05	0.9577001	0.95731497	560000	-0.09083936	243.7801	0.0	-0.062187195	0.9877043	-1.8030404e-09	323.9008550643921
140	-18.455053	68.19655	46.529427	-127.7822	960.25	1.099978	4.3811648e-05	1.1000116	1.0996885	564000	-0.05030358	320.7914	0.0	-14.476067	0.9949487	2.5331975e-10	327.1105229854584
141	-11.500278	83.92679	129.53935	-91.13364	1000.0	-1.2196536	7.8985206e-05	-1.2191154	-1.2197121	568000	-0.096688345	143.86322	0.0	-4.731409	1.0136662	-3.6209822e-09	330.55392599105835
142	54.43364	59.6147	114.59807	-39.260925	1000.0	-2.634666	0.00036439954	-2.6316009	-2.6349108	572000	-0.0986652	229.34354	0.0	-19.161766	0.98624885	-2.1755695e-09	334.13407707214355
143	-64.67923	68.78438	39.737522	-152.17296	994.25	0.030538883	1.6576501e-05	0.03063725	0.030527502	576000	-0.029491156	469.8183	0.0	-49.21884	0.9975802	-6.8545336e-10	337.7152650356293
144	-11.033184	34.67556	47.034557	-38.731346	1000.0	-4.062564	0.00029593435	-4.0602627	-4.062778	580000	-0.090715244	98.124054	0.0	-0.96801376	1.0013962	-1.3560056e-09	341.10762000083923
145	15.140567	46.34985	76.07848	-34.254074	1000.0	-3.5962923	0.00032015436	-3.5942433	-3.5965276	584000	-0.09418686	163.87543	0.0	-5.2231827	0.98142016	2.8312208e-10	344.56422901153564
146	34.351646	19.337118	57.95918	12.961206	1000.0	-2.1904497	0.00026854777	-2.1882467	-2.190629	588000	-0.08927718	78.98342	0.0	-9.527994	0.98325384	-2.3990872e-09	348.0804920196533
147	-13.137867	72.10909	76.95642	-124.388054	983.5	-0.2702606	4.5961955e-05	-0.26989743	-0.27029756	592000	-0.03679003	299.64636	0.0	-2.8132858	0.9935807	-4.515052e-09	351.70092701911926
148	37.32706	21.276731	68.737656	12.611334	1000.0	-1.2519501	0.00017898175	-1.250474	-1.2520721	596000	-0.09231366	127.041565	0.0	-6.856411	0.99942064	-1.9818545e-09	355.10485911369324
149	30.61297	38.796482	69.15053	-33.445087	1000.0	0.34732404	4.0127234e-06	0.34732705	0.34728998	600000	-0.10977863	92.20845	0.0	-0.5842743	1.0081493	2.8908251e-09	358.4715270996094
150	72.06634	13.38258	87.50754	50.73001	1000.0	0.8842669	6.896598e-05	0.8843081	0.88347757	604000	-0.09969243	132.54509	0.0	-7.0857315	1.0031009	-7.748604e-10	361.5264801979065
151	70.838745	18.135664	98.79337	53.49515	1000.0	2.6034577	0.00023374942	2.6036022	2.6009452	608000	-0.089934334	126.13879	0.0	-1.7202759	0.9924963	1.7434358e-09	364.53976607322693
152	96.4378	23.735535	132.87738	72.34536	1000.0	3.5056612	0.00029435795	3.5058234	3.5031626	612000	-0.075671025	156.14703	0.0	-7.2300034	0.9530858	1.7136336e-09	367.4470040798187
153	97.88844	20.460802	130.89923	74.80151	1000.0	5.29798	0.0004567843	5.2982693	5.2939267	616000	-0.07636878	145.07758	0.0	-1.5153198	0.97881085	-1.0430813e-09	370.52862906455994
154	104.719315	18.243486	129.93365	79.36249	1000.0	6.1674833	0.0003920722	6.167719	6.1632495	620000	-0.08518121	150.44366	0.0	-1.3920746	0.97819173	-1.1026859e-09	373.9051630496979
155	61.23465	55.547615	114.998886	-15.728663	751.6	6.98857	0.00048420162	6.9888906	6.9834437	624000	-0.017118573	612.0068	0.0	-11.121971	0.9625037	5.066395e-10	376.39146304130554
156	78.979515	53.818707	124.52749	-9.69794	849.25	4.72473	0.00043469807	4.7250066	4.7212744	628000	-0.041200675	337.22183	0.0	-1.3840103	0.97806346	2.384186e-10	378.9692380428314
157	42.397285	66.551	117.545685	-49.399715	769.8	5.48676	0.0005656092	5.487106	5.4799047	632000	-0.007684583	605.8533	0.0	-6.867096	0.9728584	1.6540289e-09	381.6710820198059
158	43.71918	64.23849	118.880844	-57.925007	895.0	3.6776547	0.00060940045	3.678078	3.672272	636000	-0.051216174	282.33273	0.0	-0.026763916	1.0024036	4.768372e-10	384.8972918987274
159	66.88473	25.86637	107.14106	37.207607	1000.0	3.7309155	0.0013309448	3.73222	3.7202752	640000	-0.08727065	104.51809	0.0	-7.2681694	0.9602598	1.937151e-10	388.2143669128418
160	80.066185	27.333632	117.089775	52.646908	1000.0	4.2479634	0.5622513	4.76035	3.3982563	644000	-0.10050371	113.50647	0.0	-22.524725	0.9857308	-7.5995915e-10	392.07971596717834
161	72.17581	17.34119	91.37684	45.845226	1000.0	4.8040257	3.8668032	7.4665723	-1.3929445	648000	-0.0876963	89.89382	0.0	-0.6537781	0.983522	1.6242265e-09	395.16365599632263
162	3.617138	92.06142	84.82449	-151.34062	926.25	5.996134	3.4967136	7.5095305	-2.9771168	652000	-0.03656786	433.07135	0.0	-96.925255	0.999305	2.6524067e-09	398.219847202301
163	74.298874	23.004642	99.638985	37.000412	1000.0	-1.5643216	2.2861974	4.353287	-4.0282793	656000	-0.076677814	136.22151	0.0	-33.62991	0.93979776	2.5331973e-10	401.7413990497589
164	-0.57089806	83.87525	61.3629	-144.64465	994.25	3.6043923	3.6359591	5.695141	-4.266632	660000	-0.011912756	381.5761	0.0	-84.53535	0.9816048	-1.2516975e-09	404.81048488616943
165	57.755165	23.814142	98.583374	40.364887	943.25	-1.4372768	4.0546713	6.6590595	-6.29007	664000	-0.134411	254.02902	0.0	-42.486877	0.9412534	3.1590461e-09	408.2987780570984
166	62.74758	58.78617	162.52107	13.854618	928.5	2.5095057	3.4767299	6.4298882	-4.6501293	668000	-0.114623934	226.71173	0.0	-12.504612	0.95232904	8.642673e-10	411.1524221897125
167	50.81896	11.912759	66.09327	37.867115	1000.0	2.0097675	2.574044	5.9422007	-4.401017	672000	-0.07364935	60.775425	0.0	-8.470812	0.945534	-7.897616e-10	414.75703287124634
168	72.174614	32.010944	112.18834	26.487047	924.75	3.0778234	3.557803	7.5850964	-6.7136497	676000	-0.111940295	202.8302	0.0	-8.186481	0.9386208	-3.1590461e-09	418.5760340690613
169	42.146343	47.563854	72.345406	-40.16953	895.25	4.4485807	3.6420808	8.897465	-5.775503	680000	-0.01711023	271.72174	0.0	-37.2612	0.9155208	-5.960464e-11	421.3890380859375
170	89.31918	35.088737	136.01091	43.015133	1000.0	3.1243107	5.515685	10.897192	-9.159913	684000	-0.044099122	112.86162	0.0	-17.541645	0.9354533	-5.0216915e-09	425.0453600883484
171	106.242744	14.063979	121.743095	85.461205	1000.0	3.9900646	6.4662533	11.735916	-6.5212865	688000	-0.06704862	103.512596	0.0	-12.161499	0.9209517	-4.529953e-09	428.28655314445496
172	55.205635	64.20304	128.43817	-43.49645	895.0	8.168055	6.979879	13.898624	-3.472808	692000	-0.04658088	375.73898	0.0	-26.608631	0.9220981	-3.874302e-10	431.50643396377563
173	63.451046	65.130516	151.62222	-29.809488	869.75	5.19096	5.3779655	10.628933	-1.7906554	696000	-0.06444269	297.2855	0.0	-42.57373	0.90522724	4.068017e-09	434.1400098800659
174	61.312584	109.78199	131.42537	-128.58408	820.75	3.4747598	5.416319	11.431908	-5.66011	700000	-0.06695174	633.06036	0.0	-70.71481	0.9249226	-1.3858079e-09	436.8269259929657
175	56.549805	79.99501	112.213196	-81.14971	909.0	1.8885757	6.764	13.841999	-3.9685016	704000	-0.038198747	270.87433	0.0	-15.962769	0.9226924	5.96046e-11	440.17509508132935
176	-0.2955597	108.141396	157.29494	-127.26686	636.4	4.3920302	8.513588	16.262947	-5.025427	708000	-0.036426246	863.5388	0.0	-53.00081	0.9277663	6.109476e-10	442.8084030151367
177	47.4718	94.2263	173.41286	-91.15376	828.75	-1.2663838	10.352191	18.66037	-8.380309	712000	-0.050465673	536.7101	0.0	-21.634888	0.9424341	1.5944241e-09	445.83673310279846
178	103.43208	94.41334	195.45584	-54.54714	755.25	1.4820186	9.935463	19.2467	-6.990943	716000	-0.094155245	425.77356	0.0	-19.97586	0.9188962	1.6838313e-09	448.54700803756714
179	-55.160908	53.877815	36.737007	-117.722595	659.2	3.7865217	9.5591955	20.586086	-4.5239353	720000	0.02356672	744.8948	0.0	-144.05486	0.9280963	2.667308e-09	451.0991699695587
180	40.122353	56.41621	86.43387	-55.285732	906.25	-3.1789494	10.351147	21.824993	-11.618458	724000	-0.049095422	275.13956	0.0	-44.499557	0.8536353	2.667308e-09	454.1272449493408
181	52.740807	86.95632	166.11844	-66.19445	858.75	-1.7945405	10.645251	22.248898	-10.558075	728000	-0.08264811	440.14178	0.0	-15.163483	0.91762793	-4.6193593e-10	456.99134516716003
182	3.489191	35.828094	52.478607	-42.41422	904.5	1.886138	10.435516	22.653454	-9.659221	732000	-0.040405083	226.33061	0.0	-36.17996	0.9078019	1.9520523e-09	460.03214406967163
183	-52.53158	83.688515	87.73815	-117.99529	941.0	-3.4409163	8.229312	22.969858	-13.729768	736000	0.022137396	374.34387	0.0	-95.20196	0.9588777	1.7881394e-09	462.81791615486145
184	-43.31062	90.038445	87.645744	-153.48912	945.0	-6.9563875	13.467132	24.53217	-23.172144	740000	0.037461482	377.18735	0.0	-25.944397	0.9485239	3.2633543e-09	465.68255400657654
185	24.888119	54.742916	96.39532	-40.406216	1000.0	-6.1706486	11.910512	24.92898	-24.325237	744000	-0.047164135	130.33624	0.0	-49.787285	0.950139	2.5331974e-09	469.2584619522095
186	50.43191	36.587177	109.24452	11.33153	1000.0	-2.0139673	9.447541	25.253536	-22.19212	748000	-0.019545957	120.645775	0.0	-36.22777	0.94259	1.8477441e-09	473.4038510322571
187	76.73355	32.27709	112.537254	29.087957	958.0	0.069492616	7.6792316	25.317366	-8.577492	752000	-0.12541133	187.47969	0.0	-32.16031	0.8812197	-9.536744e-10	476.33404302597046
188	112.72768	64.71341	196.44458	27.745426	861.0	5.8724523	7.1735954	25.497032	-2.194357	756000	-0.10328798	307.1489	0.0	-25.418108	0.84680766	3.144145e-09	479.1464560031891
189	54.033337	54.18002	92.25514	-39.217587	893.5	6.8693805	4.5369024	26.212364	-2.3052201	760000	0.016767614	286.3187	0.0	-66.12167	0.8917084	-1.2516974e-09	482.33973002433777
190	132.53491	62.942974	233.36487	59.848583	939.25	8.114518	10.602517	26.73859	-3.2378774	764000	-0.059404448	175.57312	0.0	-58.982002	0.83575964	1.3560056e-09	485.1550269126892
191	64.51269	62.174152	104.33248	-43.094505	816.5	7.338913	11.4779215	27.703846	-2.8889456	768000	0.01999817	389.10367	0.0	-78.58873	0.8953762	6.8545347e-10	487.88654613494873
192	94.02341	29.700436	140.43422	64.17144	1000.0	3.9501863	8.484586	23.376091	-2.8445387	772000	-0.03079414	64.38601	0.0	-20.568848	0.8893719	4.5895576e-09	490.81943011283875
193	99.58882	19.059978	126.59045	75.58045	1000.0	6.1435423	10.942127	26.261047	-2.739818	776000	-0.04409554	36.802246	0.0	-2.7929401	0.8465399	-1.847744e-09	494.1273241043091
194	58.79322	92.51986	212.37938	-37.922684	521.2	10.72092	11.469612	26.843546	-2.2369127	780000	-0.03570199	750.2709	0.0	-173.1076	0.90824866	-6.705522e-10	496.66360211372375
195	107.36806	20.629246	140.64569	86.51795	1000.0	3.0995371	9.22874	27.037138	-1.99376	784000	-0.024040077	92.227905	0.0	-45.558796	0.8614313	-2.2053719e-09	499.75260305404663
196	123.2297	48.91135	178.85838	52.986973	646.4	12.777754	14.002281	28.461592	-1.7071965	788000	-0.12928966	468.27533	0.0	-64.90144	0.90577	1.5944241e-09	502.2123329639435
197	43.2369	73.443954	144.90079	-47.844322	730.0	9.435588	10.26267	28.609234	1.0623034	792000	0.018345859	438.42465	0.0	-55.649124	0.89947236	4.082918e-09	505.4056680202484
198	14.580957	88.50012	186.08162	-57.58526	342.75	9.501296	11.575913	29.170704	-1.6943829	796000	-0.01645619	1520.5518	0.0	-165.06598	0.8577775	-8.940697e-10	507.4112479686737
199	104.4183	105.560875	199.44298	-63.712383	630.5	2.4653325	13.013299	30.308983	-5.9186974	800000	-0.057598624	663.55115	0.0	-98.6763	0.8090953	2.2500752e-09	509.88008999824524
200	91.597885	92.01631	200.09013	-26.646284	562.8	7.392873	12.939114	31.434507	-2.3964424	804000	-0.070768505	703.9403	0.0	-29.357117	0.7991632	1.1473894e-09	512.1463029384613
201	101.60645	114.46862	241.8653	-72.96045	453.57144	9.899861	13.738364	33.16541	-1.0496521	808000	-0.07373895	997.3658	0.0	-19.406296	0.7760105	6.2584876e-10	514.3726749420166
202	78.43145	120.586975	247.57751	-33.163765	483.85715	11.2655115	13.439124	34.817142	0.45834547	812000	-0.04977039	846.3401	0.0	-102.651306	0.8946134	8.3446494e-10	516.3026390075684
203	125.005	69.29695	227.2563	40.266525	980.75	6.120053	12.390527	36.83337	-1.3253824	816000	-0.068170235	129.69519	0.0	-33.94893	0.8731382	9.536744e-10	518.7247741222382
204	1.6141866	85.50917	161.63884	-67.34187	468.5	12.012691	13.541988	37.53891	-1.2942482	820000	-0.011578716	1301.9497	0.0	-305.3562	0.8487687	-1.1622905e-09	521.1592681407928
205	31.952436	78.399155	145.98769	-82.35605	496.14285	6.2220607	13.104052	37.974636	-4.6374636	824000	0.0099852085	872.8873	0.0	-75.7554	0.77454686	-6.854534e-10	523.1350009441376
206	29.553827	74.704445	151.3845	-75.92521	638.6667	0.9272383	13.210919	38.36505	-6.8697815	828000	0.02379563	479.5231	0.0	-11.8449135	0.9064209	3.963709e-09	525.8109979629517
207	177.26276	62.556614	240.01215	78.36558	638.75	0.27380762	15.116412	38.757786	-8.508852	832000	-0.14479756	776.06146	0.0	-280.56348	0.74396896	1.0728836e-09	528.2606799602509
208	57.788677	112.13422	223.46564	-62.741333	450.0	12.83489	14.506127	39.69013	-2.1149611	836000	-0.044184044	1136.6035	0.0	-186.0238	0.7958247	3.531575e-09	530.4389801025391
209	102.87616	38.98763	169.94377	74.5501	870.75	4.069663	11.986841	39.52432	-2.962506	840000	-0.06860102	223.69852	0.0	-29.839159	0.8607434	-3.248453e-09	533.3030598163605
210	55.8178	103.220184	219.49492	-70.83893	581.5	12.344736	14.545694	40.235226	-1.409064	844000	-0.039776348	761.22644	0.0	-75.05679	0.8701774	1.8328428e-09	535.46772813797
211	155.27756	52.3535	231.51982	99.47014	814.75	4.234126	13.636595	40.94348	-4.0557065	848000	-0.1023635	386.42517	0.0	-119.41208	0.8403661	-2.0712614e-09	537.8755879402161
212	118.88492	83.8146	200.1963	-27.429705	623.0	12.726102	14.512438	42.216125	-1.4906498	852000	-0.1306928	597.24713	0.0	-53.688828	0.7854285	3.680587e-09	540.2651629447937
213	34.869473	99.40528	198.45702	-75.83622	636.8333	11.525923	10.991432	42.441223	0.26159966	856000	-0.019204825	873.57043	0.0	-114.1651	0.87073135	-1.0728836e-09	543.5180888175964
214	119.67429	101.32653	214.5278	-64.31898	599.0	9.270347	13.266905	42.638355	-4.547597	860000	-0.09336009	624.38306	0.0	-49.223923	0.8683666	2.4288893e-09	546.0459141731262
215	44.67968	93.13707	164.36806	-97.04719	767.25	7.2119093	10.550647	41.597683	-3.4795735	864000	-0.066431	453.80975	0.0	-18.780045	0.8830259	-1.9371509e-09	548.780944108963
216	88.70238	50.440502	151.43132	25.058977	909.75	9.396004	8.782914	43.39946	-4.4589624	868000	-0.0696493	181.36699	0.0	-15.241665	0.87956077	1.3560058e-09	551.9837439060211
217	46.253937	67.10496	109.46832	-61.851826	883.25	8.161789	10.767992	43.506836	-4.1221404	872000	-0.040210247	330.48285	0.0	-61.338127	0.8264826	4.6193602e-10	554.7708349227905
218	27.18096	90.61595	139.73784	-110.66894	848.5	2.5061035	11.651421	41.950436	-9.96933	876000	-0.04976668	416.77905	0.0	-5.1692505	0.9402533	1.385808e-09	557.8315739631653
219	12.566061	91.983536	151.59906	-99.54116	850.75	-0.012669678	10.814916	42.367764	-9.712076	880000	-0.049783647	480.43207	0.0	-9.502924	0.94071513	1.5497207e-09	561.6702010631561
220	39.474773	13.852398	62.744736	26.967627	1000.0	-1.6842082	10.416455	43.170208	-13.617292	884000	-0.08182502	76.63062	0.0	-15.973948	0.9081385	2.7716158e-09	566.2032160758972
221	37.54103	80.81414	153.65169	-73.980934	871.5	1.6779354	9.785426	43.020226	-9.407861	888000	-0.06328135	434.73798	0.0	-158.72989	0.90465033	-1.2516976e-09	570.2596578598022
222	27.946182	82.257164	140.62544	-91.50073	910.75	-1.9813213	16.559793	44.02896	-32.431614	892000	-0.056465015	325.18823	0.0	-101.247025	0.9251585	-2.6226044e-09	573.0701770782471
223	-7.837059	35.103138	19.324495	-67.356155	905.0	2.013709	11.815872	43.37844	-30.273516	896000	0.02795254	249.28284	0.0	-66.92002	0.9467854	-4.7683724e-10	576.1453621387482
224	58.80291	39.8002	119.63381	9.045038	980.75	-0.977707	10.412546	43.92636	-24.400597	900000	-0.07605731	252.10207	0.0	-55.772224	0.9086968	7.7486034e-10	579.707948923111
225	43.091206	45.819824	114.938034	-0.034498323	920.75	3.0700562	10.024348	42.97191	-6.1706266	904000	-0.11090958	190.348	0.0	-45.82538	0.9040823	-3.4272662e-10	583.1379499435425
226	55.619026	13.312189	73.79959	41.84072	1000.0	2.648365	9.953713	42.975327	-5.940284	908000	-0.020910822	72.328926	0.0	-32.300278	0.8644699	-1.2069941e-09	586.7427170276642
227	73.27142	61.18618	173.87039	8.681413	888.5	1.0215043	11.799456	43.342964	-20.185972	912000	-0.111730754	219.5086	0.0	-70.87544	0.87042814	-1.758337e-09	590.9607532024384
228	48.117252	93.03349	178.69771	-45.141727	634.6667	6.095255	12.893064	44.77525	-15.241815	916000	-0.028609488	940.49	0.0	-409.06958	0.848701	-8.046628e-10	593.8792638778687
229	63.628124	40.33796	111.66076	0.82332915	1000.0	3.9055748	11.290475	46.264713	-25.058645	920000	0.039110586	104.54072	0.0	-70.97227	0.75034857	2.9802272e-11	597.0941050052643
230	53.296864	46.509907	90.36435	-24.752893	822.5	3.2465775	12.275059	47.05339	-32.881012	924000	0.0077439025	161.66089	0.0	-56.604553	0.84143734	6.407499e-10	600.8723080158234
231	59.912952	111.34596	188.02303	-92.560394	694.6	0.9064366	17.884783	47.04033	-39.076954	928000	-0.07359933	1028.8142	0.0	-398.08487	0.8760243	-1.475215e-09	603.5334100723267
232	101.5562	18.555815	130.99895	79.83767	1000.0	4.6354346	10.74667	47.09404	-6.70011	932000	-0.020929072	65.4238	0.0	-31.235209	0.8355812	-2.6822092e-10	606.6447501182556
233	40.8143	75.406746	102.63983	-87.66792	875.0	6.8702874	10.031474	41.28504	-3.5108318	936000	0.012247678	263.5308	0.0	-30.944996	0.8827033	1.4007091e-09	609.7125730514526
234	113.89017	23.114662	152.14388	92.24015	914.5	3.7078629	11.775484	47.50777	-5.8186727	940000	-0.090659365	176.7076	0.0	-46.390026	0.83046573	-3.3825636e-09	612.556962966919
235	79.03572	97.978676	210.25647	-93.907196	793.2	7.1461587	11.945539	47.836517	-3.9851134	944000	-0.04253979	429.17404	0.0	-79.495674	0.826417	1.4454127e-09	615.1313672065735
236	26.078125	61.879074	77.526474	-77.584335	697.0	9.266725	14.824032	48.585674	-6.747262	948000	0.007190531	486.26288	0.0	-110.43222	0.836994	2.0414592e-09	617.9297530651093
237	124.434	72.58739	209.71602	15.078946	697.4	6.3373055	13.737738	48.90074	-8.751526	952000	-0.091731824	499.50702	0.0	-167.74414	0.83866966	7.301569e-10	620.3559579849243
238	96.91199	10.129811	112.12674	85.54937	1000.0	9.654153	10.919693	47.688633	-6.704602	956000	-0.0238747	55.79664	0.0	-32.587196	0.8631343	5.2899125e-09	623.0934371948242
239	124.62583	29.843428	173.20088	98.233315	904.5	6.0015187	14.137117	49.229725	-26.20849	960000	-0.09590896	193.60457	0.0	-61.260715	0.8586987	2.0712614e-09	626.0058701038361
240	57.49119	77.03998	178.07277	-30.420225	676.4	13.123025	11.760573	49.70251	-11.875134	964000	-0.027244344	528.20233	0.0	-174.24521	0.8000177	-1.9967556e-09	628.4803261756897
241	115.25883	88.42773	207.81668	-30.978325	749.0	6.556812	15.359407	50.507187	-33.57244	968000	-0.06354446	584.58844	0.0	-156.08293	0.7966409	5.960465e-10	631.5980877876282
242	106.52846	77.5561	164.64055	-42.24797	609.2	10.759742	14.646093	49.856983	-11.773355	972000	-0.07816282	787.57043	0.0	-336.1285	0.79277456	4.4703485e-09	634.3533039093018
243	62.836475	100.88119	196.73003	-85.12124	765.5	10.06082	12.264264	51.41574	-22.378586	976000	-0.057669617	510.88556	0.0	-158.26733	0.860893	-1.3411044e-09	636.665197134018
244	104.13821	97.17825	230.64069	-13.835666	610.0	11.734877	15.8829775	52.186172	-25.355804	980000	-0.047044672	521.0171	0.0	-94.55513	0.8464323	1.2069942e-09	639.3401551246643
245	106.9532	68.90692	167.77661	-20.026995	758.0	12.63758	15.877317	53.233307	-32.95439	984000	-0.032903027	456.72717	0.0	-239.91243	0.83338964	-8.195639e-10	642.0918371677399
246	86.90899	10.052471	103.62546	76.76684	1000.0	5.515744	13.234981	40.45797	-26.417181	988000	-0.011521252	41.633484	0.0	-21.217342	0.8791269	1.3262034e-09	645.1547019481659
247	92.25353	80.697525	216.64723	-37.47921	756.8	2.2859645	19.555006	53.33561	-33.540085	992000	-0.058608886	301.49692	0.0	-124.07602	0.86204386	-1.7136336e-09	648.3805930614471
248	131.31866	35.723804	192.13742	102.46869	898.5	3.6251378	26.34859	54.54729	-36.444523	996000	0.0048716664	522.2993	0.0	-365.84106	0.69683397	-1.6242265e-09	651.0978169441223
249	56.220913	55.108337	98.711464	-38.24782	881.5	10.373244	11.584588	53.61183	-4.3909125	1000000	-0.0019544512	249.09709	0.0	-89.08578	0.85741454	3.7252903e-09	654.3884799480438
250	32.103817	100.25355	192.12752	-51.94119	504.8	10.233261	15.298085	53.360924	-27.176981	1004000	0.022228718	967.3439	0.0	-213.88312	0.87050974	-1.6689301e-09	657.1787261962891
251	99.04698	16.415018	126.94661	84.700455	1000.0	3.9389772	9.70516	44.66512	-7.5022197	1008000	-0.03335037	83.763504	0.0	-45.76826	0.8695724	4.4703484e-11	660.4917821884155
252	15.167726	55.617184	82.74829	-40.232475	722.25	7.336121	15.398657	53.809414	-32.909676	1012000	0.015072034	307.33466	0.0	-51.61754	0.90101326	-3.7252906e-10	663.3340280056
253	114.13296	86.50505	215.79417	-16.735264	692.8	2.9907856	15.877992	54.070538	-32.613132	1016000	-0.06745428	505.01453	0.0	-158.54108	0.8248313	-6.5714123e-09	665.929899930954
254	87.80556	91.65319	217.43886	-69.924644	771.8	4.7197146	18.280241	55.13448	-39.333458	1020000	-0.043037213	558.3307	0.0	-114.63374	0.8230652	9.536743e-10	669.7105770111084
255	137.82751	46.95365	188.94977	89.774086	749.0	7.954612	15.917669	54.732647	-34.450764	1024000	-0.121842824	361.43384	0.0	-163.91183	0.77203673	-4.3809414e-09	672.3873670101166
256	105.7335	67.442314	193.18451	-14.340021	791.6	9.842893	15.127145	54.562153	-23.080835	1028000	-0.067480534	429.47192	0.0	-142.6564	0.81064004	-3.1143426e-09	675.95268201828
257	18.229086	62.119633	89.74335	-44.756657	715.25	7.79908	10.92166	55.238964	-30.447163	1032000	0.040052835	370.12823	0.0	-162.2247	0.8685865	1.2367964e-09	678.7809331417084
258	60.88353	77.012	142.48697	-62.259712	801.75	9.465822	13.316665	56.017376	-16.924362	1036000	-0.059618108	286.12326	0.0	-74.80536	0.8578736	-2.9802327e-11	681.4959678649902
259	80.25484	103.28493	212.86125	-50.113262	647.4	5.8568573	19.454294	56.820972	-38.35625	1040000	-0.02140668	620.2368	0.0	-210.9746	0.82603025	3.7252903e-09	683.8540840148926
260	104.85228	16.727964	125.03288	79.564064	935.5	3.355809	14.135091	55.597054	-28.786257	1044000	-0.086991094	199.85477	0.0	-63.667336	0.8553543	4.470352e-11	686.5705678462982
261	103.81238	29.793453	155.10365	81.601234	915.25	7.773788	12.025557	53.28597	-13.626824	1048000	-0.08759013	85.37824	0.0	-36.833233	0.8472153	2.5480986e-09	690.0998170375824
262	70.7845	49.255104	108.72313	-13.551474	843.75	7.366949	12.260628	52.77234	-32.776768	1052000	0.006738061	195.86655	0.0	-72.29512	0.7958989	7.1525574e-10	692.7794239521027
263	111.57731	79.74504	207.65962	11.136073	662.0	4.780589	20.008698	56.908318	-37.695076	1056000	-0.07227005	398.96786	0.0	-160.49246	0.8269912	-3.7550927e-09	695.5854032039642
264	33.698845	60.430588	140.35193	-19.421814	600.8	12.295615	16.369936	57.665676	-31.728832	1060000	0.04212466	591.9934	0.0	-237.67921	0.8477205	8.642673e-10	698.4886708259583
265	120.74093	41.865948	189.96391	77.793495	875.75	1.9748776	14.25826	49.68845	-38.067265	1064000	-0.042453513	355.59485	0.0	-205.92503	0.7985686	-2.8461218e-09	701.7781600952148
266	62.923996	64.68805	110.01627	-46.98997	868.25	11.118283	10.331266	56.322174	-11.129855	1068000	0.010000568	306.84894	0.0	-95.81854	0.86915636	1.1324882e-09	704.9707219600677
267	43.526886	60.570023	114.18118	-22.178701	718.0	7.848738	14.049816	56.931164	-32.972263	1072000	0.022853648	344.92996	0.0	-119.90554	0.8915895	-1.2814998e-09	707.3608722686768
268	86.295074	61.801605	134.9013	-18.702927	864.25	2.3311646	17.292519	58.173206	-38.74983	1076000	-0.018497225	283.24982	0.0	-101.931015	0.8471644	-3.8743018e-09	709.8403730392456
269	107.30232	73.83539	203.77797	-10.969963	669.8	10.499785	18.08615	57.413635	-36.282734	1080000	-0.12244305	530.90564	0.0	-238.44897	0.86679226	-3.0398368e-09	712.9765629768372
270	161.4569	60.65742	230.08884	89.669975	703.0	10.419949	16.173237	56.917137	-19.615854	1084000	-0.08890669	214.80344	0.0	-92.56122	0.8308908	-7.599592e-10	715.8876159191132
271	112.256035	6.2016716	119.92332	103.351974	1000.0	13.892821	19.289534	57.411327	-17.478622	1088000	0.048762888	333.76648	0.0	-296.3031	0.78724366	2.6673077e-09	718.8652248382568
272	125.20298	71.299866	191.84749	0.7979086	681.0	11.391369	15.341146	57.838463	-16.272137	1092000	-0.10646999	559.036	0.0	-111.79321	0.82300544	-5.662441e-10	721.5343680381775
273	135.86523	40.33501	176.136	76.31421	849.25	10.594868	11.407198	57.024147	-14.52191	1096000	-0.07829215	220.1729	0.0	-17.602848	0.81491697	-5.8561564e-09	724.5465290546417
274	80.9695	117.99135	186.51268	-93.64272	528.0	11.931234	13.692014	58.62756	-12.645719	1100000	-0.07819435	707.0356	0.0	-129.69151	0.8574847	2.1606685e-09	726.9129140377045
275	92.34585	110.32325	235.52489	-78.72822	574.1667	10.857558	15.609068	55.970894	-18.411745	1104000	-0.085221335	510.01672	0.0	-100.193695	0.8510304	-2.0712614e-09	729.1646158695221
