Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
141	93.48927	134.67958	261.90363	-78.40245	399.77777	25.744118	24.358812	78.31958	-54.13443	568000	0.026186636	1225.4749	0.0	-234.66986	0.46383154	-2.2947788e-09	671.5962359905243
142	11.6214075	137.49754	224.7075	-153.81845	539.2857	1.4761816	24.136341	75.53537	-33.84185	572000	0.000743492	847.57104	0.0	-154.27734	0.5100666	2.2798776e-09	677.183543920517
143	90.731285	125.16179	220.81688	-86.25107	671.0	6.668088	29.884146	78.28782	-26.84897	576000	-0.0016454745	465.96777	0.0	-152.46088	0.5001995	-5.960465e-11	683.590873003006
144	128.83609	64.412766	211.40569	20.309605	796.0	27.902107	14.945346	71.25592	-24.877497	580000	-0.025646556	655.05145	0.0	-317.42422	0.4592541	5.2005054e-09	690.7228457927704
145	99.45216	84.286316	177.99825	-19.30996	731.0	3.9250464	21.483221	62.064762	-67.81403	584000	-0.039115816	486.00687	0.0	-233.63097	0.44091228	1.8328429e-09	696.5465259552002
146	169.49376	79.74862	229.8758	-22.455519	564.0	14.855945	25.618605	71.062836	-69.17897	588000	0.009182726	696.5692	0.0	-199.92969	0.36025804	-1.0430813e-10	702.072566986084
147	220.51575	28.201242	267.11584	189.46382	491.42856	23.212152	18.239866	67.35642	-23.21081	592000	-0.05558699	373.72125	0.0	-249.4003	0.3716636	6.556511e-10	707.3289451599121
148	202.16135	94.01199	263.08932	-40.20025	435.625	29.72909	22.991158	79.23076	-14.752533	596000	-0.023723042	319.85077	0.0	-63.687225	0.3613417	1.013279e-09	712.1492199897766
149	151.87477	128.95734	279.1546	-114.51463	548.8333	29.933079	23.40611	80.81365	-33.021503	600000	0.03885516	1238.1755	0.0	-641.2748	0.2990753	1.6987324e-09	717.0226469039917
150	203.58339	88.51585	260.27826	-41.58571	440.55554	23.713669	24.521652	74.1428	-46.489502	604000	-0.04689872	671.7382	0.0	-251.48172	0.31215572	-1.0430813e-09	721.4036469459534
151	203.33324	76.062645	280.0577	16.687635	410.0	32.846607	22.267757	81.81583	-32.741043	608000	-0.014227931	702.1973	0.0	-208.05469	0.3004762	-7.4505807e-10	725.8409368991852
152	152.51808	135.4108	257.40115	-151.67244	427.66666	39.150204	23.788784	86.613716	-35.83723	612000	0.050922222	1617.0396	0.0	-816.1779	0.2575982	-4.768372e-10	729.9955320358276
153	200.09488	111.88605	293.59628	-48.452965	380.9	37.07754	19.782307	79.10922	-22.490166	616000	-0.030521179	462.88577	0.0	-235.07118	0.2867733	2.682209e-10	734.0251271724701
154	183.17998	112.45281	276.0086	-66.64494	381.8	16.456064	34.438854	85.79254	-46.264565	620000	-0.02437876	1491.0558	0.0	-701.0406	0.27871856	-3.874302e-10	737.9814419746399
155	226.09189	79.298515	277.641	-1.7690151	379.6	47.48445	19.675587	85.92411	-33.042213	624000	-0.0030761259	239.02754	0.0	-111.08579	0.27192146	-2.115965e-09	741.9939439296722
156	221.13286	91.023186	282.99335	-44.010853	372.0	50.26893	18.95327	87.112656	-35.938095	628000	0.0031430714	348.58197	0.0	-128.02464	0.27154845	-1.192093e-10	745.9461710453033
157	214.62564	76.60859	277.15045	-6.243337	382.4	31.632965	32.705914	83.57837	-39.93771	632000	0.013964554	841.06274	0.0	-446.85193	0.26527572	1.2516975e-09	749.9830470085144
158	208.64264	91.53589	263.0119	-44.88509	398.22223	47.82844	18.199997	86.53868	-26.235178	636000	0.002784335	434.56146	0.0	-217.46764	0.28474978	1.4603138e-09	754.1744351387024
159	231.67874	14.634969	256.39014	213.04758	425.22223	43.549	19.407866	85.80128	10.507521	640000	-0.023888178	70.01275	0.0	-26.618576	0.2887247	6.556511e-10	758.8900189399719
160	241.6633	16.553478	271.79367	208.8241	452.375	41.891266	22.340515	86.98268	-14.301462	644000	-0.008953734	152.34967	0.0	-100.558556	0.28699487	9.834766e-10	763.1093349456787
161	221.37901	39.97618	265.11713	129.89116	517.1429	42.204987	17.468143	83.68845	14.640619	648000	-0.1104956	504.30713	0.0	-337.58868	0.35698888	-3.5762787e-10	768.2316720485687
162	238.86751	10.897662	259.08786	219.02513	433.22223	40.575558	17.625202	82.602455	2.5007672	652000	-0.025411788	84.217766	0.0	-45.73371	0.2799685	4.768372e-10	772.6479730606079
163	238.57805	45.30935	278.00452	132.98181	517.8571	46.67332	18.484535	85.91875	17.056644	656000	-0.10990046	603.64276	0.0	-445.65784	0.34991702	-3.695488e-09	777.2749679088593
164	227.04315	13.41409	249.28084	207.61578	462.75	39.87784	16.838657	86.416	13.441181	660000	-0.035810225	137.87524	0.0	-20.40467	0.32399657	-1.2218953e-09	781.6748669147491
165	249.53313	14.520861	268.63538	221.5247	430.8889	45.008835	18.922848	87.71317	6.8067064	664000	0.026358321	153.16873	0.0	-34.71826	0.27895102	-1.6093255e-09	786.0901789665222
166	229.0566	22.104858	254.37515	185.4439	476.75	41.808434	17.183773	86.04809	11.808244	668000	0.0050078924	307.13275	0.0	-51.181213	0.27467072	-3.3080578e-09	790.5645849704742
167	230.52086	21.402664	255.54704	196.48325	426.66666	42.381767	19.253262	89.80454	-15.698025	672000	-0.011971575	56.66059	0.0	-21.487095	0.28371137	-4.768372e-10	794.8433589935303
168	179.60454	91.2214	248.7375	-40.48897	488.375	48.35113	20.54349	88.75405	-31.004713	676000	-0.043432094	1347.1823	0.0	-885.65186	0.3306906	-1.6987324e-09	799.4830739498138
169	242.869	15.1879835	263.94992	221.00468	428.33334	39.11344	14.531975	82.98005	-7.5702996	680000	-0.04284786	189.75479	0.0	-143.92532	0.2986235	-1.192093e-10	803.7548201084137
170	184.59175	95.42396	282.74365	-35.288906	493.625	42.668102	20.727291	89.232445	-35.511887	684000	-0.021306654	616.6769	0.0	-408.02258	0.31407896	2.4139881e-09	808.3987319469452
171	194.7529	79.07724	235.97014	-27.143166	418.66666	30.20096	21.275835	89.25661	-41.34449	688000	-0.047900487	780.9644	0.0	-351.535	0.30810937	-1.4901161e-10	812.665011882782
172	178.91206	89.53229	250.49416	-50.726402	433.5	37.353584	18.045267	82.351006	-52.50285	692000	-0.034340795	604.3943	0.0	-226.79773	0.31201062	8.046627e-10	817.2714040279388
173	212.64958	50.180347	258.47308	98.106155	570.4286	43.553318	19.525108	88.63781	-30.2205	696000	-0.11106171	720.3394	0.0	-481.18427	0.3825005	-5.39422e-09	822.295881986618
174	156.6551	95.061516	228.7195	-53.326553	560.5714	27.782015	16.204548	86.98159	-37.187824	700000	-0.051652078	406.28027	0.0	-62.457336	0.36894673	-5.275011e-09	827.3625230789185
175	180.83214	61.597675	261.78534	110.95129	704.8	28.43735	15.997373	85.96153	-28.586214	704000	-0.086578086	350.3928	0.0	-134.01706	0.4269753	-2.592802e-09	832.6683340072632
176	183.93214	99.543846	246.16045	-56.162796	557.4286	30.377476	18.261572	83.88151	-41.507782	708000	-0.023568466	342.57895	0.0	-161.51468	0.34213862	-2.7120113e-09	837.9457159042358
177	126.313614	112.961586	244.05673	-78.86932	696.4	21.423101	18.404871	78.42916	-51.557743	712000	-0.027335485	421.4015	0.0	-127.34915	0.38236853	-1.4901161e-10	843.2876551151276
178	216.54109	27.194403	249.65569	162.49104	556.1429	19.765388	21.342995	78.77643	-33.92657	716000	-0.058268033	424.3885	0.0	-384.96838	0.32072034	-1.7881393e-09	847.9485921859741
179	228.75659	14.701654	248.75536	202.71225	565.4286	34.269012	21.452934	85.70459	10.728997	720000	-0.006866837	57.729237	0.0	-14.837109	0.31832677	-2.7120113e-09	853.661660194397
180	168.11539	54.397198	236.00096	69.174835	699.4	28.657133	20.18509	86.88845	6.686025	724000	-0.053613637	330.88824	0.0	-221.94226	0.3554972	-4.5001505e-09	859.3823621273041
181	111.25381	124.54353	225.95648	-116.67673	735.4	18.67986	16.729618	79.54517	-51.868042	728000	0.0035546613	375.97855	0.0	-144.88081	0.32734254	-2.8312206e-09	865.1880359649658
182	128.89851	71.35084	225.0513	45.98874	799.6	9.247469	16.459036	84.3852	-38.043552	732000	-0.031990614	272.6206	0.0	-100.25745	0.3647585	-2.5629998e-09	870.9645988941193
183	177.56723	10.972842	193.23814	164.4797	697.0	17.424223	20.344517	81.92292	-9.124926	736000	-0.0053180265	76.571556	0.0	-37.50585	0.30599958	5.960465e-11	876.9142780303955
184	196.88313	17.513693	219.8478	161.39377	652.8333	23.529684	22.982046	84.3382	3.2978597	740000	-0.02389067	41.653755	0.0	-13.159256	0.3005295	-3.3378602e-09	883.04656291008
185	219.9229	18.605047	245.99753	194.36317	613.3333	25.527544	21.702911	90.211845	0.8744277	744000	-0.025484176	49.9343	0.0	-23.820984	0.29813406	-8.9406965e-10	888.1711101531982
186	218.44496	21.54896	248.52354	175.34285	561.7143	30.929943	22.747269	92.743195	7.6532474	748000	0.00560931	40.127632	0.0	-8.608936	0.28800005	1.1920929e-09	893.1126430034637
187	187.39339	87.70563	250.83376	-35.346012	498.25	30.464897	23.37836	90.05132	-53.59791	752000	0.012613063	421.72696	0.0	-170.61449	0.29669264	2.0563602e-09	897.8530349731445
188	137.97914	137.31085	250.65804	-81.420876	486.42856	33.426014	23.124561	90.08296	-64.25473	756000	0.01816241	1216.061	0.0	-503.91193	0.27939913	4.23193e-09	902.3433609008789
189	182.7221	93.30416	254.78943	-57.489826	440.25	25.987062	19.67731	82.96214	-67.446655	760000	-0.010272567	567.7445	0.0	-264.7081	0.28968024	4.6789648e-09	906.6132259368896
190	133.70644	125.8015	251.52705	-85.97293	390.4	26.94341	23.543306	88.81431	-27.119816	764000	0.010513144	1147.8093	0.0	-277.62354	0.28577006	-1.0728836e-09	910.8589098453522
191	134.02487	128.82707	251.88426	-77.255554	394.33334	32.71482	23.550962	89.04986	-37.4343	768000	-0.015534537	723.9165	0.0	-258.09247	0.27837795	-5.2452087e-09	915.1132509708405
192	137.44951	120.06228	269.39246	-52.43583	393.0	13.47684	27.3279	70.97876	-50.028587	772000	-0.025731308	1267.575	0.0	-369.01385	0.27453643	-8.046627e-10	919.3175699710846
193	118.696045	101.36722	246.58435	-59.598434	465.0	33.91299	22.45392	88.79163	-48.33459	776000	-0.04235792	1399.496	0.0	-692.98474	0.31977051	-2.9802323e-09	924.3150949478149
194	168.51733	128.97226	292.80396	-90.660614	368.2	21.290781	22.001768	77.37014	-50.70596	780000	-0.026151355	1418.3716	0.0	-471.22357	0.274161	-2.0861626e-09	928.2398221492767
195	114.098724	133.24037	270.89188	-93.34764	338.0909	30.098679	23.483013	86.8166	-45.363525	784000	0.0025289047	1193.7068	0.0	-137.17749	0.28117406	-1.9669533e-09	932.1339039802551
196	144.46262	140.80177	280.8393	-35.911594	324.58334	39.09597	24.222687	89.98575	-56.17171	788000	0.030917102	1345.2264	0.0	-708.5577	0.28642967	1.6093255e-09	936.0211591720581
197	136.70009	109.73676	227.26625	-64.32245	333.27274	17.056551	28.12466	71.23065	-65.12544	792000	-0.015889414	1684.5804	0.0	-411.37146	0.26624724	-4.4703483e-10	940.0012080669403
198	165.6884	131.5346	291.04645	-69.575005	322.91666	34.009792	28.57286	86.69265	-64.92302	796000	-0.0046079354	798.8877	0.0	-153.63794	0.25990844	-1.7285346e-09	943.8290359973907
199	135.2966	139.57536	289.746	-63.416348	281.0	35.984142	29.36726	88.19152	-64.29713	800000	0.0077838968	1637.9235	0.0	-386.10217	0.26212543	2.7120113e-09	947.4866118431091
200	120.69296	144.47021	303.07233	-39.400364	292.15384	35.114143	31.397072	91.316345	-62.689514	804000	0.029320328	1120.9948	0.0	-357.76526	0.24555795	-9.23872e-10	951.2304940223694
201	50.50925	141.38908	295.77866	-151.37456	296.6154	29.02385	31.828794	97.95788	-66.49149	808000	0.013785878	2028.7656	0.0	-1312.641	0.2964723	-1.7881394e-10	954.839989900589
202	45.40244	127.40631	298.5585	-78.69676	210.10527	7.9686613	39.94072	84.57463	-81.37141	812000	-0.044038076	1735.7472	0.0	-486.05103	0.27447703	1.192093e-10	958.1538438796997
203	29.1114	108.92632	253.23804	-64.70381	196.5	9.886036	43.890133	86.95347	-72.00477	816000	0.04142474	1596.8223	0.0	-432.43396	0.26586482	-2.3245812e-09	961.3468849658966
204	23.857304	94.54569	276.273	-86.40922	187.09525	2.5088947	41.385105	92.6242	-72.75402	820000	0.0015274273	1649.7184	0.0	-712.48114	0.2909352	9.834766e-10	964.5440828800201
205	46.98349	119.08039	264.65292	-99.9877	199.21053	9.58445	42.069862	82.51967	-73.84568	824000	0.021000633	1520.2657	0.0	-401.39685	0.26569772	8.046627e-10	967.8694279193878
206	69.31969	138.05824	289.8374	-85.93543	218.77777	4.3601375	43.4587	89.87686	-92.12898	828000	0.0005844358	1743.9054	0.0	-283.27148	0.24501131	-1.1920929e-09	971.2600350379944
207	93.46645	129.86197	275.5854	-48.19634	264.33334	25.333433	34.47591	87.545395	-79.35317	832000	0.00435016	1268.4955	0.0	-133.96411	0.33352503	-3.0994416e-09	974.8441951274872
208	128.6176	135.44763	283.4588	-63.485237	241.1875	25.54652	39.70278	94.281784	-83.40259	836000	-0.0070832674	1364.1929	0.0	-279.1521	0.25834906	1.1920929e-09	978.2874789237976
209	92.46312	123.09761	272.82538	-71.50527	229.82353	26.857344	40.43583	81.87103	-74.208336	840000	0.003999385	2227.1753	0.0	-615.7993	0.26745847	-4.4703483e-10	981.6526551246643
210	119.515594	141.39217	283.262	-40.647648	239.8125	28.473804	38.989334	99.41673	-73.15165	844000	-0.01795452	1253.7223	0.0	-511.64117	0.27375373	-3.0696392e-09	985.167751789093
211	94.25657	154.00668	299.84625	-110.463394	237.8125	22.37133	44.159363	93.61307	-73.30868	848000	0.014353239	855.5994	0.0	-187.71332	0.27980605	3.3378602e-09	988.6114499568939
212	102.55353	144.80606	281.83047	-64.634224	241.25	22.234308	48.852898	97.38255	-75.20722	852000	0.0049636243	518.3613	0.0	-188.02768	0.27948764	-1.0728836e-09	992.046215057373
213	86.93205	149.37679	287.72507	-101.02887	294.07693	29.126102	47.25475	82.1929	-76.25252	856000	0.024076747	2524.433	0.0	-1104.1589	0.26643538	6.2584876e-10	995.7446949481964
214	109.3352	133.97766	249.4033	-99.059944	311.58334	1.9252977	39.830585	71.487625	-74.44002	860000	-0.0090604015	1856.2415	0.0	-725.1892	0.28497857	-1.4305115e-09	999.5833871364594
215	30.827171	127.47538	262.14923	-119.72118	316.08334	24.229124	32.03778	78.857605	-73.0367	864000	0.016277451	1738.3153	0.0	-976.19293	0.29577726	-8.493662e-10	1003.5489599704742
216	163.5024	136.46501	291.1703	-106.73873	366.4	12.351397	39.10161	73.83338	-75.38119	868000	-0.00874394	1269.2986	0.0	-930.4512	0.27510267	1.475215e-09	1007.5081470012665
217	46.274113	139.90306	260.4544	-112.108826	358.27274	17.20123	32.830994	84.19409	-72.026245	872000	0.020886356	1708.125	0.0	-438.38953	0.32647502	1.8030405e-09	1011.6020441055298
218	60.029037	122.86455	226.44121	-109.40248	341.54544	-6.4191236	32.486088	82.00105	-71.64971	876000	-0.021498537	1189.2483	0.0	-602.5456	0.35216036	4.3213366e-10	1015.7987859249115
219	5.6965203	107.26601	161.42123	-103.974106	432.44446	22.778282	27.557432	83.857285	-56.984528	880000	0.0143485805	3133.6228	0.0	-1761.855	0.37164232	-1.2367963e-09	1020.2323160171509
220	-0.6390983	118.45521	179.61299	-170.1655	441.1111	-2.7366114	30.504326	71.52874	-71.41155	884000	0.010737874	1275.9716	0.0	-284.03546	0.37579894	-1.7732382e-09	1025.3918960094452
221	32.100056	90.76687	137.34328	-112.26274	609.6667	-1.957205	28.270317	47.06305	-74.54095	888000	-0.09427937	1114.7909	0.0	-440.72906	0.38364726	8.493662e-10	1030.994271993637
222	16.752502	132.02724	157.6079	-175.66434	582.3333	1.0127542	20.02089	63.448826	-72.82734	892000	-0.026652213	950.39575	0.0	-206.48718	0.3765528	1.8924475e-09	1036.6615600585938
223	0.58688736	127.0548	169.58553	-155.7271	665.0	-1.2711321	23.197104	70.0387	-74.61874	896000	-0.021372575	655.2822	0.0	-88.57922	0.36503917	6.556511e-10	1042.7405450344086
224	97.79651	106.82361	188.79425	-109.44649	702.2	1.4716487	24.088062	71.41909	-68.62557	900000	-0.04589435	757.1905	0.0	-300.10425	0.37286532	-4.917383e-10	1048.6109039783478
225	93.51868	93.91681	174.52777	-66.47408	804.5	13.730603	20.824818	82.64689	-55.905552	904000	-0.053729065	361.66812	0.0	-128.5341	0.37976953	-1.2218953e-09	1054.6121819019318
226	87.9798	73.325455	145.94014	-37.80442	922.5	9.015054	17.206955	83.932884	-13.296757	908000	-0.061823152	156.73918	0.0	-35.039825	0.38535777	2.503395e-09	1062.5569341182709
227	41.9664	43.421753	115.82624	3.9779906	992.75	11.9124155	20.076818	85.70617	-26.172426	912000	-0.025593806	430.45068	0.0	-282.30676	0.39554965	4.127622e-09	1070.4339518547058
228	33.9945	69.80759	147.88821	-23.482798	962.0	4.276951	17.882309	83.70593	-30.957743	916000	-0.020796325	196.48438	0.0	-79.31027	0.39313498	-4.1723253e-10	1077.7519941329956
229	45.712135	93.2035	137.30542	-86.532776	858.75	7.6489162	14.59755	77.959755	-34.232605	920000	-0.011641467	602.78766	0.0	-160.0491	0.3611559	-2.026558e-09	1084.502865076065
230	5.346382	100.5103	160.89445	-94.63368	797.75	1.8040944	15.128578	72.81995	-39.507618	924000	-0.007928319	524.7631	0.0	-84.02606	0.369699	8.3446505e-10	1091.068216085434
231	24.980118	113.978775	166.61592	-105.18314	759.2	7.216672	19.514206	77.7305	-35.036163	928000	-0.018036645	817.3868	0.0	-203.91992	0.37289524	2.965331e-09	1097.2632749080658
232	107.006256	88.297295	177.55847	-77.951195	611.3333	4.7322493	16.390427	61.543777	-55.164238	932000	-0.06572861	797.3769	0.0	-273.28772	0.31253573	1.6540289e-09	1102.6789560317993
233	135.19604	20.764723	150.6399	94.231766	717.2	6.907701	16.563818	88.84963	-46.72279	936000	-0.06956056	603.16235	0.0	-358.73743	0.31253663	-5.1409006e-09	1108.4206991195679
234	45.6203	141.212	203.68208	-173.77853	522.4286	13.741107	19.485924	95.69838	-21.462828	940000	0.01682725	1544.0073	0.0	-411.60474	0.31238148	-2.0712614e-09	1113.6407778263092
235	12.918625	78.52951	144.10358	-81.26689	480.125	11.755914	18.305796	57.005016	-27.2262	944000	0.011431349	964.8001	0.0	-337.3651	0.28820124	5.379319e-09	1118.6062278747559
236	18.880598	126.75688	186.2329	-116.09829	512.0	-9.198449	18.250135	46.133823	-40.754105	948000	-0.008880579	1170.5486	0.0	-254.01581	0.30690286	1.5050173e-09	1123.4854369163513
237	-37.68217	93.8507	160.90991	-140.08488	481.57144	3.405308	23.787096	58.338238	-64.1784	952000	-0.0038445625	1270.6807	0.0	-311.24683	0.34038824	1.1175871e-09	1128.9696071147919
238	79.432434	88.0055	145.81226	-86.32718	492.625	-3.3759475	13.130778	48.211594	-62.18322	956000	-0.06105755	1203.0208	0.0	-835.7968	0.28910455	1.7434358e-09	1134.062663078308
239	-41.6109	99.00648	162.23653	-133.08058	496.25	11.430539	21.879686	60.378723	-17.503878	960000	0.0050920174	1936.2273	0.0	-1053.8223	0.35290304	-5.617738e-09	1139.1431181430817
240	53.60024	124.756714	164.3025	-126.325516	485.75	-3.4782798	17.018372	46.919243	-68.94642	964000	-0.04750378	1449.4645	0.0	-622.705	0.2657809	2.5331974e-09	1144.2408859729767
241	-116.95005	25.52539	-91.381775	-184.86993	357.18182	-0.15661709	7.594212	39.883125	-59.623383	968000	0.014095776	2204.7827	0.0	-1739.5109	0.32256186	-3.5762787e-10	1148.4711349010468
242	-61.170975	87.899124	176.23666	-135.87172	320.5	-22.818953	23.751524	16.276865	-72.3352	972000	-0.030180147	1391.5065	0.0	-494.3181	0.3044377	-2.115965e-09	1152.6812431812286
243	-52.72653	109.9355	197.68239	-166.33337	304.23077	-22.560375	15.581259	38.980835	-72.88323	976000	-0.010449051	1412.6304	0.0	-66.46033	0.31909722	1.1324882e-09	1156.7459177970886
244	-46.354774	107.183655	133.48454	-175.95879	350.45456	-17.246601	20.917048	48.87737	-81.92703	980000	-0.0061403112	1304.6267	0.0	-184.68884	0.30705383	2.384186e-10	1161.1361889839172
245	79.60549	81.33975	155.27962	-88.72553	665.6667	-11.072646	20.208212	58.28305	-69.724174	984000	-0.024222508	909.07904	0.0	-583.7999	0.3249521	2.1904707e-09	1166.7452569007874
246	5.999041	104.01093	119.48394	-133.27457	548.5	10.189632	17.714119	71.58376	-42.30137	988000	-0.034613304	684.4913	0.0	-135.69348	0.3264948	3.2782554e-10	1172.252580165863
247	56.5992	114.22875	160.37505	-129.6027	562.8333	1.4573632	17.335314	79.89452	-75.52217	992000	-0.029539661	792.36646	0.0	-150.52283	0.30296862	-3.322959e-09	1177.2510919570923
248	81.95388	62.821888	130.91794	-34.037903	777.6	12.195422	24.935074	100.82782	-42.456264	996000	-0.041668445	398.16284	0.0	-167.38124	0.31203502	-2.30968e-09	1183.3165910243988
249	-76.50844	47.68464	-27.56709	-134.32028	913.0	2.6199715	8.674424	60.11054	-64.58292	1000000	0.00392603	472.25644	0.0	-178.9372	0.32436106	2.7418137e-09	1190.254133939743
250	-100.363495	59.399418	-47.945484	-199.92393	993.5	-5.9418554	7.77503	43.14034	-62.836525	1004000	-0.02037049	236.94336	0.0	-12.47023	0.3364933	2.8014182e-09	1196.946464061737
251	-85.01276	71.338615	-27.039425	-205.41222	993.5	-8.775334	8.218191	9.740374	-66.73043	1008000	-0.002896001	148.49919	0.0	-27.33332	0.33519068	-6.3180923e-09	1203.9094560146332
252	-16.336025	68.394455	98.09439	-82.46648	941.5	-5.839336	7.63253	16.992865	-65.653305	1012000	-0.046080574	205.01305	0.0	-76.40384	0.32669914	3.054738e-09	1210.3562428951263
253	-44.126816	17.095867	-24.599777	-71.58737	1000.0	-7.388081	7.0877285	11.345894	-19.009256	1016000	-0.045027897	28.185493	0.0	-6.497177	0.33290386	1.3262034e-09	1217.2126808166504
254	-63.26309	20.618027	-31.674494	-84.63626	798.75	-4.461109	8.161923	18.326126	-17.859219	1020000	-0.0132266255	179.65068	0.0	-53.237823	0.34388596	2.4288893e-09	1224.021003961563
255	-82.72829	17.010685	-58.4519	-103.18031	1000.0	-8.703199	4.708518	2.9548738	-19.334589	1024000	-0.030217633	32.49484	0.0	-5.6731415	0.33954588	1.296401e-09	1230.4754328727722
256	-124.169945	28.935743	-93.33168	-179.94699	632.3333	-6.024297	5.8418565	6.639056	-20.406181	1028000	1.958704e-05	375.53122	0.0	-133.43141	0.33797473	-1.1473894e-09	1235.8684720993042
257	-141.8664	47.358894	-92.79631	-228.1868	678.8	-13.790307	2.821464	-10.765031	-27.099512	1032000	-0.008203272	300.31274	0.0	-39.159576	0.3466614	-6.556511e-10	1241.5938799381256
258	-139.25275	12.356031	-125.6419	-159.28346	1000.0	-16.064684	2.676911	-11.966544	-27.515827	1036000	-0.0158573	38.063354	0.0	-10.164	0.3439416	4.2170285e-09	1248.0545749664307
259	-120.42566	30.39342	-72.75256	-150.46341	795.5	-15.530732	3.0953069	-6.7072887	-26.22171	1040000	-0.026154524	86.190384	0.0	-7.0991287	0.3456072	3.248453e-09	1253.8674108982086
260	-87.2343	14.407142	-74.73939	-111.44638	793.0	-14.21424	3.0784404	-4.695119	-24.69499	1044000	-0.016419979	116.54615	0.0	-18.536888	0.33791763	-4.61936e-10	1260.5792119503021
261	-103.91083	32.915077	-64.33779	-140.62112	1000.0	-11.7512045	2.5916183	0.36514306	-18.255888	1048000	-0.020968929	53.70957	0.0	-25.99325	0.33837485	4.708767e-09	1267.229609966278
262	-88.877	22.511997	-70.29299	-127.247635	1000.0	-11.688788	6.644532	8.940346	-25.437132	1052000	-0.005555	26.758413	0.0	-7.3952084	0.3299538	2.9206275e-09	1273.813178062439
263	-87.49958	18.369173	-72.74574	-118.987335	1000.0	-11.133652	4.903551	11.505339	-19.630133	1056000	-0.019925697	19.520884	0.0	-4.317093	0.33773267	-6.2584876e-10	1281.1381039619446
264	-95.33302	28.494	-65.94262	-127.42264	1000.0	-12.110977	6.274449	16.794806	-18.234337	1060000	-0.0246142	11.842811	0.0	-1.5705252	0.3308356	-1.6838312e-09	1287.9568779468536
265	-58.52246	10.564927	-46.126842	-73.54364	1000.0	-12.466096	6.567073	15.562636	-19.841278	1064000	-0.018527752	28.95484	0.0	-17.460876	0.3265502	2.3692845e-09	1296.0005512237549
266	-79.040115	13.867287	-69.26055	-102.9602	1000.0	-10.570549	6.7991533	18.225842	-17.525736	1068000	-0.041484877	11.999238	0.0	-1.4345922	0.335802	1.5050173e-09	1303.955001115799
267	-37.08515	12.892784	-23.266714	-58.10888	1000.0	-9.822731	9.306869	21.937124	-17.431189	1072000	-0.031888597	27.05176	0.0	-4.5733967	0.3224394	-6.854534e-10	1312.5783491134644
268	-48.254204	15.179522	-24.960697	-67.07706	1000.0	-9.35308	5.8929625	17.818335	-16.531261	1076000	-0.021722835	26.941683	0.0	-12.22748	0.32246193	3.889203e-09	1321.3912088871002
269	-71.40701	16.053686	-58.02993	-98.52205	1000.0	-8.777353	7.915514	22.239965	-17.692501	1080000	-0.015175732	12.671135	0.0	-3.8934326	0.30853868	-2.0861626e-10	1329.9343888759613
270	-68.860565	5.129014	-63.87743	-75.67915	1000.0	-9.874899	6.587802	23.48993	-17.226892	1084000	-0.014484421	11.408088	0.0	-1.3083401	0.31865144	3.5464764e-09	1337.0593678951263
271	-79.8228	22.351593	-46.58966	-102.81642	1000.0	-10.078092	7.059545	21.228498	-17.919998	1088000	-0.021737922	17.13245	0.0	-6.7650757	0.31135646	-1.8775463e-09	1343.8284139633179
272	-83.631	9.483861	-68.24721	-93.62797	1000.0	-10.577292	5.6100674	16.777729	-18.982351	1092000	-0.020932732	21.263138	0.0	-4.1597595	0.31449184	-3.1292438e-10	1351.6727139949799
273	-58.60529	21.76183	-35.70699	-94.46563	1000.0	-11.66692	6.502907	21.266577	-20.360655	1096000	-0.025713785	20.130371	0.0	-5.6359205	0.30799353	-3.2782554e-09	1358.942393064499
274	-54.54213	22.057564	-33.576347	-89.23955	1000.0	-9.712668	7.5372314	13.757312	-20.468008	1100000	-0.0061594574	25.498909	0.0	-8.158857	0.31582662	4.0084123e-09	1366.106320142746
275	-57.13519	11.023729	-38.239906	-64.90275	1000.0	-8.955533	7.747691	21.318012	-19.895565	1104000	-0.025581887	20.321451	0.0	-5.4393816	0.3105406	-1.192093e-10	1373.1208369731903
276	-61.664528	24.46161	-22.080635	-88.98023	1000.0	-9.581573	6.893475	22.536898	-19.42711	1108000	-0.024255	29.221718	0.0	-4.0982456	0.30650258	-1.4156103e-09	1380.2145352363586
277	-48.86316	18.631712	-30.456373	-72.65906	1000.0	-8.668172	8.479757	22.672266	-19.965242	1112000	-0.012561056	31.0116	0.0	-11.297272	0.30842298	-1.1026859e-09	1387.6652767658234
278	-54.46601	31.915163	-4.701046	-90.72189	1000.0	-8.13831	7.9510317	21.782284	-20.396173	1116000	-0.0058254614	43.23949	0.0	-13.419832	0.3120929	-3.4868717e-09	1395.6595911979675
279	-21.776546	11.417826	-6.8191557	-38.791782	1000.0	-5.970003	7.3119903	23.00541	-15.67531	1120000	-0.023543917	28.536385	0.0	-13.96043	0.3187448	-1.937151e-10	1402.4951348304749
280	-39.989246	27.678885	7.463893	-62.23454	1000.0	-1.3855792	7.4558883	23.388252	-14.922531	1124000	-0.054756675	61.625763	0.0	-38.29965	0.3243451	-1.2069941e-09	1409.8716568946838
281	177.9374	17.692331	201.39769	156.69533	773.0	4.0555334	21.327024	94.5835	-40.948143	1128000	0.005141286	610.8169	0.0	-465.2272	0.31663126	2.4437905e-09	1416.707757949829
