Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
138	198.25809	91.42436	256.24606	-40.26964	431.25	29.577066	15.64863	65.417076	-12.122702	556000	-0.0759269	690.0413	0.0	-202.21613	0.92456496	1.9669533e-09	284.26387190818787
139	69.9254	119.12652	224.08157	-68.37684	368.0	28.388348	16.657084	67.783875	-10.870023	560000	-0.039638665	1987.9199	0.0	-912.42566	0.9530097	6.556511e-10	285.9046049118042
140	132.68181	112.08686	232.7055	-47.638412	412.8889	21.310307	24.448029	67.049065	-26.662483	564000	-0.009121928	864.47327	0.0	-160.5483	0.91097504	-2.8312208e-10	287.54783177375793
141	132.81102	139.89235	264.01883	-69.792816	342.81818	24.226242	20.733015	68.83539	-27.129705	568000	-0.03479261	1654.7673	0.0	-417.7188	0.901689	-5.9604655e-10	289.10667395591736
142	172.5496	108.15679	268.00488	-5.0396194	369.8	34.458454	21.679026	69.857445	-29.43339	572000	-0.00893582	842.46484	0.0	-103.82526	0.8622982	1.0132789e-09	290.6732909679413
143	118.317535	138.29013	258.7224	-68.463875	344.36365	22.629623	27.488054	69.01671	-30.576265	576000	0.0051009287	1107.9688	0.0	-193.25378	0.8900225	-8.3446505e-10	292.1904299259186
144	144.03091	123.26169	267.16138	-33.831707	310.27274	34.939632	22.736666	69.64244	-32.742443	580000	-0.029082553	1564.9377	0.0	-474.401	0.8495629	7.599592e-10	293.77576088905334
145	128.73264	118.17563	262.41446	-16.449245	333.0909	38.42403	15.514737	72.59994	-8.840662	584000	-0.022673763	1244.2947	0.0	-476.8959	0.8856051	2.8908254e-09	295.2717399597168
146	159.31429	117.7861	274.09894	-20.808565	350.1111	22.727062	24.069807	72.373085	-32.998695	588000	0.049909636	1496.7338	0.0	-680.4991	0.78529763	1.6540289e-09	296.9963767528534
147	47.394947	116.41837	233.21838	-137.35149	330.0	25.05617	23.778147	73.01646	-29.532396	592000	0.05870177	2044.6458	0.0	-726.6667	0.8892458	2.8312208e-10	298.55083990097046
148	156.68471	113.13681	254.44867	-8.896223	305.25	22.02778	20.358583	64.89059	-20.0969	596000	-0.12739283	1494.9957	0.0	-741.2816	0.83031607	-1.2069941e-09	300.1413519382477
149	193.75276	100.82058	265.26907	-7.44265	356.0	41.35082	17.75969	76.68961	-13.591941	600000	-0.080509156	1087.1412	0.0	-236.3111	0.8231101	2.2053719e-09	301.6527371406555
150	219.86967	68.39605	263.21384	17.150778	354.0	41.88008	19.166325	75.93942	-15.644446	604000	-0.03312599	506.35007	0.0	-124.50551	0.87263834	-2.488494e-09	303.1892240047455
151	203.9885	87.39252	256.7751	-56.05488	379.4	30.97929	25.556479	75.59849	-19.75421	608000	-0.032915853	987.0537	0.0	-339.7075	0.7657143	-2.9802272e-11	304.73888897895813
152	156.69513	116.27693	263.81607	-7.9076424	325.45456	48.08261	17.29384	76.67516	-10.208421	612000	-0.018990636	1024.8135	0.0	-461.16583	0.9019512	7.599592e-10	306.20291471481323
153	190.58176	100.06295	285.3157	-21.396103	387.4	31.197931	22.29621	76.51153	-16.895676	616000	-0.011084855	1076.5325	0.0	-294.2966	0.86798966	-3.3676624e-09	307.94870471954346
154	138.54178	128.2958	270.74796	-59.8079	317.41666	37.78824	20.79247	76.6536	-20.418701	620000	0.0020295158	1092.5272	0.0	-212.75848	0.8571843	1.1920928e-10	309.4824068546295
155	209.1542	73.703285	259.83246	-1.0917859	368.6	36.320023	21.97069	76.79216	-20.025867	624000	-0.02925108	774.4051	0.0	-220.89928	0.8660083	-1.192093e-09	311.1981210708618
156	151.7241	118.60021	269.59827	-73.69128	338.0909	35.926044	21.076515	77.48529	-13.981345	628000	-0.00093473494	961.03577	0.0	-141.59012	0.8398881	9.387732e-10	312.69374799728394
157	165.16508	122.05598	274.92874	-54.42142	348.1	37.945656	24.13865	78.398834	-24.738976	632000	-0.067677885	1895.9679	0.0	-687.62683	0.8675107	3.278256e-10	314.2371258735657
158	126.6815	114.939995	241.96529	-84.916595	399.0	20.379557	23.400555	77.609276	-25.853971	636000	-0.027383698	1338.8323	0.0	-333.15094	0.8028039	-8.3446505e-10	315.7772948741913
159	175.52287	107.884254	268.035	-34.801266	379.44446	29.683353	22.196526	77.27688	-16.982462	640000	-0.009083293	706.12006	0.0	-130.39667	0.84918773	4.6193593e-10	317.47579979896545
160	118.862335	149.85258	276.39542	-60.25954	366.0	34.10472	22.784605	78.34687	-32.849483	644000	0.0044555366	1041.6528	0.0	-267.1262	0.8894485	2.8312208e-10	319.1437180042267
161	186.52994	87.42502	269.25787	-26.754171	409.5	26.57825	24.64076	78.62015	-39.10827	648000	-0.05390282	599.5963	0.0	-275.52124	0.86570156	-2.4735929e-09	321.00578474998474
162	189.0303	90.37069	260.62564	-51.724476	407.77777	38.188553	20.09405	77.8882	-27.967607	652000	-0.077867515	503.84613	0.0	-68.29904	0.872167	1.3411044e-09	322.86701583862305
163	128.71889	119.129196	220.74062	-92.70505	497.14285	33.57361	23.182722	79.561	-15.073706	656000	0.07909909	1992.3601	0.0	-914.8769	0.8727335	-4.0978194e-09	324.62315487861633
164	211.21458	36.125	254.13281	141.37077	527.4286	21.244946	17.173326	69.51373	-10.080245	660000	-0.061257266	621.2123	0.0	-245.95734	0.8200509	9.685754e-10	326.5172917842865
165	205.27557	88.01801	273.01352	-18.142433	450.25	27.118362	23.333483	78.375984	-15.82911	664000	-0.07118088	668.33606	0.0	-189.76747	0.88146603	-1.0281801e-09	328.24991178512573
166	180.4961	80.27423	263.9584	-1.4220389	493.85715	37.476345	18.824215	79.510666	-0.2533554	668000	-0.034026057	548.08325	0.0	-150.18146	0.92872053	-1.2069941e-09	330.13086581230164
167	188.31056	84.155365	262.64764	-4.3293204	475.14285	27.54086	21.261904	79.170944	-8.810049	672000	-0.004395988	880.33887	0.0	-290.13184	0.8834467	-5.9604655e-11	332.09654688835144
168	224.43568	25.032646	257.51846	186.0298	467.57144	24.44657	24.042727	77.28162	-28.657362	676000	-0.010623837	635.4151	0.0	-275.2391	0.8419649	-9.0897084e-10	333.98221707344055
169	187.47035	80.482796	245.16539	-4.255434	469.57144	36.236202	22.458614	79.87577	-11.149899	680000	-0.0151902195	309.65338	0.0	-135.45709	0.8760116	4.3213366e-10	335.76501083374023
170	150.7809	136.2141	281.5391	-53.49428	414.75	33.64871	22.1697	79.56941	-33.16337	684000	-0.026182711	1053.6484	0.0	-248.32587	0.901032	2.682209e-09	337.4887990951538
171	111.34056	122.47321	259.32874	-32.128223	468.875	19.480879	30.235409	78.45034	-36.38248	688000	0.038403224	709.3541	0.0	-296.93433	0.82057595	-6.556512e-10	339.28444385528564
172	187.2503	60.163258	237.76271	34.992844	452.25	12.956264	27.588253	60.197063	-38.91542	692000	-0.12840748	1748.457	0.0	-1336.4421	0.8716377	0.0	341.2849507331848
173	224.6976	34.813572	282.22	173.05342	465.0	34.118816	17.54978	78.43083	-2.0235817	696000	-0.087226786	330.7928	0.0	-163.68173	0.8883699	-3.3825636e-09	343.2986869812012
174	234.8844	31.557611	277.61362	179.52538	450.25	39.84474	20.01879	80.580505	-0.3474626	700000	0.012437563	344.8553	0.0	-60.975197	0.8802943	-4.4703483e-10	345.14942479133606
175	176.94098	95.4853	258.0236	-0.4795681	376.33334	36.57853	19.619919	79.384	-30.535107	704000	-0.0011025928	1084.4772	0.0	-194.95715	0.8265096	1.04308145e-10	346.9676308631897
176	206.42242	91.196526	275.68286	-38.230534	386.1111	36.545845	17.324043	76.837654	-7.628022	708000	-0.014546305	702.79846	0.0	-221.03	0.7922889	-2.1606683e-09	348.5653257369995
177	154.27031	141.4825	302.54028	-65.83015	321.45456	42.575455	19.585365	79.1347	-27.189833	712000	-0.051074635	1230.4375	0.0	-320.0826	0.87647057	-2.2500752e-09	350.09237694740295
178	253.73068	28.862461	283.77606	188.1386	406.8889	38.798058	27.160543	81.35097	-23.19816	716000	0.111077294	759.6665	0.0	-400.2552	0.73892665	1.66893e-09	351.7352178096771
179	158.39949	114.9246	273.86142	-39.667534	302.33334	46.305843	20.277924	80.06369	-54.82324	720000	-0.03965559	1354.5869	0.0	-503.66608	0.83851624	3.7699937e-09	353.1771647930145
180	204.76093	104.89089	308.79056	-16.058296	322.54544	39.679047	21.802267	77.47888	-21.826006	724000	-0.016136248	908.95264	0.0	-136.70776	0.7899432	8.4936636e-10	354.69910979270935
181	182.4301	105.90225	288.67123	-37.17589	327.54544	38.61295	26.357656	80.935524	-24.728947	728000	0.024134874	1368.087	0.0	-397.17264	0.75104654	-1.6838312e-09	356.2966659069061
182	172.46869	113.90367	277.4872	-9.218417	282.0	43.13956	26.971272	86.28723	-51.09131	732000	-0.028298615	1935.4799	0.0	-687.3322	0.7546824	-2.3841856e-10	357.79421973228455
183	159.04834	111.490585	275.5922	-6.8769794	336.18182	38.17518	23.788267	81.669395	-47.11287	736000	-0.0021706522	1848.6687	0.0	-638.2954	0.7449478	-2.6077032e-09	359.28429794311523
184	176.2617	123.770004	281.77615	-30.121653	280.15384	41.483727	23.632235	79.55144	-51.816296	740000	-0.043075826	978.9701	0.0	-191.82697	0.81078404	-1.2367964e-09	360.6844837665558
185	152.55933	119.50114	270.01196	-5.926835	277.85715	38.756508	29.632963	83.21153	-51.099895	744000	-0.05236373	1613.3892	0.0	-613.6885	0.8252682	-1.6093253e-09	362.0728259086609
186	190.46683	105.32189	261.19226	-23.951178	281.46155	43.723164	24.805544	83.97225	-54.24743	748000	-0.020746283	803.8126	0.0	-172.77838	0.8121718	2.2351743e-10	363.50888681411743
187	177.44087	109.78156	271.2851	15.046822	297.58334	46.500774	25.778399	85.23591	-51.917156	752000	-0.0050792396	1266.0845	0.0	-149.363	0.8148625	2.8312203e-10	365.056214094162
188	190.50574	110.45124	276.3202	-22.047304	279.83334	42.657906	25.388996	85.32465	-45.494843	756000	0.001926437	1438.5955	0.0	-342.52295	0.75340587	-9.0897084e-10	366.4188959598541
189	206.68173	98.5125	275.44922	-28.20992	324.0909	48.447407	19.515074	84.39714	-23.464691	760000	-0.02335655	675.82043	0.0	-159.6323	0.806008	-7.897615e-10	367.94277787208557
190	204.88045	102.4068	278.1539	-41.56201	320.16666	45.824867	24.890266	83.88969	-38.712196	764000	-0.027539164	873.18555	0.0	-113.4489	0.78440183	3.7401913e-09	369.4106478691101
191	166.78647	101.52727	264.66827	-4.0642047	344.4	40.841946	24.197073	85.269264	-15.517321	768000	0.010752812	1032.419	0.0	-246.78403	0.8635282	-1.847744e-09	371.028431892395
192	227.24638	65.11587	286.60037	45.578827	328.0	41.48913	24.665966	85.39384	-16.427273	772000	-0.040535793	686.4331	0.0	-395.53577	0.78704023	-1.3560056e-09	372.5188179016113
193	207.0647	103.02712	283.44427	-31.637583	344.9	44.081547	23.257713	85.329216	-53.49141	776000	0.027124653	728.6979	0.0	-151.21959	0.81956506	-1.4603138e-09	373.9937059879303
194	231.58095	63.126095	278.87146	40.383938	350.18182	51.110573	20.852896	83.90627	-17.096373	780000	-0.019055575	445.49323	0.0	-49.375595	0.78790367	-8.791685e-10	375.49234676361084
195	243.01013	20.24462	270.59158	211.78088	344.3	52.211514	19.368032	83.375015	-17.677376	784000	-0.06822314	199.71684	0.0	-103.08091	0.8309437	-1.6391277e-09	377.15375995635986
196	193.11989	101.37803	283.35513	-19.090153	332.8	52.015827	18.772627	87.33623	-29.330996	788000	-0.018481707	693.38947	0.0	-265.70953	0.85055494	-2.1308662e-09	378.6960959434509
197	144.57623	105.49792	244.96461	-7.02523	335.0909	42.79783	23.19509	81.11418	-30.889948	792000	0.04040329	1446.8628	0.0	-368.0628	0.84960324	1.92225e-09	380.37116289138794
198	232.20918	68.85503	279.64877	22.499676	328.54544	40.38568	20.288568	75.671165	-36.884895	796000	-0.032430932	705.8997	0.0	-390.84375	0.8037915	-1.6093255e-09	382.01559567451477
199	210.77051	96.90591	292.14734	-14.977773	321.75	47.80924	23.500576	87.71629	-29.578762	800000	-0.02698116	952.812	0.0	-272.9049	0.822953	6.109476e-10	383.4753270149231
200	193.77611	105.75235	266.2097	-3.0812619	297.41666	48.61158	18.317034	86.09927	-40.41796	804000	-0.008616367	1150.561	0.0	-181.02573	0.80506605	-2.980234e-11	384.905122756958
201	215.31367	85.03806	274.16513	1.6739695	309.83334	49.82706	19.628996	86.71127	-27.095783	808000	0.029387822	847.7634	0.0	-125.826385	0.8256593	-1.1324882e-09	386.3039288520813
202	244.90862	24.575512	287.90765	207.53749	305.91666	55.345524	18.964376	88.72901	-25.403847	812000	0.0278066	281.90158	0.0	-150.59312	0.77137613	1.9967556e-09	387.7447118759155
203	161.46132	102.875725	264.44135	0.56914556	275.85715	56.886517	18.605522	89.65385	-24.883139	816000	-0.00914721	1471.9346	0.0	-676.4745	0.8136567	-2.9802316e-10	389.08968687057495
204	167.33327	111.7884	259.1596	5.7197247	287.83334	46.615726	26.956188	84.14702	-36.576767	820000	0.026978623	1274.1493	0.0	-453.71738	0.8058858	-2.0712614e-09	390.4677908420563
205	161.86603	117.47553	291.05905	-23.344446	283.6154	41.170536	28.391727	78.37044	-50.54344	824000	-0.008530896	1015.9695	0.0	-284.9897	0.7714126	-1.6391272e-10	391.8780748844147
206	152.81113	120.11472	279.38162	-25.808191	265.2857	42.23352	32.169426	79.705505	-63.81324	828000	-0.04068844	1271.303	0.0	-454.6918	0.8065829	2.0712614e-09	393.15768098831177
207	183.13434	92.773575	267.05243	-7.414445	297.91666	39.60015	30.033764	84.2653	-65.84334	832000	0.00043454394	1711.7588	0.0	-972.71375	0.76432943	3.531575e-09	394.57942295074463
208	207.3997	95.467705	281.51678	9.914285	304.9091	34.646034	35.35604	86.12167	-65.16392	836000	-0.025167521	1350.8596	0.0	-372.25842	0.74611056	-3.2782554e-10	396.12655901908875
209	164.05159	119.43954	283.9351	-24.708471	277.42856	36.04208	34.195305	81.864876	-61.714657	840000	-0.007161688	1885.338	0.0	-546.2047	0.7161366	3.7103893e-09	397.47606682777405
210	226.36848	94.77551	303.55966	4.2820845	289.69232	47.03029	21.9474	83.403465	-58.75429	844000	-0.06961525	834.6818	0.0	-207.99095	0.7441301	-7.748604e-10	398.8506507873535
211	230.09673	73.22701	283.59494	12.125612	331.81818	50.300247	22.231058	89.78282	-11.015872	848000	0.059140842	566.104	0.0	-155.51236	0.6491699	9.089708e-10	400.30735898017883
212	261.82043	22.080946	294.3696	224.03711	298.75	56.734707	18.404432	84.96634	-2.0784338	852000	-0.088082336	388.60522	0.0	-262.85376	0.74630404	1.1473894e-09	401.74876284599304
213	172.29066	113.29426	282.527	15.648493	268.85715	59.528217	17.023365	92.24259	-47.5859	856000	-0.04189787	1627.2151	0.0	-377.89963	0.7860987	-3.8743025e-10	403.09170269966125
214	184.80695	101.37605	276.2226	8.244089	270.46155	48.764828	23.383215	85.512665	-59.320766	860000	-0.018302806	894.2136	0.0	-134.44878	0.76029754	1.1473894e-09	404.4095869064331
215	200.19485	95.38693	283.63965	19.65081	291.46155	46.391293	27.933594	85.064995	-60.247414	864000	-0.036909204	1217.501	0.0	-239.07214	0.7772963	-1.0579826e-09	405.91345596313477
216	202.37825	81.55779	274.8984	50.15168	382.33334	40.592335	26.605366	85.583824	-38.304165	868000	0.02350642	1262.2975	0.0	-639.5951	0.66174126	1.7434358e-09	407.39528608322144
217	180.13882	119.61868	275.83554	-20.227135	291.0	46.06988	23.538761	87.29013	-62.929207	872000	-0.08290459	1073.4865	0.0	-368.59805	0.8117094	-2.0861626e-10	408.734974861145
218	250.60382	22.359552	288.1933	219.0962	316.36365	52.90934	22.945312	93.47434	-30.938028	876000	0.015005901	521.8396	0.0	-253.78516	0.7617022	7.0035455e-10	410.2769229412079
219	191.00787	98.63352	269.58658	-4.2543	398.1111	45.260445	27.263453	93.79582	-60.772682	880000	-0.014855214	1575.0239	0.0	-905.2169	0.6790779	-1.296401e-09	411.9840078353882
220	211.27654	91.109566	278.95755	-23.489206	355.33334	44.045517	21.500576	82.51871	-32.49503	884000	-0.00601706	795.7449	0.0	-285.8325	0.70571995	-1.1026859e-09	413.5257396697998
221	258.209	18.798267	294.33496	223.47264	321.25	49.771397	17.793919	89.60336	-8.749195	888000	-0.123307854	472.99988	0.0	-349.24652	0.8179141	-3.5762787e-10	415.0124258995056
222	235.18367	77.27175	291.00684	-12.777316	330.25	59.298477	16.330715	96.14266	-3.401712	892000	-0.027688384	458.3698	0.0	-119.183685	0.8124516	-2.4884939e-09	416.52797174453735
223	223.6376	84.6589	286.45398	-18.393946	365.6	49.02915	22.477896	95.47824	-13.542617	896000	0.014632959	688.1449	0.0	-98.69885	0.8145354	-3.4272674e-10	418.05781984329224
224	229.64961	69.31682	281.51465	29.393023	345.9	49.420597	21.689636	96.065254	-20.084877	900000	0.011683535	507.37042	0.0	-275.28757	0.8067615	-7.1525574e-10	419.59939098358154
225	253.27797	17.65045	287.3954	225.4289	330.18182	52.331627	19.58205	87.20325	-50.12685	904000	-0.012122553	355.11273	0.0	-220.09843	0.747417	9.834766e-10	421.07923197746277
226	234.42966	47.427773	281.83942	150.41885	401.66666	50.886795	21.264162	88.0757	-9.024954	908000	0.053933986	570.763	0.0	-267.11438	0.76600236	1.7136336e-09	422.7316429615021
227	238.2381	66.83903	283.11362	22.00909	308.66666	48.6668	19.783178	87.37508	-42.46353	912000	-0.061030682	826.8759	0.0	-440.76978	0.77355564	6.2584876e-10	424.2033438682556
228	231.98521	70.402435	286.2762	7.972815	300.58334	61.21076	15.096411	90.67587	0.6877665	916000	-0.0027480498	358.91617	0.0	-190.25484	0.82815385	-1.937151e-10	425.64959692955017
229	231.36397	64.72307	290.75262	24.05202	312.25	60.150505	22.967424	97.778984	-40.768593	920000	0.05231914	178.57771	0.0	-41.905968	0.78463453	-7.897616e-10	427.0746989250183
230	239.47858	22.551779	271.5222	185.77785	320.66666	48.569	30.027767	91.446335	-45.38446	924000	0.087013975	1159.5969	0.0	-947.8756	0.707193	3.2782554e-10	428.64767694473267
231	197.74045	103.02753	273.22226	-34.241116	265.7143	61.096283	15.198838	95.48094	-14.854318	928000	-0.01582178	1207.0085	0.0	-550.68097	0.7873509	1.9073487e-09	429.97545886039734
232	200.42247	102.58817	285.3805	17.496878	255.8	59.96884	20.073292	93.993065	-19.178274	932000	-0.0007483326	1150.4476	0.0	-380.32672	0.75258154	1.4007091e-09	431.2260708808899
233	207.3865	105.684555	292.81253	0.8723366	270.07693	39.7483	38.93055	87.78455	-62.546658	936000	0.061067663	1791.807	0.0	-727.9136	0.68338835	-1.5944241e-09	432.46637177467346
234	197.8914	104.931015	281.07135	22.32932	255.33333	54.57445	30.241703	89.08285	-64.576225	940000	0.009825679	1530.7036	0.0	-330.4456	0.72503936	2.4884939e-09	433.7604649066925
235	134.1555	126.50099	273.8806	-27.594948	217.5	47.445515	31.483997	87.29394	-63.555294	944000	-0.0021680444	1552.4199	0.0	-712.1996	0.7240531	-5.1409006e-09	435.0806248188019
236	199.38657	106.41971	300.84274	24.798893	235.0	54.663567	34.54113	93.35931	-66.19504	948000	-0.012705669	1132.9723	0.0	-194.11093	0.69517237	6.8545336e-10	436.3490219116211
237	193.74608	114.091324	283.3455	5.8078117	230.375	54.77504	30.724663	85.85135	-67.32053	952000	-0.0059608417	1528.4014	0.0	-148.44635	0.70096684	3.7252903e-09	437.55447578430176
238	169.29227	115.51958	285.63065	1.1065292	245.6875	53.938984	30.190912	87.37941	-66.7588	956000	-0.008219451	1488.6594	0.0	-224.34464	0.66610265	1.490116e-09	438.8249468803406
239	181.11234	120.67383	303.08716	-18.28073	223.0	53.945892	22.429657	83.080986	-66.173996	960000	0.0061846236	1647.2891	0.0	-226.3407	0.71816397	4.3213366e-10	440.0026249885559
240	143.70537	118.474205	282.40652	-19.707577	252.2	52.79026	25.827913	87.34541	-42.34643	964000	0.05826364	1584.6234	0.0	-604.5178	0.7120982	-8.940697e-10	441.23335099220276
241	184.21309	107.729065	279.90207	-11.721377	220.88235	39.86624	32.359764	87.65089	-66.68589	968000	-0.10396994	2164.8262	0.0	-1518.0862	0.7104639	-3.8445e-09	442.4396059513092
242	197.5468	103.9946	292.07	30.086487	239.0	46.29246	38.5239	94.16019	-68.00853	972000	-0.011135474	1865.9789	0.0	-1329.2192	0.6815217	-1.2964011e-09	443.6423828601837
243	195.21335	113.853226	308.17538	21.607939	238.8125	54.81746	29.301075	85.565926	-67.675385	976000	-0.05279788	1062.9254	0.0	-192.77267	0.70837677	2.503395e-09	444.8944489955902
244	185.29425	116.709984	290.9775	-21.024694	226.1875	57.401165	31.284779	102.0541	-68.369934	980000	-0.022196682	1350.7793	0.0	-270.53793	0.7050911	3.5762786e-09	446.1372308731079
245	204.4812	95.77983	271.86957	-11.365511	266.64285	57.04196	27.180256	92.050064	-66.42475	984000	-0.02298744	1062.7606	0.0	-220.59735	0.6818731	2.9802383e-11	447.46062994003296
246	228.49915	65.57556	277.74936	32.525864	302.16666	61.452477	20.09445	99.59649	-60.986496	988000	0.0025765859	794.36975	0.0	-186.43182	0.727011	1.1324882e-09	448.93955278396606
247	238.41301	73.62963	301.77203	-7.1767087	279.46155	60.835915	20.442364	87.42964	-62.769302	992000	-0.029717144	427.86954	0.0	-170.50957	0.74193203	-1.0430813e-09	450.2759268283844
248	219.87129	86.51974	281.7122	27.10613	297.83334	56.07377	26.974525	96.583206	-26.110481	996000	0.023231868	732.1822	0.0	-288.544	0.7484293	-4.3213366e-10	451.6413278579712
249	201.58772	102.66584	293.63348	3.3925872	290.41666	52.25535	26.481258	95.64767	-52.141743	1000000	-0.09570151	872.96375	0.0	-223.52853	0.81793475	9.23872e-10	453.0499458312988
250	215.28548	85.0978	267.41153	7.833522	291.58334	56.202133	20.776613	89.27742	-26.300812	1004000	-0.021856457	338.9424	0.0	-73.009	0.81907654	1.4156103e-09	454.50816011428833
251	250.34126	15.786339	271.76746	214.37608	335.81818	50.280754	26.337957	97.645676	-40.602737	1008000	-0.018640686	429.0363	0.0	-296.90985	0.7846518	1.8775463e-09	455.92000579833984
252	244.95068	19.866024	279.53342	222.65675	358.1	57.91996	18.585474	99.41739	-10.636068	1012000	-0.020186776	263.6904	0.0	-130.63843	0.79525614	-1.6391277e-09	457.52389574050903
253	250.7716	17.290854	279.56567	229.36942	346.2	50.30022	19.512943	87.94751	-17.904276	1016000	-0.11244391	210.44623	0.0	-122.54079	0.8249359	1.6540289e-09	458.97485971450806
254	237.09787	31.015423	281.23834	164.3274	375.9	55.721375	16.25188	97.40929	12.372406	1020000	0.0081026815	609.9674	0.0	-307.90253	0.80903196	-3.6805867e-09	460.5091857910156
255	237.91316	17.251312	271.83215	201.21938	326.75	51.94136	16.639633	82.13711	-17.54111	1024000	-0.11674419	396.17572	0.0	-174.20198	0.7940997	2.592802e-09	462.1007580757141
256	257.19278	18.745552	278.94724	212.18242	337.7	59.64276	18.306448	94.29293	23.647007	1028000	0.06049133	144.95395	0.0	-27.8289	0.81412804	-2.3692848e-09	463.60653591156006
257	261.05215	20.250265	301.11725	220.419	314.08334	60.68741	16.85093	96.124886	26.019514	1032000	0.022272851	89.06644	0.0	-19.713066	0.7903209	5.2154064e-10	465.0946328639984
258	239.28857	68.79552	290.0495	13.616528	298.3846	62.964417	16.060743	101.21992	10.212442	1036000	-0.029605808	330.12042	0.0	-178.06769	0.7543901	1.4007092e-09	466.50333189964294
259	190.21898	119.06583	289.8945	-83.250565	340.18182	58.93694	19.785511	95.30282	-15.622399	1040000	0.13102448	1748.0688	0.0	-1000.1384	0.6875793	-6.109476e-10	468.200562953949
260	254.5196	16.593061	283.2499	229.55011	289.07693	52.93906	24.616302	84.323364	-36.55302	1044000	-0.019702336	1151.4529	0.0	-990.4673	0.6964756	-2.1606683e-09	469.5850567817688
261	262.50052	28.582817	304.74796	222.81079	275.64285	68.74466	16.04633	100.37092	-29.399054	1048000	-0.0309528	186.6904	0.0	-84.69687	0.70642453	-8.791685e-10	470.9077777862549
262	230.56055	58.30197	285.6394	63.484673	316.83334	56.65604	29.201519	99.46494	-17.778847	1052000	0.008482706	1338.8123	0.0	-312.41125	0.61956096	-1.2069941e-09	472.26091980934143
263	237.77013	78.74111	296.4584	-29.166721	281.3846	61.25025	20.184214	101.91164	-36.21121	1056000	-0.053476524	661.8486	0.0	-217.99821	0.6803316	-1.2814998e-09	473.56996488571167
264	214.94472	95.717224	291.49387	5.6267567	263.0	64.57748	22.157104	105.55728	-50.417606	1060000	0.0010313168	1125.0891	0.0	-208.95114	0.61537766	8.493662e-10	474.9022810459137
265	213.98494	83.77116	287.67642	43.77791	275.42856	54.084763	23.825489	86.180855	-11.264327	1064000	-0.0068107788	1128.218	0.0	-367.61768	0.62359494	-5.9604643e-10	476.12557077407837
266	188.04648	111.74119	323.30972	20.679405	247.5	55.153004	25.608957	85.26357	-51.54405	1068000	-0.033000518	1685.3156	0.0	-288.92078	0.6548455	4.1723253e-10	477.46350598335266
267	211.89757	102.561516	297.83932	9.767752	274.92856	53.23345	29.228018	100.374626	-87.30087	1072000	-0.017163623	1005.248	0.0	-350.84048	0.6277622	-7.450581e-10	478.7637269496918
268	199.67444	107.50563	291.81192	19.66948	221.64706	65.46217	22.339096	97.364624	-41.582867	1076000	-0.04313583	1872.7771	0.0	-770.1459	0.69749403	1.1622905e-09	479.99866700172424
269	207.21344	96.18184	301.2195	37.84404	248.4	58.19829	28.35222	101.24847	-61.818687	1080000	-0.014126975	1407.5503	0.0	-377.8217	0.6616987	-2.533197e-10	481.2570676803589
270	218.87828	92.91993	288.9774	34.568996	257.0	59.00936	26.502645	100.16359	-14.364097	1084000	-0.029761732	1248.4065	0.0	-179.64401	0.642413	5.9604655e-11	482.5445969104767
271	243.38298	86.28972	308.49774	15.278419	247.14285	62.853462	24.733965	110.17292	-50.82136	1088000	-0.017849676	885.57	0.0	-361.14636	0.6336738	1.9073485e-09	483.863893032074
272	268.61502	19.322018	305.57764	235.43149	273.57144	56.094788	30.148132	102.06287	-34.751568	1092000	-0.02831732	967.12195	0.0	-819.9891	0.6576023	5.5134297e-10	485.1394498348236
273	210.01607	107.34253	315.85617	-3.7437432	233.625	78.7934	15.24238	103.190605	-22.928152	1096000	-0.01312835	1493.7959	0.0	-386.5608	0.66906935	-8.940698e-11	486.37218379974365
274	196.04224	104.44279	278.9179	-22.46752	256.53333	54.499836	25.750868	87.19497	-35.19497	1100000	0.040022578	1616.7683	0.0	-473.15924	0.70152116	1.5050172e-09	487.64618396759033
275	267.21652	15.854027	289.03287	234.42772	279.7857	57.930622	20.172606	98.84022	-3.4839602	1104000	-0.07109471	614.14496	0.0	-456.63226	0.65291977	-1.9669533e-09	488.96797275543213
276	270.0849	19.771826	298.7551	239.69188	258.0	70.19984	16.292187	105.03823	-48.678642	1108000	-0.01998458	453.63098	0.0	-279.9243	0.69113445	-5.066395e-10	490.2387390136719
277	247.17198	60.26498	288.43326	35.640858	265.57144	73.67902	15.712497	105.38245	-5.522322	1112000	-0.05335861	820.55096	0.0	-216.18584	0.7023898	1.6242265e-09	491.6940109729767
278	216.84904	103.72587	307.0657	-27.689928	262.35715	70.0099	15.044477	94.95497	-30.839771	1116000	-0.0096366145	1250.0863	0.0	-461.16464	0.70739686	8.791685e-10	492.9848599433899
279	194.99504	114.325806	296.73907	-11.409514	250.35715	62.386993	21.677467	99.15828	-65.1339	1120000	-0.03610532	1066.4922	0.0	-140.16153	0.7171464	-3.2782554e-10	494.3072028160095
280	267.32175	17.336054	295.43936	231.24416	267.57144	61.88912	17.212626	91.277306	-18.819212	1124000	0.039858058	302.16187	0.0	-186.97406	0.72371596	3.874302e-10	495.68781900405884
