Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
139	86.121666	114.91444	268.84222	-69.10644	393.9	14.919541	22.87415	51.68634	-17.947607	560000	0.0009218344	1361.8445	0.0	-118.96448	0.4130998	-1.7881394e-10	743.5050890445709
140	70.50109	100.19586	194.65648	-79.43934	325.8	19.9012	25.546247	53.886574	-18.512737	564000	-0.0029033711	1390.8281	0.0	-323.24146	0.46129113	8.791685e-10	747.9257752895355
141	22.834896	114.190216	228.28966	-87.4691	283.57144	14.821324	21.164375	49.846954	-41.948933	568000	0.0086922245	1822.3298	0.0	-325.62073	0.41997802	2.6822091e-09	752.0179851055145
142	87.736	91.25696	214.47441	-40.094135	420.8889	7.316738	24.032452	51.161556	-21.440657	572000	-0.059832025	1200.0394	0.0	-323.63257	0.5033729	-1.0430813e-10	756.5186381340027
143	82.61791	93.769005	214.8999	-39.832733	356.54544	20.872253	22.23265	53.956436	-29.321974	576000	-0.041650023	1237.1652	0.0	-514.73065	0.41705176	-3.7252904e-10	761.1310520172119
144	-41.508533	94.86052	157.67833	-204.90282	308.41666	17.694426	15.610822	55.13038	-16.536518	580000	0.072736196	2444.3303	0.0	-1016.0333	0.40576404	1.6093255e-09	765.1548473834991
145	-19.76291	122.16047	157.0232	-162.53363	316.91666	-3.1983366	19.75432	50.501835	-23.27391	584000	-0.036163565	2030.8746	0.0	-553.5814	0.49405554	3.0845404e-09	769.1829781532288
146	-43.219593	74.253	109.797104	-151.33905	362.81818	-0.34511217	24.565258	53.642864	-46.772312	588000	0.004102056	1500.5592	0.0	-593.1973	0.5046817	6.109476e-09	773.2009720802307
147	-80.52909	60.97378	125.35178	-146.16685	267.92856	-5.3267417	22.931555	43.694317	-55.565765	592000	0.011394182	1381.7037	0.0	-270.69824	0.49951458	-2.2649764e-09	777.0222201347351
148	-100.9264	15.970507	-68.91317	-124.17708	318.58334	-17.622334	19.755533	35.93822	-35.202396	596000	0.039676934	972.8108	0.0	-263.76276	0.5099187	-4.917383e-10	781.0291812419891
149	-110.35853	118.412254	186.99078	-488.8918	209.21053	-12.762783	23.086266	48.252644	-60.628693	600000	-0.002949775	3497.08	0.0	-738.0342	0.48524866	1.9222497e-09	784.6328513622284
150	-110.78615	36.740654	-64.856346	-197.0587	220.61111	-21.116901	21.436644	37.422703	-52.264492	604000	0.0210713	855.13837	0.0	-200.89392	0.5031962	-6.109476e-10	788.2513952255249
151	-91.88563	60.59058	144.40167	-170.99376	181.13637	-25.297691	23.023565	53.949295	-66.74477	608000	0.013236064	1022.0479	0.0	-253.29443	0.45016256	-1.1920929e-09	791.6664650440216
152	-94.69721	26.964716	-44.343113	-147.51057	227.47058	-30.712622	20.979881	28.623756	-63.272415	612000	-0.03911064	659.36993	0.0	-129.1687	0.4909546	6.6012142e-09	795.3071222305298
153	-82.03624	79.63246	220.20493	-156.79694	224.94118	-25.737215	24.454819	35.49947	-67.93287	616000	-0.032961804	908.8819	0.0	-159.14014	0.4861555	5.662441e-10	799.009229183197
154	-84.20646	32.15877	-11.688034	-123.548386	282.7143	-29.18041	27.10982	35.740658	-52.892303	620000	-0.0062593296	369.55505	0.0	-83.94769	0.4900672	-3.97861e-09	802.9088382720947
155	-92.63346	42.544605	20.987917	-133.25923	324.83334	-27.3221	31.180275	53.8679	-53.93067	624000	-0.0322418	289.74612	0.0	-47.839066	0.500239	9.387732e-10	806.9722270965576
156	-115.948685	20.476793	-82.32915	-145.13518	398.1	-32.384136	26.81618	48.918625	-55.01748	628000	-0.0044473717	248.87428	0.0	-71.72266	0.535751	-4.3213366e-10	811.4026203155518
157	-97.07015	38.413418	-39.77766	-153.07205	660.0	-31.786701	31.167717	53.38287	-56.037064	632000	0.058105584	640.1374	0.0	-320.2067	0.48588505	-5.662441e-10	817.4938480854034
158	-132.47067	17.170668	-103.384315	-146.04504	813.0	-28.750746	19.761646	59.825596	-51.68558	636000	0.008190332	267.8007	0.0	-93.776245	0.5202891	-1.8775463e-09	823.544506072998
159	-147.73128	47.769817	-98.90478	-224.9259	903.5	-19.408648	19.503212	58.86566	-33.07904	640000	0.0007958579	184.0044	0.0	-9.4071045	0.51827973	2.0116568e-09	829.4422771930695
160	-133.66714	45.74295	-80.89019	-205.11473	779.0	-18.284111	20.282438	58.0766	-35.052773	644000	0.02390815	331.173	0.0	-40.07303	0.48866665	-1.5497208e-09	835.117329120636
161	-122.32381	38.044662	-78.71797	-187.33252	758.2	-20.45484	23.903244	60.37096	-42.349834	648000	-0.0017054486	254.7577	0.0	-44.18747	0.478525	-2.771616e-09	841.1072702407837
162	-71.095406	118.390526	212.82855	-163.8682	559.5714	-16.368174	25.70542	56.139927	-51.929726	652000	-0.0442098	381.84012	0.0	-125.55411	0.45358142	7.0035455e-10	846.0815012454987
163	-123.06208	36.917824	-64.2734	-162.01266	616.1667	-22.999744	31.348036	60.98638	-55.19714	656000	0.01393573	324.87582	0.0	-62.468964	0.45183304	4.0978194e-09	851.7013790607452
164	-141.96219	35.446903	-102.15546	-205.59378	672.2	-26.173882	26.48944	61.112583	-54.960926	660000	-0.005049124	147.5453	0.0	-20.77826	0.47183186	-5.364418e-10	856.9272933006287
165	-49.221966	138.1621	182.65042	-218.22374	493.7143	-16.164343	27.522108	62.923862	-54.728745	664000	-0.017188761	630.1641	0.0	-96.07977	0.4412173	2.0712614e-09	862.1543192863464
166	3.8607	133.13832	180.31253	-186.06639	640.8333	-4.4607234	36.69677	67.702675	-54.367332	668000	0.03744839	628.444	0.0	-148.02243	0.37322494	-4.8577786e-09	867.7315723896027
167	-98.57481	40.452255	-68.49488	-178.55417	798.0	-22.887789	25.890038	61.52294	-65.41474	672000	0.024890985	335.29382	0.0	-121.395874	0.44962645	2.5331975e-10	874.2508411407471
168	49.499573	61.876945	118.7159	-49.984188	793.0	-14.698227	23.61462	65.59055	-69.52161	676000	-0.07575931	657.90466	0.0	-495.02136	0.39771733	5.9604643e-10	880.5140511989594
169	21.287893	140.6367	187.8061	-164.46005	626.1667	-1.9987469	27.626854	68.73034	-21.548912	680000	0.00012088418	604.28564	0.0	-76.16168	0.40447405	4.4703484e-11	886.5968523025513
170	15.452069	126.876976	173.71889	-123.388626	604.2	-9.658226	30.036959	69.029755	-65.32164	684000	-0.016898742	503.0905	0.0	-51.95877	0.374018	1.5497208e-09	892.5820591449738
171	151.47115	45.499332	193.23384	57.44174	523.8333	8.184553	33.37238	69.53555	-26.264206	688000	-0.0029553017	387.6731	0.0	-153.29881	0.33782333	-2.7269125e-09	898.5633490085602
172	-5.473349	84.500015	106.780754	-111.301926	790.0	-1.6168331	23.824942	68.825294	-19.73164	692000	-0.03195749	336.61423	0.0	-47.55069	0.40850872	3.4272671e-09	905.9707851409912
173	-45.86895	84.401306	69.19902	-167.53693	562.0	-0.71388876	25.59819	68.43269	-30.135056	696000	0.035264518	1010.47095	0.0	-474.60278	0.39660805	-4.1425228e-09	911.917756319046
174	25.14614	97.21672	206.66963	-55.810375	616.6	-12.300932	28.018013	68.34421	-42.13254	700000	-0.012989097	436.12354	0.0	-113.14395	0.39128202	2.1457671e-09	918.2590341567993
175	4.4974704	86.099686	175.14029	-70.50187	490.2857	-5.355358	29.61281	69.14228	-59.28087	704000	-0.015061938	893.8764	0.0	-149.19891	0.38188404	4.2021275e-09	924.1852991580963
176	44.544453	112.89025	246.82944	-91.20276	539.1429	-4.698499	28.075243	64.222244	-50.206745	708000	-0.023624042	987.54614	0.0	-249.17407	0.356683	-3.5762787e-10	930.4054062366486
177	57.70282	137.00111	276.45328	-84.1511	488.375	5.417298	28.846699	70.88605	-41.81798	712000	-0.004170113	1286.2351	0.0	-307.23254	0.29580197	-8.940697e-11	935.7440450191498
178	20.571995	106.68615	231.37943	-83.45328	485.42856	-0.552349	28.354803	65.48326	-50.057213	716000	-0.021370562	876.3247	0.0	-86.56622	0.35222787	-1.4901162e-11	940.8169929981232
179	165.00732	114.31362	260.14825	-43.141914	485.57144	2.02621	28.846796	67.08116	-35.105576	720000	-0.025461946	1210.3612	0.0	-716.75464	0.25187048	1.4007091e-09	946.1550641059875
180	78.38515	71.264206	174.32509	-32.61365	721.4	13.766091	21.698778	73.30844	-22.405235	724000	-0.005595772	550.4725	0.0	-228.59882	0.29102507	-5.364418e-10	952.2566821575165
181	168.11859	108.13733	286.54654	-39.579704	422.44446	16.98221	25.284006	73.79081	-45.096504	728000	-0.055425584	1268.4812	0.0	-406.0846	0.31949565	1.9222497e-09	957.1468281745911
182	193.57274	49.32596	254.73267	106.74114	603.3333	31.43351	19.130396	75.465485	-26.878315	732000	-0.02138931	729.3085	0.0	-312.76883	0.3534427	1.847744e-09	962.8377840518951
183	122.72943	112.55621	244.47525	-87.42846	409.625	25.531868	21.02963	74.2739	-24.754627	736000	-0.019979512	1254.6018	0.0	-443.20996	0.3341137	-1.4007091e-09	968.3189642429352
184	177.58643	65.548355	258.0823	93.45623	762.0	10.784476	20.563265	69.63766	-17.707052	740000	-0.03419935	338.0486	0.0	-74.84134	0.4320172	-3.963709e-09	974.13636302948
185	117.66538	9.755558	129.20055	102.2278	1000.0	11.528863	19.450737	75.88856	-9.521954	744000	0.07132704	61.00077	0.0	-38.639175	0.18998554	1.7881394e-10	980.8209421634674
186	134.12817	23.094358	152.20493	94.47594	1000.0	8.600252	21.740267	76.34405	-24.584988	748000	0.051759765	49.525547	0.0	-11.167904	0.21102862	-8.642673e-10	987.0163471698761
187	133.65305	1.2972293	134.48145	131.40808	1000.0	4.8521304	20.7951	76.604034	-19.074432	752000	0.041856155	34.227535	0.0	-14.748539	0.4411917	5.1409006e-09	993.071934223175
188	181.8773	100.836334	273.26138	5.892104	356.0909	27.37447	28.825209	77.578026	-19.807535	756000	-0.0563228	1402.3228	0.0	-534.1941	0.41373128	-2.6077032e-09	998.0426752567291
189	116.23963	111.35933	266.30426	-47.952633	508.7143	31.54809	15.141709	72.2142	-7.4083724	760000	-0.00084297714	675.4195	0.0	-215.7392	0.45171502	-1.1086464e-08	1002.8890340328217
190	215.62979	90.16732	282.22314	3.6048286	251.3077	30.677734	18.029348	75.32518	-36.299385	764000	-0.09277914	1678.0942	0.0	-791.19275	0.4055519	-3.0249356e-09	1006.7084972858429
191	168.3269	124.82542	270.2368	-95.032646	281.75	53.43188	17.1981	79.06773	-55.56927	768000	-0.03891788	1495.1466	0.0	-421.64673	0.38396573	6.5118075e-09	1011.2194192409515
192	125.04663	145.04134	281.58716	-173.56099	208.66667	47.707466	19.320076	78.22018	-59.392826	772000	-0.015633471	1863.8495	0.0	-392.35925	0.33552647	8.1956386e-10	1014.9680581092834
193	177.2021	115.039154	265.40747	-57.81756	253.4	53.55176	17.780401	79.5208	-50.950226	776000	-0.02795848	1604.0751	0.0	-256.5127	0.3333601	1.7881394e-10	1018.7968282699585
194	238.77403	58.210217	291.92102	27.862755	260.0	54.07205	17.077862	79.80526	-30.281174	780000	0.016132047	661.67224	0.0	-333.03113	0.32290503	8.046627e-10	1022.5014321804047
195	191.13599	85.0369	263.86862	21.833847	323.27274	68.76501	9.211649	81.10817	-28.246292	784000	-0.02038112	1734.5947	0.0	-955.9975	0.37930474	5.6028364e-09	1027.2040650844574
196	224.95317	79.806046	278.78165	-10.922603	259.86667	48.692993	19.548111	79.43753	-50.996986	788000	-0.08587847	766.94305	0.0	-445.5411	0.34180385	-1.3113022e-09	1030.988762140274
197	216.762	89.05659	275.65125	19.669249	256.8	60.813065	15.114755	81.3397	-46.770004	792000	0.0033541713	394.23114	0.0	-108.25833	0.32555	-1.6838312e-09	1034.8328251838684
198	187.51251	130.56009	283.62857	-31.07192	212.72223	60.630276	20.751268	83.27056	-70.52593	796000	-0.0039823013	811.6812	0.0	-210.49597	0.29977125	-1.2665987e-09	1038.3617520332336
199	197.90446	109.44576	290.9646	-1.1010728	264.13333	66.34067	17.471964	86.36872	-48.123642	800000	-0.044388954	1700.8756	0.0	-813.0249	0.35368583	7.1525574e-10	1042.252408027649
200	201.48868	108.8217	309.03976	4.102395	268.2857	54.72961	30.121996	88.11618	-65.20295	804000	-0.0026632354	960.18396	0.0	-154.90094	0.3594104	-7.0035455e-10	1046.010576248169
201	174.12097	130.83713	297.1625	-52.543674	181.2381	65.20808	21.615133	90.01824	-79.185104	808000	-0.0037240302	1075.7198	0.0	-325.21625	0.30076343	-5.5134297e-09	1049.318822145462
202	126.610115	127.896645	295.4056	-24.942347	154.79167	66.88967	30.253881	94.21381	-79.97965	812000	0.048300967	1317.312	0.0	-358.25165	0.29174137	4.082918e-09	1052.5697071552277
203	143.77214	131.88928	298.18344	-53.63727	211.5	65.88422	29.123348	94.69706	-88.104164	816000	-0.041811023	2268.5752	0.0	-831.9513	0.31587812	3.3080578e-09	1056.1957440376282
204	97.034454	129.98776	291.79105	-63.66131	187.2381	55.898304	34.76757	94.033905	-84.863716	820000	-0.020231195	1906.0096	0.0	-887.242	0.3192861	-2.0861626e-09	1059.7648341655731
205	64.19863	97.42152	278.9103	-47.67234	164.20833	35.61861	39.31434	94.64175	-86.49716	824000	-0.00889686	1754.3441	0.0	-688.9435	0.32108155	-4.3809414e-09	1063.1359632015228
206	29.59504	73.05715	276.12854	-73.31511	110.75	29.24575	37.90225	90.71984	-80.254745	828000	0.0006529493	1567.739	0.0	-450.22852	0.27042088	4.887581e-09	1066.1715211868286
207	24.102165	53.81661	242.66806	-60.679626	106.054054	16.254147	42.88569	90.179695	-87.86232	832000	-0.014084276	782.02545	0.0	-112.485596	0.26644188	5.632639e-09	1069.2239491939545
208	35.608185	81.25023	270.59015	-59.613396	123.65625	19.098934	40.541424	86.351814	-85.50283	836000	-0.015505101	1294.4911	0.0	-260.56677	0.24254748	3.0398368e-09	1072.3381171226501
209	88.16468	110.087036	276.74127	-22.129454	149.6923	29.194809	40.487244	84.46553	-79.31778	840000	0.016661305	2039.0105	0.0	-467.42578	0.2279334	-1.2516975e-09	1075.514460325241
210	101.60444	119.14395	286.0468	-40.300194	194.4	49.445545	32.83627	90.47133	-79.824585	844000	-0.0072341077	2067.6482	0.0	-548.15686	0.25464994	-2.95043e-09	1078.9231951236725
211	64.64186	91.828156	257.85803	-39.18656	188.5238	29.78188	33.08596	88.6719	-77.250084	848000	-0.03945417	1467.8356	0.0	-294.0116	0.33000213	6.5267085e-09	1082.5464870929718
212	75.530014	100.93183	244.67094	-87.57746	265.35715	23.074818	29.05033	85.16963	-73.85743	852000	-0.027459983	1076.752	0.0	-223.90845	0.36349064	-1.168251e-08	1086.2097311019897
213	120.48741	121.99542	276.14532	-75.9598	210.83333	24.610277	33.67477	82.490425	-81.90968	856000	-0.06298816	2560.6995	0.0	-752.3729	0.27174288	2.592802e-09	1089.6262011528015
214	116.985634	90.284546	247.22224	-12.532927	317.33334	47.312695	29.675894	87.41046	-75.388466	860000	-0.03102254	2167.9868	0.0	-1082.0671	0.34416333	8.165836e-09	1093.4635293483734
215	133.5038	116.07056	255.46883	-64.59863	259.73334	33.29363	29.049862	86.56362	-72.73952	864000	-0.042693406	1597.9661	0.0	-336.08435	0.28429273	4.798174e-09	1097.06698012352
216	131.08685	105.03428	264.52545	-45.995003	353.72726	45.220196	25.048819	82.75953	-71.003456	868000	-0.10516505	2487.4746	0.0	-1270.0546	0.4025434	5.960465e-11	1101.2588579654694
217	122.99945	112.26836	242.42072	-63.96991	223.82353	35.27439	27.675144	86.39729	-73.33067	872000	-0.065155715	1896.447	0.0	-420.30615	0.30857822	-3.963709e-09	1104.8674521446228
218	159.21283	104.47652	253.20076	-66.59256	302.53845	39.64889	21.599174	85.802734	-79.74909	876000	-0.060110245	1619.094	0.0	-437.19922	0.28330246	-1.3113022e-09	1108.4758930206299
219	117.22183	114.61898	239.82576	-72.5574	299.84616	43.115974	21.48357	86.814606	-66.132965	880000	-0.064811885	1813.7391	0.0	-220.01099	0.3422811	-2.9802322e-10	1112.4521973133087
220	126.975845	122.7137	279.216	-56.090187	295.92307	34.983986	22.33262	83.88779	-68.1534	884000	-0.051714703	1568.8683	0.0	-260.2412	0.3626774	-7.301569e-09	1116.2091372013092
221	94.528534	108.706055	245.53922	-38.18677	204.0	36.52103	25.78319	85.6248	-68.94338	888000	-0.028568378	1571.7638	0.0	-249.6571	0.26259813	-2.95043e-09	1119.7012050151825
222	83.062256	129.96219	299.97324	-60.14799	205.3158	29.711393	29.198334	86.86207	-74.09317	892000	-0.0037592794	2238.4768	0.0	-442.3324	0.27620032	-4.1425228e-09	1123.1026780605316
223	129.3291	114.34643	267.71472	-32.33028	224.11765	21.562954	35.33555	88.30128	-88.31585	896000	-0.0048710816	2224.604	0.0	-673.0647	0.27343008	-5.39422e-09	1126.4435770511627
224	139.19447	115.891335	291.0191	-23.637066	271.2857	42.884438	23.544525	85.87175	-89.59406	900000	-0.025124747	1455.1595	0.0	-126.111084	0.25572124	6.854534e-10	1130.048935174942
225	143.46933	107.08034	265.04468	-66.99206	223.76471	45.621376	24.9968	89.42338	-80.76698	904000	-0.018999895	1673.1227	0.0	-340.11	0.23412414	5.662441e-10	1133.4660181999207
226	121.18295	125.21718	293.88626	-61.02594	221.16667	45.26972	26.997843	89.57611	-76.17872	908000	-0.030998	1785.4524	0.0	-370.05164	0.23722817	9.834766e-10	1136.8463990688324
227	72.83198	111.94466	242.2655	-51.05501	189.1	31.561417	32.9048	89.62803	-75.26801	912000	-0.016737193	2032.129	0.0	-275.8098	0.25836334	-5.1259996e-09	1140.1667902469635
228	65.56493	124.775185	292.52948	-60.83272	193.65	35.423294	34.353706	89.861664	-94.28704	916000	0.0031711846	2217.704	0.0	-426.44324	0.22989406	-1.2218953e-09	1143.615530014038
229	65.5776	97.445915	238.25995	-64.8081	185.90475	13.421603	37.89244	87.38578	-94.52411	920000	-0.031625	2057.5947	0.0	-647.21936	0.2518566	-1.8179417e-09	1147.044813156128
230	49.206665	98.643166	232.03496	-54.94115	171.91304	13.074157	37.44753	71.96072	-92.1368	924000	-0.0071903667	1704.0627	0.0	-222.18835	0.2532279	-3.874302e-10	1150.333143234253
231	56.932026	107.15831	249.61539	-60.480515	205.10527	24.27324	39.165863	83.11209	-91.849106	928000	-0.04051432	1815.6415	0.0	-701.95776	0.29523665	1.9073487e-09	1153.706324338913
232	42.031265	102.43255	253.11278	-49.88328	158.36	15.178	33.018745	72.71957	-95.931526	932000	-0.029616063	1798.0729	0.0	-129.36597	0.2694685	5.7518483e-09	1156.8867299556732
233	53.096863	107.54695	290.3322	-81.19575	164.83333	13.863817	36.66567	76.601105	-99.92021	936000	-0.0053493883	2022.4025	0.0	-256.50586	0.24461317	-1.013279e-09	1160.0569550991058
234	103.511086	132.85619	312.92603	-111.766975	192.3	25.263449	33.352936	86.9629	-91.5466	940000	0.0067226505	2305.097	0.0	-368.75244	0.24134928	-8.3446505e-10	1163.3096911907196
235	62.043644	114.8187	293.71973	-90.02257	175.90909	32.32538	32.490704	90.10052	-96.91023	944000	-0.0033462	2452.4072	0.0	-485.255	0.2639387	-9.23872e-09	1166.5455412864685
236	121.41486	129.19861	285.04413	-76.43903	229.0	29.601803	32.843094	90.99326	-85.98302	948000	-0.012194265	1836.2059	0.0	-356.4242	0.24370815	-5.662441e-10	1169.9285192489624
237	159.40494	112.82193	297.89517	-33.654587	329.41666	48.004063	27.858797	96.49019	-79.1589	952000	-0.018338349	1885.8309	0.0	-490.6577	0.25178763	3.516674e-09	1173.7620422840118
238	81.63975	141.88614	281.6485	-103.9107	256.53333	37.049408	24.635416	95.49822	-81.89745	956000	-0.0004657284	2552.0715	0.0	-801.1117	0.2784604	6.943941e-09	1177.2310173511505
239	92.943184	125.249535	284.2056	-68.22828	277.16666	31.31947	32.534702	93.752686	-94.64428	960000	-0.023806766	1867.199	0.0	-367.79822	0.282122	-2.384186e-10	1181.1392052173615
240	149.09462	112.429634	258.5636	-41.51334	354.63635	22.791199	25.139828	93.22556	-78.27799	964000	-0.045162484	1188.7156	0.0	-211.91028	0.26815718	5.960465e-11	1185.2372012138367
241	57.992714	107.13538	209.76778	-84.944855	394.1	24.882044	22.810595	95.3496	-75.26621	968000	-0.0078065796	1786.6334	0.0	-627.48083	0.32680553	6.854534e-10	1189.2430772781372
242	126.951256	102.94945	249.34927	-40.713028	387.375	12.970057	28.46033	74.639694	-88.891655	972000	-0.07352815	1390.366	0.0	-591.1775	0.32270542	-2.2947788e-09	1193.2943122386932
243	109.94342	107.726006	226.55984	-94.972664	467.75	18.66972	18.168056	83.56536	-71.67514	976000	-0.035443135	1209.1417	0.0	-523.07416	0.2919321	-5.4836273e-09	1197.996798992157
244	69.30023	98.99089	185.41307	-89.531975	566.8571	12.106088	25.413439	52.692066	-92.12522	980000	-0.052281823	802.211	0.0	-224.90283	0.28148514	-1.9669533e-09	1202.8509283065796
245	120.23291	100.5354	248.60135	-32.614285	476.7143	18.997292	24.973316	79.51761	-90.19955	984000	-0.046699516	1040.0417	0.0	-141.58875	0.2636833	2.2947788e-09	1207.2636682987213
246	66.587654	116.3041	220.90323	-79.639755	453.375	12.365641	23.01081	82.61818	-68.981224	988000	-0.019195765	1217.1337	0.0	-308.5694	0.25144666	-1.1920929e-09	1211.7800171375275
247	-12.182248	78.74231	118.13578	-131.64804	614.8333	4.917989	31.228624	71.90898	-92.2715	992000	-0.033315193	885.6678	0.0	-190.73999	0.30917653	-8.940697e-09	1216.968952178955
248	141.84128	56.259834	223.44913	35.687397	641.8333	0.89654654	31.271059	72.9954	-92.82059	996000	-0.082251295	1324.8611	0.0	-870.7337	0.30361304	-5.0365925e-09	1222.404453277588
249	109.90137	84.35939	198.6258	-61.922073	663.0	23.207489	20.692862	83.81514	-36.687424	1000000	-0.047715895	706.01227	0.0	-115.585266	0.31429362	1.2814999e-09	1227.7005491256714
250	-12.711009	113.956985	177.58371	-131.02878	633.5	9.311833	17.345669	84.408554	-31.038267	1004000	0.019456496	1356.2893	0.0	-697.51917	0.29116583	2.4437905e-09	1232.4908401966095
251	113.47233	70.54012	169.71457	-25.10244	759.8	-2.7728312	22.866346	84.5791	-64.088165	1008000	-0.034955453	907.0245	0.0	-513.846	0.29209188	-6.7353247e-09	1238.6511421203613
252	92.169106	118.596	211.30801	-127.427155	774.6	13.968187	22.176725	79.93669	-41.68389	1012000	-0.013896042	699.7049	0.0	-165.65552	0.27440488	-2.026558e-09	1243.7678232192993
253	-61.593895	61.06163	53.483242	-115.885284	748.4	5.8215585	18.72895	69.42835	-53.59626	1016000	0.016366262	965.2559	0.0	-529.4888	0.32201466	6.0796737e-09	1249.1403722763062
254	133.78433	101.24592	205.08711	-67.07453	691.0	-4.4228506	22.993166	65.26662	-88.308586	1020000	-0.061628234	1111.3253	0.0	-720.5325	0.29452068	-1.4603138e-09	1254.7584562301636
255	-0.39691925	105.18992	157.69756	-101.74124	622.3333	6.2452655	17.948866	53.953613	-86.70549	1024000	-0.032316383	916.05585	0.0	-202.59637	0.29464006	-4.738569e-09	1259.6595051288605
256	182.55472	26.136919	219.64919	146.14336	765.0	5.8747234	26.14391	81.10509	-55.437634	1028000	-0.06410161	621.697	0.0	-439.75146	0.3061585	-2.384186e-10	1265.7155501842499
257	74.372665	82.26462	147.4694	-54.160656	862.5	14.911869	17.191677	59.139694	-68.09766	1032000	-0.0529741	504.45602	0.0	-183.47964	0.32262382	2.6524067e-09	1273.4287431240082
258	45.321857	83.88881	136.22766	-91.73517	904.25	6.6076255	18.513878	56.287735	-76.3596	1036000	-0.038599685	304.57327	0.0	-58.1194	0.32472676	-2.0861626e-10	1279.4437313079834
259	24.187641	40.091805	80.76615	-17.632301	1000.0	4.348909	17.470453	88.23032	-16.404844	1040000	-0.05602536	55.321014	0.0	-25.07108	0.3183262	-9.536744e-10	1286.5772762298584
260	-10.918257	12.869325	7.1598573	-29.185762	1000.0	-4.0108275	11.278697	58.92125	-15.20246	1044000	-0.05206518	18.787663	0.0	-7.017125	0.32084477	-1.5497208e-09	1293.4891571998596
261	-23.697206	17.295607	-6.381312	-52.499214	1000.0	-3.4647055	13.936351	72.58485	-15.98336	1048000	-0.05540175	21.294811	0.0	-9.470416	0.3225926	-3.3974648e-09	1300.316154241562
262	-27.146866	14.5175905	-10.255399	-45.175327	1000.0	-6.047932	13.5447445	72.03763	-17.801975	1052000	-0.056459457	13.918347	0.0	-1.5569296	0.3367257	-5.39422e-09	1307.3272759914398
263	-40.506832	14.974591	-19.704735	-54.89198	1000.0	-6.8976874	8.912331	31.093643	-16.922089	1056000	-0.05401757	12.820037	0.0	-2.1682072	0.33527687	-2.861023e-09	1312.9875483512878
264	-35.242058	14.612389	-20.956638	-58.42926	1000.0	-4.2324395	11.429277	59.140472	-14.071184	1060000	-0.07776509	21.990341	0.0	-10.600484	0.33201402	3.8146974e-09	1319.2162103652954
265	-44.24656	17.915953	-20.411297	-62.060173	1000.0	-5.254729	10.835885	55.94443	-13.313097	1064000	-0.04003548	27.642653	0.0	-14.888081	0.3262908	-2.1755695e-09	1327.9134230613708
266	-68.01602	18.300533	-52.89859	-98.56715	1000.0	-8.262623	8.383128	30.083824	-15.249669	1068000	-0.033975236	12.094871	0.0	-1.6199923	0.33558542	-2.0861626e-10	1334.1191523075104
267	-62.61616	20.66798	-39.9846	-85.90639	1000.0	-7.6940055	9.824505	58.16668	-14.483898	1072000	-0.029720016	22.373402	0.0	-8.694151	0.33056182	6.854534e-10	1340.0358662605286
268	-95.509766	12.558076	-82.22192	-109.63234	1000.0	-9.021194	8.1215725	35.16746	-15.089898	1076000	-0.05059922	17.196524	0.0	-7.279791	0.33464575	-2.8312206e-09	1346.9456980228424
269	-108.25557	12.423109	-92.81756	-127.4136	1000.0	-11.483016	6.027286	32.3451	-15.567402	1080000	-0.025822777	20.231169	0.0	-7.5049973	0.34847426	1.7881393e-09	1353.8712210655212
270	-148.71367	4.881112	-144.3062	-156.94673	1000.0	-12.489024	5.6528034	19.214489	-16.25201	1084000	-0.009480413	33.960236	0.0	-17.40735	0.39364183	-6.0796737e-09	1360.9209153652191
271	-144.71046	17.746471	-128.53156	-174.55717	1000.0	-11.304759	16.357716	65.746216	-17.565937	1088000	0.040071905	76.723625	0.0	-60.796017	0.3825319	-1.5795231e-09	1368.2147781848907
272	-120.45902	23.041237	-92.712326	-144.28381	1000.0	-20.460155	10.056202	48.796997	-23.293556	1092000	-0.009317686	39.747704	0.0	-23.388624	0.38208306	2.965331e-09	1375.4092032909393
273	-95.65738	7.8367176	-85.679756	-106.32936	1000.0	-18.676569	5.8548913	26.91003	-21.66066	1096000	-0.024955107	33.60789	0.0	-24.506454	0.33265162	-2.2351743e-09	1383.1371703147888
274	-68.46964	16.63693	-49.27195	-93.048935	1000.0	-13.623166	9.610888	45.38674	-19.99393	1100000	-0.045608815	15.26335	0.0	-6.839838	0.29728737	-3.218651e-09	1391.9075071811676
275	-50.555176	12.106592	-35.1008	-69.065094	1000.0	-12.408309	8.552213	41.80192	-19.282484	1104000	-0.04242171	17.174791	0.0	-8.349679	0.25532404	4.4256447e-09	1400.4656193256378
276	-65.404785	10.243939	-53.004307	-80.30823	1000.0	-10.752269	8.716693	33.124	-18.466751	1108000	-0.041492864	7.8346395	0.0	-1.577043	0.24691457	3.6805867e-09	1409.3373692035675
277	-32.992493	15.786759	-9.544717	-53.55198	1000.0	-8.653971	13.341059	63.625435	-17.75334	1112000	-0.026240233	13.017061	0.0	-2.6700726	0.22287132	1.2516975e-09	1418.1890711784363
278	-47.47131	11.436285	-28.894224	-58.133854	1000.0	-10.283135	9.324527	39.194283	-19.011045	1116000	-0.03933278	11.144131	0.0	-3.0517378	0.23107873	-8.940697e-11	1426.53506731987
