Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
38	-204.88205	114.80368	-61.97532	-481.51434	93.47619	-74.040535	1.7015138	-28.23366	-74.177505	156000	-0.0031443397	4473.292	0.0	-186.06299	1.3776442	8.9406965e-10	120.43714594841003
39	-184.15324	122.21467	12.61509	-528.7367	97.48781	-76.38061	0.09622189	-73.35968	-76.38731	160000	-0.007980769	4260.8687	0.0	-51.995117	1.3779366	-2.9802324e-11	123.49717092514038
40	-156.60623	87.97204	-49.690666	-483.4721	98.875	-77.84763	0.002127119	-77.76848	-77.84863	164000	-0.004408424	2355.9287	0.0	-4.106201	1.3781941	-8.940697e-11	126.54085612297058
41	-159.76752	95.773575	3.4624634	-434.71448	92.5814	-78.30422	0.010662567	-78.07018	-78.306015	168000	-0.0057225754	2784.7922	0.0	-11.042725	1.3776301	1.3113022e-09	129.5569989681244
42	-193.16779	130.11841	-54.691338	-533.17395	98.95	-78.95541	0.03265737	-77.97612	-78.95864	172000	-0.005749153	5248.218	0.0	-60.5791	1.3772833	-6.556511e-10	132.58360195159912
43	-162.22107	90.4059	-17.029005	-427.77087	98.7	-80.48973	0.30271897	-68.56802	-80.50193	176000	-0.0020673745	2423.5996	0.0	-7.362549	1.3772548	1.7881393e-09	135.61841416358948
44	-150.86096	101.3258	-10.213397	-463.75574	90.09091	-81.11428	0.07045923	-79.06085	-81.119774	180000	-0.00010067773	3229.1924	0.0	-3.2285156	1.3775216	-2.0861626e-10	138.63619422912598
45	-153.91443	114.35326	-19.752892	-466.03952	104.13158	-81.45565	0.21913859	-77.22418	-81.47413	184000	-0.009748963	3322.722	0.0	-1.6743164	1.3771098	6.2584876e-10	141.68074822425842
46	-155.79373	95.9002	-10.552477	-460.5461	99.175	-81.4474	0.0025970044	-81.4013	-81.448456	188000	-0.004955527	2582.1216	0.0	-0.24780273	1.3770318	2.0861626e-10	144.72062301635742
47	-164.43867	98.922295	3.1951518	-436.89865	105.83784	-81.547966	0.002644419	-81.39692	-81.54884	192000	-0.008155973	2616.315	0.0	-0.37182617	1.3769087	-9.536744e-10	147.7687530517578
48	-134.41707	85.51359	14.701971	-314.58456	99.6	-81.68355	0.032527458	-80.50559	-81.6859	196000	-0.008516781	2496.976	0.0	-15.693359	1.3771541	-6.556511e-10	150.80236291885376
49	-164.27373	91.09185	-4.605693	-353.43314	103.52631	-80.823875	0.098287985	-78.3696	-80.82944	200000	-0.0070159053	2645.745	0.0	-0.7233887	1.376464	-1.0430813e-09	153.92014503479004
50	-175.61598	104.50548	20.368216	-405.86533	96.70731	-80.890144	0.010327578	-80.66648	-80.89181	204000	-0.008228794	3528.3655	0.0	-35.350098	1.3756037	1.0728836e-09	157.00773000717163
51	-160.95505	99.80302	-49.364185	-437.03845	102.48718	-82.23966	0.07757271	-79.24251	-82.24554	208000	-0.005425257	2763.9092	0.0	-4.1311035	1.3758574	-9.834766e-10	160.06792497634888
52	-196.98659	117.52732	-53.869415	-503.56992	104.1579	-82.75353	0.0025853848	-82.712036	-82.754135	212000	-0.004500847	3958.023	0.0	-76.84009	1.3752017	8.642673e-10	163.10653591156006
53	-173.14832	105.63034	34.57328	-391.78772	97.775	-84.81223	0.01952123	-84.32408	-84.81386	216000	-0.0052458975	2935.264	0.0	-7.0473633	1.3746266	1.0430813e-09	166.12817311286926
54	-199.16214	100.96078	-68.867294	-550.26385	102.68421	-85.56669	0.009477448	-85.2118	-85.56749	220000	-0.0029259948	2559.573	0.0	-32.850098	1.3742062	-1.6093255e-09	169.15548396110535
55	-135.71315	70.39885	-12.156408	-343.73184	96.97561	-86.96961	0.00841013	-86.60924	-86.97032	224000	-0.006644614	1738.5739	0.0	-23.47168	1.3758992	1.7881394e-10	172.19700622558594
56	-138.90933	82.27406	16.318602	-387.23248	95.68293	-85.865906	0.0073516797	-85.56891	-85.866554	228000	-0.0063305236	2118.9956	0.0	-28.627686	1.3751104	-2.9802322e-10	175.24344611167908
57	-130.92786	75.72567	-21.437757	-397.26947	98.05	-84.47084	0.008934453	-84.24631	-84.47172	232000	-0.005590103	1803.8877	0.0	-34.19043	1.3751484	-1.1026859e-09	178.37421917915344
58	-147.46623	90.58002	-6.636955	-428.63556	94.0	-82.929794	0.09579003	-80.888916	-82.9358	236000	-0.0035202813	2153.0996	0.0	-7.3571777	1.3736967	1.1026859e-09	181.40401005744934
59	-131.45853	78.471596	-19.74633	-351.70862	96.07317	-82.2175	0.020205341	-81.46892	-82.219124	240000	-0.009998764	1857.4115	0.0	-32.97583	1.374809	-6.556511e-10	184.43710589408875
60	-122.74972	80.80716	-0.007934096	-401.7065	98.65	-80.70341	0.004371409	-80.55256	-80.70419	244000	-0.006163446	2530.4375	0.0	-65.1499	1.374944	-3.427267e-10	187.4979269504547
61	-163.62274	100.29378	21.586418	-386.0433	101.64103	-78.36135	2.2103221	-38.852524	-78.516815	248000	-0.0032163544	2974.656	0.0	-53.67041	1.3735695	2.5331975e-10	190.5450050830841
62	-146.69832	72.86027	-24.815926	-389.88544	101.10256	-79.56603	0.0013745407	-79.524216	-79.56628	252000	-0.0067144125	1802.9541	0.0	-1.1280518	1.373892	7.1525574e-10	193.6055450439453
63	-141.46231	95.91869	-33.723667	-537.22	103.289474	-79.34408	0.014834017	-78.61135	-79.34481	256000	-0.004281305	2670.9512	0.0	-11.505615	1.3740274	-2.384186e-10	196.6673469543457
64	-144.74997	83.07833	-13.011281	-370.69724	97.675	-78.39589	0.0057284604	-78.31366	-78.39666	260000	-0.006265554	2166.5452	0.0	-1.151123	1.3724405	-2.4139881e-09	199.70462107658386
65	-173.8893	115.96603	67.244446	-377.96994	131.4	-78.001724	0.14773314	-76.55506	-78.04312	264000	-0.003589843	3964.968	0.0	-964.6963	1.3747716	-1.9073487e-09	203.2790012359619
66	-158.45888	85.62746	-26.450624	-331.92175	102.051285	-77.87167	0.8729622	-59.039677	-78.11913	268000	-5.7471574e-05	2240.4497	0.0	-16.9917	1.3724656	-1.9371509e-09	206.3902280330658
67	-157.15678	90.853584	-22.92546	-459.14575	96.70731	-78.71553	1.9810513	-40.68764	-78.8927	272000	-0.0017128234	2337.6492	0.0	-47.796143	1.3716472	-3.874302e-10	209.42232704162598
68	-156.27556	78.222374	-41.078896	-369.75748	98.9	-80.01305	0.3742155	-68.568085	-80.045105	276000	-0.0077385535	1785.1764	0.0	-13.704834	1.3723795	1.013279e-09	212.53021907806396
69	-170.29494	95.70963	37.219795	-351.00912	93.54762	-80.93255	0.3034959	-71.42716	-80.95377	280000	-0.009388897	2465.3193	0.0	-52.249023	1.3709309	3.874302e-10	215.5497109889984
70	-144.94708	89.713394	11.973064	-381.4887	99.925	-83.135895	0.21565907	-78.25086	-83.15774	284000	-0.0047548935	2545.2095	0.0	-6.815918	1.371647	2.9802324e-11	218.60966420173645
71	-146.98703	95.49008	21.03095	-426.57956	105.83784	-82.1226	4.1051817	1.6075506	-82.48184	288000	-0.00305331	2971.4822	0.0	-87.9436	1.3720303	1.8179417e-09	221.68237018585205
72	-138.04642	84.38251	-7.802834	-374.80508	96.21951	-81.49323	3.139784	42.539474	-81.612495	292000	-0.00961036	1899.487	0.0	-29.032837	1.3712803	-8.3446505e-10	224.71258187294006
73	-139.72124	79.58487	-32.283226	-353.9784	100.92308	-80.33511	0.05677387	-78.12197	-80.338806	296000	-0.0073488494	1572.0408	0.0	-9.711792	1.3717029	-1.4603138e-09	227.74745297431946
74	-151.03128	84.812004	9.75352	-349.94577	96.14634	-79.268295	0.03433363	-77.54843	-79.272285	300000	-0.0035372444	1951.2545	0.0	-8.203491	1.3703698	-9.834766e-10	230.79112005233765
75	-144.60875	81.59899	-29.369387	-465.30032	101.46154	-80.15602	0.007102376	-79.874626	-80.15787	304000	-0.008837189	1648.4365	0.0	-4.553589	1.3705099	-1.4901161e-10	233.84614205360413
76	-137.31107	91.13307	30.309818	-523.39154	98.575	-79.43169	0.9209396	-53.05253	-79.499275	308000	-0.0066280253	2564.3064	0.0	-21.829102	1.37031	3.427267e-10	236.88074398040771
77	-164.37997	76.89774	-69.04674	-397.6731	99.025	-78.39825	0.06155358	-76.04749	-78.401665	312000	-0.010654234	1707.6294	0.0	-34.135376	1.3691674	-2.682209e-10	239.93866515159607
78	-155.50388	76.56013	-12.591308	-376.88455	104.60526	-80.284515	0.8045231	-56.032055	-80.33882	316000	-0.002415411	2131.1455	0.0	-1.2441406	1.3702534	4.4703483e-10	242.9793779850006
79	-135.15704	80.95316	32.94316	-390.44574	94.11905	-80.24581	0.06616633	-78.1688	-80.2505	320000	-0.008695444	2098.8647	0.0	-12.899414	1.3696762	-1.4901161e-10	246.01489686965942
80	-134.6282	61.61815	-23.355862	-294.93704	98.45	-78.98044	0.21266861	-73.62162	-78.99494	324000	-0.013999018	1385.0385	0.0	-32.091553	1.3677961	2.0861626e-10	249.06355214118958
81	-148.7162	77.406364	-40.97473	-337.8852	98.625	-76.92164	0.085366614	-73.806465	-76.92675	328000	-0.00498642	1639.3962	0.0	-4.0300293	1.368144	7.1525574e-10	252.10850310325623
82	-156.2157	89.84444	2.0063243	-357.82065	102.17949	-77.46279	0.5419795	-64.03561	-77.5003	332000	-0.0026602563	2652.73	0.0	-21.840576	1.368321	-4.4703484e-11	255.1771399974823
83	-154.85562	93.417305	-11.10883	-399.84967	98.775	-78.793045	0.014299004	-77.999016	-78.79376	336000	-0.006544097	2389.1216	0.0	-6.717041	1.3678687	-1.937151e-10	258.21111726760864
84	-160.67139	99.56381	-17.689234	-389.68402	98.275	-79.821465	0.0057230475	-79.54767	-79.821915	340000	-0.009827402	2569.5273	0.0	-17.199707	1.3670393	1.4305115e-09	261.25125002861023
85	-144.99722	95.78533	9.3663845	-491.83127	101.17949	-81.425125	0.09888281	-79.2129	-81.43488	344000	-0.003570777	2905.7126	0.0	-5.786377	1.3679546	1.8179417e-09	264.30675411224365
86	-152.51265	86.43572	-21.464499	-331.30176	101.17949	-80.79983	0.0082544545	-80.52504	-80.800514	348000	-0.006559247	2021.03	0.0	-0.21008301	1.3674008	-2.9802322e-10	267.35717606544495
87	-147.3452	79.090485	-7.9175434	-354.20712	100.74359	-80.94005	0.034481034	-79.76028	-80.94141	352000	-0.012545589	1760.8889	0.0	-0.48693848	1.3687277	9.685754e-10	270.39862728118896
88	-143.75887	63.637257	-26.619862	-299.76117	102.947365	-80.67499	0.0008566967	-80.63049	-80.67506	356000	-0.014108182	1013.84796	0.0	-16.220032	1.3674046	1.5199184e-09	273.4937858581543
89	-133.87234	76.78808	-26.324057	-396.69955	98.5	-79.02839	0.00012924722	-79.02413	-79.02844	360000	-0.012299757	1705.4628	0.0	-11.083252	1.3672097	1.1026859e-09	276.5986270904541
90	-143.9107	81.99332	-49.79827	-371.29626	103.552635	-77.58251	0.00020278132	-77.57399	-77.58258	364000	-0.0077439193	1951.2677	0.0	-7.29541	1.3675739	1.4901161e-09	279.6697471141815
91	-163.83707	94.95767	-35.173573	-440.0549	106.08108	-76.39395	0.015598712	-75.67893	-76.394745	368000	-0.0073969727	2419.0066	0.0	-84.79614	1.3655944	1.2069941e-09	282.714732170105
92	-133.57146	85.67642	13.313948	-366.89175	103.789474	-80.12682	0.008758467	-79.895744	-80.12764	372000	-0.00747311	2218.6765	0.0	-56.290283	1.3648181	2.9802322e-10	285.74011611938477
93	-144.54628	81.79564	-18.03646	-337.1115	93.42857	-77.2865	0.0019923889	-77.23839	-77.286705	376000	-0.010896174	2107.464	0.0	-15.904297	1.3643227	-2.6524067e-09	288.7676510810852
94	-145.00517	93.32439	-3.7184591	-435.5778	98.725	-78.732285	0.16996522	-73.04429	-78.74003	380000	-0.010016478	2498.2627	0.0	-1.0458984	1.363204	-6.109476e-10	291.8446350097656
95	-173.66325	110.23336	29.495153	-424.06094	110.638885	-79.13362	0.011291191	-78.75072	-79.134735	384000	-0.014056848	3542.9604	0.0	-76.36499	1.3637526	1.7136336e-09	294.920184135437
96	-151.5503	102.888	99.73269	-420.06497	137.48276	-82.65444	0.07286692	-81.685936	-82.67178	388000	-0.010155372	3803.7996	0.0	-142.76807	1.3672416	-5.811453e-10	298.90068793296814
97	-177.44597	109.81948	-46.403996	-499.8461	106.08108	-78.27631	0.0029124767	-78.16973	-78.276695	392000	-0.0029819042	3115.439	0.0	-72.13135	1.3608764	1.0430813e-10	301.9618980884552
98	-180.0803	113.61362	28.40791	-479.90186	142.65384	-81.18977	0.05093096	-80.553505	-81.208534	396000	0.0009059634	4565.8633	0.0	-901.7168	1.3669899	2.682209e-10	305.85412311553955
99	-138.502	88.2948	16.832518	-363.45764	104.8421	-75.56353	4.3471026	-22.026442	-77.21594	400000	-0.0043975865	2393.5322	0.0	-96.25537	1.3624637	-2.5331975e-10	308.92413210868835
100	-139.11281	68.537224	-48.692543	-360.58133	105.78378	-77.857956	0.08862208	-75.82857	-77.88778	404000	-0.016859014	1334.3274	0.0	-11.258545	1.3627962	-2.8312205e-10	312.03172993659973
101	-158.54297	81.532104	-44.41848	-367.7204	103.97369	-76.54711	0.34928602	-65.41609	-76.59825	408000	-0.00531651	1970.7054	0.0	-34.44519	1.3612939	4.4703483e-10	315.10243701934814
102	-125.51424	68.94095	-2.7967463	-298.40997	103.5	-78.41217	3.4624157	10.751173	-78.61921	412000	-0.01779394	1793.775	0.0	-65.41809	1.3608651	1.6689301e-09	318.1489460468292
103	-178.53026	94.43121	-36.31589	-393.0495	105.23684	-76.054344	0.25122157	-69.07523	-76.08481	416000	-0.008077635	2975.2124	0.0	-147.9209	1.3587588	-2.3245812e-09	321.2122759819031
104	-132.96019	72.25844	1.2387986	-321.22205	110.05556	-80.261406	0.18909301	-75.80634	-80.27931	420000	-0.012973475	1683.5264	0.0	-38.8313	1.3608983	-2.9802322e-10	324.2727401256561
105	-161.80072	101.31088	-40.503292	-436.66068	107.02702	-78.27728	0.10815451	-75.174095	-78.29007	424000	-0.010060276	2886.924	0.0	-35.1875	1.3588781	2.384186e-10	327.3333582878113
106	-160.94658	86.29241	-13.446829	-341.28845	103.68421	-80.21156	0.11019827	-77.06466	-80.22523	428000	-0.009773848	2249.7356	0.0	-3.442871	1.3556004	-6.705523e-10	330.39545822143555
107	-157.47726	79.09242	-45.245644	-333.71207	110.361115	-80.860985	0.75136495	-62.38552	-80.91712	432000	-0.012349294	1738.5076	0.0	-14.029053	1.3594413	1.3560056e-09	333.4886951446533
108	-163.08992	77.03464	-57.34523	-351.4477	109.30556	-81.51333	0.005193393	-81.377396	-81.51499	436000	-0.016704462	1412.9075	0.0	-5.947998	1.3567995	-3.874302e-10	336.57993721961975
109	-142.84299	76.74064	-44.82839	-374.56485	114.29412	-82.15437	1.2351784	-56.560654	-82.44932	440000	-0.0042623775	2553.6848	0.0	-198.01831	1.357011	8.493662e-10	339.95656299591064
110	-134.48317	63.717457	-31.691526	-285.4721	101.23077	-80.047775	0.20782931	-74.42709	-80.077324	444000	-0.01602083	1088.4165	0.0	-18.670776	1.3552758	9.834766e-10	343.03976106643677
111	-153.76353	91.47851	25.47705	-359.88025	112.457146	-77.510574	7.996597	55.06966	-78.33943	448000	-0.006821538	2877.2837	0.0	-243.97021	1.3539712	-1.5497208e-09	346.1504909992218
112	-162.84267	84.693306	-39.90467	-403.67868	113.457146	-77.8921	0.67942137	-61.057407	-77.96339	452000	-0.0019726998	1836.5543	0.0	-9.829834	1.3538411	-4.0233136e-10	349.22730803489685
113	-168.28076	97.64486	-32.85288	-472.91638	111.542854	-78.20559	5.7254543	17.020271	-78.80766	456000	-0.011147564	2925.6875	0.0	-215.95288	1.3512115	1.0430813e-09	352.2866129875183
114	-155.1315	77.91668	-4.3365564	-361.64362	107.861115	-80.392	0.077930555	-78.804115	-80.39937	460000	-0.013129738	1594.5237	0.0	-0.2874756	1.3510523	-2.4288893e-09	355.34991693496704
115	-144.27374	116.051155	11.256218	-452.9673	111.0	-80.314	0.21843623	-73.689415	-80.33648	464000	-0.0117657855	3821.3223	0.0	-31.166504	1.3526573	7.8976153e-10	358.42775106430054
116	-168.79512	82.9777	-44.942097	-339.5953	104.52631	-78.08406	0.06874317	-76.809494	-78.09123	468000	-0.0084779905	1888.2567	0.0	-47.26538	1.351095	1.3560056e-09	361.4871151447296
117	-159.53607	73.27865	-64.38803	-324.1348	110.75	-80.747856	0.09426498	-78.02971	-80.75813	472000	-0.008380875	1534.641	0.0	-1.3787842	1.3492212	-1.937151e-10	364.5542550086975
118	-148.41138	81.18675	-21.38207	-339.99405	112.62857	-80.43116	0.067836754	-78.42563	-80.43719	476000	-0.010986742	1974.9056	0.0	-8.712036	1.3519434	-8.046627e-10	367.64418601989746
119	-181.94875	81.61349	-62.426746	-413.38776	114.14286	-79.19563	0.008007388	-78.94905	-79.197525	480000	-0.0123131685	1659.8665	0.0	-40.069214	1.3477387	-2.8312205e-10	370.7305660247803
120	-139.30142	69.741165	11.152355	-293.6913	109.25	-81.76407	0.07987292	-79.414406	-81.77094	484000	-0.0073293103	1582.0017	0.0	-49.108643	1.350861	-3.1292438e-10	373.8161470890045
121	-139.27727	86.31063	-38.203945	-450.50104	113.685715	-78.92525	1.5366552	-31.316833	-79.01689	488000	-0.0039146673	2713.2788	0.0	-37.503906	1.3495559	-2.3692845e-09	376.8962252140045
122	-165.35315	90.29527	-6.394586	-416.4252	104.21622	-76.50028	0.09195767	-74.78068	-76.510086	492000	-0.010190789	2515.1702	0.0	-63.43506	1.3466057	-5.811453e-10	379.96088314056396
123	-137.08868	85.412506	52.223198	-351.7551	106.78378	-79.60881	0.028337102	-78.73309	-79.611244	496000	-0.009466421	2009.9169	0.0	-12.812256	1.3485538	6.4074995e-10	383.0314590930939
124	-133.2746	84.58481	-32.749004	-394.48764	110.611115	-78.313416	0.011072566	-78.088356	-78.314964	500000	-0.0065126573	2080.156	0.0	-40.111084	1.3487484	-1.1622906e-09	386.11905908584595
125	-122.4243	65.92338	-5.16049	-281.72162	102.23077	-75.663826	0.021014895	-75.258286	-75.666565	504000	-0.020691114	1584.6072	0.0	-40.24182	1.3473066	-2.2947788e-09	389.1595849990845
126	-126.07594	56.332523	-26.78016	-263.84378	109.77778	-72.979614	0.0010366326	-72.959274	-72.97998	508000	-0.017548334	973.39417	0.0	-27.872742	1.3468084	-5.960465e-11	392.24698400497437
127	-144.28934	85.61481	-12.503507	-433.13214	108.80556	-70.7179	0.004228072	-70.55001	-70.71835	512000	-0.015193064	1995.3279	0.0	-0.44604492	1.3452203	1.8626451e-09	395.3352279663086
128	-157.63953	88.94545	-36.93448	-388.98187	110.69444	-70.91585	0.0036336246	-70.82945	-70.91648	516000	-0.0039228904	1776.5797	0.0	-71.78088	1.3439231	9.536744e-10	398.4187731742859
129	-119.36843	90.464745	53.710648	-468.0138	131.23334	-74.35954	0.11829889	-72.49086	-74.4048	520000	-0.0065770736	3299.4368	0.0	-768.12134	1.3519474	-2.9802322e-10	402.51798009872437
130	-164.08673	108.474106	-8.148032	-508.78098	105.75676	-61.77996	2.7517312	-18.758453	-69.08243	524000	-0.006378793	3815.9624	0.0	-473.00952	1.3411365	8.9406965e-10	405.5964901447296
131	-135.95592	91.64571	69.40321	-345.6348	139.64285	-67.50551	14.17145	-9.860184	-74.48387	528000	-0.010487785	2626.675	0.0	-517.1636	1.3501124	-2.384186e-10	409.6109561920166
132	-100.097855	66.84135	54.512924	-252.16592	132.96666	-45.404762	38.9558	57.386505	-73.24665	532000	-0.008003658	2080.8596	0.0	-435.21204	1.3513398	1.0430813e-09	413.31864500045776
133	-148.66187	102.643974	18.93769	-414.6001	113.57143	-58.493954	4.7822556	-7.558408	-64.30651	536000	-0.012361748	3607.452	0.0	-352.92334	1.3426365	-4.917383e-10	416.4180009365082
