Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
133	-126.657364	71.29295	-25.221066	-299.4898	106.388885	-68.49131	0.0029735668	-68.40935	-68.49164	536000	-0.015161201	1517.1392	0.0	-0.1618042	1.3536313	-7.450579e-11	139.79466891288757
134	-131.25626	92.45741	17.906824	-420.7153	100.10256	-68.69303	0.001853109	-68.63723	-68.6933	540000	-0.0022452958	2543.9573	0.0	-0.57421875	1.3517941	6.4074995e-10	140.8516309261322
135	-134.49878	70.21125	-17.924253	-310.25266	107.55556	-69.03261	0.0045402725	-68.88252	-69.03306	544000	-0.012244161	1611.5149	0.0	-1.9212646	1.3522134	1.9818545e-09	141.926038980484
136	-133.33652	90.25531	36.63186	-323.9652	131.46666	-69.63611	0.11489129	-68.51947	-69.66857	548000	-0.008525908	2911.3948	0.0	-369.34607	1.3552436	5.3644184e-10	144.0397469997406
137	-123.88033	71.10379	30.170319	-251.19704	106.62162	-65.95236	0.20165001	-62.33137	-65.98567	552000	-0.015368886	1757.0276	0.0	0.25408936	1.3507905	0.0	145.06963300704956
138	-146.02435	79.921265	-54.060818	-312.9958	106.80556	-65.58091	0.31416765	-56.23997	-65.63336	556000	-0.0063329367	1823.0454	0.0	-73.13788	1.3492851	2.682209e-10	146.1072781085968
139	-138.13374	87.9172	7.4924803	-367.35208	105.51351	-68.91878	3.5427098	-0.5790442	-69.25477	560000	-0.015870627	2333.19	0.0	-48.503174	1.347528	-6.2584876e-10	147.18844509124756
140	-139.72511	68.54369	-15.373491	-328.90973	106.702705	-71.58675	0.01489858	-70.903076	-71.58856	564000	-0.0069752187	1269.6853	0.0	-4.430847	1.3468496	1.6391277e-10	148.2513439655304
141	-143.98218	80.38425	-33.255817	-406.55063	104.75676	-72.277565	4.7618513	34.915005	-72.61369	568000	-0.00037101284	1653.1917	0.0	-141.99011	1.3445362	-1.3858079e-09	149.29217195510864
142	-123.438446	76.36966	-28.923645	-350.82837	116.088234	-73.941345	0.27793905	-63.238953	-73.95014	572000	-0.016369365	1868.1097	0.0	-72.154724	1.3486366	-5.9604643e-10	150.3437201976776
143	-109.895164	71.66368	6.0250006	-350.06195	107.888885	-70.09624	1.962461	-22.273766	-70.23609	576000	-0.016975746	1918.2029	0.0	-88.24194	1.3478487	3.7252904e-10	151.4030900001526
144	-162.11719	80.3417	-49.192207	-369.89832	113.47059	-66.0437	0.0009978383	-66.00835	-66.04408	580000	-0.017273936	1707.53	0.0	-86.12796	1.3437951	1.4901191e-11	152.46765089035034
145	-130.9944	77.963486	-20.759895	-378.49237	105.432434	-69.70706	0.3639632	-57.6411	-69.72287	584000	-0.010389268	1844.9209	0.0	-1.7521362	1.3431444	1.0281801e-09	153.51196885108948
146	-121.93694	77.560684	-19.316862	-354.74777	106.24324	-69.482765	2.92356	12.931284	-69.724266	588000	-0.012785083	1937.9773	0.0	-65.41925	1.3410435	4.4703485e-10	154.5604739189148
147	-122.26284	61.884632	-40.937565	-283.36975	98.025	-68.202194	0.13411139	-63.477085	-68.20801	592000	-0.01214426	1276.8391	0.0	-1.677063	1.3412995	-1.1175871e-09	155.62653517723083
148	-130.54988	81.45473	-9.316894	-354.3951	108.083336	-68.328606	0.06547189	-65.32585	-68.33146	596000	-0.00034622848	1813.1296	0.0	-3.973755	1.3423412	1.2367964e-09	156.89007186889648
149	-143.60309	65.927826	-6.859729	-288.3904	120.5625	-68.54482	6.0741777	32.003666	-69.15489	600000	-0.0036923774	2018.2253	0.0	-153.55695	1.3425376	1.9222497e-09	158.17969298362732
150	-126.29314	66.15517	-1.0025148	-251.60999	111.2	-69.968765	0.0016649906	-69.88754	-69.96892	604000	-0.016752053	1280.6735	0.0	-17.343323	1.3389626	8.642674e-10	159.3210048675537
151	-134.9982	86.293724	9.3976555	-296.62408	149.92308	-68.1205	0.08370075	-66.81046	-68.13878	608000	-0.00598146	2499.2637	0.0	-115.69153	1.3470054	5.066395e-10	161.0565857887268
152	-116.11043	68.16406	-23.208822	-262.9184	101.97436	-63.464996	0.013105334	-63.1089	-63.466106	612000	-0.012293205	1608.9421	0.0	-6.45459	1.3373468	-4.6193593e-10	162.12097191810608
153	-132.46107	67.60709	-41.110226	-343.05133	105.89189	-64.37932	0.00036329488	-64.35939	-64.37945	616000	-0.01087705	1384.5413	0.0	-27.697174	1.3357146	-8.1956386e-10	163.1979660987854
154	-132.07118	91.652	-16.54323	-413.51843	104.64865	-66.71684	0.013606158	-66.29569	-66.71772	620000	-0.013109691	2346.233	0.0	-22.352661	1.3369356	-1.1175871e-09	164.25816321372986
155	-123.83008	84.96818	-6.0160694	-501.17914	110.4	-68.86842	0.0024567368	-68.81093	-68.868744	624000	-0.009126488	1888.0947	0.0	-15.249603	1.3366195	2.9802322e-10	165.31709599494934
156	-115.119156	54.331852	-38.3867	-224.47246	106.432434	-67.242065	0.0012995427	-67.193596	-67.24224	628000	-0.014335141	814.77515	0.0	-16.62564	1.3346039	1.1324883e-09	166.33529114723206
157	-131.38855	78.01841	-12.908959	-350.59885	108.0	-65.35159	0.07582937	-62.43429	-65.35553	632000	-0.020317515	1732.6843	0.0	-9.280212	1.3330674	1.4901158e-10	167.4160680770874
158	-110.27067	77.28626	-24.999277	-375.22073	110.19444	-66.54792	0.007886073	-66.29612	-66.54861	636000	-0.011830846	2218.306	0.0	-42.606567	1.3361094	-7.4505846e-11	168.48284316062927
159	-116.39407	69.33929	-0.76144904	-275.00317	112.0	-63.696743	0.00075967837	-63.674145	-63.69686	640000	-0.01896793	1656.9434	0.0	-1.5184937	1.3323865	-4.4703463e-11	169.51891016960144
160	-124.70993	81.04042	24.537924	-309.1666	111.08572	-62.993336	0.021329185	-62.57067	-62.99528	644000	-0.003944382	1915.6846	0.0	-11.451477	1.3311121	-1.9073487e-09	170.5896759033203
161	-149.2682	84.873146	-7.3623843	-340.41205	113.23529	-64.51753	0.0037810674	-64.34295	-64.51774	648000	-0.005441278	2091.4333	0.0	-61.158264	1.3296354	7.450579e-11	171.65027022361755
162	-125.69616	84.56706	19.378372	-326.6127	113.52941	-68.11724	0.006479192	-67.90628	-68.11774	652000	-0.0106264725	1854.7815	0.0	-1.7388916	1.3306615	1.4901162e-10	172.70893716812134
163	-132.16148	79.46299	2.7425265	-391.98856	108.02778	-67.64876	0.0013863615	-67.6035	-67.6489	656000	-0.008149713	1936.8442	0.0	-8.9869995	1.3273976	-1.3709068e-09	173.7711751461029
164	-148.80298	92.129555	-2.9588602	-335.074	112.4	-68.990875	0.0018228978	-68.93182	-68.99103	660000	-0.011722356	2588.0903	0.0	-37.247314	1.3241069	-2.3692848e-09	174.8093421459198
165	-131.74197	66.4811	-27.003592	-251.08305	115.44118	-71.86142	0.00083768065	-71.83157	-71.8615	664000	-0.009874895	1259.9706	0.0	-22.531006	1.326843	-1.2367963e-09	175.86532282829285
166	-111.647484	67.92569	-1.4667449	-319.53708	111.28571	-69.793755	0.010306644	-69.42173	-69.79428	668000	-0.017026752	1427.6002	0.0	-73.617615	1.3272986	6.4074995e-10	176.92551708221436
167	-121.818184	78.49013	50.297592	-312.0326	112.117645	-65.82772	0.0053290306	-65.735794	-65.828514	672000	-0.009159946	2166.5144	0.0	0.07788086	1.3273185	1.5497207e-09	178.1062090396881
168	-147.94052	86.470116	-22.761904	-330.60342	117.51515	-65.56548	0.0017529228	-65.50382	-65.565605	676000	-0.014679506	1886.6287	0.0	-72.82349	1.3227522	6.556511e-10	179.19455289840698
169	-127.60398	89.21226	-11.34615	-324.1621	155.4	-68.58479	2.9605956	-35.41952	-69.37132	680000	-0.003855886	2667.0396	0.0	-612.09406	1.3353069	-1.8179416e-09	180.9519340991974
170	-113.5762	73.19501	4.2826276	-297.24426	111.47059	-67.49438	0.0627769	-66.55233	-67.50862	684000	-0.021414934	1832.1772	0.0	-35.80072	1.3224292	0.0	182.00267791748047
171	-107.121994	59.30746	-0.15463232	-258.37183	119.63636	-64.80442	0.12523088	-62.789474	-64.82272	688000	-0.018595386	1360.9275	0.0	-66.64618	1.3274052	4.768371e-10	183.0638518333435
172	-131.79187	60.179176	-7.074469	-253.34212	123.22581	-61.0972	0.21280661	-51.929817	-61.14521	692000	-0.017435148	1251.9216	0.0	-5.803833	1.3271644	-7.45058e-10	184.14702987670898
173	-146.91025	90.44013	12.468169	-384.3132	124.29032	-61.877956	1.2823215	-33.767166	-61.99253	696000	-0.01101248	2764.2065	0.0	-99.16077	1.3241444	9.536743e-10	185.2397449016571
174	-111.377	72.01279	-3.0007515	-330.13	110.57143	-65.48155	0.015291005	-65.0321	-65.483536	700000	-0.016206391	1237.0044	0.0	-12.925018	1.3223555	-2.384186e-10	186.28110098838806
175	-155.31525	84.83521	-14.660353	-309.18222	122.90625	-64.055885	0.3871298	-54.39776	-64.08296	704000	-0.008719474	2164.4275	0.0	-81.93335	1.320655	-9.387732e-10	187.36265897750854
176	-121.63281	74.29976	5.8806973	-297.30383	118.84849	-67.71314	0.0035194522	-67.65229	-67.714	708000	-0.017312594	1786.4697	0.0	-22.249756	1.3217201	3.8743017e-10	188.47303318977356
177	-126.99769	58.251717	-51.032207	-309.0245	117.333336	-65.907455	0.0076107164	-65.7639	-65.90861	712000	0.0005617514	1140.2755	0.0	-8.545807	1.3195972	2.8312208e-10	189.6887469291687
178	-110.855545	59.765934	8.199453	-234.69308	119.57576	-64.470955	1.8601674	-18.047459	-64.5693	716000	-0.03341236	1280.7826	0.0	-55.791016	1.3183522	-1.4901164e-11	190.82368397712708
179	-96.83874	50.813038	-2.5456128	-228.75102	123.78125	-61.63189	0.053265307	-60.593845	-61.637512	720000	-0.027096178	1259.9637	0.0	-133.92181	1.322056	-2.8908254e-09	191.91618704795837
180	-111.00235	71.33533	65.092926	-265.1047	158.08333	-55.804115	0.6952499	-55.102547	-57.239517	724000	-0.013456386	1919.6725	0.0	-291.45074	1.3267171	-2.4139881e-09	193.75580310821533
181	-102.44215	65.88936	14.800746	-273.12396	117.78788	-47.018265	1.6679413	-31.185366	-51.603394	728000	-0.021850318	1300.5001	0.0	-44.82187	1.314051	-2.1457671e-09	194.82330417633057
182	-141.75818	92.91516	-3.485579	-363.659	120.21875	-48.42127	2.5350535	-38.17227	-55.98526	732000	-0.016724184	2507.4268	0.0	-304.00586	1.3129976	-1.4752151e-09	195.89676785469055
183	-103.3444	62.178226	-5.4735026	-267.21103	114.0	-58.96318	1.2381259	-44.83958	-60.567284	736000	-0.025006384	1510.6873	0.0	-19.25055	1.3117127	-5.960465e-10	196.96503114700317
184	-115.24035	64.88784	-9.31264	-312.46436	122.645164	-57.809475	1.2295538	-56.346058	-60.186203	740000	-0.015658455	1228.5646	0.0	-9.8402405	1.3126824	-2.667308e-09	198.03502893447876
185	-127.71497	84.69889	-21.871105	-315.86932	106.810814	-59.037704	1.4810163	-48.08583	-61.15643	744000	-0.0061584115	2050.0708	0.0	-83.52112	1.3038108	-7.748604e-10	199.07473492622375
186	-107.42261	91.24775	21.867619	-468.64124	118.75	-64.05332	0.50159127	-51.6559	-64.2156	748000	-0.009374123	2627.1572	0.0	-100.09601	1.3087814	5.9604655e-11	200.1464958190918
187	-165.01405	85.13205	-36.842834	-322.0331	127.5	-59.420128	1.223079	-51.516945	-62.58252	752000	-0.019373894	2580.375	0.0	-217.56808	1.3079723	2.0861626e-10	201.21634912490845
188	-131.7998	76.51159	-7.174109	-324.14185	113.44118	-67.018585	0.09049412	-66.38299	-67.083206	756000	0.0010780096	1567.914	0.0	-8.523254	1.3032856	-2.2351743e-10	202.24648809432983
189	-125.998726	90.22432	-27.564356	-430.99036	120.28125	-68.365456	0.21757197	-63.25989	-68.40835	760000	0.0049436986	2423.7822	0.0	-6.060852	1.3012984	-1.9371509e-09	203.32296800613403
190	-134.70027	79.6168	-1.3266947	-307.3766	129.36667	-67.97775	0.037546813	-67.5983	-68.01062	764000	-0.028733518	1725.969	0.0	-11.189697	1.3079097	4.1723253e-10	204.41237497329712
191	-107.01525	78.69433	-7.8886833	-402.56656	125.064514	-66.62508	0.101557724	-65.7356	-66.704636	768000	-0.008751638	1703.4106	0.0	-138.29083	1.2991545	1.3411039e-10	205.5001449584961
192	-117.97469	71.892006	26.06896	-271.63342	161.41667	-60.753307	1.2690471	-57.165363	-63.463398	772000	-0.005082395	2040.5812	0.0	-576.0779	1.314615	-2.4139881e-09	207.04426908493042
193	-130.23883	87.974945	-7.757801	-335.3253	119.9375	-56.926167	2.29536	-12.356851	-61.083843	776000	-0.015808135	2227.3445	0.0	-65.98212	1.2964784	1.6689301e-09	208.11300110816956
194	-109.35794	69.69104	-13.243129	-258.69757	129.83333	-60.66006	1.5947059	-51.488625	-63.148098	780000	-0.015419796	1455.4199	0.0	-119.93231	1.3015871	2.9802327e-11	209.17274522781372
195	-135.88058	106.834465	-22.150942	-446.16486	130.33333	-52.46731	6.5391984	10.964444	-62.005764	784000	-0.01136611	3104.8423	0.0	-289.29187	1.2928922	-4.023314e-10	210.23885416984558
196	-118.236115	79.91643	25.46034	-280.8303	126.2	-61.968224	2.149982	-24.289152	-64.624855	788000	-0.0076794922	2086.3633	0.0	-22.57428	1.2987881	1.3858079e-09	211.3398518562317
197	-107.91115	66.36627	20.87728	-227.90083	123.0	-60.794483	1.925869	-56.83767	-63.91889	792000	-0.027796485	1412.4956	0.0	-145.71289	1.2966816	-9.834766e-10	212.4539930820465
198	-124.930275	95.65498	29.580238	-459.7103	165.20833	-54.70894	4.483441	-47.20192	-63.13445	796000	-0.0031842142	2960.4294	0.0	-424.9522	1.3067272	1.7732382e-09	214.26505208015442
199	-157.8851	77.211136	-32.288754	-316.98605	133.0	-50.050236	13.098313	-5.7441764	-63.823605	800000	-0.012900777	2275.7007	0.0	-192.64697	1.3004081	-3.874302e-10	215.4605951309204
200	-142.2293	82.07142	-34.85819	-358.94772	138.67857	-60.64999	5.8008504	5.4701567	-67.109245	804000	0.008891925	1889.7249	0.0	-162.9743	1.2901208	-1.3709068e-09	216.54167795181274
201	-104.41073	74.74601	4.131674	-352.58652	125.19355	-59.657883	8.736148	-25.087145	-70.277824	808000	-0.03306386	1893.75	0.0	-549.35266	1.2893426	-1.1026859e-09	217.61480593681335
202	-130.46687	84.49359	-24.418367	-311.29587	133.67857	-46.64654	14.962545	-12.80862	-70.90609	812000	-0.010232568	2552.6372	0.0	-573.555	1.2901461	-1.3411046e-09	218.6992371082306
203	-96.82422	77.39146	2.5265675	-317.56857	127.666664	-52.33912	10.29332	-35.296635	-71.742134	816000	-0.017590139	1315.7031	0.0	-135.68222	1.2899089	-5.066395e-10	219.82463002204895
204	-134.7592	110.886086	51.519886	-463.57608	186.42857	-42.883423	21.229244	-0.7984066	-73.66523	820000	0.0010224022	4047.6646	0.0	-961.521	1.3000011	-7.1525574e-10	221.3830840587616
205	-128.44931	81.19235	14.900028	-330.02386	127.16129	-42.146446	16.651733	-22.893175	-75.56226	824000	-0.022308296	1995.1616	0.0	-604.726	1.284945	1.3262034e-09	222.46169996261597
206	-124.90726	78.95958	-15.956559	-300.8911	125.3	-57.83684	11.233794	-9.858076	-76.79825	828000	-0.010302208	1639.7891	0.0	-130.37726	1.2828462	2.294779e-09	223.53326988220215
207	-114.27958	97.33197	-12.431245	-494.19992	126.645164	-63.170395	10.552035	-41.6545	-78.351036	832000	0.00028014556	2626.1558	0.0	-192.86395	1.2803519	1.8328428e-09	224.59154510498047
208	-122.877075	62.4725	-3.6452885	-284.0017	139.0	-52.56029	14.288057	-34.79508	-79.2008	836000	-0.015185684	939.05945	0.0	-84.1947	1.2836826	2.9802327e-11	225.69245100021362
209	-136.56607	98.315895	21.65991	-402.5328	125.6	-55.033005	14.371549	-36.190895	-80.22423	840000	0.0028046966	2261.2168	0.0	-432.93097	1.2760015	-7.45058e-10	226.72557401657104
210	-154.85782	99.55535	1.8852692	-418.9976	154.12	-62.806366	12.791681	-36.87938	-83.44681	844000	0.0068641677	1702.0115	0.0	-185.01746	1.2851483	7.748604e-10	227.82219791412354
211	-113.1711	69.29011	-3.3717608	-236.81302	128.16667	-61.383987	14.672022	-36.41484	-86.194374	848000	-0.015985243	862.0626	0.0	-123.83676	1.278613	-6.4074995e-10	228.8869321346283
212	-119.406204	84.89069	19.41079	-301.54703	128.8	-54.545853	18.763306	-29.201439	-87.58072	852000	-0.006755553	1486.6305	0.0	-104.75351	1.2789328	5.9604655e-11	229.9705901145935
213	-102.76832	71.394356	-3.710664	-276.10376	128.3	-54.85171	17.616884	-30.16111	-88.97344	856000	-0.009029478	1081.6548	0.0	-93.40469	1.2772369	1.2814999e-09	231.0346121788025
214	-120.82128	77.63802	-23.756441	-323.7325	124.09677	-55.875713	19.227198	-28.702173	-89.425125	860000	-0.018227592	1327.397	0.0	-265.8143	1.2753441	-3.5762787e-10	232.09832000732422
215	-105.77502	75.26518	-15.373248	-285.52814	135.10345	-57.948563	21.599323	-28.297901	-91.018135	864000	-0.020931013	1475.6116	0.0	-325.7702	1.2771163	-1.1175871e-09	233.22125792503357
216	-126.762695	122.00113	16.741673	-520.7297	128.26666	-47.19655	18.242615	-22.946959	-91.9946	868000	0.012918264	3933.9375	0.0	-717.9109	1.2717097	-2.4139881e-09	234.2858669757843
217	-102.166046	69.61327	-24.227232	-332.48398	132.27586	-54.98225	20.007555	-27.633799	-94.4369	872000	-0.030573055	839.42664	0.0	-70.604004	1.2791054	3.1739473e-09	235.3476939201355
218	-127.8913	90.49726	0.00422714	-338.14883	137.35715	-56.71584	21.735476	-24.460712	-95.38343	876000	-0.018593026	1520.0051	0.0	-266.32504	1.2734008	9.983778e-10	236.41522693634033
219	-146.00792	68.49136	-52.88369	-262.48743	179.80952	-62.411476	23.926537	-21.31439	-97.022964	880000	0.010212749	2662.192	0.0	-1439.4697	1.2884626	1.0430812e-10	238.1330530643463
220	-93.62568	66.6098	37.921402	-243.81078	176.09091	-65.75951	15.1946125	-26.076277	-95.59468	884000	0.0057247058	2627.479	0.0	-1402.5743	1.2934651	-2.115965e-09	239.84131288528442
221	-91.875465	74.11413	9.343409	-305.05936	132.82759	-40.814358	14.666484	-10.606661	-93.92202	888000	-0.025024064	1292.0469	0.0	-296.3848	1.2736117	4.6193604e-10	240.90476298332214
222	-102.284454	76.9204	-14.514525	-320.8556	126.833336	-47.38595	21.905828	-10.689688	-94.82876	892000	-0.037033264	1631.6158	0.0	-254.77197	1.2744665	1.3411046e-09	241.96416091918945
223	-130.28345	98.04928	3.429897	-353.03375	130.0	-52.54144	23.635216	-19.680416	-95.077034	896000	-0.02823092	1959.4963	0.0	-604.1808	1.2736597	3.0249359e-09	243.02714109420776
224	-90.980354	59.856968	-2.9214678	-210.89983	130.16667	-56.653603	23.052357	-22.47121	-97.05383	900000	-0.023526454	851.286	0.0	-280.26743	1.2742178	2.2947788e-09	244.08278489112854
225	-103.930046	80.44147	11.715778	-249.21115	147.07692	-44.190315	20.225216	-18.771294	-97.084274	904000	-0.009710684	1343.1067	0.0	-212.8482	1.2750268	1.8030405e-09	245.2555592060089
226	-125.8745	91.179596	-17.144926	-307.92352	125.2	-47.90621	21.101915	6.493368	-97.2861	908000	-0.018701471	1728.1719	0.0	-526.0867	1.2655058	1.0579825e-09	246.31477999687195
227	-85.30587	62.882114	4.9439816	-221.72844	140.78572	-58.983173	22.461521	-19.7402	-99.33819	912000	-0.015638908	1500.377	0.0	-516.5521	1.2765949	-2.9951335e-09	247.4044690132141
228	-104.9173	103.92531	88.8195	-475.26346	161.29167	-46.252132	22.175167	-11.913831	-98.644005	916000	0.0095522255	3317.6465	0.0	-855.54474	1.2798731	5.2154064e-10	249.13474702835083
229	-89.817924	84.592316	20.055286	-308.44812	135.21428	-48.14396	15.410046	-17.39225	-98.88419	920000	-0.0242588	1665.4728	0.0	-233.61285	1.2731535	1.6093255e-09	250.2487771511078
230	-78.962105	50.94574	20.357937	-219.7078	139.59259	-39.322803	18.474953	13.165153	-98.03608	924000	-0.034144487	1293.3545	0.0	-367.70535	1.2786615	-5.215406e-10	251.38598108291626
231	-104.16453	72.444786	4.1341796	-324.2198	166.91304	-34.041206	22.170343	38.100777	-96.94095	928000	-0.019429725	1562.5881	0.0	-260.39322	1.2889454	2.0861626e-10	253.45603609085083
232	-107.44518	71.46264	-13.026356	-279.73282	123.48387	-43.34044	22.485823	-11.095282	-99.07515	932000	-0.03959952	1016.7418	0.0	-203.69574	1.2712	-5.5134297e-10	254.5767149925232
233	-87.57815	57.761482	5.494799	-229.7473	133.2069	-51.207397	24.295435	-17.315508	-100.581726	936000	-0.035124972	996.85693	0.0	-217.13647	1.2676497	6.5565103e-10	255.69163990020752
234	-82.41587	53.91491	6.777703	-198.1408	166.78261	-37.186066	18.186058	4.3406105	-98.34131	940000	-0.020728365	1006.2838	0.0	-191.06677	1.2869377	-1.1622906e-09	257.6979749202728
235	-112.42461	100.432686	20.205364	-342.6571	189.5	-38.523754	25.092846	26.709711	-100.03345	944000	-0.00033722073	2025.3711	0.0	-512.82623	1.2877719	-8.940698e-11	259.3546040058136
236	-90.50054	77.60502	44.808105	-274.8224	158.75	-40.939423	21.57824	12.023462	-100.38337	948000	-0.010184161	1281.5842	0.0	-241.94083	1.2829187	-3.248453e-09	261.1609089374542
237	-108.9379	65.76621	4.631373	-306.10947	142.96297	-47.768982	20.12392	-1.8727698	-100.228065	952000	-0.014564577	1078.0372	0.0	-166.54149	1.2708404	-2.8312205e-10	262.22366309165955
238	-95.48294	71.92263	19.854017	-293.15613	175.27272	-39.36583	26.760271	24.561968	-101.13117	956000	-0.022018762	1114.3608	0.0	-162.28702	1.2882602	1.1175871e-09	264.0616958141327
239	-111.5208	68.361244	20.507298	-240.49924	170.95653	-37.84534	27.50095	50.454723	-100.69087	960000	-0.0050229244	1204.2109	0.0	-233.73257	1.2782879	-3.4272674e-10	265.83151412010193
240	-85.3631	73.62238	29.861212	-271.35065	133.3793	-48.72857	19.263163	-7.0260143	-101.47388	964000	-0.019362958	1285.0149	0.0	-277.94003	1.2656617	1.7285346e-09	266.9518449306488
241	-106.92687	81.93237	27.393707	-301.5475	175.45454	-39.653008	21.779848	-6.2642155	-101.5869	968000	-0.016315782	2243.75	0.0	-233.43567	1.2771657	1.1920925e-10	268.3555920124054
242	-86.40738	50.458355	-7.755526	-237.71988	131.56667	-34.202744	20.960232	-11.24701	-101.85081	972000	-0.031568922	670.2639	0.0	-162.53714	1.2659807	-7.7486034e-10	269.43671894073486
243	-89.43338	52.764523	6.6561747	-226.82765	141.37038	-50.1378	22.261318	-16.012344	-102.326385	976000	-0.029047396	1355.9921	0.0	-390.44397	1.266474	1.475215e-09	270.5684199333191
244	-81.886856	53.359467	-6.4093785	-236.00415	132.31035	-33.66663	18.978525	-4.3980837	-99.23819	980000	-0.028856728	945.6205	0.0	-184.26062	1.2689917	2.3841856e-10	271.6836130619049
245	-82.81014	77.51911	15.711966	-361.58453	139.21428	-44.716564	20.488144	-10.595591	-100.97237	984000	-0.041043542	1183.2808	0.0	-185.38657	1.2690814	8.940698e-11	272.8194260597229
246	-78.1752	61.86949	22.326654	-235.47885	137.40741	-33.61486	22.159037	-5.1465235	-102.71006	988000	-0.021887656	1161.9337	0.0	-284.1151	1.2646064	9.387732e-10	273.96820998191833
247	-94.5592	72.15062	43.89	-266.42075	176.90909	-44.0925	28.131815	10.109643	-102.76686	992000	-0.025617257	1869.9019	0.0	-658.23083	1.2793008	2.2351741e-10	276.0744318962097
248	-88.527466	67.72385	2.9677157	-257.3244	136.32143	-42.538773	23.46114	-3.472377	-102.52949	996000	-0.035442583	1156.0195	0.0	-194.35663	1.2607367	-1.5199184e-09	277.22792410850525
249	-76.827	73.47676	10.6811695	-261.14594	130.96666	-42.039158	22.05891	20.987123	-103.4112	1000000	-0.02239722	1248.27	0.0	-168.6308	1.256157	-1.475215e-09	278.32860708236694
250	-85.228775	75.612885	15.229872	-283.2111	136.67857	-42.209362	22.852335	-6.6087055	-104.109245	1004000	-0.03470972	1173.0249	0.0	-158.09158	1.2590913	8.493662e-10	279.47751688957214
251	-86.032684	50.2354	-22.747744	-224.2865	139.08	-37.709034	23.64573	-2.2817264	-104.72741	1008000	-0.018731125	801.1066	0.0	-136.76083	1.2649412	9.685754e-10	280.63035106658936
252	-101.54517	84.59841	28.406826	-395.8922	142.88889	-44.608017	22.740702	-4.348771	-105.27118	1012000	-0.025760688	1905.9729	0.0	-434.11267	1.2564418	2.2351743e-10	281.7359390258789
253	-58.96813	38.64092	19.540222	-163.96059	124.96774	-41.295338	21.554121	-6.1188602	-105.79428	1016000	-0.031789068	712.336	0.0	-189.06284	1.2498215	1.1920929e-09	282.8731391429901
254	-84.842606	68.37857	-4.7961693	-269.78888	134.2069	-34.745617	21.374928	-2.6455545	-101.98052	1020000	-0.025309926	943.26465	0.0	-192.949	1.2562118	3.8743017e-10	284.0859270095825
255	-83.25105	73.22574	35.1887	-271.27386	131.5	-41.39799	26.240467	-2.4592519	-105.99695	1024000	-0.04102719	949.9819	0.0	-89.50601	1.2536554	2.9802323e-09	285.15329098701477
256	-79.403465	79.4348	48.977955	-291.61423	173.27272	-41.657604	22.861126	-1.0968356	-106.53819	1028000	0.0028126389	1624.9756	0.0	-506.84656	1.2690616	7.8976153e-10	286.909481048584
257	-82.15804	62.319332	31.69549	-221.52661	142.33333	-36.427773	27.466446	0.23726583	-103.422264	1032000	-0.055899456	1191.478	0.0	-172.17432	1.2575793	-2.5480986e-09	288.03787994384766
258	-69.6876	46.16017	17.548937	-175.34627	138.14285	-34.36561	23.098969	14.374808	-106.8555	1036000	-0.04364146	848.95105	0.0	-170.89514	1.250877	-4.768371e-10	289.1231939792633
259	-55.284557	71.18738	51.219406	-262.1775	179.80952	-32.148605	19.894503	35.225883	-103.780685	1040000	-0.033255666	1158.2062	0.0	-190.58627	1.275083	6.705523e-10	291.2735562324524
260	-86.95064	60.488483	-8.308041	-266.94485	120.030304	-35.888195	23.847046	-1.0457978	-106.99924	1044000	-0.05394623	995.157	0.0	-415.875	1.2356024	-6.705523e-10	292.4448161125183
261	-84.6626	73.31921	7.3547244	-244.35966	134.20833	-46.10708	21.114532	-9.09575	-108.240166	1048000	-0.031156246	1569.4404	0.0	-444.63324	1.2465864	-2.2500755e-09	293.8191809654236
262	-85.04774	64.77908	16.673918	-236.64886	146.23077	-34.93805	20.466055	20.52803	-107.214714	1052000	-0.023777366	1191.6024	0.0	-339.96954	1.2486408	-2.041459e-09	295.05682492256165
263	-57.518322	58.49191	25.502026	-200.69781	196.8421	-39.794743	20.05758	8.306549	-103.22148	1056000	-0.02922991	1499.4148	0.0	-561.96454	1.270968	3.5762787e-10	297.2703981399536
264	-80.358406	79.601295	4.2462177	-386.61478	165.86363	-25.119461	19.49023	99.23253	-107.45752	1060000	-0.041682087	1721.6487	0.0	-569.35925	1.2505221	-1.4901161e-10	298.4641377925873
265	-84.71615	68.277565	9.623185	-259.3193	205.0	-32.02607	21.521252	0.94833326	-108.11514	1064000	-0.012742586	1061.7745	0.0	-292.85938	1.2632434	-7.4505807e-10	300.4190011024475
266	-79.399254	65.88927	41.45118	-260.29242	145.14815	-35.252205	22.726072	-1.8032866	-104.49	1068000	-0.028916579	652.99036	0.0	-109.061935	1.2407992	2.667308e-09	301.5648329257965
267	-69.53917	63.377205	5.5112586	-290.0889	140.0	-35.594276	22.857384	-0.696779	-101.73302	1072000	-0.0446868	907.9329	0.0	-76.46414	1.2366595	-1.3709069e-09	302.79225897789
268	-76.29012	53.918808	0.0396639	-188.73952	134.35715	-34.08756	24.385166	5.265177	-108.17611	1076000	-0.042628594	546.688	0.0	-98.78708	1.2301086	1.8477441e-09	303.9673409461975
