Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
138	219.06477	82.09671	293.6275	-17.731152	338.3	35.995186	8.391044	54.276836	-28.760689	556000	-0.20166126	801.5231	0.0	-146.86702	0.8803201	8.4936613e-10	261.49655866622925
139	227.97733	63.21535	281.05753	46.013348	377.4	39.046837	9.608565	56.09169	14.2553215	560000	-0.14387786	680.8864	0.0	-107.29837	0.83820045	9.0897084e-10	263.0798089504242
140	174.06003	118.92612	262.9737	-71.573524	372.22223	41.45247	9.933316	61.633343	-26.730215	564000	-0.10130356	1050.5564	0.0	-219.31639	0.92098856	9.834766e-10	264.836238861084
141	111.42654	140.38788	278.69434	-56.542263	302.83334	36.242867	18.895689	63.733204	-33.653793	568000	-0.042363245	2179.7253	0.0	-675.0163	0.8976026	5.5134297e-10	266.23671674728394
142	169.60664	128.56381	310.08832	-53.322372	344.0	31.17992	24.58087	58.721634	-36.90393	572000	-0.09134452	1107.4175	0.0	-89.89142	0.86868703	1.7732381e-09	267.9417636394501
143	174.60593	114.86909	276.80264	-74.68775	364.44446	32.945374	23.411402	65.87443	-35.84594	576000	-0.08155416	1211.5782	0.0	-205.8881	0.8658124	-7.8976153e-10	269.6249978542328
144	129.62093	128.05878	269.9961	-51.938076	407.33334	35.51257	19.05367	64.96488	-30.165144	580000	0.001384031	1239.7372	0.0	-333.2025	0.8525367	6.4075e-10	271.2412247657776
145	193.22665	89.65591	270.3731	9.189354	356.1	26.935297	19.786724	59.594193	-26.544907	584000	-0.099975966	1347.039	0.0	-453.84003	0.8920397	-2.1010635e-09	272.7312808036804
146	137.56972	122.71076	281.11017	-37.410366	325.0909	39.81394	11.721077	65.891365	-21.923784	588000	-0.02896329	1752.2623	0.0	-315.1271	0.9257202	1.952052e-09	274.1747100353241
147	204.65344	81.22484	267.06967	-21.256687	388.77777	31.12812	16.473656	58.836727	-20.881313	592000	-0.13645336	651.59033	0.0	-145.69789	0.87208664	-1.8328429e-09	275.8685209751129
148	185.21756	100.58939	251.56798	-2.1473765	391.55554	40.15742	12.206077	63.41239	-0.6471073	596000	-0.07618731	927.09143	0.0	-97.67334	0.86932635	2.5331972e-09	277.5112509727478
149	213.8447	93.74139	271.1906	-39.69356	429.44446	39.96287	12.918583	65.73479	-17.11873	600000	-0.054587573	807.75726	0.0	-131.19681	0.83037215	2.4288893e-09	279.35090684890747
150	224.0646	39.43554	276.85764	140.81229	442.875	37.592945	12.778179	67.20222	8.897109	604000	0.009132206	531.00024	0.0	-73.684875	0.8159791	2.7418137e-09	281.07316875457764
151	185.56511	93.602745	283.9459	-16.762472	507.0	36.27865	14.202362	68.29952	-16.08472	608000	0.023866003	980.5558	0.0	-187.76721	0.7875973	-1.0728836e-09	283.1557137966156
152	240.1064	20.443108	265.19153	206.01495	473.125	32.976368	12.628066	66.21111	8.018312	612000	-0.12561432	391.93372	0.0	-185.00087	0.87698203	-1.7881393e-09	284.9991397857666
153	152.01628	112.04643	243.96193	-48.143402	455.125	31.573198	14.715049	64.53069	10.294104	616000	-0.031406417	921.0816	0.0	-78.71008	0.939463	-3.2931564e-09	286.847669839859
154	180.42725	125.67529	261.7951	-115.51785	484.2857	33.08975	16.858215	66.755714	1.2912185	620000	-0.011414859	871.2407	0.0	-128.76572	0.8318829	3.2782554e-10	288.44309282302856
155	232.26633	16.456816	257.25143	201.19589	449.0	27.496973	16.99143	66.69572	5.8441668	624000	-0.1263483	462.16025	0.0	-265.78348	0.867903	-2.95043e-09	290.13796377182007
156	207.8448	69.59526	246.62546	16.856022	402.66666	37.72285	14.825028	65.39166	9.414061	628000	-0.097912304	402.4249	0.0	-26.71785	0.89518714	7.4505804e-11	291.7883698940277
157	224.80629	20.147688	269.28003	206.09084	417.625	42.196148	14.26718	67.52993	12.858512	632000	-0.08392784	158.51302	0.0	-24.282951	0.85085475	-2.0414592e-09	293.4807198047638
158	171.51085	112.686554	257.65414	-43.393757	394.44446	40.306282	16.043467	69.38821	-15.291414	636000	0.012655461	1280.3195	0.0	-329.48883	0.82011306	8.3446505e-10	295.1908507347107
159	159.37688	112.96954	256.7517	-11.456954	379.8889	40.43683	13.636171	70.30773	-9.353059	640000	-0.0064928792	1229.0122	0.0	-381.29694	0.9043566	3.606081e-09	296.9418387413025
160	186.04997	106.95012	272.72433	-24.84379	355.33334	37.117954	15.974253	69.4795	5.507529	644000	0.01393896	1085.4568	0.0	-219.5614	0.80286807	9.834766e-10	298.6217129230499
161	163.59079	108.48204	265.97986	-20.328714	363.2	36.133198	18.242716	69.38046	-18.73049	648000	-0.028995123	1012.78784	0.0	-260.75955	0.85402584	7.4505807e-10	300.07993173599243
162	136.8087	122.27167	260.1607	-20.33474	336.0	31.211826	26.023516	68.50126	-33.772102	652000	-0.012111535	1143.2231	0.0	-155.42789	0.88146687	5.066395e-10	301.55534076690674
163	190.03925	87.96131	260.28238	0.42852366	358.0	25.320107	25.424698	65.4634	-33.246326	656000	-0.10478106	1482.9556	0.0	-724.5758	0.8442595	-5.8114524e-10	303.10348081588745
164	158.92361	104.43718	263.66998	-13.915508	342.7	41.41776	15.387015	65.85483	-7.7483773	660000	0.032683194	1349.54	0.0	-316.73297	0.84031594	-7.599592e-10	304.6723458766937
165	88.94848	111.54529	253.69922	-26.724968	310.0	31.269196	17.898424	69.01555	-26.79814	664000	-0.015867282	1574.7618	0.0	-606.8871	0.8896141	6.6161157e-09	306.12736678123474
166	216.57613	78.0213	276.0986	-10.317537	373.7	25.499117	24.370398	64.26906	-37.619373	668000	-0.04474448	1456.4011	0.0	-803.89	0.8162941	5.5134297e-10	307.70356583595276
167	178.9096	106.20607	275.86942	-54.26751	378.3	43.804867	12.165473	66.34856	-23.370857	672000	0.033066735	1274.7538	0.0	-362.57745	0.7384745	8.642674e-10	309.24273681640625
168	191.73033	95.00613	259.24036	-34.83972	366.6	37.941803	17.422964	70.21785	-23.822296	676000	-0.03723608	947.64594	0.0	-437.51086	0.79538417	2.0861629e-10	310.7995126247406
169	228.15495	21.664822	251.94496	185.3211	423.375	33.726475	24.935394	73.98145	-35.74094	680000	0.054037254	778.71924	0.0	-299.3988	0.76313233	1.3411044e-10	312.41654777526855
170	113.12139	121.75485	269.50345	-35.741985	311.58334	40.347813	16.956802	70.82423	-20.73337	684000	-0.050056532	1921.1301	0.0	-610.8115	0.8657176	1.2367964e-09	313.82752084732056
171	126.59717	118.67104	257.8941	-23.9465	295.5	31.673082	25.803818	73.37125	-30.733313	688000	0.033590004	1515.117	0.0	-259.82904	0.8497429	-1.847744e-09	315.435467004776
172	156.0857	116.00937	262.9519	-58.158993	333.27274	29.963926	24.348888	68.03908	-35.59035	692000	-0.040023685	1224.8063	0.0	-293.53214	0.8717023	5.960465e-10	316.94149565696716
173	180.84415	98.39527	280.05627	-22.490646	381.3	35.68575	23.165878	70.95243	-24.237434	696000	0.03641736	1294.3701	0.0	-321.27893	0.747894	1.1771918e-09	318.49055004119873
174	95.305046	105.06296	234.16963	-16.210773	364.7	34.16621	18.626194	68.83523	-28.10609	700000	-0.03639283	1682.2466	0.0	-669.5502	0.8165314	8.4936613e-10	320.1707377433777
175	126.84375	117.86975	259.69583	-15.392158	324.63635	21.652624	24.437876	66.94162	-29.356733	704000	-0.06722705	1497.9022	0.0	-407.12668	0.83238196	-7.301569e-10	321.6764347553253
176	109.76217	136.5711	253.75829	-75.37608	325.58334	33.847446	26.9728	70.09808	-36.46579	708000	0.051392857	2249.8127	0.0	-645.3911	0.8564772	1.847744e-09	323.21010088920593
177	158.0788	122.22643	283.05066	-21.502544	339.81818	26.797972	27.4032	69.51513	-39.882473	712000	-0.006944187	1593.2361	0.0	-385.12897	0.7857096	1.4901164e-10	324.7175178527832
178	185.78813	104.937904	279.93216	-13.786657	313.91666	29.132294	24.361412	67.95671	-27.57092	716000	-0.05970598	1578.848	0.0	-828.70496	0.8244655	8.940698e-11	326.1776556968689
179	138.70473	134.16278	285.5316	-117.8549	356.1	41.168373	20.099403	70.52915	-26.035501	720000	-0.023906589	1359.0186	0.0	-342.3053	0.8284863	-4.082918e-09	327.75512766838074
180	150.35878	123.21424	256.4868	-32.164448	330.9091	33.196423	22.996761	70.48284	-25.863468	724000	-0.0069551133	1035.195	0.0	-211.58199	0.84254766	-4.470352e-11	329.2720320224762
181	113.41294	117.88326	310.12598	-31.560839	355.8	28.088072	27.085375	71.3945	-29.253662	728000	-0.0120452605	1588.3599	0.0	-360.9511	0.8398479	8.0466267e-10	330.9766128063202
182	155.07404	127.86715	280.01877	-54.597294	325.9091	19.783695	28.81125	68.19818	-43.787716	732000	-0.009234635	1155.0988	0.0	-262.7591	0.88488835	2.1755695e-09	332.48178577423096
183	169.61736	105.64484	236.06078	-106.251396	430.625	25.93859	27.209612	71.87324	-37.070644	736000	-0.04283573	779.32935	0.0	-342.19458	0.8634831	1.296401e-09	334.0911087989807
184	134.92102	146.7048	284.28177	-112.678	392.33334	24.302273	27.475922	73.00721	-41.60925	740000	-0.00802093	981.77466	0.0	-293.92764	0.83518314	-1.5795231e-09	335.68314385414124
185	113.54382	112.0434	211.94868	-67.80739	512.2857	11.046575	34.898304	72.66618	-55.327873	744000	0.038375225	1372.7972	0.0	-361.10876	0.8099972	1.4901161e-10	337.66006088256836
186	87.16147	153.92847	261.3303	-108.54731	414.33334	22.508938	21.58519	71.336716	-25.692163	748000	-0.0051810136	1829.3685	0.0	-631.6377	0.8467379	-4.917383e-10	339.19275975227356
187	132.94548	171.59764	307.08194	-170.00786	356.9	28.587864	33.757217	72.88438	-51.893986	752000	-0.018887233	1090.1238	0.0	-250.491	0.83924437	-9.983778e-10	340.6245708465576
188	177.13817	95.11131	273.52304	-11.317777	394.3	25.40804	30.36752	74.4973	-44.623318	756000	-0.04203991	971.71	0.0	-324.90836	0.8232053	-1.3858079e-09	342.38292479515076
189	160.00085	123.918655	273.76096	-50.981304	375.6	32.783875	26.857235	74.911964	-40.106483	760000	-0.015953	1219.1532	0.0	-172.94598	0.84226114	-3.606081e-09	344.05413579940796
190	153.64658	134.45796	292.34238	-82.30028	394.8	30.931742	25.578876	74.43889	-27.60958	764000	-0.025354259	1016.3187	0.0	-181.39172	0.88929564	-1.296401e-09	345.7701518535614
191	203.02548	115.16153	273.45105	-113.851494	414.22223	31.575191	30.527887	75.478874	-31.927149	768000	-0.011112634	564.3165	0.0	-111.498405	0.8454306	-2.0116566e-09	347.397362947464
192	99.16431	140.14494	273.99548	-48.66313	415.25	20.745205	25.709888	76.50838	-36.240223	772000	0.03316747	1131.7241	0.0	-251.34644	0.9040957	-1.1324882e-09	349.05270075798035
193	165.88936	93.39699	267.8619	-28.967146	431.66666	27.394472	29.131355	76.30393	-39.44086	776000	-0.019856151	1221.9907	0.0	-431.51163	0.81172657	-4.6193593e-10	350.8546350002289
194	207.37704	104.526375	290.64758	-25.54903	364.4	35.343773	19.948277	73.91599	-12.197685	780000	0.011332894	701.5941	0.0	-172.03818	0.8223342	-6.258488e-10	352.55376267433167
195	181.00098	90.11306	247.93541	-5.3755846	364.5	40.14028	21.251427	76.43635	-30.23961	784000	-0.019906554	699.4044	0.0	-193.6145	0.83998954	-2.5182962e-09	354.2187588214874
196	106.306114	140.22542	265.9711	-128.71378	366.2	36.275383	22.214657	76.08044	-28.19304	788000	0.080145925	1889.8608	0.0	-700.0673	0.8163303	-1.8924475e-09	355.96303367614746
197	211.91966	78.50273	274.47598	-3.0834448	355.77777	33.014267	20.360155	73.34145	-29.005423	792000	-0.043163877	713.3673	0.0	-361.75375	0.8475933	-1.7881396e-10	357.7213776111603
198	194.95218	97.712135	273.93997	-8.148755	349.5	42.891457	17.777617	77.284515	-28.893482	796000	-0.015999127	821.0174	0.0	-335.3169	0.85973316	-1.0430812e-10	359.31669187545776
199	153.17155	119.000046	280.08963	-3.4448416	303.58334	48.33893	22.56391	78.208115	-30.544415	800000	-0.0485015	1081.471	0.0	-405.9583	0.826245	-2.0861626e-10	360.91102266311646
200	163.3965	126.40359	278.34094	-50.0543	343.66666	43.60042	24.471123	78.885956	-16.153711	804000	0.101296246	1343.7299	0.0	-429.8164	0.71705866	-1.9073485e-09	362.5416347980499
201	183.03801	107.91482	261.07962	-54.917355	352.9	36.659508	20.249006	78.696724	-17.78932	808000	-0.10689989	739.7352	0.0	-160.84575	0.8206607	9.685753e-10	364.7680377960205
202	164.5071	145.80809	275.52267	-154.18651	349.36365	38.276337	27.603468	80.782425	-18.463694	812000	0.013143461	1427.5027	0.0	-281.15903	0.7793715	1.0430812e-10	366.5303707122803
203	169.74507	122.235664	282.29422	-31.480602	298.08334	41.987038	23.956207	78.57146	-21.20401	816000	-0.03749777	1141.6997	0.0	-297.55008	0.82769	1.3262034e-09	368.7771158218384
204	157.31386	109.15658	264.5466	-11.686519	317.9091	37.00932	24.405058	80.234314	-21.814388	820000	0.0135432575	1177.215	0.0	-191.83359	0.82016253	8.940698e-11	371.01302576065063
205	146.60204	130.51524	286.6204	-48.30974	307.83334	37.361176	26.406012	78.62506	-44.19582	824000	-0.011716943	924.68555	0.0	-196.98389	0.83242357	3.710389e-09	373.1079616546631
206	190.77022	111.22745	278.7543	-11.459307	322.33334	30.851816	30.732605	79.734	-25.929996	828000	0.0073436014	1329.3452	0.0	-327.5201	0.7450559	-1.1026859e-09	375.1880338191986
207	210.80486	89.02618	290.05264	0.6571523	321.33334	50.243492	24.190073	80.9682	-27.479555	832000	-0.03420122	1011.17804	0.0	-324.76645	0.7821019	3.1292438e-10	377.1508128643036
208	175.273	125.843475	297.10248	-42.40894	307.66666	49.04746	24.837011	84.45145	-31.152863	836000	0.0071511064	1635.2611	0.0	-406.38904	0.7843305	-1.4901164e-11	379.3520829677582
209	168.88257	119.93061	280.93695	-30.388802	290.91666	37.43875	26.297388	79.803764	-49.622643	840000	-0.02553216	1306.176	0.0	-344.5675	0.8162502	-1.4901191e-11	380.82878065109253
210	201.51872	107.79567	286.56775	-11.510671	310.5	45.765892	25.951326	81.388336	-57.42552	844000	-0.0015340634	1119.4431	0.0	-367.7655	0.7858833	-7.0035455e-10	382.29253673553467
211	225.05298	96.84101	293.7444	-8.059493	318.5	47.802773	23.914717	83.89971	-52.634243	848000	0.026112076	1606.1084	0.0	-882.2583	0.7027598	6.705523e-10	383.8073148727417
212	172.566	106.24917	291.46973	-10.777568	308.33334	52.936283	20.014841	83.241875	-29.455738	852000	0.040455814	1676.4104	0.0	-494.25244	0.77333814	-2.3841862e-10	385.67334485054016
213	161.65575	112.8005	265.79147	-9.799582	291.84616	35.15147	28.74346	78.49879	-51.26043	856000	-0.022308407	1350.2803	0.0	-576.1364	0.80991143	-1.5050172e-09	387.72452664375305
214	148.48558	123.75885	270.66525	-59.453205	316.75	38.875843	23.792654	77.60152	-57.14141	860000	0.030175358	1347.6555	0.0	-446.9455	0.7904413	-1.5497208e-09	389.78484296798706
215	240.81593	19.540922	270.36646	208.74155	321.45456	42.99418	24.835564	76.719604	-72.19155	864000	-0.06362646	772.213	0.0	-615.0906	0.73888767	2.4437903e-09	391.80456590652466
216	217.69463	105.01708	288.25375	-55.411488	319.91666	57.732662	17.647263	82.91032	-34.344788	868000	-0.04732749	788.66614	0.0	-349.46664	0.7837274	-2.9355287e-09	394.117360830307
217	165.01523	122.50203	277.5127	-95.41451	329.9	51.939186	22.499308	80.58255	-39.438534	872000	0.119409636	2293.5273	0.0	-1305.938	0.7752844	1.7732382e-09	396.0112748146057
218	264.7717	16.471607	288.08484	240.605	346.33334	44.48172	20.448845	80.77517	-33.372284	876000	-0.096539125	679.13403	0.0	-352.32947	0.72255754	-1.8775463e-09	397.5559277534485
219	223.43315	82.924614	273.28445	-5.7746983	388.66666	44.745506	23.131428	81.561646	-31.28025	880000	-0.054793417	936.3218	0.0	-412.70923	0.77851945	3.874302e-10	399.33246779441833
220	175.9674	107.56131	279.26056	-10.904243	346.5	44.80644	18.673977	82.70068	-26.615028	884000	-0.020359196	1246.1362	0.0	-351.86298	0.80165887	-1.013279e-09	400.905339717865
221	255.40616	16.984768	294.08447	231.44194	343.6	42.707085	22.913305	82.13588	-28.34484	888000	-0.05853659	436.91336	0.0	-317.35776	0.7858819	2.2649767e-09	402.47196793556213
222	223.68912	76.05998	285.96677	3.8154535	346.7	51.661304	15.81579	83.30676	-20.670366	892000	-0.03903183	459.0591	0.0	-137.60329	0.8220892	1.6391277e-09	404.0598258972168
223	201.76372	88.84206	283.8725	6.3617587	337.63635	48.39123	16.546665	82.22451	-19.10122	896000	-0.032089144	980.0265	0.0	-225.78079	0.83649075	-2.5331974e-09	405.623486995697
224	219.83284	76.015816	292.29504	-0.5074026	344.9	46.94246	16.538565	81.05005	-9.900859	900000	-0.043068476	505.25305	0.0	-65.503685	0.8641773	2.30968e-09	407.172700881958
225	194.41998	90.005936	291.9887	21.366781	335.1111	47.24285	20.89745	83.373535	-15.218637	904000	0.015735194	886.94934	0.0	-316.03986	0.81939644	-6.1094757e-10	408.8101918697357
226	229.47514	76.80287	279.05402	-8.282848	326.72726	43.78976	20.342913	82.59578	-28.876064	908000	0.00025705993	505.35992	0.0	-185.70483	0.83619726	7.0035455e-10	410.36120867729187
227	211.13004	122.14142	276.88766	-150.061	363.2	48.34229	21.87837	83.58164	-27.1258	912000	0.06289994	1117.2484	0.0	-339.07928	0.7684366	-4.0233133e-10	412.05173087120056
228	257.42596	20.336088	284.61063	217.06314	366.9	54.109215	15.595378	84.8976	-17.132807	916000	-0.072223194	379.43066	0.0	-120.01581	0.7987186	3.7252906e-10	413.5994198322296
229	211.54541	93.14051	279.16693	7.575196	338.0	54.726048	17.28653	85.47298	-8.362476	920000	0.04382073	806.4128	0.0	-190.2363	0.81508195	1.6838312e-09	415.07513070106506
230	222.79706	87.60415	280.30774	20.96841	329.63635	52.18554	17.467756	85.221695	-32.057	924000	-0.016426522	779.3085	0.0	-340.23663	0.7137362	2.2351743e-10	416.5409326553345
231	228.84775	59.641624	273.49243	46.54317	319.36365	52.462414	16.204782	85.557365	-11.23249	928000	-0.019376036	530.72546	0.0	-111.92771	0.7925938	-9.0897084e-10	418.03264689445496
232	178.1619	114.529274	283.1132	-2.266752	296.69232	52.66661	16.880444	84.0202	-16.191359	932000	-0.02169833	1135.8188	0.0	-411.11227	0.83248115	-1.8328428e-09	419.46918392181396
233	232.66338	65.007324	274.32626	52.35502	350.8	46.217632	25.295296	85.77463	-26.02121	936000	0.10736817	1161.8036	0.0	-718.2291	0.67625064	-5.960464e-11	421.12036299705505
234	193.8523	93.4167	276.2766	20.729958	312.66666	48.26396	21.568705	80.695076	-27.415022	940000	-0.044364132	1152.7064	0.0	-209.50021	0.80524004	1.2218953e-09	422.6083528995514
235	256.64636	22.751625	293.05533	209.67366	333.9091	45.877476	23.54708	82.87875	-24.383072	944000	-5.953014e-05	659.1597	0.0	-469.9124	0.74635524	2.8312208e-10	424.07304763793945
236	210.85822	98.80655	303.69174	-9.825157	312.63635	57.870556	18.785685	90.95755	-16.24717	948000	0.001975298	815.51166	0.0	-202.6315	0.77291614	1.9222497e-09	425.60232877731323
237	206.92523	102.06388	302.89362	-23.992817	336.18182	47.94861	20.002958	85.83799	-26.452309	952000	-0.033223394	776.69604	0.0	-181.37749	0.7608628	6.4075e-10	427.11691188812256
238	199.59834	95.46767	271.29327	-20.383863	334.18182	42.584965	24.876757	86.32921	-22.176022	956000	-0.0036083087	614.47986	0.0	-83.38318	0.83349645	-2.9802324e-10	428.6632797718048
239	253.23697	20.250269	280.21304	221.13028	335.5	47.517258	26.29229	88.51545	-31.063839	960000	0.020548724	496.8929	0.0	-428.36536	0.7768557	1.7434358e-09	430.19341492652893
240	239.29118	33.398727	298.36813	183.9357	379.44446	55.84539	16.85311	88.36737	-2.14776	964000	0.04037852	530.7816	0.0	-157.9822	0.764902	-3.0696392e-09	431.9263198375702
241	200.9593	98.72707	278.8832	11.893182	401.55554	48.96889	19.56752	87.169586	-17.945639	968000	0.03324908	788.62244	0.0	-313.04346	0.7675503	-2.0563602e-09	433.65556383132935
242	229.69243	60.323177	298.69394	43.105312	330.16666	49.878716	18.747765	87.1607	-29.685963	972000	-0.064643286	374.74994	0.0	-164.52037	0.798711	-1.847744e-09	435.2239558696747
243	192.54222	107.13124	283.39236	-1.0971521	305.18182	55.630928	18.594484	89.70115	-27.492144	976000	0.031021215	1186.7173	0.0	-316.82544	0.8162172	1.92225e-09	436.7247097492218
244	201.29941	108.30532	289.75607	-7.2736735	334.0909	44.412945	26.469646	83.55104	-30.599205	980000	-0.015130608	1423.6531	0.0	-414.1075	0.7112057	1.0430814e-09	438.12167596817017
245	239.02785	78.6473	287.08652	-3.8738275	344.0909	43.346874	21.401083	83.46485	-31.141186	984000	-0.03575346	733.46643	0.0	-259.47522	0.72680473	-3.144145e-09	439.52958488464355
246	123.733284	124.57828	265.04025	-35.057438	270.6154	54.93193	19.33577	92.20309	-21.523977	988000	0.001992762	2017.661	0.0	-837.88934	0.8441503	-2.384186e-09	440.951810836792
247	233.32422	62.555935	288.2935	36.397152	302.41666	31.7813	23.549114	78.212326	-18.515026	992000	-0.1164264	1662.1671	0.0	-1263.6313	0.81358534	1.4901136e-11	442.3378167152405
248	171.52492	104.92863	285.70135	-3.0365515	349.45456	49.00511	21.821722	92.157845	-29.50275	996000	0.026218584	1666.8335	0.0	-648.3057	0.7321793	-2.6077032e-09	443.8992519378662
249	210.75505	89.411804	265.59366	1.3048258	307.25	41.216953	19.63002	78.74845	-31.251322	1000000	-0.05636511	1042.9325	0.0	-307.26447	0.80306923	2.8908251e-09	445.3299949169159
250	190.39735	104.126785	271.6316	-28.370087	292.75	53.137226	16.20686	88.76713	-25.450153	1004000	0.010978423	1055.3547	0.0	-179.43353	0.81622326	1.6391278e-09	446.7450807094574
251	211.63576	97.076035	278.89386	-2.543528	303.83334	48.887592	21.796587	98.75793	-25.998322	1008000	-0.03173569	619.8991	0.0	-138.1464	0.8047573	7.0035455e-10	448.195280790329
252	245.83398	26.895655	288.60947	180.92917	351.63635	55.760258	16.516745	93.367195	-20.830961	1012000	0.07920116	404.38733	0.0	-190.27655	0.72825456	2.6226044e-09	449.85101985931396
253	219.64282	99.17992	295.54404	2.1432202	322.25	56.923306	15.554382	88.81606	-23.60071	1016000	-0.047280747	757.1733	0.0	-216.76868	0.7908825	-4.9173826e-10	451.3441388607025
254	247.26775	26.568659	283.23108	187.63725	353.5	51.001686	22.661644	87.63621	-37.550327	1020000	0.01165694	497.54266	0.0	-173.21233	0.77327776	-4.2617323e-09	452.7820258140564
255	240.86998	63.713425	286.86438	35.004982	326.25	57.630352	14.968796	82.39794	6.1921396	1024000	0.007256761	487.88934	0.0	-131.75253	0.76495475	8.3446505e-10	454.2477056980133
256	241.77107	23.216667	274.63232	202.87761	361.7	57.314827	14.431354	92.78063	23.63678	1028000	0.016898226	303.21887	0.0	-94.721725	0.7880374	1.0430813e-09	455.75984263420105
257	227.96277	75.13773	295.7817	22.30455	349.8	51.32353	14.46005	83.63801	-8.48956	1032000	0.055417918	998.37	0.0	-226.39822	0.76811016	-3.0249359e-09	457.18319177627563
258	247.89229	65.44303	294.87146	36.92249	327.0	51.22878	13.895726	79.223114	-18.9899	1036000	-0.084799185	530.4855	0.0	-127.46681	0.7981006	-1.7285348e-09	458.60547375679016
259	227.0545	74.74388	299.39664	60.798183	319.58334	58.031	16.20621	91.55735	0.39613676	1040000	-0.01662806	679.59406	0.0	-289.14496	0.81126153	3.2782554e-10	460.0872666835785
260	255.3553	18.20242	281.07797	215.46451	314.25	58.178883	13.588039	81.53227	-0.5038879	1044000	-0.017620431	145.38199	0.0	-95.59345	0.7594214	5.9604643e-10	461.5552568435669
261	251.22008	26.929926	292.54272	211.47632	334.72726	61.11475	17.362276	91.97394	-4.787594	1048000	-0.026619595	330.88324	0.0	-107.3956	0.73865557	1.1026859e-09	462.9888827800751
262	249.64136	34.17428	291.30292	164.39986	329.91666	56.128468	17.970814	87.68847	-13.50987	1052000	0.016819123	378.7126	0.0	-119.10162	0.7704214	-2.667308e-09	464.47285079956055
263	253.62442	25.420454	286.5506	214.2133	316.27274	62.408638	17.082094	89.47175	-10.910156	1056000	0.10272607	506.74982	0.0	-166.16852	0.7178079	6.8545336e-10	465.8891568183899
264	217.75873	93.51349	301.2886	4.326432	323.25	55.001507	21.05291	88.336075	-8.211671	1060000	-0.025076639	978.7903	0.0	-300.92303	0.68921375	-3.5762787e-10	467.2834367752075
265	193.90019	116.80868	292.60214	-4.6936574	259.85715	55.53046	23.609377	92.69892	-35.744877	1064000	-0.005675813	843.53845	0.0	-435.88843	0.7575936	-3.5762787e-10	468.5637798309326
266	169.96605	111.81052	281.18747	6.670954	260.86667	53.844894	35.72054	91.8259	-45.38928	1068000	0.022722512	1612.1548	0.0	-685.37146	0.76017356	1.3858079e-09	469.8763756752014
267	205.74344	98.318405	281.51077	19.642492	280.42856	49.521534	22.725811	89.127716	-36.444542	1072000	-0.0062771887	1349.3668	0.0	-534.9299	0.73060495	-1.3262034e-09	471.23391795158386
268	174.29446	120.87307	287.4584	-32.448048	246.0	51.921993	24.547564	90.65652	-28.229797	1076000	0.018543104	1324.4514	0.0	-525.2042	0.75766885	-8.34465e-10	472.5713186264038
269	173.52547	111.392136	264.53732	-22.496744	281.76923	44.642906	34.84394	93.643105	-53.904423	1080000	-0.029386127	1152.4242	0.0	-244.34872	0.75579286	-9.834766e-10	473.90243196487427
270	220.71764	93.17012	281.00363	-42.225216	275.42856	52.68966	28.17488	95.335175	-46.386295	1084000	0.011050828	957.7198	0.0	-422.1047	0.7226415	1.8775463e-09	475.24867582321167
271	236.36794	70.37678	284.1801	22.984573	326.9091	54.097305	26.876896	95.13347	-27.015451	1088000	0.050256707	796.69543	0.0	-325.09967	0.6582511	-1.4901158e-10	476.5642397403717
272	224.05147	65.15766	286.4014	40.960667	371.0	49.403996	26.026114	92.12543	-24.911974	1092000	0.00070680305	749.89905	0.0	-404.80225	0.70236236	7.0035455e-10	478.06704688072205
273	198.5278	106.71164	286.11563	23.466599	283.07693	56.5666	21.904808	93.000206	-44.858185	1096000	-0.067939855	1244.5413	0.0	-338.1403	0.7427447	1.3858079e-09	479.37254190444946
274	187.92278	119.55073	293.81934	-28.737516	287.53845	55.29129	19.887323	90.34022	-41.2739	1100000	-0.07525149	1298.7008	0.0	-243.2742	0.77637094	-3.2782554e-10	480.7760488986969
275	213.4746	85.589195	276.90152	7.368763	295.5	52.419003	17.609938	82.49597	-20.074095	1104000	0.010779768	727.72656	0.0	-116.65967	0.7561292	-2.9802272e-11	482.1105659008026
276	219.32002	83.9273	293.98602	39.340054	295.33334	54.598736	19.654427	89.57382	-27.91654	1108000	-0.026334137	742.80994	0.0	-139.92093	0.7892855	2.786517e-09	483.47783184051514
277	234.90077	70.393745	271.90308	3.7725358	310.5	53.61396	21.286873	90.05423	-24.65523	1112000	-0.012375552	417.6883	0.0	-246.01581	0.76122326	-1.8924475e-09	484.8872528076172
278	253.9477	21.730932	282.43765	218.03606	310.91666	63.118767	14.450832	95.3073	-20.133997	1116000	-0.065334484	115.08816	0.0	-46.233246	0.80625767	1.9073485e-09	486.34062480926514
279	259.40927	20.99879	294.33316	224.60457	324.16666	62.676907	17.795107	96.55299	-4.9563856	1120000	-0.019940533	136.01666	0.0	-65.96762	0.7571813	1.5795231e-09	487.8003809452057
280	244.4899	21.674494	287.6142	208.64323	353.0	56.38217	21.502914	90.54707	-14.507858	1124000	0.036176767	593.8563	0.0	-260.08185	0.75994486	-1.7285348e-09	489.43370270729065
