Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
16	-203.17043	142.5146	110.81621	-534.07513	126.32258	-44.123238	0.05751807	-43.81079	-44.140285	68000	0.0006263528	7939.376	0.0	-106.02539	1.383212	-2.9802322e-10	52.019654750823975
17	-180.09724	107.798065	-7.1477327	-440.93713	91.27907	-45.57529	0.0037820372	-45.49781	-45.578476	72000	0.001457221	5573.071	0.0	-180.40723	1.3841158	5.066395e-10	55.00635099411011
18	-171.52512	97.345985	7.20251	-403.1755	92.674416	-47.443195	0.014982156	-47.19923	-47.447376	76000	0.00071653305	4901.783	0.0	-158.78906	1.384156	-1.2218953e-09	57.98716902732849
19	-182.7132	111.2476	-36.19809	-434.41254	90.95349	-49.25003	0.042103037	-48.67343	-49.256836	80000	-0.00033552415	6218.046	0.0	-211.8125	1.3838929	1.847744e-09	61.00041890144348
20	-163.57626	110.627174	1.8452703	-447.74658	86.652176	-51.33204	0.06450979	-49.76687	-51.34046	84000	0.0004759463	5530.1777	0.0	-141.58838	1.3841246	5.960465e-11	64.0006799697876
21	-162.85907	97.62561	-42.878796	-445.86557	87.933334	-53.091454	0.0016765893	-53.069237	-53.093376	88000	-0.00017420828	3918.2554	0.0	-110.48682	1.3842843	-1.4901161e-10	66.99838900566101
22	-175.871	110.762146	-2.0102794	-418.20877	89.86364	-54.661156	0.025165047	-54.219204	-54.66534	92000	-0.0007168795	5704.5215	0.0	-140.90967	1.3839326	-1.758337e-09	69.99907302856445
23	-165.93492	97.64681	-32.967636	-420.58536	84.12766	-56.437202	0.023726625	-56.09099	-56.44124	96000	-0.0010918012	4162.1543	0.0	-124.56299	1.3840998	7.4505807e-10	73.04104995727539
24	-179.89128	108.52951	35.38468	-503.83423	90.795456	-58.145515	0.05847708	-56.540043	-58.15178	100000	0.0038572343	5741.313	0.0	-175.84082	1.3839215	-4.1723253e-10	76.02450680732727
25	-150.33336	76.65378	28.234663	-330.60773	91.83721	-60.174675	0.006244714	-60.041134	-60.176407	104000	0.0006752806	2028.9847	0.0	-46.749756	1.3842913	8.940697e-11	79.03394985198975
26	-166.94542	91.90409	-9.127102	-501.5019	94.35714	-61.306625	0.0023633922	-61.257797	-61.308083	108000	0.00063527486	3637.8435	0.0	-89.38721	1.3845714	6.2584876e-10	82.34520292282104
27	-167.1741	91.43689	26.875927	-390.3457	90.88372	-62.78602	0.027737861	-62.323948	-62.789562	112000	-0.0006048338	3494.9128	0.0	-60.878906	1.3842319	-6.556511e-10	85.33694100379944
28	-165.5534	105.84577	18.961788	-521.7985	89.90909	-64.06491	0.014686367	-63.76026	-64.06746	116000	-0.0013062756	3957.9353	0.0	-67.00415	1.3842877	6.2584876e-10	88.33725094795227
29	-188.72125	92.41519	-44.64648	-417.3473	96.92683	-65.411156	0.0040181414	-65.28732	-65.41241	120000	1.5647947e-05	3129.9827	0.0	-115.84668	1.3838699	-2.9802324e-11	91.33560705184937
30	-168.4034	108.01039	15.035266	-442.1096	94.54762	-67.1859	0.021633057	-66.4241	-67.188446	124000	-0.0018485207	3794.9158	0.0	-58.14917	1.3840045	8.642673e-10	94.35920476913452
31	-161.39949	90.50747	-43.968143	-470.98727	92.90476	-68.508514	0.0043059113	-68.31823	-68.509766	128000	-0.000385535	2723.0376	0.0	-37.481445	1.3843473	1.4305115e-09	97.3519721031189
32	-161.95535	92.709435	-5.840671	-373.38672	88.73333	-69.578575	0.0035201597	-69.5166	-69.579865	132000	-7.061827e-05	3047.8154	0.0	-44.376465	1.3840665	-4.768372e-10	100.35411882400513
33	-143.3694	101.048775	36.96873	-457.22894	113.42857	-70.741165	0.013864819	-70.64665	-70.74504	136000	-0.00080832076	3643.6711	0.0	-3.7683105	1.3832768	-1.5199184e-09	103.88501811027527
34	-144.22768	98.37994	36.226	-398.80148	87.333336	-70.52969	0.25370005	-64.953445	-70.54868	140000	-0.0021019473	3089.7615	0.0	-17.159668	1.3839971	-5.662441e-10	106.87136006355286
35	-185.30103	112.624664	48.163036	-487.5336	118.69697	-71.13892	0.13647285	-68.45846	-71.1661	144000	-0.004025115	4886.1826	0.0	-645.47705	1.3825731	7.1525574e-10	110.37721276283264
36	-168.42178	87.64152	-71.78516	-427.27383	87.8	-71.36055	1.4906734	-35.994007	-71.666176	148000	-0.00038882374	2544.7385	0.0	-64.3689	1.3836462	-5.364418e-10	113.40370893478394
37	-161.16791	89.771675	-46.87511	-399.73322	86.26087	-72.70988	1.9787861	-33.229145	-72.94756	152000	-0.0013176083	2559.4133	0.0	-95.86694	1.3834196	-1.6093255e-09	116.40070986747742
38	-184.21443	113.82842	2.8984308	-561.7947	92.209305	-74.023636	4.2575836	41.860382	-74.24187	156000	0.0003098978	4436.7046	0.0	-137.4419	1.3833876	1.192093e-10	119.4333770275116
39	-167.33109	107.75284	26.268036	-459.26285	94.2381	-76.01219	0.010159318	-75.76932	-76.01435	160000	-0.0025462543	3750.8606	0.0	-25.374268	1.3836952	0.0	122.44458889961243
40	-138.8107	61.08384	47.556694	-325.97534	81.53061	-77.06155	0.012770391	-76.34623	-77.06315	164000	-0.003195443	1266.34	0.0	-1.2084961	1.3839252	3.5762787e-10	125.45453596115112
41	-170.21361	85.29045	-51.453823	-419.6531	90.681816	-77.3288	0.023849344	-76.43512	-77.33102	168000	-0.005040615	2251.587	0.0	-25.523926	1.3831257	-2.0861626e-10	128.46311688423157
42	-131.92168	93.306046	20.742939	-390.4268	90.5814	-78.2398	1.1126994	-57.895588	-78.3266	172000	-0.0009280741	2817.8623	0.0	-3.5131836	1.3839256	-4.768372e-10	131.45660376548767
43	-161.3705	91.33842	-65.52484	-564.3606	90.39535	-78.00518	0.24306662	-70.75307	-78.020004	176000	-0.0013855076	2507.568	0.0	-29.54126	1.3828993	-1.192093e-10	134.4603147506714
44	-164.11844	92.91919	-33.870575	-406.64267	90.318184	-79.046135	0.04869209	-77.787	-79.05209	180000	-0.0019764376	2559.301	0.0	-19.944824	1.3832952	-7.4505807e-10	137.4620521068573
45	-156.35446	98.718575	-17.979155	-467.84464	88.755554	-80.02135	0.10508064	-77.644745	-80.02849	184000	-0.0026701575	3078.896	0.0	-5.840576	1.3831158	-5.960465e-11	140.47328996658325
46	-157.60942	101.67421	-25.59289	-573.534	90.47727	-80.57247	0.42715007	-65.95975	-80.58849	188000	-0.0039262073	3364.6753	0.0	-5.590088	1.3826729	-1.5497208e-09	143.48547196388245
47	-149.10927	79.17269	-13.655508	-352.44147	90.681816	-81.10634	0.14419797	-77.93303	-81.120316	192000	-0.004769968	1833.3352	0.0	-72.46228	1.3830397	8.046627e-10	146.4849169254303
48	-161.92867	88.12132	8.294783	-333.86328	95.97561	-80.74645	6.0020404	68.47442	-81.22736	196000	-0.0022442476	2381.7117	0.0	-92.92236	1.3827382	7.1525574e-10	149.49550795555115
49	-150.82452	75.70148	-5.173935	-348.53317	93.0	-81.73214	0.0051530264	-81.54955	-81.733315	200000	-0.0006003878	1464.336	0.0	-0.39440918	1.3821753	-1.4901161e-10	152.50637578964233
50	-144.62021	87.9958	-40.380505	-416.989	87.6	-81.60684	0.1522812	-77.785	-81.61664	204000	-0.0014399898	2171.8928	0.0	-1.1962891	1.3823055	-4.4703483e-10	155.51872777938843
51	-156.00188	55.36053	-47.109432	-279.04007	96.85366	-81.65485	0.026086854	-80.7653	-81.65727	208000	-0.0044696303	945.28125	0.0	-0.82818604	1.3829608	1.192093e-10	158.53178691864014
52	-139.57558	62.750896	-17.406559	-303.75098	92.976746	-81.870766	0.046346553	-78.94081	-81.8722	212000	-0.00068246544	1434.9854	0.0	-5.202881	1.3834507	-6.854534e-10	161.53029990196228
53	-159.05511	86.23266	-33.78258	-391.78964	92.71429	-81.32933	0.030966954	-80.70934	-81.33229	216000	-0.009466297	2025.9517	0.0	-9.794434	1.3817476	-1.4603138e-09	164.5337119102478
54	-152.41508	74.31859	-64.5321	-393.52933	95.04762	-82.06703	0.019853083	-81.38077	-82.06861	220000	-0.0024897188	1398.4447	0.0	-0.34472656	1.3819584	-4.4703483e-10	167.54584193229675
55	-128.89635	67.61301	-8.268441	-363.40533	91.34884	-82.24708	0.008727049	-81.96473	-82.24821	224000	-0.003686097	1707.263	0.0	-17.497314	1.382756	5.662441e-10	170.54032397270203
56	-157.38864	84.32646	3.366934	-460.86856	98.625	-81.18219	0.0051943925	-80.907936	-81.18301	228000	-0.006432554	2185.1184	0.0	-0.1274414	1.3810171	3.2782554e-10	173.5911407470703
57	-147.39293	79.40815	12.114731	-390.64722	94.7381	-81.006	0.040328287	-80.332985	-81.00947	232000	-0.0022112925	2251.0586	0.0	-4.4729004	1.3813647	3.5762787e-10	176.58156490325928
58	-155.30351	77.175026	0.113365345	-381.61636	92.51163	-80.469215	0.020723507	-79.97811	-80.471344	236000	-0.00061900856	1946.3375	0.0	-3.9700928	1.381496	1.3411046e-09	179.5825641155243
59	-160.0452	79.598885	-51.11098	-335.08746	89.068184	-80.98113	0.0064068157	-80.72631	-80.9817	240000	-0.009316001	1835.5271	0.0	-19.460571	1.3809367	1.1920929e-09	182.59001803398132
60	-139.67702	69.443115	9.672022	-343.26163	87.62222	-82.23005	0.0075204256	-82.03231	-82.230896	244000	-0.006402509	1420.1511	0.0	-2.8148193	1.381919	-6.2584876e-10	185.5946638584137
61	-137.34564	80.29228	0.51319003	-369.3598	91.790695	-81.809	0.14181022	-78.73514	-81.821106	248000	-0.00091177976	1991.9852	0.0	-20.597656	1.3807988	2.2351741e-10	188.59626007080078
62	-150.84872	81.70287	-26.75237	-384.2185	96.560974	-80.18623	3.8985214	-13.653454	-80.49777	252000	-0.004876898	2045.0731	0.0	-12.4157715	1.3807837	1.5497208e-09	191.62483406066895
63	-136.18546	72.01945	-17.25737	-378.18726	90.59091	-80.415695	0.020103367	-79.699295	-80.41708	256000	-0.008101412	1634.6882	0.0	-4.333008	1.3812677	0.0	194.63224482536316
64	-142.34358	68.3673	-3.1612158	-317.35193	94.52381	-79.81329	0.021365404	-78.90906	-79.81451	260000	-0.004105391	1727.496	0.0	-14.401245	1.3792684	1.7881393e-09	197.6492829322815
65	-128.58646	70.03585	109.23836	-307.03793	141.60715	-78.6065	0.15579009	-75.4991	-78.63989	264000	-0.002634472	3376.827	0.0	-1003.06494	1.3819782	-2.0861626e-10	201.53993010520935
66	-156.84917	72.0523	18.958567	-381.50845	95.09524	-70.26537	5.713821	21.325834	-74.102615	268000	-0.0050325166	1895.1301	0.0	-247.68494	1.3810674	1.1622906e-09	204.54387307167053
67	-146.3051	72.507835	1.0395286	-320.40863	94.90476	-75.87138	0.9945055	-48.79549	-75.980515	272000	-0.00030845046	1911.1757	0.0	-13.984131	1.3804089	-1.4901162e-11	207.5655779838562
68	-135.52826	55.961727	-30.64953	-294.50784	87.86667	-76.6405	1.4177573	-31.574825	-76.7298	276000	-0.0037071803	1295.4725	0.0	-7.272827	1.3817091	-8.940697e-11	210.55518293380737
69	-136.55957	71.25698	-4.5285163	-328.6112	93.78571	-76.82805	0.40495372	-70.11321	-76.872894	280000	-0.0059928843	1448.7423	0.0	-10.704102	1.3790815	-9.536744e-10	213.5599570274353
70	-140.5257	76.31107	16.823093	-363.0129	95.21951	-76.25944	0.4738324	-64.77993	-76.31296	284000	-0.0019512136	2277.8296	0.0	-6.0668945	1.380813	-7.1525574e-10	216.58302307128906
71	-133.54222	77.73005	5.114617	-417.43927	91.906975	-76.81141	0.24411258	-67.41509	-76.84152	288000	-0.003244638	2409.251	0.0	-8.183594	1.3799365	7.748604e-10	219.59541487693787
72	-127.643486	77.90913	12.753485	-293.24338	97.29269	-76.15963	0.274817	-67.249825	-76.187325	292000	-0.0060730707	2539.1675	0.0	-40.94922	1.3792596	-6.556511e-10	222.61765694618225
73	-136.55064	95.31675	-0.06146837	-566.52765	90.47727	-73.86854	2.5014129	-10.112411	-74.072655	296000	0.0035371676	3321.7346	0.0	-49.583252	1.3802849	-4.0233136e-10	225.61006903648376
74	-136.135	71.918755	55.562275	-318.7612	89.25	-74.731735	0.044235107	-73.76674	-74.73775	300000	-0.0066994284	1607.8585	0.0	-2.2768555	1.3777436	9.0897084e-10	228.6211440563202
75	-157.51764	75.55566	-59.475945	-399.72458	92.906975	-75.276306	0.18426003	-71.13244	-75.29288	304000	-0.0014421012	2019.387	0.0	-54.579956	1.3792698	1.5497208e-09	231.6396038532257
76	-149.44211	80.80156	-27.32774	-392.74225	96.268295	-77.684	0.46531448	-63.49762	-77.71631	308000	-0.004549723	1819.6918	0.0	-10.343262	1.3766819	5.2154064e-10	234.65488195419312
77	-142.44296	65.14423	-36.773716	-321.185	99.375	-78.305145	0.91112196	-53.29133	-78.354614	312000	-0.0054896814	1657.9036	0.0	-5.143799	1.3789976	4.4703483e-10	237.68239212036133
78	-136.84038	50.201935	-25.49298	-284.97992	92.04651	-77.605606	0.0024366765	-77.50072	-77.60634	316000	-0.007751905	1120.4633	0.0	-14.852783	1.3789201	5.960465e-11	240.6911380290985
79	-142.93971	98.57871	26.236504	-581.7874	92.83721	-76.194595	0.14826551	-69.86698	-76.2033	320000	-0.003022446	2891.178	0.0	-8.424072	1.3761692	-7.0035455e-10	243.71520686149597
80	-145.70384	89.02618	0.08349208	-426.67178	94.333336	-77.09194	0.37988254	-67.30275	-77.1297	324000	-0.0013537349	2535.867	0.0	-10.05542	1.3780326	3.427267e-10	246.76636290550232
81	-151.66177	98.788765	36.03414	-504.57538	95.82927	-78.09895	0.0781796	-76.00159	-78.105125	328000	0.0014198686	2839.4072	0.0	-6.376465	1.3764664	-7.4505807e-10	249.7745018005371
82	-113.09395	51.056843	-9.405965	-289.00665	90.86364	-79.08268	0.0025429963	-79.015	-79.08326	332000	-0.005684083	1234.07	0.0	-77.29968	1.3793892	-3.7252903e-09	252.79787278175354
83	-147.64494	87.59648	-26.76565	-501.36887	93.7619	-75.86629	0.18736383	-70.518234	-75.87838	336000	-0.003657398	2818.7595	0.0	-2.2785645	1.3753436	-1.847744e-09	255.81046605110168
84	-137.55087	96.19535	0.7498102	-464.99155	94.38095	-76.26717	0.31834638	-69.209404	-76.29429	340000	-0.0038634876	2962.489	0.0	-2.647461	1.3777739	5.2154064e-10	258.82832407951355
85	-124.24411	73.87033	35.53918	-399.12875	92.139534	-76.85291	0.0710983	-74.56056	-76.85691	344000	-0.008434807	2133.752	0.0	-34.077393	1.3765968	-3.874302e-10	261.83008003234863
86	-124.73508	68.08115	33.041214	-326.75757	95.70731	-74.646065	0.17968145	-69.23783	-74.66003	348000	-0.0033415132	1986.8662	0.0	-21.04187	1.3783689	3.427267e-10	264.85967898368835
87	-147.71692	78.96335	-34.501442	-377.58118	98.65	-72.92795	0.26816493	-66.78064	-72.9462	352000	-0.006432876	1863.4229	0.0	-8.741089	1.3741919	2.1457671e-09	267.8911819458008
88	-152.42729	81.66338	0.6122426	-363.89578	98.75	-73.82687	0.45991856	-63.50952	-73.86638	356000	-0.006317743	2168.5125	0.0	-23.067383	1.3745075	1.4901161e-10	270.9244210720062
89	-112.12839	61.708706	30.146563	-266.9402	88.6	-75.80191	0.015886344	-75.29323	-75.80274	360000	-0.0058953287	1646.8052	0.0	-62.757202	1.3775431	1.7881394e-10	273.92865777015686
90	-134.56528	66.354416	-36.288784	-331.69766	98.525	-72.77823	0.10485423	-70.19535	-72.785065	364000	0.0010467597	1502.1802	0.0	-1.1610107	1.3766398	3.7252904e-10	276.9675738811493
91	-123.248695	62.205997	36.858612	-289.7611	97.25	-72.92308	0.104782775	-70.25485	-72.928734	368000	-6.796181e-05	1469.243	0.0	-17.680542	1.3788898	1.937151e-10	279.98762011528015
92	-151.80322	89.03941	37.09382	-376.83334	94.47619	-71.2665	0.13946582	-67.72049	-71.27488	372000	-0.0076993806	2302.3616	0.0	-77.519775	1.3728174	6.556511e-10	282.99352502822876
93	-141.72371	54.77895	-68.9374	-309.53885	96.902435	-74.662346	0.001550661	-74.57175	-74.66256	376000	-0.008368763	799.7979	0.0	-3.0186768	1.3745587	-9.23872e-10	286.00086092948914
94	-127.09831	67.387344	-48.27642	-347.9231	90.27273	-75.53413	0.0561093	-74.21756	-75.5387	380000	-0.0074423873	1535.4149	0.0	-10.266357	1.3746706	-2.9802322e-10	289.11571192741394
95	-142.58966	82.28491	89.52912	-283.497	124.96875	-74.261345	0.04833868	-73.74609	-74.28077	384000	-0.003276919	3007.4968	0.0	-373.19458	1.3738909	-3.7252904e-10	292.7756898403168
96	-149.05363	66.29111	-71.36468	-323.00687	94.2619	-70.399216	0.30280983	-58.7621	-70.42186	388000	-0.0025333976	1461.7333	0.0	-33.0	1.372587	-5.960465e-11	295.80645179748535
97	-118.13278	55.981434	-42.09475	-334.67743	92.209305	-72.488014	0.53626674	-42.74064	-72.514244	392000	-0.01028495	1035.159	0.0	-8.197632	1.3761268	-1.7881394e-10	298.80436873435974
98	-145.99695	73.075584	-11.493857	-389.68088	96.78049	-71.602356	0.020170592	-71.145134	-71.60702	396000	-0.0031670337	1590.9084	0.0	-21.044678	1.3737116	-4.4703483e-10	301.81809401512146
99	-130.9111	83.21255	29.090773	-392.82245	96.34146	-73.28397	1.7421613	-28.389297	-73.38142	400000	-0.008188557	2109.4814	0.0	-2.5031738	1.3725528	2.384186e-10	304.8343069553375
100	-157.27896	79.98647	9.664739	-394.08633	99.84615	-73.39051	0.72678965	-52.599205	-73.43571	404000	-0.0074544316	2180.2483	0.0	-42.99243	1.3724521	3.874302e-10	307.9100868701935
101	-134.29831	77.88948	-3.1059532	-382.13602	95.87805	-75.671234	1.0555973	-39.589207	-75.73797	408000	-0.006396129	1874.89	0.0	-12.221558	1.3718199	-4.3213366e-10	310.9335949420929
102	-140.44925	68.60004	-29.688412	-320.51468	91.81396	-75.61045	0.14278361	-70.18085	-75.619606	412000	-0.006606575	1367.1672	0.0	-4.449707	1.3726126	1.5348196e-09	313.9515850543976
103	-140.77028	78.38559	16.8322	-332.4428	103.60526	-76.1847	2.3525438	-1.8450692	-76.28323	416000	-0.0034819043	1705.0325	0.0	-16.108276	1.372218	1.7881394e-10	316.9780158996582
104	-141.577	71.503845	-53.501823	-330.4689	97.21951	-75.35481	0.0024637433	-75.292435	-75.35555	420000	-0.0066700107	1429.6173	0.0	-4.206299	1.3716891	9.387732e-10	319.9938018321991
105	-132.39537	56.671494	-47.86081	-337.42102	97.243904	-76.16984	0.7703913	-51.987114	-76.206154	424000	-0.00609443	1032.3239	0.0	-18.195007	1.3716818	-3.7252904e-10	323.0121238231659
106	-135.47342	60.697456	-56.488422	-280.48297	99.0	-74.36863	0.061946694	-71.87266	-74.37178	428000	-0.008251291	1210.7463	0.0	-4.5891113	1.3714333	8.3446505e-10	326.03797817230225
107	-125.40933	70.395966	0.12715563	-337.6801	104.42105	-73.29723	0.5553737	-55.189224	-73.32276	432000	-0.0029966948	1923.0557	0.0	-44.77881	1.3713493	2.0861626e-10	329.09682393074036
108	-150.64684	68.892	-8.317372	-283.13425	99.825	-70.09458	3.186676	5.5700126	-70.30826	436000	-0.00956717	1808.6023	0.0	-115.447266	1.37133	1.3411044e-10	332.1331970691681
109	-154.14343	73.4597	-67.47437	-340.555	95.63415	-73.47558	0.005475819	-73.29579	-73.476036	440000	-0.0090730805	1896.2712	0.0	-99.91919	1.3715017	1.1026859e-09	335.1661660671234
110	-130.82512	67.427864	-2.1833205	-282.55548	90.95349	-77.85546	0.21018554	-71.3134	-77.87094	444000	-0.010656878	1563.6508	0.0	-18.044067	1.3671947	-5.2154064e-10	338.196359872818
111	-129.07307	78.99425	23.04664	-318.73737	101.28205	-76.91233	0.5285241	-60.758694	-76.93907	448000	-0.00803396	1899.983	0.0	-28.271729	1.3713284	1.847744e-09	341.2862219810486
112	-137.23677	68.579315	-13.57324	-339.45084	99.6	-74.710915	0.15983672	-66.317276	-74.71634	452000	-0.00818997	1673.9114	0.0	-1.8813477	1.3686355	1.8775463e-09	344.30394172668457
113	-136.21611	79.169044	-11.901191	-405.3955	97.51219	-74.47619	0.20761116	-66.01073	-74.485275	456000	-0.009019859	2287.0737	0.0	-3.6657715	1.3700546	4.3213366e-10	347.34461212158203
114	-161.87636	90.47899	-19.73297	-395.0059	101.589745	-74.39529	1.0375578	-47.588074	-74.465485	460000	-0.0030133745	3087.9167	0.0	-84.21484	1.368028	-9.536744e-10	350.3857750892639
115	-131.23718	78.81366	26.642923	-389.30054	103.26316	-78.16461	0.591786	-65.5283	-78.21279	464000	-0.0057476573	1925.1794	0.0	-17.290161	1.3686218	-5.811453e-10	353.43955183029175
116	-120.195915	76.78698	55.64611	-339.58405	94.28571	-76.92807	0.007406914	-76.59678	-76.92841	468000	-0.0034813776	2328.418	0.0	-48.28833	1.3673636	1.0430813e-09	356.48304986953735
117	-146.77454	76.87167	-33.96991	-353.42105	105.23684	-73.8075	0.72378325	-47.041393	-73.850784	472000	-0.0052318727	2184.5947	0.0	-21.179443	1.36864	-8.493662e-10	359.52525210380554
118	-152.90608	81.02862	-40.843967	-388.48227	102.23077	-74.989174	0.00607397	-74.766426	-74.9895	476000	-0.0046220985	2108.0059	0.0	-48.050537	1.368018	-4.0233136e-10	362.55840396881104
119	-133.20786	59.71455	-69.279816	-304.51697	99.925	-78.05509	0.0099941455	-77.72423	-78.055695	480000	-0.0073262034	1158.0531	0.0	-19.408325	1.3652343	-4.3213366e-10	365.5952708721161
120	-133.72563	63.25752	-54.68258	-304.01163	100.35897	-76.27609	0.00010680464	-76.27086	-76.2761	484000	-0.009406184	1225.338	0.0	-5.6522217	1.3693999	-1.9967556e-09	368.65529704093933
121	-128.00522	68.90796	-59.287548	-433.26447	99.61539	-75.13544	0.00016110939	-75.126755	-75.13546	488000	-0.011218258	1634.9203	0.0	-11.828125	1.3684688	-1.4901161e-10	371.7051639556885
122	-143.69241	62.34463	-64.14787	-306.4534	101.53846	-73.5659	0.005497793	-73.359276	-73.56618	492000	-0.006554563	1196.5344	0.0	-10.670288	1.3642694	4.4703483e-10	374.74000692367554
123	-149.20949	67.95222	-24.842014	-388.50986	99.1	-74.96262	0.12585744	-71.36157	-74.96998	496000	-0.005635858	1701.5665	0.0	-16.892334	1.3640734	3.7252904e-10	377.7664179801941
124	-122.168015	59.31318	2.123894	-285.2388	99.225	-76.82766	1.0321046	-43.374226	-76.87089	500000	-0.01602469	1183.0865	0.0	-32.75464	1.368737	4.1723253e-10	380.7968330383301
125	-144.74716	73.48979	-50.3063	-371.75845	106.02702	-74.34535	0.18284313	-67.39349	-74.352585	504000	-0.009223703	2002.4603	0.0	-5.915283	1.3662473	1.6540289e-09	383.8554837703705
126	-129.82378	77.38028	-41.016388	-481.00122	99.875	-75.33036	0.76778024	-40.16501	-75.348236	508000	-0.012140533	1910.5321	0.0	-18.716553	1.3605249	-7.1525574e-10	386.8830211162567
127	-134.2023	57.168987	-55.616737	-308.7383	100.97436	-73.500725	0.00024803	-73.49174	-73.500755	512000	-0.009599178	1079.9001	0.0	-0.06262207	1.3657436	-2.9802322e-10	389.93349504470825
128	-158.17532	79.19806	-15.924909	-336.27063	101.76923	-73.26273	0.10035934	-70.11161	-73.26876	516000	0.0033457137	2183.2803	0.0	-122.52759	1.3606544	2.384186e-10	393.29645586013794
129	-126.94893	79.228165	-5.089891	-356.8544	107.08108	-77.32675	1.5668826	-36.77249	-77.435104	520000	-0.0059499573	2378.8398	0.0	-62.23291	1.3620687	-7.301569e-10	396.6592581272125
130	-111.46429	59.964336	-2.1770043	-298.50684	97.414635	-74.171844	0.003635883	-73.95678	-74.17196	524000	-0.016383244	1416.363	0.0	-61.405884	1.3637254	-5.066395e-10	399.964478969574
131	-110.06516	40.37953	-9.776584	-187.85066	99.9	-70.51505	1.2171121	-41.233196	-70.60593	528000	-0.017453507	1109.461	0.0	-67.332275	1.3638203	2.5331975e-10	403.0700879096985
132	-143.57805	91.610245	-3.7928164	-389.652	102.051285	-67.09917	0.094890796	-64.39986	-67.107124	532000	0.0009778206	3000.9214	0.0	-73.03174	1.3595666	-1.4901161e-10	406.13776206970215
133	-129.97525	70.216866	0.40053394	-277.38135	107.4054	-69.97101	4.540728	1.068107	-70.48661	536000	-0.010018065	1851.5238	0.0	-97.45154	1.3628633	6.854534e-10	409.1956858634949
