Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
137	124.22502	110.10445	262.31854	-30.01136	431.5	10.552837	20.886011	42.623894	-53.652813	552000	-0.08203916	883.8369	0.0	-86.71216	0.86984825	-5.066395e-10	275.55472898483276
138	-4.2838717	116.567665	158.71356	-135.47621	706.2	12.129018	21.618025	42.292667	-53.764427	556000	0.052062687	1739.114	0.0	-693.64575	0.7048843	-2.0861624e-10	278.0337481498718
139	83.069984	117.315926	218.60486	-101.6956	541.7143	3.5116036	21.13477	43.85162	-54.10699	560000	-0.1187508	1219.8925	0.0	-387.33994	0.8613833	6.854534e-10	280.26512694358826
140	180.43965	20.586914	204.61188	148.07448	627.0	8.536623	23.560268	44.039497	-58.681343	564000	0.01091695	805.579	0.0	-201.9949	0.8062959	1.9073485e-09	282.3570818901062
141	133.43996	77.95915	217.62714	24.575373	505.83334	16.327456	17.795202	47.683334	-50.913826	568000	-0.007088721	738.49927	0.0	-177.646	0.7553554	-5.215407e-10	284.61188793182373
142	163.67703	88.33402	254.04303	-25.303501	436.7143	16.271349	19.7607	47.376774	-46.55713	572000	-0.06882061	836.9027	0.0	-167.57977	0.7323179	-6.5565103e-10	286.5805199146271
143	79.525024	133.95229	266.05652	-148.31424	481.25	12.892736	22.145416	49.226654	-50.329613	576000	-0.041607093	1772.2925	0.0	-306.9607	0.85950196	-2.503395e-09	288.5843930244446
144	119.76142	149.74673	250.45871	-153.04593	519.3333	12.392197	20.813875	49.14528	-56.874794	580000	-0.019665387	988.9469	0.0	-134.9047	0.8244416	-2.041459e-09	290.75288796424866
145	93.69039	114.65329	242.20193	-41.921314	427.875	16.577187	19.430178	48.02122	-58.108974	584000	-0.033408552	1226.6943	0.0	-313.45947	0.9296332	-8.493662e-10	292.6556701660156
146	188.21289	69.85429	265.33408	79.42648	637.5	13.273606	21.803446	51.595306	-58.587063	588000	-0.022615159	848.1223	0.0	-156.18188	0.8457068	-3.2782554e-10	294.7739601135254
147	74.13932	95.30128	212.8545	-17.850426	468.0	14.043293	18.738909	51.54861	-43.91915	592000	-0.00013617985	868.73364	0.0	-320.02274	0.9076969	-4.61936e-10	296.87957215309143
148	186.70743	79.050125	280.60413	11.503903	504.0	11.712356	21.835495	51.65885	-54.18914	596000	-0.05496826	973.01294	0.0	-318.11084	0.850835	-8.34465e-10	298.99528884887695
149	108.82337	137.56358	249.03958	-134.4196	448.83334	24.68489	17.752079	52.916542	-34.48412	600000	0.031401318	1164.4707	0.0	-402.4488	0.7888481	4.634261e-09	301.74869680404663
150	105.46922	94.72304	223.88799	-5.992149	509.57144	12.827003	21.148308	54.36973	-51.790096	604000	-0.063170314	730.35425	0.0	-155.19168	0.84643114	4.0233136e-10	303.9205319881439
151	132.71756	120.82993	280.0202	-49.84224	467.14285	18.251846	22.300308	54.198795	-67.43538	608000	0.028846566	805.2904	0.0	-148.90063	0.78129494	1.2516975e-09	306.2429041862488
152	50.30047	118.03123	227.83058	-120.967636	511.85715	12.143753	21.66166	55.738583	-79.69094	612000	0.025853932	1160.7555	0.0	-220.39459	0.8774953	-8.3446505e-10	308.39626717567444
153	121.21748	99.66343	258.49524	6.3432236	536.1429	8.057229	25.901396	56.24981	-66.276245	616000	-0.044359244	1047.8535	0.0	-428.41037	0.86148345	-1.1026859e-09	310.61862111091614
154	23.7936	169.09607	281.5551	-171.8981	794.4	7.448254	23.313354	55.710182	-57.496048	620000	0.082684614	841.8142	0.0	-355.01392	0.8319738	8.791685e-10	312.93101596832275
155	120.610596	96.59962	235.2852	-2.2780576	745.2	2.9295552	24.526306	57.31755	-69.08688	624000	-0.06777411	713.93835	0.0	-273.9944	0.7661898	-2.3841856e-10	315.51122212409973
156	136.96078	87.742195	216.81401	-12.993271	653.8	11.359765	19.805658	58.701935	-65.18532	628000	0.012735598	715.88226	0.0	-142.47636	0.86652064	9.536743e-10	317.6221761703491
157	143.28088	95.79392	259.75842	13.5385895	648.5	17.97377	19.271362	57.427822	-55.438446	632000	0.04916181	568.8324	0.0	-110.338295	0.8413929	1.952052e-09	319.7507221698761
158	196.45743	64.01843	238.71176	42.379356	537.0	26.457989	18.770338	59.429882	-54.991085	636000	-0.00408845	511.44788	0.0	-35.143875	0.7923286	-3.8743014e-10	321.8898320198059
159	70.99827	63.712585	142.37419	-23.488602	679.0	16.848013	20.26779	60.873394	-54.954273	640000	0.019266585	742.70996	0.0	-267.65338	0.9202528	2.026558e-09	324.1308240890503
160	59.329224	33.859966	100.61099	9.436704	690.0	5.4385424	18.106407	58.801517	-15.446227	644000	0.051434614	483.6107	0.0	-61.163086	0.9037193	-1.8775463e-09	326.3645660877228
161	74.802536	66.60057	152.39452	-38.587967	673.8	4.451717	19.769579	61.0466	-55.036903	648000	0.0038100332	381.86203	0.0	-22.789318	0.80426264	-1.8030405e-09	328.70291900634766
162	101.58171	70.352	189.75874	-7.054237	642.25	6.2823806	19.582743	59.75537	-50.9218	652000	-0.038195375	410.4333	0.0	-139.77124	0.8711479	-1.6987323e-09	330.54994201660156
163	98.62876	63.74143	135.80725	-11.773913	795.0	6.8043046	18.87685	65.74586	-40.613396	656000	0.02072443	332.59048	0.0	-63.892067	0.9893615	-8.791685e-10	332.8723900318146
164	67.89734	61.45092	140.15884	-21.29558	532.6	8.957607	19.902262	64.23244	-47.87782	660000	-0.02662625	537.32275	0.0	-74.48587	0.95748466	-1.6391277e-09	335.18354201316833
165	110.85072	68.66712	152.94612	-8.054363	796.5	4.376858	18.4588	64.37204	-55.495438	664000	-0.0074670725	302.35248	0.0	-52.018055	1.0195532	2.3394824e-09	337.2692370414734
166	99.16768	82.83649	229.59866	10.59239	549.8	11.031527	21.478947	64.83479	-51.14451	668000	-0.027609305	424.35565	0.0	-56.80384	1.0075115	-5.379319e-09	339.3870439529419
167	108.94184	48.91288	145.00282	24.703928	816.5	8.886623	19.29741	65.00549	-32.92387	672000	-0.016916875	229.6977	0.0	-18.4521	1.0378615	2.8014182e-09	341.83815002441406
168	132.09644	65.27053	216.97325	19.514187	732.6	6.534099	19.835371	65.5259	-59.6435	676000	-0.06345059	309.2853	0.0	-65.198425	0.95248497	-1.013279e-09	343.8568949699402
169	127.08029	40.55738	172.46677	65.720726	786.5	9.160931	19.203335	66.41484	-56.804558	680000	-0.013838455	180.07556	0.0	-89.78564	0.8809594	-1.117587e-09	345.8992688655853
170	134.72563	20.70313	165.09259	108.04062	1000.0	6.1450176	16.817389	66.23349	-5.6055307	684000	-0.06259575	25.328817	0.0	-6.1426134	1.0145271	4.1723247e-10	348.5253131389618
171	122.96182	22.849663	145.29729	85.8344	1000.0	13.5387535	19.02696	67.91502	-19.848293	688000	0.052126028	172.09174	0.0	-129.27702	0.92784023	1.1771918e-09	350.9606029987335
172	92.23897	77.97303	184.09273	-31.610159	809.25	10.484957	18.273357	68.28461	-11.3009815	692000	0.012596704	403.53592	0.0	-89.68997	0.9942535	-1.7434358e-09	353.0584919452667
173	119.575325	3.485825	123.07051	114.299095	1000.0	5.9658923	15.403889	65.997635	-10.851951	696000	-0.04566665	35.110554	0.0	-6.0788927	0.9736721	7.599592e-10	355.3642919063568
174	77.477066	76.97391	141.6716	-29.195074	714.0	11.103508	19.607208	66.30272	-10.282563	700000	0.01067581	602.4984	0.0	-128.65225	0.8700226	1.7881394e-09	357.42418909072876
175	104.217636	12.587114	114.825806	83.76554	1000.0	6.5580096	13.847841	64.02135	-16.41047	704000	-0.008579457	69.16542	0.0	-31.431051	0.9696144	-9.23872e-10	360.24068093299866
176	142.94875	51.843567	232.0861	107.34432	849.75	6.9239717	17.566538	65.56089	-8.38442	708000	-0.078113824	171.31256	0.0	-94.176575	0.9140103	-2.7567149e-09	363.1465628147125
177	116.44816	53.54599	162.39728	26.560644	814.75	9.113429	18.367311	66.11286	-17.704721	712000	-0.011408031	222.46957	0.0	-24.133854	0.9173392	-9.983779e-10	365.0681731700897
178	109.00366	71.888985	203.36954	-15.975947	752.0	7.850668	19.73684	66.145996	-21.611607	716000	0.0024847435	396.5806	0.0	-131.09525	0.93245804	9.834766e-10	368.19385504722595
179	115.150604	20.100817	139.75179	88.87891	1000.0	5.172919	12.383476	59.498314	-13.6652	720000	-0.028030647	60.58024	0.0	-37.67546	0.96903	2.8312203e-10	371.1070499420166
180	122.974976	12.8094635	144.01672	112.33642	1000.0	11.516252	16.442072	65.86445	-12.301714	724000	-0.042459305	62.97663	0.0	-38.842827	0.9427891	-2.0116568e-09	373.90375208854675
181	138.53642	42.955784	213.74141	91.59316	736.4	17.870316	19.83631	65.77287	-43.825695	728000	-0.023432605	244.0958	0.0	-158.46397	0.8477731	2.0861624e-10	375.7796628475189
182	138.46407	16.015778	158.20923	115.43114	1000.0	6.1867323	18.120794	66.15809	-18.633356	732000	-0.033154976	47.02526	0.0	-19.661533	0.9973114	-3.1888485e-09	378.29999709129333
183	85.99843	66.7192	144.62094	-27.432976	860.25	10.2739	18.905663	67.207565	-22.360632	736000	-0.0076610893	338.96558	0.0	-173.40134	0.9926919	-3.2782554e-10	380.42649698257446
184	115.36338	78.86658	215.51587	-14.436318	729.6	9.87158	19.894062	66.48158	-22.05712	740000	-0.032737605	309.68387	0.0	-60.83677	0.88615215	1.7881391e-10	382.60774207115173
185	146.31888	11.606268	163.4675	133.1745	1000.0	5.5852904	17.170162	66.00309	-27.23123	744000	-0.014810953	46.13875	0.0	-27.37875	0.9942306	6.258488e-10	384.688138961792
186	136.59401	49.301865	175.39983	52.306126	810.25	11.83658	22.116236	66.89441	-39.951183	748000	-0.036619708	207.58292	0.0	-73.11193	0.94430965	-2.9206277e-09	386.61670780181885
187	56.204987	81.38423	158.7265	-42.747597	550.4	15.600055	20.600075	67.492455	-15.889378	752000	0.04664823	769.7302	0.0	-314.97433	0.9534358	-2.577901e-09	388.9226989746094
188	111.40153	78.35927	189.92543	-13.106333	652.8333	8.80181	20.483303	65.85942	-65.71011	756000	-0.07678536	521.6272	0.0	-110.75438	0.9643985	4.4405457e-09	391.2131199836731
189	134.431	67.204124	240.35916	58.52963	962.75	4.8358946	16.81297	66.25318	-39.62501	760000	-0.036118656	224.33398	0.0	-97.86954	0.8821279	-4.768372e-10	393.11016297340393
190	43.733692	83.90528	169.50189	-32.68532	508.0	22.607784	18.680471	67.261795	-40.70041	764000	0.021488912	1070.8871	0.0	-498.03894	0.9058487	1.8626451e-09	395.27926683425903
191	83.130104	94.58519	193.90434	-41.99405	609.8	4.5097766	19.788506	65.674675	-58.35434	768000	-0.02976165	447.5564	0.0	-63.218094	0.9635385	2.3841857e-09	397.53195977211
192	98.368454	50.261597	152.79622	16.21619	803.0	4.5917635	18.147196	66.22286	-38.855164	772000	0.03511974	226.6672	0.0	-32.451286	0.9766377	-1.4454127e-09	399.7860610485077
193	87.442825	69.58541	171.78839	11.49506	628.0	12.587278	22.452503	66.619286	-59.125507	776000	-0.0077603925	316.8275	0.0	-90.43336	0.9699376	1.0430813e-09	401.9060299396515
194	134.57797	19.258623	156.3804	108.77926	1000.0	4.013453	15.989255	64.21304	-50.364773	780000	-0.00073169265	63.238235	0.0	-42.552727	0.91880584	-3.6507846e-09	404.4648389816284
195	132.05371	51.628773	213.75465	74.13297	947.25	6.519068	17.112043	64.319244	-60.127865	784000	-0.06376062	191.38559	0.0	-69.02679	0.88633394	1.5497207e-09	407.1187150478363
196	108.435684	22.967888	130.04807	75.05798	1000.0	7.7019563	15.902614	67.08978	-38.73269	788000	-0.025949849	54.021843	0.0	-21.650116	0.9207603	2.6077032e-09	409.62592697143555
197	135.39595	42.150234	196.32016	87.53203	844.75	11.267641	16.074087	64.37265	-6.4363933	792000	-0.06664108	73.77358	0.0	-27.563467	0.8784723	-2.9951335e-09	412.18913316726685
198	109.83894	9.63495	120.73378	96.38366	1000.0	8.294997	16.662512	66.175285	-21.301538	796000	-0.053113673	26.073578	0.0	-5.931673	0.9204774	4.2170285e-09	414.98127007484436
199	41.932198	77.35588	148.33331	-30.696669	596.2	11.35503	19.911343	71.75205	-28.508972	800000	0.006804509	802.03577	0.0	-356.74786	0.9604629	-1.3262034e-09	417.52547001838684
200	167.54416	44.35613	213.36934	119.756584	677.25	5.523088	20.041815	69.56873	-33.298134	804000	-0.046751514	337.0522	0.0	-246.78377	0.9189334	1.8179417e-09	419.67622208595276
201	113.49437	21.856283	142.8826	82.34837	1000.0	10.98092	16.14594	65.86306	-38.06983	808000	-0.045050815	40.960007	0.0	-20.830072	0.95393944	-9.834766e-10	422.29387307167053
202	72.742775	101.45905	207.17194	-25.984314	644.5	15.4595175	20.321384	71.65136	-60.61068	812000	-0.015632523	571.5609	0.0	-164.83997	0.88943934	4.723668e-09	424.41770815849304
203	39.933483	78.79862	153.1866	-39.55666	541.0	6.8830705	23.52878	71.97313	-64.0031	816000	0.01884726	512.65314	0.0	-154.08945	0.95466846	-1.564622e-09	426.5667200088501
204	108.794044	89.233246	229.5615	-45.495487	713.8	4.5640454	21.408756	70.397285	-64.96281	820000	-0.023909224	427.05246	0.0	-90.98851	0.85804605	-1.8179416e-09	428.68555307388306
205	119.08319	91.85933	220.36176	-30.306004	637.25	7.8632436	19.949167	70.7814	-42.301376	824000	-0.013022091	306.22144	0.0	-20.415588	0.89757293	-6.258488e-10	431.03522300720215
206	77.64314	60.197357	124.467545	-25.72714	802.0	6.3666983	17.88957	69.57084	-24.896305	828000	0.028712079	185.26994	0.0	-55.334347	0.9391296	3.2782554e-10	433.3002030849457
207	24.796337	78.92553	133.85995	-51.85896	596.4	12.049172	19.649961	74.54213	-30.357021	832000	0.028745366	755.7217	0.0	-385.8275	0.87967116	1.6391277e-10	435.59034395217896
208	125.9075	20.87405	144.24063	90.7721	1000.0	9.017903	18.609516	64.99039	-33.993637	836000	0.08164188	114.81667	0.0	-97.654434	0.8325213	4.2021275e-09	438.1315939426422
209	144.45409	15.848314	167.27324	122.640175	1000.0	8.154328	16.903347	70.70449	-20.074873	840000	-0.05657152	21.173092	0.0	-5.7005825	0.9018359	-9.387732e-10	440.54725408554077
210	116.6817	86.33109	224.71509	-16.27105	703.25	11.312137	20.96917	72.21765	-29.438736	844000	-0.01496566	518.9783	0.0	-198.79834	0.91708815	-3.3974648e-09	442.52628207206726
211	90.592636	67.82911	188.59491	1.0142062	638.6	11.279267	17.657215	70.669586	-59.56925	848000	-0.055276632	456.20175	0.0	-99.3937	0.8880716	1.5795231e-09	445.4075310230255
212	120.23862	78.33609	207.4488	-6.188965	678.5	10.479164	17.69941	68.87092	-33.8641	852000	-0.038441304	260.57266	0.0	-92.38607	0.84937584	-2.2947788e-09	447.6798322200775
213	117.46377	91.05322	225.08557	-25.596233	671.0	13.429137	19.908394	74.2854	-58.011192	856000	-0.08361319	395.4874	0.0	-94.45676	0.83648485	3.5017726e-09	449.9686439037323
214	52.65377	66.671074	113.46172	-58.08509	731.2	15.22859	14.450567	60.994408	-60.79963	860000	-0.024190526	448.11227	0.0	-202.13257	0.8949977	-2.115965e-09	452.6812901496887
215	146.31155	50.12467	231.70589	103.320114	934.75	7.4179068	14.131215	60.303925	-78.59474	864000	-0.008645951	229.82788	0.0	-95.08313	0.87335026	1.3113022e-09	455.7243299484253
216	132.08908	74.25904	257.44803	71.55853	942.5	12.905631	14.041973	60.62697	-4.3474765	868000	-0.051315434	135.33652	0.0	-5.326195	0.88837534	-2.4884939e-09	458.57309007644653
217	141.96509	64.584785	228.90936	52.575657	916.25	11.085575	14.604272	61.558224	-17.37894	872000	-0.031451616	165.11284	0.0	-35.42478	0.8451506	-2.399087e-09	461.37539196014404
218	63.394367	50.95609	116.35724	-20.245083	809.0	10.952743	15.040826	69.18296	-66.0796	876000	-0.008964136	324.1346	0.0	-159.87544	0.8513316	-4.321337e-09	464.17877101898193
219	178.81079	92.013916	258.63477	-1.376365	639.6	7.3656025	18.195112	66.69264	-68.05189	880000	-0.074300766	769.0566	0.0	-296.2301	0.83288324	-5.066395e-10	466.3738372325897
220	153.01003	61.121574	202.30959	50.02338	834.75	17.938309	13.203602	67.65261	-51.146065	884000	-0.0018437654	243.75925	0.0	-70.464745	0.84222037	2.9504301e-09	468.63296008110046
221	185.946	71.327194	253.99086	75.365234	838.25	18.893461	15.156595	68.70072	-7.039797	888000	-0.014061954	261.82202	0.0	-75.53665	0.79338473	-3.1590461e-09	470.97252106666565
222	112.05676	130.84863	269.08405	-61.219036	572.4	20.600344	19.251211	72.47711	-55.85916	892000	-0.032737754	704.2018	0.0	-249.86577	0.8237966	-4.768372e-10	473.1885359287262
223	129.64502	93.44223	245.21803	-17.149036	682.2	15.293877	24.634056	70.69275	-52.83504	896000	-0.027991563	644.176	0.0	-428.78278	0.8944563	-1.4156103e-09	475.18635296821594
224	195.8613	57.963886	231.20096	95.5104	660.25	10.630431	21.96071	67.01429	-32.602654	900000	-0.05784254	382.2741	0.0	-164.79263	0.81986237	-1.1920928e-10	477.55810499191284
225	132.86255	97.59462	232.7834	-41.36933	650.4	26.650484	18.58085	76.8324	-20.043894	904000	0.018101603	604.6495	0.0	-209.59296	0.730183	1.1920931e-10	479.6708390712738
226	176.64871	122.04981	304.49753	-89.939835	488.7143	14.417766	20.39069	70.22081	-67.167694	908000	-0.1319461	961.07935	0.0	-453.40625	0.8201684	2.7269125e-09	481.487487077713
227	191.32509	119.37655	280.52594	-63.91753	327.2	34.69113	27.2708	77.952415	-49.53555	912000	-0.1034376	720.8038	0.0	-268.41656	0.8664484	6.2584876e-10	483.0064799785614
228	166.92642	113.82408	274.91693	-43.080357	341.9	32.476192	31.084246	88.016495	-30.305727	916000	0.01227415	1404.1693	0.0	-738.8064	0.80442536	-1.6391277e-09	484.5875129699707
229	175.44702	104.07887	283.85397	-3.1228232	363.3	37.0144	22.613426	79.927444	-17.498812	920000	0.04181463	814.68445	0.0	-275.9668	0.8326403	4.3213366e-10	486.51260018348694
230	185.91362	96.63855	274.3993	-5.0830054	364.4	45.175068	18.48484	83.07162	-8.663047	924000	0.026123501	967.26636	0.0	-381.5307	0.73988795	-1.8775463e-09	488.0498011112213
231	196.28828	117.46994	283.86212	-28.16644	304.83334	36.32501	26.476454	78.48854	-40.040787	928000	-0.035927992	1422.7273	0.0	-651.32184	0.7858779	1.5199184e-09	489.49191880226135
232	203.613	90.15793	279.30548	-8.244627	424.42856	32.43463	28.989212	83.62493	-42.087925	932000	0.078605264	1267.3601	0.0	-650.1997	0.70190525	-3.963709e-09	491.0608048439026
233	201.77168	100.2733	264.57755	-32.63073	456.75	42.03359	23.15507	87.049286	-27.664143	936000	-0.04395812	1198.6388	0.0	-522.57196	0.7449446	-3.7252904e-10	492.78451108932495
234	146.61534	117.730125	265.47	-32.645786	391.33334	30.849617	28.112803	85.53968	-37.179577	940000	-0.038297873	945.75916	0.0	-195.6297	0.79607344	3.889203e-09	494.40562105178833
235	72.78782	108.88347	259.9425	-29.89681	317.54544	26.032867	28.00654	87.28404	-56.56552	944000	-0.07110777	1504.4062	0.0	-442.76166	0.8449094	3.7252903e-09	495.7966511249542
236	151.99283	123.5913	271.3622	-39.96791	376.0	25.111229	30.1384	83.74099	-61.283985	948000	0.0094969645	1005.88306	0.0	-386.09818	0.7596774	7.7486034e-10	497.2426300048828
237	126.36565	130.53311	289.27075	-41.970818	320.8	29.723776	31.911566	85.86997	-58.528843	952000	-0.032089286	1181.5513	0.0	-331.0824	0.7822391	3.2782554e-10	499.18745708465576
238	180.0258	107.05601	270.19366	-36.186607	313.75	23.271156	32.06762	81.409966	-59.813984	956000	-0.060539372	1443.0669	0.0	-580.0821	0.8041026	-5.9604655e-11	500.5690870285034
239	142.99501	123.9383	295.71237	-15.509312	311.27274	40.311573	25.706976	84.800934	-38.69897	960000	-0.016619379	1033.581	0.0	-313.55075	0.843214	-2.8908254e-09	502.0517408847809
240	194.59601	69.87515	253.40549	55.81149	409.0	36.274204	26.88583	77.75758	-48.47495	964000	0.045869865	1275.3286	0.0	-786.4882	0.7092142	-4.4703477e-11	503.66972494125366
241	143.79507	141.2808	302.7016	-48.963863	312.5	42.123116	18.69615	77.829895	-53.547176	968000	-0.024501488	1942.7147	0.0	-1199.1667	0.7630255	-1.6391277e-10	505.48803901672363
242	223.16183	16.277964	244.18369	196.38814	530.0	20.297554	28.809736	69.2613	-61.160633	972000	0.03959494	1143.8113	0.0	-704.9187	0.6719823	6.556511e-10	507.3576111793518
243	75.759476	123.55813	244.03871	-80.33866	544.2857	29.831835	17.401968	87.69735	-56.044147	976000	-0.07486388	1450.0791	0.0	-692.4812	0.7039102	-5.3644184e-10	509.52548003196716
244	190.30669	98.73256	274.4888	-23.226078	330.9091	28.72073	26.98608	87.78627	-66.07197	980000	-0.13893515	1122.7766	0.0	-509.15433	0.81014866	-3.233552e-09	511.0261950492859
245	90.475395	123.08604	282.68683	-61.283573	441.0	34.01796	23.601439	88.7137	-50.182144	984000	-0.02332335	1449.0092	0.0	-791.8706	0.7921771	3.5911798e-09	512.7209160327911
246	112.06168	128.87666	268.27234	-52.409206	313.83334	22.599024	32.435867	82.54215	-66.43614	988000	-0.06728218	1320.0414	0.0	-224.51526	0.8495668	4.9769877e-09	514.0950200557709
247	134.75764	119.879074	251.70428	-58.879723	367.6	10.218958	37.993916	86.06267	-58.27155	992000	-0.023426957	1509.4646	0.0	-431.48956	0.87746453	1.385808e-09	515.5935781002045
248	193.62476	97.18866	276.98474	-57.277504	406.375	31.018892	24.752798	76.60186	-51.766216	996000	-0.03817071	699.40967	0.0	-104.39017	0.8363354	4.2766333e-09	517.3752770423889
249	82.50195	129.76486	260.11166	-67.01998	480.2857	25.230915	24.23678	86.173546	-55.155025	1000000	0.03686928	1196.9373	0.0	-480.12234	0.8458842	1.5199184e-09	519.0984399318695
250	130.60367	152.36	290.55008	-56.83194	344.5	20.14607	30.819916	88.76443	-64.11828	1004000	-0.06453942	1209.5621	0.0	-465.1885	0.8332873	1.1622906e-09	520.7095172405243
251	99.223595	128.5211	237.32674	-84.079506	451.85715	13.606508	37.06031	88.45983	-66.238884	1008000	-0.030613158	871.3218	0.0	-135.9791	0.8802167	-1.564622e-09	522.5013761520386
252	70.586685	157.51675	280.44827	-97.37975	450.625	12.439092	36.204258	90.14372	-65.401306	1012000	-0.009421954	813.9468	0.0	-183.84927	0.8788425	5.662441e-10	524.175458908081
253	169.24213	120.9652	287.65512	-52.89865	404.66666	16.139587	40.88986	89.98926	-79.41365	1016000	-0.101377815	1063.252	0.0	-314.7734	0.88995266	-1.2218953e-09	526.0173168182373
254	221.96245	88.90143	288.41763	-44.06076	330.27274	40.221733	31.766336	88.9503	-30.73187	1020000	-0.04660305	557.91125	0.0	-105.00029	0.8105216	2.2351743e-09	527.6060600280762
255	117.921364	112.655	246.22948	-43.00233	424.16666	32.98422	29.800213	91.83059	-43.34906	1024000	0.014855538	981.54706	0.0	-482.18478	0.7740283	-2.1755695e-09	529.3346161842346
256	126.0831	96.47334	218.59033	-24.36937	542.3333	15.328626	25.386492	90.753525	-59.788727	1028000	-0.043735117	423.47083	0.0	-183.55872	0.88666296	1.6391277e-09	531.2723338603973
257	80.216644	103.60674	214.11223	-40.45817	629.6	10.244432	24.666945	67.344986	-40.3285	1032000	-0.006467591	430.48715	0.0	-201.85928	0.84613943	-2.9355287e-09	533.500422000885
258	127.81883	155.49887	305.80066	-58.789547	440.42856	14.209123	31.29474	80.20537	-61.37849	1036000	-0.030860156	1157.658	0.0	-622.278	0.8027959	1.1622906e-09	535.460462808609
259	13.030838	135.65651	250.72504	-160.21617	580.0	3.1598916	29.618402	93.42075	-74.77567	1040000	-0.010914121	1145.3225	0.0	-600.28723	0.9186474	1.5050172e-09	537.9539179801941
260	160.5498	122.2485	296.42606	-43.765713	467.2857	17.491549	29.289698	92.35623	-52.73036	1044000	-0.021578366	961.80396	0.0	-417.6537	0.70966727	4.053116e-09	539.7388639450073
261	68.17165	143.13339	276.42975	-64.66828	514.0	1.2235014	35.92209	93.03105	-86.091064	1048000	-0.025234323	440.94888	0.0	-166.75943	0.8817114	-6.854534e-10	542.4900600910187
262	147.53003	145.7087	309.66656	-66.096054	408.7143	11.980228	35.28893	94.169556	-69.411736	1052000	0.013777804	688.431	0.0	-193.73262	0.7168237	2.2500752e-09	544.3499138355255
263	97.39797	142.06691	270.20413	-82.94507	522.8571	11.926433	35.528896	95.18336	-77.17127	1056000	-0.018510316	550.1902	0.0	-179.15123	0.8758553	1.7285348e-09	546.7430500984192
264	128.27122	153.29256	285.99298	-71.485435	423.125	21.725414	34.64827	93.54661	-62.713646	1060000	-0.052458234	639.12695	0.0	-117.21308	0.78873956	-1.6689301e-09	548.6607050895691
265	47.948833	131.92578	282.84985	-106.35312	271.07693	33.82664	31.334936	92.93481	-55.68942	1064000	-0.012345206	2044.3748	0.0	-947.00037	0.8444774	-2.3841857e-09	550.1329529285431
266	160.80183	153.24062	299.95044	-65.35257	490.42856	4.842731	38.01605	91.22275	-64.65719	1068000	0.07107008	708.47864	0.0	-465.12262	0.73658025	2.1606685e-09	552.6271188259125
267	105.17168	153.09329	286.71768	-82.07674	612.8	4.0671883	38.388935	93.5672	-64.178795	1072000	-0.054619215	205.71594	0.0	-79.07066	0.90663266	-1.0728836e-09	555.19082903862
268	10.365502	83.26485	156.04977	-76.54541	580.4	-3.96972	30.08617	94.89412	-54.626938	1076000	-0.02066122	446.91394	0.0	-251.03683	0.9527505	-4.4703484e-11	557.3204610347748
269	131.31055	138.62096	294.9722	-103.793816	503.0	14.239465	29.611805	81.369514	-50.456474	1080000	-0.040472068	413.13763	0.0	-168.02637	0.8480042	-2.0116568e-09	559.6861090660095
270	74.67439	163.60988	277.43884	-92.917534	750.6	-1.0609946	32.80193	93.08751	-48.447052	1084000	-0.057267517	288.41138	0.0	-155.93964	0.90645826	-2.7567149e-09	561.7404460906982
271	-62.297577	23.549227	-28.081892	-94.190926	823.5	-9.078387	21.427534	76.168755	-27.425314	1088000	-0.020091295	292.832	0.0	-192.96216	1.0080973	-6.556511e-10	564.3152232170105
272	58.63244	136.86528	310.81403	-116.156425	385.75	1.6103017	32.074127	93.26899	-71.08089	1092000	-0.0302335	1011.8848	0.0	-88.98515	0.9213569	-8.9406926e-11	566.1905720233917
273	165.86057	140.55971	307.57993	-76.567955	439.125	9.313326	34.386715	93.43578	-73.88353	1096000	-0.053988606	1223.2947	0.0	-505.06537	0.8304757	3.606081e-09	567.9167709350586
274	120.24989	115.41643	281.20163	-23.341232	625.0	8.523539	30.779064	95.624084	-42.197853	1100000	-0.08530357	454.01788	0.0	-216.30785	0.8985962	-2.4586917e-09	569.9907279014587
275	111.88674	165.16312	271.57126	-153.73941	634.1667	10.245365	35.832027	83.92825	-63.80297	1104000	-0.014870928	396.30237	0.0	-54.093765	0.9318601	-2.8312206e-09	572.6933660507202
276	191.21143	107.14109	287.89938	1.5244709	466.57144	30.318567	37.96609	95.77571	-41.756416	1108000	0.0112571195	912.2252	0.0	-502.437	0.854674	-4.4703485e-10	574.4065549373627
277	157.25645	139.99026	288.20905	-40.7618	312.9091	46.412735	27.273823	93.491234	-58.53793	1112000	0.017977584	1456.6749	0.0	-621.12683	0.8068298	-6.258488e-10	575.80917096138
278	228.79541	45.96083	284.60983	144.8316	427.44446	22.53026	37.770164	86.96006	-73.20403	1116000	-0.07185683	703.83435	0.0	-490.29022	0.81852186	5.811453e-10	577.4805588722229
279	137.41315	128.91522	285.6013	-21.265919	417.625	40.327976	31.646864	88.19285	-10.669184	1120000	0.03921116	1375.2412	0.0	-772.58185	0.81635386	-2.8312203e-10	579.7297930717468
