Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
138	53.0055	174.65298	243.97408	-293.11288	294.07693	13.160477	41.660187	71.80028	-126.497856	556000	-0.026792942	1376.9559	0.0	-468.83408	0.24207059	2.2798776e-09	289.9759750366211
139	-84.966095	167.61244	198.97507	-300.67627	411.77777	7.24109	43.716274	88.315765	-126.35563	560000	0.010607795	1841.915	0.0	-1004.5426	0.2053034	-1.4752151e-09	292.2884018421173
140	-45.834812	126.63773	242.85382	-230.61986	220.0	-22.017757	49.978874	69.82951	-127.593185	564000	0.00974772	1758.4221	0.0	-486.343	0.23830225	-5.4836273e-09	293.78460693359375
141	5.925371	150.6321	199.65598	-229.15504	295.76923	-8.788807	43.178795	68.7476	-127.91746	568000	-0.011765907	2200.1055	0.0	-1124.5442	0.27879208	-4.6789643e-09	296.0218279361725
142	3.63842	222.7476	246.33257	-495.88348	272.2143	4.324381	41.807953	70.708	-127.79479	572000	-0.009236106	2650.3452	0.0	-710.80884	0.24870965	3.4719705e-09	297.449077129364
143	23.024399	126.75655	225.60213	-130.65263	280.16666	8.616888	46.9695	90.69079	-128.83037	576000	0.0018237131	1279.8453	0.0	-706.97186	0.26708776	-8.493659e-10	299.54500579833984
144	6.496877	207.91475	250.99153	-342.56705	239.71428	5.4187865	42.999374	82.321655	-128.87582	580000	-0.046974465	2048.2104	0.0	-815.5008	0.26295325	6.705523e-10	301.16588282585144
145	-2.4805248	167.25899	268.15683	-268.17273	211.05556	3.1768045	55.784313	93.52633	-130.18433	584000	0.019653069	1063.1774	0.0	-237.89606	0.2339493	-2.0712612e-09	302.77247071266174
146	-0.4671448	193.64607	251.04036	-402.98975	376.0	9.506682	44.167797	83.18099	-127.90295	588000	0.024489388	2136.8286	0.0	-681.33105	0.23095906	2.1159647e-09	304.40348076820374
147	-45.843105	163.43864	222.96901	-272.00284	290.0909	-11.143814	56.406506	74.18308	-131.35187	592000	0.011743238	1179.8901	0.0	-254.48703	0.22041036	-1.1622905e-08	306.161563873291
148	-53.86802	147.0829	230.90807	-318.65057	190.55	-17.85384	55.13398	74.12963	-131.44893	596000	0.007464798	1781.7571	0.0	-572.06244	0.23501647	-1.1593103e-08	307.71314907073975
149	101.430824	162.33597	245.06746	-267.3229	330.91666	7.2960043	48.69304	85.85987	-121.68493	600000	-0.0078953635	1748.4968	0.0	-811.61475	0.2061799	4.0084123e-09	309.5431067943573
150	13.879308	155.8587	251.9571	-244.89296	263.0	18.783688	41.511036	82.39421	-124.06555	604000	0.030862512	2562.8176	0.0	-1031.1218	0.24615806	-2.7716158e-09	311.161288022995
151	45.64692	140.1829	219.47015	-117.529884	369.0	1.3992183	47.61621	87.52896	-119.29163	608000	0.0012947385	946.2444	0.0	-227.45862	0.24221045	-3.9488075e-09	313.0927460193634
152	169.9948	52.09263	261.982	101.17872	653.6	5.776709	35.78378	73.36602	-112.01313	612000	-0.023396315	1263.2573	0.0	-585.37915	0.28999633	-1.0296702e-08	315.31352400779724
153	54.537807	150.92426	247.76631	-246.45772	282.46155	5.4468927	39.95305	72.72013	-129.40543	616000	0.019872516	1416.1144	0.0	-535.8776	0.22990626	-7.7486035e-09	317.0050389766693
154	20.63442	140.77567	269.47623	-145.58936	240.83333	9.207425	39.674877	90.942444	-126.94054	620000	0.015425075	776.93994	0.0	-199.20969	0.2762443	-1.6391266e-10	318.98834586143494
155	119.42456	87.869965	247.9261	-7.4541216	520.3333	25.455963	27.580372	81.4439	-118.96775	624000	-0.009773068	1244.0422	0.0	-841.4403	0.21936902	2.041459e-09	321.0786819458008
156	-16.741926	146.15324	210.50932	-281.09695	391.0	21.958445	34.468822	79.38691	-126.10542	628000	0.014089838	3033.4014	0.0	-1834.4648	0.23464343	3.9190056e-09	323.1414978504181
157	41.093273	152.19864	227.28873	-162.22527	463.57144	-3.5678277	34.00445	74.15006	-131.06708	632000	0.0077018817	987.0732	0.0	-536.8406	0.31679326	6.556511e-09	325.30733704566956
158	22.042141	162.09337	220.9292	-329.53476	400.33334	12.584283	28.1038	84.56826	-92.53698	636000	-0.027141722	938.89624	0.0	-247.09647	0.30869645	-1.2159347e-08	327.29452991485596
159	93.432686	111.59329	246.86496	-104.82739	545.4286	7.025246	25.574667	73.54909	-96.31157	640000	-0.016950587	378.0924	0.0	-83.6248	0.4350552	1.0505318e-08	329.6289749145508
160	184.12146	40.41376	238.08736	114.03369	673.4	16.449125	25.463333	76.36903	-73.88533	644000	-0.027738549	549.11884	0.0	-164.06183	0.36310774	-5.4985283e-09	331.8605499267578
161	45.861423	178.0313	249.10486	-226.87819	460.85715	13.351848	33.856518	76.45412	-115.840126	648000	-0.015218588	936.82336	0.0	-380.50665	0.37335837	-6.0200693e-09	333.77303886413574
162	22.394169	125.27427	228.09114	-185.24973	415.1111	8.318448	31.896887	75.68735	-119.04587	652000	0.0057239356	448.7911	0.0	-149.8095	0.41984934	-1.0877848e-08	335.9728331565857
163	-64.92589	226.74431	132.86104	-489.62473	458.4	7.6147943	25.74782	75.15374	-131.18556	656000	0.04253993	1212.783	0.0	-343.83716	0.5234883	-5.558133e-09	338.39261078834534
164	-206.12749	316.51144	117.89084	-645.82697	375.7143	-7.647092	38.941944	76.83842	-133.16708	660000	0.051643122	4589.7725	0.0	-1336.3951	0.49532324	-7.733703e-09	340.5940170288086
165	-285.87112	318.2458	106.97433	-724.5155	366.0	-6.5139623	50.997944	80.48839	-140.92282	664000	0.06042958	6691.1245	0.0	-1337.0117	0.32585308	2.3543834e-09	342.7200689315796
166	-16.777618	296.92383	204.76144	-603.43365	684.2	5.1359487	40.707573	80.24588	-148.19131	668000	-0.02005863	2944.0024	0.0	-1103.15	0.37407687	-9.745359e-09	345.23505902290344
167	-162.63481	321.77377	228.66985	-672.32385	297.81818	6.383275	54.72859	84.45199	-150.19986	672000	0.048498236	7611.0195	0.0	-1496.8494	0.28384492	3.144145e-09	348.24374198913574
168	-73.29675	259.28952	175.3031	-593.8757	518.8333	-5.8632746	36.952164	80.09207	-155.00156	676000	0.008759404	2619.4595	0.0	-371.10138	0.37009454	-3.948808e-09	350.6968128681183
169	-230.85977	330.47568	225.24373	-662.7513	257.6	-44.738667	65.15148	77.81227	-156.7767	680000	0.06402709	8710.374	0.0	-1183.2053	0.29290614	5.275011e-09	352.4200689792633
170	-127.27615	321.8723	249.83813	-597.2808	298.23077	-11.383852	67.383026	87.43044	-162.87729	684000	0.038503066	4249.36	0.0	-592.4563	0.3051408	-8.374453e-09	354.23054790496826
171	23.719673	284.8035	288.00845	-564.79755	391.1111	4.9960866	52.58398	89.93719	-166.59407	688000	-0.0206261	2406.148	0.0	-699.1656	0.3997691	-9.223819e-09	356.4580988883972
172	125.379654	84.48182	243.29535	-9.194519	670.0	13.907921	26.540144	90.27684	-119.630844	692000	-0.031243574	672.1473	0.0	-278.82117	0.5060097	1.2740493e-08	358.87652492523193
173	169.8713	50.99577	254.44476	125.65359	825.0	13.396314	24.379133	91.87145	-4.5347238	696000	-0.03656833	216.66501	0.0	-22.18779	0.46222252	-2.2500752e-09	361.1755928993225
174	-26.45607	341.78503	253.40009	-611.0891	613.25	6.0847106	36.829166	91.73131	-167.94695	700000	0.04146762	1388.4639	0.0	-417.16345	0.3848553	6.9886443e-09	363.70771884918213
175	-38.69137	303.12262	151.66087	-562.9341	783.5	2.8223588	35.84252	95.79415	-168.6497	704000	0.047070637	801.5386	0.0	-63.40433	0.18898728	-7.480383e-09	366.1940689086914
176	74.91785	288.54398	231.09651	-625.4193	491.0	17.186714	42.59164	101.29115	-170.43063	708000	-0.0067234794	1665.5583	0.0	-86.391235	0.2068385	6.3776966e-09	368.26523900032043
177	-177.7372	367.28433	259.8346	-612.47864	401.25	-3.2843559	62.827908	98.64132	-171.63979	712000	0.049580038	5016.1484	0.0	-1315.4995	0.28735322	6.9141386e-09	370.42218494415283
178	18.94112	175.74713	144.10056	-284.3387	791.25	7.4007506	34.294678	89.0807	-166.24847	716000	0.03206005	158.53694	0.0	-90.58281	0.2971764	1.3321638e-08	372.89699482917786
179	-142.88144	301.6009	132.41725	-526.29926	651.2	-2.4413116	47.41593	91.4181	-175.43982	720000	0.029621873	751.18823	0.0	-79.06506	0.20709509	-2.384186e-09	375.33051896095276
180	109.801735	15.242081	134.19347	92.76955	1000.0	4.700397	19.081842	88.62539	-120.66743	724000	0.01619443	288.44766	0.0	-236.20895	0.20885152	7.450581e-09	378.2901430130005
181	132.98099	7.4882646	143.96518	122.915565	1000.0	6.2415595	20.499226	91.23767	-50.839634	728000	0.03955912	123.5076	0.0	-53.345337	0.18812498	-2.5182962e-09	380.83386397361755
182	127.59912	91.69524	250.15654	-33.573994	713.4	8.948281	26.922737	92.39278	-108.72285	732000	0.01667082	249.59583	0.0	-93.501755	0.38395077	-9.521842e-09	383.25866293907166
183	134.51105	19.059217	159.22414	110.99534	1000.0	10.631859	23.545427	94.81352	-37.763042	736000	0.037674144	74.63688	0.0	-28.689482	0.48389673	4.9173837e-10	385.6066880226135
184	-38.734722	363.5532	254.44412	-592.0518	336.77777	6.3964496	52.89123	94.28538	-177.08195	740000	0.014196003	3064.3975	0.0	-882.63983	0.1738706	-3.0398368e-09	387.71470379829407
185	-1.3919779	222.59895	232.3307	-335.3015	363.8889	8.288803	58.222095	102.1137	-179.39098	744000	-0.028699113	1089.623	0.0	-289.9182	0.33880922	2.69711e-09	389.8778021335602
186	-145.2989	310.99005	212.32726	-573.5945	429.33334	4.0608535	48.999847	100.43154	-179.54475	748000	0.054877598	1538.8284	0.0	-509.5269	0.33141798	7.897616e-10	391.8931839466095
187	-30.352787	252.96204	231.17418	-545.6713	312.2	-2.2016318	65.279625	121.90948	-181.10512	752000	-0.005728001	3278.489	0.0	-1526.6099	0.2730152	-1.9818542e-09	394.0614380836487
188	50.050068	139.26233	218.9438	-234.94078	404.25	11.863682	30.186577	91.93886	-162.17711	756000	-0.014609506	826.6537	0.0	-267.67737	0.20537224	-9.804964e-09	395.9608299732208
189	-161.07248	247.09727	217.46115	-502.7479	277.6154	-17.696205	72.289505	93.48478	-181.99658	760000	0.03804962	1712.3331	0.0	-381.17834	0.24846777	-9.983778e-10	397.7389588356018
190	-53.062885	253.9217	234.5499	-509.60873	267.16666	-7.3717365	63.96465	91.75937	-184.1492	764000	-0.0019921032	1410.1361	0.0	-205.05945	0.18354674	3.4421683e-09	399.60296607017517
191	-113.98657	278.8072	232.30168	-652.1405	267.2143	-15.140702	73.75576	95.03048	-185.3812	768000	0.010134425	2340.9724	0.0	-222.8498	0.33112907	-7.2717663e-09	401.38392186164856
192	-2.2960103	239.72728	249.6623	-466.56647	351.55554	3.852808	53.19794	110.35319	-187.62099	772000	-0.038860366	1477.4148	0.0	-605.9974	0.39578113	-9.1195105e-09	403.5599989891052
193	50.79439	237.86107	293.7841	-342.67023	216.55556	1.4079121	70.7153	101.080315	-188.66896	776000	-0.04087947	2370.4092	0.0	-930.2498	0.2559795	4.0233133e-10	405.3139247894287
194	70.22069	204.32425	260.2315	-427.97153	219.8125	35.390743	68.30687	110.31074	-188.56342	780000	-0.047645118	2392.775	0.0	-576.42346	0.29177904	4.4405457e-09	407.0114178657532
195	5.9879932	271.59283	291.04822	-496.63922	377.25	13.056251	49.295597	99.28878	-188.02995	784000	-0.020730186	1562.759	0.0	-633.74475	0.42191792	-1.0818243e-08	409.14282488822937
196	143.8111	91.32121	256.16922	-15.657514	599.0	19.555645	32.580864	107.639275	-62.484783	788000	-0.016492719	629.3584	0.0	-94.74077	0.44324297	7.1525577e-09	411.1595537662506
197	32.17668	236.00539	271.39926	-361.80795	262.5	9.165553	60.83258	104.15169	-189.63014	792000	-0.029978778	982.03955	0.0	-223.42487	0.36377084	7.1376567e-09	413.2238869667053
198	135.29172	150.65508	284.81104	-179.2817	360.8889	32.89061	40.812088	116.06598	-175.00082	796000	-0.0015403153	1478.361	0.0	-457.64294	0.3580967	1.1026859e-09	415.66375613212585
199	59.11449	213.32118	233.46045	-360.861	664.6	4.8122616	37.47037	109.212074	-189.92638	800000	-0.043799754	1065.9375	0.0	-779.1311	0.3102364	3.233552e-09	417.7827658653259
200	165.91582	55.87392	260.07016	118.019104	801.25	16.747309	33.15563	121.49975	-0.5244551	804000	-0.011830579	196.93878	0.0	-47.572075	0.22546391	-9.506941e-09	420.1666820049286
201	154.2522	21.781395	175.495	122.60991	1000.0	10.301974	25.847313	118.936295	0.29549742	808000	-0.01019423	42.67301	0.0	-7.9483585	0.2707091	1.6242268e-09	422.51188588142395
202	44.021526	248.22899	275.24228	-423.10928	423.0	11.633646	50.046986	121.45998	-182.54602	812000	-0.02332841	844.2833	0.0	-326.85754	0.4152637	5.200505e-09	424.51682591438293
203	167.24371	56.680714	264.0354	122.458855	819.0	25.639765	25.367886	110.79192	-4.091034	816000	-0.015571296	467.46646	0.0	-267.25674	0.42338777	3.6656858e-09	426.9952459335327
204	-50.345863	287.76865	247.93245	-510.05862	494.8	5.689152	51.461075	107.962944	-191.43076	820000	0.011345082	578.62305	0.0	-52.040245	0.26097953	-3.516674e-09	429.2618999481201
205	92.89882	69.70951	170.73033	-12.251425	798.0	16.268927	24.698168	105.81842	-66.952545	824000	-0.010754404	362.76624	0.0	-171.30084	0.277327	4.3213366e-09	431.6977479457855
206	24.807663	192.2847	159.79303	-307.08545	768.75	2.750712	35.79656	110.46286	-192.68143	828000	0.010250687	87.61695	0.0	-26.778934	0.29835558	-3.2633545e-09	434.2238368988037
207	131.16014	99.30157	259.13846	2.9426737	525.8	13.825477	31.26926	116.10459	-40.03767	832000	-0.02056966	429.10312	0.0	-96.74558	0.3508886	3.0994416e-09	436.53902196884155
208	13.76976	169.18805	174.44925	-296.9386	652.4	5.8766584	36.94216	102.04918	-192.82368	836000	0.0034728097	264.9864	0.0	-158.79321	0.47759086	-1.2516974e-09	438.8902690410614
209	98.9704	114.21195	273.18857	-76.91658	615.6667	9.7268305	32.627365	106.63087	-133.39055	840000	-0.04079847	829.9727	0.0	-340.32098	0.4335239	-1.490116e-09	441.31919288635254
210	169.67136	143.00218	251.77602	-218.79393	352.55554	15.656601	42.09775	104.50615	-192.97171	844000	-0.069677964	1041.7081	0.0	-453.89612	0.37906307	-1.0579825e-08	443.357568025589
211	59.233883	237.43198	277.5374	-411.05038	284.15384	27.724703	62.151608	109.39297	-192.62683	848000	-0.02225922	1309.6472	0.0	-213.24297	0.33522087	1.0028481e-08	445.5330467224121
212	89.316216	173.52419	290.8416	-210.91847	534.7143	25.273178	34.345356	109.11046	-176.86067	852000	-0.031428505	846.59357	0.0	-417.04742	0.3187184	4.3213366e-10	448.1043951511383
213	212.13213	42.69113	258.50778	148.40799	564.1667	28.78943	30.259981	112.40249	-5.040859	856000	-0.06761666	448.4404	0.0	-135.14424	0.3621431	-3.8295984e-09	450.34739899635315
214	31.349342	73.92028	117.076965	-44.297695	582.5	14.52293	32.22362	104.074394	-173.68373	860000	-0.0038288159	480.25916	0.0	-413.1947	0.43673682	8.46386e-09	453.13439297676086
215	139.8462	23.506126	174.4388	116.39308	1000.0	7.5389934	23.04904	104.046295	-25.910221	864000	-0.044060476	71.843994	0.0	-24.609632	0.5149149	8.448959e-09	455.78533577919006
216	172.22324	56.14417	263.9504	116.04158	657.25	12.761489	27.974245	107.68261	-23.147358	868000	-0.045921244	281.07336	0.0	-26.80561	0.431035	4.61936e-09	458.284539937973
217	173.13419	68.23014	287.17404	107.047874	823.25	17.925613	25.20735	106.850174	-6.724904	872000	0.0037986906	462.4704	0.0	-239.43999	0.32202023	1.1518598e-08	460.44964480400085
218	203.51724	67.33536	288.94568	109.843796	692.0	14.493655	30.590828	109.69525	-68.18813	876000	-0.036020778	396.15338	0.0	-123.69389	0.2838918	-1.1086463e-08	462.86805987358093
219	130.30263	19.969131	153.05652	100.89459	1000.0	19.170383	23.089172	105.61993	-0.9862504	880000	-0.06317705	290.5176	0.0	-198.13663	0.2304436	-1.3709067e-09	465.3530640602112
220	224.92398	63.167606	288.34192	104.058075	526.8	18.245382	31.324057	109.28151	-2.2698307	884000	-0.03338078	623.49036	0.0	-122.28231	0.20741548	-1.4901158e-10	467.614737033844
221	74.23182	63.194527	130.37605	-29.159714	766.75	22.30689	25.514093	109.83631	-4.2512264	888000	-0.00807996	411.74097	0.0	-312.99802	0.1500656	1.1473895e-09	470.1069529056549
222	114.07928	112.620445	287.8529	-74.05318	564.0	11.403607	28.450388	103.65925	-129.82338	892000	-0.012454692	466.932	0.0	-68.61569	0.15120696	6.258487e-10	472.5503160953522
223	108.263374	103.93376	237.85622	-37.32229	297.55554	23.745815	32.367683	110.95662	-84.91025	896000	-0.024982605	1216.9937	0.0	-242.1688	0.15335543	2.6822091e-09	474.6489429473877
224	125.37085	83.328636	241.53978	10.031136	410.77777	24.529716	29.059072	102.63504	-57.15474	900000	-0.007943626	756.6564	0.0	-101.75824	0.13193324	8.493662e-09	476.5982720851898
225	100.52603	86.372856	199.70032	-18.186846	474.875	23.702211	29.115889	102.72036	-80.94637	904000	-0.017049678	953.6697	0.0	-168.60675	0.1415139	-1.4603139e-09	478.8407509326935
226	104.994644	130.8559	249.5026	-138.0874	452.25	14.214757	31.56018	101.37924	-145.75134	908000	-0.0060599805	697.40497	0.0	-253.49306	0.14367677	-8.881092e-09	480.8559229373932
227	111.76676	120.696785	243.73875	-83.83457	438.57144	29.508602	22.409288	96.70804	-108.473465	912000	-0.046036478	1462.3918	0.0	-644.0633	0.24937418	-1.5497207e-09	482.74573707580566
228	-24.304365	134.97104	219.7278	-169.17072	379.8889	6.060311	34.048897	100.10618	-148.77835	916000	-0.011660481	582.2241	0.0	-179.02777	0.31009448	9.834769e-10	484.9262249469757
229	60.63754	143.68687	209.50676	-255.63313	404.1111	26.246895	35.248665	98.08701	-176.11618	920000	0.037846137	691.7561	0.0	-337.05804	0.17648399	5.2303077e-09	487.1697518825531
230	6.379196	140.53635	215.76352	-169.98584	418.25	8.555431	34.60898	99.241714	-154.10982	924000	-0.05174888	585.3274	0.0	-218.74504	0.3419131	1.2218953e-09	489.6056110858917
231	-50.17947	119.4721	163.6734	-181.39452	391.22223	1.229436	36.140522	97.86385	-149.26215	928000	-0.02739354	709.0126	0.0	-191.07352	0.36967194	-9.074808e-09	491.871132850647
232	-38.850876	177.1141	159.78429	-357.2969	354.4	4.630831	37.571938	90.291954	-159.11464	932000	-0.008665506	1188.7322	0.0	-577.5614	0.33278573	5.5134293e-09	493.82826590538025
233	-119.84619	121.657005	136.1672	-308.99628	385.375	-13.321954	45.89604	91.34537	-190.71158	936000	-0.06549945	447.65286	0.0	-246.02588	0.4212371	-1.2367963e-09	496.3877787590027
234	-45.01434	99.24603	165.5334	-142.7731	504.83334	-7.791271	30.179642	90.00215	-153.27396	940000	-0.023080379	522.8098	0.0	-290.17438	0.4466554	-3.5464764e-09	498.8368239402771
235	-39.99429	73.283035	81.669876	-114.04651	1000.0	-3.3654647	23.156485	89.88561	-17.205462	944000	0.014159024	98.21885	0.0	-41.166153	0.42628676	-8.73208e-09	501.75742292404175
236	52.11837	116.30688	192.81335	-76.49672	525.5714	1.9952493	27.554106	86.05905	-109.4658	948000	-0.054765068	505.86307	0.0	-162.13765	0.37597492	9.268522e-09	504.201180934906
237	-4.75161	105.1851	165.26778	-120.13703	671.6	1.658132	26.287584	92.02617	-90.4445	952000	-0.06461175	142.16623	0.0	-49.29291	0.42440876	3.5762793e-10	506.39886379241943
238	2.7712433	114.097244	216.89665	-95.801605	713.2	4.902709	27.941442	93.58848	-17.225636	956000	0.00979132	487.27563	0.0	-141.25262	0.37708968	1.3262034e-09	508.90392088890076
239	5.7757854	107.649475	212.65625	-75.5771	379.1111	1.665483	29.361383	89.01897	-116.592735	960000	-0.026924144	369.565	0.0	-146.01672	0.3376847	-6.6310166e-09	511.3314881324768
240	9.939097	118.70062	207.54463	-98.729294	391.0	2.2500155	29.753582	92.39159	-93.95128	964000	-0.019365707	523.00385	0.0	-111.58502	0.31773546	1.4439225e-08	513.8596198558807
241	39.35548	122.906006	250.61452	-117.429276	308.1111	6.764358	30.056084	93.34055	-79.031235	968000	-0.017335974	343.39056	0.0	-97.05907	0.31284797	-1.9967555e-08	516.0621209144592
242	-35.862854	49.662018	35.5584	-88.44845	549.75	-8.324825	21.061447	84.668274	-96.09072	972000	-0.034320906	53.19188	0.0	-27.86208	0.44086406	-4.097819e-09	518.4770538806915
243	1.1124897	108.17229	180.66548	-102.09926	630.75	-2.04746	27.951803	94.07373	-86.934425	976000	0.0089761205	152.61703	0.0	-51.324944	0.3374092	-8.121133e-09	521.2004828453064
244	30.438011	112.18199	190.16757	-85.519516	476.33334	-0.259277	28.132828	93.290764	-76.15174	980000	-0.04091941	167.0376	0.0	-43.749775	0.3435337	-6.094575e-09	523.1851987838745
245	-12.82809	120.259285	270.32794	-112.9271	478.2857	-2.9160516	29.162218	94.06403	-97.405235	984000	-0.025304398	838.3292	0.0	-224.51132	0.3471974	-1.8179418e-09	525.3183779716492
246	95.69729	118.140656	267.25015	-74.199745	282.3	10.708448	34.808155	93.84304	-108.943756	988000	-0.0023513758	1065.7855	0.0	-269.63452	0.2357041	3.784895e-09	527.0276799201965
247	50.046463	86.09955	195.24983	-51.187637	365.1111	16.384874	29.195826	93.70451	-76.66554	992000	0.06706333	913.10254	0.0	-399.25406	0.2197384	2.5331972e-09	529.1052491664886
248	106.36955	124.77273	270.68347	-76.51397	271.30768	25.748636	30.394264	93.34419	-92.729324	996000	-0.0161386	1308.3971	0.0	-388.19803	0.15745626	-6.6012147e-09	530.5842299461365
249	103.28902	105.86527	235.43475	-67.04121	314.9091	25.767012	30.910994	98.831375	-113.55675	1000000	0.01367031	964.74194	0.0	-516.28577	0.116404265	-9.76026e-09	532.6993489265442
250	140.6707	96.97815	272.14322	-16.979319	550.6667	30.360449	21.704426	95.411835	-42.705853	1004000	-0.0049795224	939.63367	0.0	-348.65375	0.14394435	-8.046627e-10	534.6956338882446
251	47.05498	78.33057	224.5841	-25.66502	254.08333	22.976746	31.482843	102.84757	-81.20202	1008000	-0.004311192	1361.7596	0.0	-421.942	0.12981167	1.6391288e-10	536.798318862915
252	109.08852	108.62721	264.8252	-25.000717	298.0	4.6775537	32.276936	97.56416	-112.685646	1012000	-0.011702412	988.38086	0.0	-387.568	0.23031002	3.7699937e-09	538.7229659557343
253	37.75322	92.12492	254.26778	-58.07874	251.84616	22.096483	33.426254	101.96152	-88.9965	1016000	-0.0127865095	1089.3661	0.0	-314.89722	0.13744275	-1.952052e-09	540.3818578720093
254	118.564766	99.93688	253.6449	-21.397522	398.44446	13.951198	28.198727	96.05868	-92.027336	1020000	0.020448344	724.214	0.0	-257.79593	0.1700044	5.8263536e-09	542.4573431015015
255	166.17738	103.61874	286.25784	-12.810444	300.9	21.284206	33.03855	102.63677	-110.14619	1024000	-0.0056088394	1222.1636	0.0	-537.6871	0.10791841	-9.983778e-10	544.4060287475586
256	164.29301	92.34274	284.08734	-1.732855	425.66666	31.05752	31.127798	116.04853	-77.161446	1028000	-0.0100244135	601.0673	0.0	-131.97084	0.08584717	4.1872266e-09	546.2911999225616
257	157.04747	90.82144	243.64719	9.499749	550.6667	33.04416	25.84437	119.05772	-76.97184	1032000	-0.0075331666	623.3358	0.0	-255.80217	0.24633718	1.0579826e-09	548.2842350006104
258	218.85487	16.071974	244.67809	201.02542	485.7143	26.482859	29.151901	110.35771	-7.678055	1036000	-0.023916837	647.8207	0.0	-271.9762	0.21958616	8.106232e-09	550.2151479721069
259	157.13701	75.361855	239.51418	56.447506	594.0	33.343834	25.013065	106.87218	-56.640484	1040000	0.014742024	807.44165	0.0	-362.33508	0.11903924	-3.0547378e-09	552.872682094574
260	150.74857	71.91562	253.80916	50.5277	530.6	18.195934	23.857813	106.255066	-34.760105	1044000	-0.017070709	344.97665	0.0	-96.914764	0.25986853	-9.179115e-09	555.3460638523102
261	97.88328	85.81364	252.52467	-2.4177995	450.375	20.415613	32.43249	114.14267	-106.44212	1048000	-0.0021133595	743.57965	0.0	-375.43988	0.13067557	6.765127e-09	557.9987919330597
262	81.912445	32.309273	125.702675	39.691425	769.5	12.076247	22.905445	106.13197	-86.62611	1052000	-0.0065569235	151.10516	0.0	-95.070984	0.10840531	8.225441e-09	560.37207198143
263	143.68356	77.523735	257.2016	49.347244	546.4	12.492514	27.625544	105.34921	-101.728905	1056000	-0.039598703	365.76648	0.0	-125.00301	0.21910939	6.5714123e-09	562.6136698722839
264	101.805435	78.06307	220.75233	22.988487	465.0	21.775373	32.823044	124.8055	-73.04257	1060000	-0.007689206	587.3737	0.0	-318.73914	0.15817185	-2.68221e-10	564.7627789974213
265	135.2677	96.57902	240.43922	23.39478	402.42856	13.223232	27.84657	105.178345	-76.788124	1064000	0.001893484	596.9054	0.0	-198.59338	0.15982723	-8.493663e-09	566.8185338973999
266	135.94551	90.224144	253.08228	25.238764	582.5	17.58393	28.960491	108.28045	-115.22315	1068000	0.011380585	495.73346	0.0	-141.75742	0.14120527	5.7816507e-09	568.860025882721
267	138.07066	62.300217	220.32336	28.758934	718.2	16.356995	27.888042	111.92077	-47.02276	1072000	-0.0038522987	431.36035	0.0	-198.77861	0.12096207	-5.081296e-09	571.011430978775
268	199.30473	77.08545	284.64645	37.49125	435.14285	17.71239	31.497583	108.50651	-99.44459	1076000	-0.025979698	1284.2888	0.0	-595.82263	0.14086899	-4.1127204e-09	573.1367399692535
269	104.822464	80.33047	202.9643	-41.067387	727.4	21.573904	24.514519	108.95147	-39.735725	1080000	0.012758442	402.68304	0.0	-194.18411	0.16426261	3.5762787e-10	575.6467850208282
270	112.44717	67.51646	222.25168	42.692924	521.8571	15.030019	26.123833	108.98731	-69.55039	1084000	-0.005925296	505.33008	0.0	-246.39816	0.207474	-1.3321638e-08	578.1250698566437
271	179.75908	71.71909	262.14722	65.73074	554.6667	8.181847	28.35493	109.01575	-35.462265	1088000	-0.018474618	661.70435	0.0	-284.7802	0.22136432	-2.6226044e-09	580.2873229980469
272	201.54697	65.801765	273.565	52.559994	386.0	28.93504	34.506496	111.01161	-105.21912	1092000	-0.020231282	569.74744	0.0	-266.9494	0.13077962	-4.887581e-09	582.562441110611
273	162.888	57.290718	253.45804	98.53728	799.4	21.788649	24.370996	116.07974	-5.816681	1096000	0.018538192	333.53546	0.0	-162.2926	0.09321371	3.2335519e-09	584.8632028102875
274	174.7011	76.09157	238.61322	39.450726	478.0	21.054676	30.915033	113.01892	-19.436592	1100000	-0.010979086	672.3291	0.0	-198.27371	0.18271127	-1.8775463e-09	587.0064778327942
275	101.72035	106.398384	256.1354	-14.137168	454.57144	25.721874	26.79829	112.057846	-86.999985	1104000	-0.01997218	720.92505	0.0	-215.59985	0.24244817	4.5597552e-09	589.0590300559998
276	176.2315	54.837906	251.17712	109.8412	719.4	14.04557	26.979565	109.8409	-55.3434	1108000	-0.014408505	313.43945	0.0	-149.56885	0.18923476	7.4356796e-09	591.2705218791962
277	159.00638	95.95094	263.26306	-10.161891	365.4	24.892921	31.551018	126.06102	-76.9416	1112000	-0.029368848	835.6452	0.0	-298.5996	0.12337498	-1.4752146e-09	593.5436799526215
278	102.6887	82.45437	224.13208	-15.262944	471.75	30.778152	27.975542	110.62818	-79.62326	1116000	-0.011837896	763.7086	0.0	-364.85202	0.11665497	-8.434057e-09	595.9381687641144
279	180.49953	63.070553	263.16205	77.1934	628.8	15.072152	25.955622	108.34793	-83.220505	1120000	-0.050964214	391.1772	0.0	-181.39647	0.24051493	1.038611e-08	598.1069629192352
