Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
13	-11.450294	44.142197	38.420048	-147.05252	199.4375	-19.183395	0.44379684	-16.632214	-19.414383	56000	0.03907055	1198.2689	0.0	-21.164062	1.0811344	-1.1920929e-09	63.82829427719116
14	-20.401304	32.432106	30.855839	-112.11801	149.65384	-18.611929	0.11982139	-17.79719	-18.678719	60000	0.041258864	1639.131	0.0	-5.8826904	1.0781004	-2.384186e-10	68.40581607818604
15	-3.7909343	22.134428	53.833652	-32.524033	170.55556	-18.012733	0.27806073	-16.7869	-18.1637	64000	0.04839458	1289.9897	0.0	-21.193115	1.0354038	3.1292438e-10	73.64472508430481
16	4.882905	32.818176	69.00139	-52.904186	258.07144	-17.077152	0.20076537	-16.239256	-17.220291	68000	0.044777047	1625.7562	0.0	-26.92566	0.99772584	-1.5795231e-09	79.42812728881836
17	35.590996	32.556305	81.50227	-10.204167	651.4	-15.55399	0.9111829	-9.5448475	-16.088194	72000	-0.015457486	1031.9476	0.0	-48.847534	1.031064	2.2500752e-09	86.20622110366821
18	22.032581	41.30401	128.22188	-30.55686	324.4	-13.8937645	2.9078453	1.781224	-14.920012	76000	-0.0229908	1484.052	0.0	-27.12976	1.0925918	-4.0233136e-10	91.67462921142578
19	37.03268	40.832752	135.00514	-23.640446	231.94118	-13.608758	0.37814334	-11.23285	-13.771869	80000	-0.00487383	1702.0087	0.0	-51.84668	1.0594727	1.1920929e-09	96.6139624118805
20	42.945255	37.415928	135.54686	-1.71666	291.9091	-12.088487	0.09149556	-11.166222	-12.124277	84000	0.01304612	1409.3162	0.0	-60.37854	0.9076712	-3.2782554e-10	101.61128616333008
21	27.323801	56.48029	192.39198	-52.83574	195.55	-10.251655	0.053718816	-9.72735	-10.28749	88000	0.05863909	2210.4558	0.0	-33.034668	0.88479644	-2.384186e-10	105.32457613945007
22	90.9904	106.550186	278.99655	-55.898293	331.9091	-8.857815	0.027701665	-8.543734	-8.87368	92000	-0.00889811	2320.5522	0.0	-134.97363	0.89869994	-3.2782554e-09	110.01651930809021
23	62.129333	80.14229	173.53668	-38.307106	621.3333	-6.1269054	0.011983693	-6.0667677	-6.1347594	96000	-0.050729915	1037.4443	0.0	-35.108093	0.9235884	-3.2782554e-10	114.96292018890381
24	-2.2540472	66.65173	158.73038	-104.542274	280.30768	-4.5900908	0.016836347	-4.4807024	-4.605772	100000	0.05044523	1597.1267	0.0	-0.6361084	0.8561163	1.3411044e-10	119.52599620819092
25	28.603954	41.40443	62.448807	-41.021225	979.75	-4.3311863	0.008073933	-4.2845254	-4.3390136	104000	-0.09248658	365.43875	0.0	-5.3361816	0.86166465	-8.1956386e-10	125.17452311515808
26	76.803215	90.76987	183.57985	-90.02783	647.1667	-3.7313924	0.063683614	-3.575142	-3.772944	108000	-0.0020856217	1183.1663	0.0	-28.982666	0.8908076	-2.9355287e-09	130.98198413848877
27	70.47324	96.369774	210.04362	-67.62818	509.14285	-2.40321	0.0144074755	-2.3069406	-2.414903	112000	-0.04077171	1103.5215	0.0	-16.381348	0.8885549	7.0035455e-10	136.67735505104065
28	119.26675	56.74365	212.72571	70.00447	839.5	-1.3159976	0.012979349	-1.1735439	-1.3231548	116000	-0.06383047	654.66174	0.0	-30.350403	0.8642711	2.2351743e-09	142.69379830360413
29	68.22509	68.31561	125.5788	-61.87442	722.2	0.13949072	0.003115584	0.15887189	0.13702683	120000	-0.027530367	1037.5293	0.0	-10.368042	0.98907316	3.5464764e-09	148.69853115081787
30	173.21274	53.72313	265.978	137.49857	829.0	1.0501477	0.007807369	1.053743	0.9988165	124000	-0.02179889	911.0019	0.0	-36.56787	0.85699594	2.041459e-09	154.82339811325073
31	89.6527	59.142773	149.43866	13.240442	665.2	2.6788383	0.028252048	2.6919942	2.472911	128000	0.039231658	759.4957	0.0	-5.796631	0.79504156	2.5480986e-09	160.92768836021423
32	81.577034	94.11256	246.0022	-16.995098	571.5	3.3977745	0.059552666	3.4276698	2.7928786	132000	0.010532195	1153.1356	0.0	-9.775635	0.7629199	-4.5597552e-09	165.70012426376343
33	139.37549	72.02866	221.09892	5.4192905	794.2	4.124508	0.27477178	4.272887	2.7972028	136000	0.017897652	734.6815	0.0	-15.303284	0.80657965	5.289912e-09	170.8848111629486
34	131.44797	79.459694	222.98662	-16.53194	697.0	5.252488	0.14516114	5.307981	3.2941706	140000	-0.028723832	932.23627	0.0	-20.21576	0.73827046	2.95043e-09	176.20377111434937
35	134.67746	98.766106	257.27008	0.21317919	535.5	6.333389	0.547935	6.5796995	1.4440109	144000	-0.0029916845	1134.2919	0.0	-89.29895	0.7292505	-7.748604e-10	181.37972235679626
36	196.95813	90.8693	260.2608	-15.138584	522.1429	7.264464	2.344811	8.414243	-4.4243045	148000	-0.015863335	1508.63	0.0	-159.92004	0.6151405	-1.6093255e-09	186.01906514167786
37	91.106895	104.52079	263.40253	-14.280989	416.8889	10.057636	4.207045	11.888211	-9.108721	152000	0.010422196	2005.5115	0.0	-56.042847	0.72246486	1.1324882e-09	190.81022906303406
38	71.521736	105.06296	279.41275	-24.67282	265.57144	10.760241	4.916916	13.187339	-10.703671	156000	0.013193651	2344.6987	0.0	-69.75708	0.6363717	-4.768372e-10	194.68744611740112
39	114.17196	133.24854	293.97913	-65.80936	280.92856	12.931279	3.707114	14.471909	-11.816459	160000	-0.0035173951	2652.8364	0.0	-106.91968	0.6076223	3.2931566e-09	198.68687319755554
40	52.52284	103.87624	270.88858	-51.221188	231.14285	15.635434	4.1149335	16.572601	-12.267244	164000	0.020659653	2328.445	0.0	-131.72754	0.63530785	3.0845404e-09	202.67845606803894
41	119.075066	126.68052	287.734	-55.54855	298.3846	14.20206	8.071292	17.02929	-15.678908	168000	0.012254974	2652.13	0.0	-95.3208	0.5533196	-5.2154064e-10	206.513188123703
42	126.52104	169.78671	291.52637	-189.84741	314.3	17.564907	7.5378947	19.626858	-18.163687	172000	-0.0735689	2816.7266	0.0	-81.08203	0.6885097	-1.3709068e-09	211.32524633407593
43	117.42073	150.59438	287.2241	-85.42468	230.41176	19.998562	0.34559348	20.060575	16.063187	176000	-0.06769921	3918.374	0.0	-50.54126	0.64200723	-1.7136336e-09	214.92118906974792
44	57.63573	151.66426	285.26266	-116.306076	345.7	22.214855	0.025905246	22.219545	21.953142	180000	-0.064301625	2368.946	0.0	-42.84619	0.6648578	2.8759242e-09	219.69389629364014
45	-89.64045	147.53778	249.03947	-186.63704	571.1429	20.313328	0.0013293548	20.313612	20.29795	184000	-0.07010458	3384.0747	0.0	-473.60962	0.81541705	-6.705523e-10	225.71569418907166
46	-159.71413	59.1963	-93.796104	-228.17824	932.25	13.987598	0.00017926046	13.9876585	13.986187	188000	-0.04325209	1908.395	0.0	-284.11755	0.8675438	-7.748604e-10	232.38459634780884
47	-119.9959	26.762756	-80.49427	-152.10004	896.0	9.20025	1.1273554e-05	9.200253	9.200161	192000	-0.052782096	1060.0645	0.0	-146.39722	0.8693976	1.8626451e-09	239.26397109031677
48	-118.023415	81.68706	3.7971683	-226.42947	997.0	5.3758082	0.9961772	5.832568	0.65851027	196000	-0.025980327	958.80066	0.0	-111.97998	0.8804698	-1.2516975e-09	246.2641532421112
49	-111.751076	46.985153	-35.484406	-163.82617	1000.0	3.2955215	0.31206194	3.3713527	0.3854861	200000	-0.031152824	590.67993	0.0	-71.71863	0.86500275	7.301569e-10	252.9140591621399
50	-68.941376	37.94298	-16.908417	-122.49165	963.0	0.41486013	0.8294238	1.066039	-0.7614265	204000	-0.07023071	772.912	0.0	-10.539001	0.88852465	4.61936e-10	258.6486542224884
51	-79.11591	39.325222	-32.21565	-133.80511	856.5	0.7805131	1.2612768	1.6609229	-1.4443998	208000	-0.040211953	924.3618	0.0	-42.09015	0.8750385	-2.0861626e-09	265.44333124160767
52	12.855647	98.811905	207.41354	-61.82581	784.0	0.99708855	2.2527666	2.6059601	-2.504425	212000	-0.11473158	859.52875	0.0	-15.964905	0.833744	3.0100347e-09	273.25124311447144
53	55.118874	76.12633	167.61089	-19.59851	916.5	0.45659107	2.668313	2.9285765	-2.8825788	216000	-0.15617834	771.4379	0.0	-34.78882	0.8249047	1.0728836e-09	279.9074122905731
54	-42.591606	65.74141	13.888795	-153.5266	911.5	0.8488202	2.7490344	3.1195066	-3.0658164	220000	-0.047079116	749.02527	0.0	-27.970764	0.8201621	-2.8908254e-09	286.8454451560974
55	-28.1483	13.335541	-13.65002	-47.740784	1000.0	2.187291	2.7905953	3.970932	-3.9892595	224000	-0.059028316	351.34436	0.0	-75.15686	0.87446684	4.4703484e-11	293.75971126556396
56	-25.04108	23.789589	-0.7835418	-63.858707	1000.0	-2.409004	2.1268516	3.6178653	-3.92499	228000	-0.10445493	298.84155	0.0	-32.93106	0.8423959	1.1771918e-09	302.4174282550812
57	-22.243607	25.549763	13.782296	-56.32185	1000.0	-3.8726158	2.5121012	4.8271046	-5.0004964	232000	-0.10073215	473.6699	0.0	-64.48111	0.829884	2.2351741e-10	309.49000334739685
58	-40.39622	4.013722	-36.11135	-46.11674	1000.0	-2.1012368	3.9238243	6.3520784	-6.514422	236000	-0.06820598	358.22427	0.0	-78.36807	0.8277313	5.811453e-10	316.8595292568207
59	-53.893036	14.84735	-31.842354	-72.63046	1000.0	-4.918266	4.1942654	7.8693943	-8.1207485	240000	-0.06423895	298.13623	0.0	-49.972733	0.8356783	-5.662441e-10	323.9986653327942
60	-19.50912	13.418877	-5.6911054	-41.617767	1000.0	-7.7887707	4.927478	9.303795	-9.598322	244000	-0.092698336	507.38034	0.0	-52.195312	0.8076329	-1.4156103e-09	331.9465661048889
61	-12.000424	12.287473	0.7105487	-29.072947	1000.0	-8.065588	7.063441	11.185333	-11.478219	248000	-0.061219927	397.4847	0.0	-33.906555	0.81915647	1.9669533e-09	340.47146701812744
62	17.616203	37.881	70.96092	-40.29056	555.6667	-8.877555	9.01505	12.891458	-13.164465	252000	-0.030554937	486.6391	0.0	-31.220276	0.7697415	-1.3411044e-10	347.4969902038574
63	-21.492718	23.80107	16.795498	-46.44921	798.5	-10.19256	9.559401	14.367694	-14.602034	256000	-0.03240076	584.44434	0.0	-73.83664	0.77921104	-1.4901162e-11	355.90340399742126
64	14.500214	16.585855	32.75631	-13.739361	630.4	-11.643547	9.772985	15.447202	-15.644602	260000	-0.018122185	348.68768	0.0	-36.431305	0.76176447	-1.7434358e-09	363.4544801712036
65	-7.1142974	20.299334	21.975615	-29.824652	629.8	-10.633078	10.652823	15.708728	-15.818476	264000	-0.028271908	303.77173	0.0	-4.7094727	0.7467654	1.1771918e-09	370.8431191444397
66	6.1424704	52.015015	100.690704	-63.578793	356.1	-6.305793	12.714067	15.742383	-15.7756605	268000	0.049189195	588.81647	0.0	-63.989685	0.57782066	-5.915761e-09	376.6213231086731
67	-1.2330987	59.536804	178.40929	-61.044716	178.11765	3.3815675	10.059646	15.040872	-14.951244	272000	0.02686493	1337.7194	0.0	-149.02527	0.56275225	1.4156103e-09	381.11084723472595
68	37.164368	101.61103	242.67305	-64.229904	212.33333	0.2124568	9.15952	15.061605	-14.897221	276000	-0.024134075	1358.2312	0.0	-193.90833	0.5315976	-7.0780515e-09	385.73117327690125
69	15.87369	91.12498	242.85765	-83.64243	245.8125	-0.14114831	12.029348	15.713921	-14.701371	280000	-0.022047028	1241.1411	0.0	-108.35278	0.5590912	-2.399087e-09	390.13581109046936
70	18.815304	77.867065	171.71762	-58.447693	357.7	3.6933565	14.080455	17.878304	-17.57875	284000	-0.028905327	817.06573	0.0	-125.368835	0.5995564	2.026558e-09	395.55337023735046
71	23.906397	110.412605	246.9116	-90.11676	158.32	7.94753	14.313262	19.308577	-19.031767	288000	-0.019225791	2432.2422	0.0	-284.3501	0.45172504	3.7252904e-10	399.2804832458496
72	13.475494	101.71507	241.64955	-101.11447	161.69565	5.918726	15.630841	20.606955	-20.269478	292000	-0.022440506	1596.1915	0.0	-190.94446	0.45052385	3.7699937e-09	402.9905831813812
73	-11.794246	68.90037	245.52513	-140.12302	113.51428	-0.37305236	19.541216	23.696764	-23.2806	296000	0.011389413	1778.605	0.0	-217.52026	0.44414327	7.0035455e-10	406.45016717910767
74	16.231699	106.16038	229.67796	-90.552315	280.92856	-7.6371903	19.055315	25.263739	-24.903297	300000	-0.0060761757	1133.712	0.0	-61.141846	0.55612487	-1.758337e-09	411.6188941001892
75	32.67214	100.46033	250.9612	-66.571724	163.79167	10.863158	20.931784	26.391735	-25.939922	304000	0.004497485	2158.6536	0.0	-91.52197	0.40539083	8.642673e-10	415.3747363090515
76	47.592823	112.73416	270.59607	-84.01136	155.52	11.138621	20.244898	26.618334	-26.197313	308000	-0.001180667	2635.351	0.0	-215.16797	0.395757	3.2931566e-09	418.7874221801758
77	85.092384	129.86682	291.86783	-110.52913	203.42105	9.038267	21.32004	28.30082	-27.77777	312000	-0.03732212	2885.579	0.0	-448.8479	0.4241228	4.0978194e-09	422.8587532043457
78	53.02244	144.50656	257.29346	-192.91525	226.73334	0.7579949	24.068068	30.967974	-30.101067	316000	-0.042539228	2010.8213	0.0	-202.1925	0.5409656	1.937151e-10	427.03259325027466
79	47.779488	129.31207	276.29086	-185.03482	197.55	6.953668	26.60785	35.26588	-34.289906	320000	-0.019704178	2245.14	0.0	-189.85327	0.498659	3.3825636e-09	430.95948004722595
80	116.94019	128.09187	282.30225	-122.579575	232.17647	17.448462	28.061327	38.671642	-37.633602	324000	-0.047670882	2940.4983	0.0	-647.1343	0.45031184	4.5895576e-09	434.77086114883423
81	150.2071	115.34048	287.76578	-24.615414	203.6875	30.072187	20.395714	40.446682	-38.002197	328000	-0.028901756	2786.184	0.0	-318.29004	0.413994	1.9818545e-09	438.50995206832886
82	95.34043	130.26534	279.01584	-77.90451	244.5	31.492273	19.844437	43.174286	-41.751762	332000	-0.0007647235	2607.1934	0.0	-622.937	0.39761826	-8.791685e-10	442.36262917518616
83	37.23716	120.56448	262.5055	-87.80244	237.5	10.492875	31.528936	45.80105	-44.201252	336000	-0.013269511	2317.8577	0.0	-166.43872	0.4847967	1.192093e-10	446.0439500808716
84	22.766949	138.44518	256.30518	-187.38908	270.35715	6.2414823	35.186394	47.270184	-43.67522	340000	-0.034417726	1539.8633	0.0	-138.14465	0.56560767	-8.3446505e-10	450.0645980834961
85	36.44981	147.05324	288.6719	-153.05434	328.5	18.967554	34.571827	50.118706	-36.19912	344000	-0.020055687	1783.6831	0.0	-120.0813	0.5671467	-3.2037497e-09	454.454793214798
86	-44.835613	147.12486	264.5657	-166.73949	351.72726	-1.6358528	36.79061	50.47477	-49.305573	348000	-0.09720228	1732.613	0.0	-693.3386	0.58238876	-7.4505804e-11	458.9597702026367
87	16.680346	172.40967	287.71573	-162.24231	316.75	-0.17622034	39.062054	52.95323	-52.39252	352000	-0.088964574	1685.978	0.0	-336.02283	0.5701577	5.9604643e-10	463.2729301452637
88	-88.13797	90.36406	139.91039	-166.03793	425.22223	2.5934913	43.126198	55.510864	-46.191257	356000	0.00030950975	1315.0908	0.0	-273.44653	0.61590576	-7.8976153e-10	467.9075083732605
89	-121.26516	38.187756	-6.9432077	-164.77695	283.2857	-20.564995	33.630814	55.344814	-45.104614	360000	0.016185844	1282.8883	0.0	-321.83295	0.6040119	5.2154064e-10	472.1857752799988
90	-126.2241	20.659597	-72.218834	-154.87677	325.16666	-29.87264	31.861452	57.773087	-49.562256	364000	-0.015903942	704.175	0.0	-152.64215	0.6126047	-3.874302e-10	476.70353722572327
91	-129.63486	16.372871	-89.05939	-153.54031	354.0	-31.964039	34.45596	60.64063	-53.481003	368000	-0.010755697	510.0411	0.0	-94.51291	0.6169714	1.6391277e-09	481.20750617980957
92	-129.56215	21.655092	-83.626366	-161.9677	355.0909	-35.344627	31.696167	62.615005	-56.60075	372000	-0.02072213	346.63165	0.0	-61.149323	0.6150914	2.1308662e-09	485.57093024253845
93	-135.95502	22.681208	-90.20873	-167.54819	440.1111	-34.766125	34.686184	63.837837	-58.677532	376000	-0.02333221	205.53822	0.0	-29.20221	0.6219352	2.0116568e-09	490.41469621658325
94	-144.13448	24.221762	-103.94464	-181.87512	461.75	-35.924126	33.354805	64.70436	-60.006466	380000	-0.00356742	188.33456	0.0	-30.500107	0.6383058	1.1175871e-09	495.30037808418274
95	-142.03793	21.542444	-115.27581	-178.85475	542.2857	-27.750492	38.577477	65.46969	-60.84964	384000	-0.003610027	155.78471	0.0	-14.352524	0.62740475	2.0116568e-09	500.9658212661743
96	-134.13458	19.48693	-98.29259	-163.03275	553.8571	-38.051662	32.469204	65.47473	-61.914955	388000	-0.0018089266	236.08482	0.0	-128.2024	0.635579	-3.7252904e-10	506.81251406669617
97	-154.97896	42.26732	-77.77934	-198.58868	666.0	-35.045944	29.876963	64.7299	-61.872448	392000	-0.01602174	239.79198	0.0	-115.612175	0.65251744	7.599592e-10	513.2373239994049
98	-172.98827	17.885845	-139.93066	-190.6175	753.4	-25.491707	29.81666	65.24666	-60.333187	396000	-0.0069754315	138.52657	0.0	-30.699913	0.6532832	7.1525574e-10	519.1711132526398
99	-113.21876	37.415943	-78.480736	-175.59381	967.25	-25.374613	24.583605	66.06498	-58.463562	400000	-0.045866027	137.46631	0.0	-51.318863	0.66529024	-1.4901161e-09	526.2548069953918
100	-88.15977	21.603249	-63.963852	-112.47726	1000.0	-17.846855	20.319643	55.191154	-35.067596	404000	-0.019253384	46.396023	0.0	-17.616747	0.6817175	-1.5199184e-09	532.6892192363739
101	-52.295067	14.663537	-30.62629	-69.570656	1000.0	-14.075855	17.946926	47.112045	-27.626139	408000	-0.059838556	31.681236	0.0	-10.7639065	0.6616451	-4.1723253e-10	540.8948571681976
102	-33.174267	25.763624	-1.531838	-68.68377	784.75	-13.127359	21.070986	64.869835	-29.013765	412000	0.030014852	258.2631	0.0	-149.88974	0.6501518	-8.791685e-10	548.2995090484619
103	-31.41416	46.663948	4.5668983	-110.55723	788.0	-10.844443	17.952263	52.742565	-33.033356	416000	0.022715367	251.59998	0.0	-58.17067	0.63333136	-1.1324882e-09	555.6156463623047
104	59.8292	90.70557	171.50546	-48.270493	783.6	-2.8240507	26.273823	66.769844	-28.68778	420000	-0.033859935	207.62497	0.0	-55.260635	0.6190571	-2.6226044e-09	562.0045392513275
105	7.696185	171.18806	214.01482	-277.71414	658.6	1.0643876	24.331587	66.51893	-49.346825	424000	0.014100686	832.238	0.0	-152.00757	0.5919501	1.7881393e-09	568.2111432552338
106	-131.32481	226.04153	193.2948	-563.05634	288.0	10.489023	23.811995	66.51978	-59.23782	428000	0.05291165	8306.587	0.0	-2103.296	0.52891994	-3.2037497e-09	572.3775441646576
107	-119.106	226.11243	179.50363	-664.795	322.27274	-11.120346	43.669724	69.26019	-70.403046	432000	0.06863153	6399.957	0.0	-776.22314	0.5078359	-2.2798776e-09	576.4865491390228
108	122.58264	138.92618	282.0976	-158.30359	487.25	-15.8699045	30.855513	46.05785	-72.240654	436000	-0.086117566	3073.169	0.0	-1708.7277	0.5203711	5.364418e-10	581.1713511943817
109	48.969025	147.42677	221.09485	-246.46819	274.7143	14.507184	16.959038	46.660107	-71.699905	440000	-0.0144005995	2167.799	0.0	-416.51746	0.41504425	-3.144145e-09	585.1641261577606
110	42.950806	119.37273	178.20842	-165.79958	299.6154	21.630682	20.767635	54.73664	-72.06033	444000	-0.007508893	1910.515	0.0	-256.70825	0.46944135	-2.6226044e-09	589.1332023143768
111	26.286217	112.08807	202.50475	-127.526985	248.3125	9.039854	18.527662	30.985447	-68.83526	448000	-0.0039187353	2210.0906	0.0	-230.02332	0.4951995	3.5315753e-09	593.0930700302124
112	13.25774	104.82436	232.35822	-78.273	186.42857	6.825599	18.576757	25.69882	-70.013664	452000	0.014074307	2156.7034	0.0	-143.52747	0.45129573	-1.0877848e-09	596.6662921905518
113	-34.605473	87.85583	205.59544	-129.85562	162.29167	2.1783755	18.77708	27.93786	-64.43683	456000	0.03241939	2527.8835	0.0	-740.5282	0.47842094	-1.4305115e-09	600.0043892860413
114	-45.582867	68.12206	247.0775	-120.3559	145.25926	-17.227488	32.82587	30.30213	-71.28656	460000	0.06103049	1684.1552	0.0	-228.54395	0.48094565	-1.6242265e-09	603.1621313095093
115	-58.82869	47.63169	134.95215	-109.70484	150.53847	-24.961432	34.69503	22.554873	-71.65396	464000	0.060336985	1004.00037	0.0	-174.20898	0.49040076	-1.7881393e-09	606.3988800048828
116	-78.09532	28.648106	-8.722948	-139.73412	142.67857	-26.186663	32.518433	18.989422	-71.36923	468000	0.09683167	602.85455	0.0	-215.60971	0.5067198	-2.8461218e-09	609.5530021190643
117	-70.51535	38.88847	-16.70558	-177.36275	138.17857	-29.511734	32.266068	18.540024	-72.94065	472000	0.093418986	449.235	0.0	-56.875427	0.49876395	8.046627e-10	612.744017124176
118	-67.264175	55.302174	150.2656	-168.8369	148.6923	-37.439877	29.861382	17.557936	-74.42482	476000	0.029506233	894.1456	0.0	-125.77612	0.5139386	-1.1473894e-09	615.9216871261597
119	-60.162598	52.68002	148.82634	-112.750145	171.0	-32.560017	30.29456	18.791348	-74.57297	480000	0.033791162	770.8295	0.0	-219.91125	0.4798012	-2.667308e-09	619.2813212871552
120	-75.043015	67.72995	164.68924	-167.07104	183.71428	-30.796387	28.638403	26.066395	-73.95126	484000	0.045650546	1231.6472	0.0	-212.99133	0.50232506	1.2367963e-09	622.6373991966248
121	-26.267607	97.66773	182.19278	-165.6403	249.875	-29.579649	28.773016	27.938265	-76.24599	488000	-0.053197253	1623.1238	0.0	-787.92255	0.50543964	2.8759242e-09	626.6259262561798
122	-67.50564	53.515224	123.922005	-110.56357	219.38889	-16.900171	32.0349	62.87012	-73.02516	492000	0.03157574	1690.4337	0.0	-725.62195	0.5158038	-1.3113022e-09	630.2724821567535
123	-4.4646096	105.99477	183.08708	-204.91464	282.15384	-25.31107	26.238605	24.474497	-73.840996	496000	-0.008832705	1961.7739	0.0	-761.32874	0.4730746	-1.5944243e-09	634.2490901947021
124	6.3230658	84.03275	148.6983	-77.315956	388.4	1.5085397	16.793211	51.067917	-62.19823	500000	0.01723372	1337.6635	0.0	-255.0747	0.483629	-4.3660404e-09	638.500086069107
125	3.4951658	100.364235	164.7941	-101.99636	361.54544	1.41405	17.564648	35.31257	-61.685577	504000	-0.00738318	1358.4652	0.0	-348.1344	0.5298846	-3.5762787e-10	642.9045622348785
126	67.02282	92.85751	164.51889	-32.905125	631.3333	1.6726024	17.28568	44.661087	-59.689945	508000	-0.056583464	735.7153	0.0	-266.19763	0.5562163	3.1590461e-09	648.4648361206055
127	40.61164	42.522083	81.19034	-30.847202	833.75	12.726592	13.545857	42.019157	-15.502518	512000	-0.044197816	562.65045	0.0	-279.0052	0.6262251	-2.6524067e-09	654.9634232521057
128	-31.825348	35.323673	0.855537	-86.07509	888.25	5.313962	9.250253	30.190899	-24.703413	516000	-0.022073084	432.24966	0.0	-181.86057	0.61538607	-3.4570693e-09	662.5438041687012
129	-21.606934	15.9787445	-4.624437	-41.991386	1000.0	-1.1361793	8.224759	24.978401	-14.093515	520000	-0.07210005	97.3519	0.0	-35.36755	0.6341545	-2.1457671e-09	669.3952209949493
130	-37.818306	12.770943	-16.99025	-48.63074	1000.0	3.834054	10.026229	24.688503	-9.932322	524000	-0.092810236	193.3152	0.0	-143.71942	0.626113	1.5795231e-09	676.9771041870117
131	-48.047325	14.679071	-33.57908	-66.55477	1000.0	-0.7950616	10.351578	23.050873	-10.808663	528000	-0.10270375	81.29908	0.0	-57.81606	0.6106931	7.4505804e-11	683.2039663791656
132	-66.74373	21.02774	-36.95009	-90.86718	1000.0	-2.673058	7.8254266	22.60421	-11.840403	532000	-0.072656736	113.393326	0.0	-59.96422	0.6272127	-1.4603138e-09	690.2716851234436
133	-86.933174	29.504442	-57.632355	-136.0618	1000.0	-6.1564665	7.008867	21.335224	-12.841603	536000	-0.08029182	85.82785	0.0	-39.105858	0.60534644	9.834766e-10	696.3143382072449
134	-106.58779	14.747676	-83.71901	-120.71666	1000.0	-7.777007	6.927563	19.988262	-15.774291	540000	-0.06973158	94.82547	0.0	-39.072006	0.6221558	1.6093255e-09	704.1279292106628
135	-126.616	32.25223	-90.14459	-175.1714	924.5	-11.479127	4.432315	7.718072	-17.008804	544000	-0.045518406	178.22528	0.0	-24.436707	0.6169641	-2.1904707e-09	709.3238263130188
136	-141.44379	40.154488	-103.43023	-208.80566	904.0	-15.144004	2.6958132	-7.6110225	-18.458096	548000	-0.035815444	139.10352	0.0	-3.388855	0.6200458	-3.3527612e-09	714.9880182743073
137	-85.72104	22.039951	-54.671864	-112.75771	1000.0	-16.660381	3.2836359	-2.8665576	-19.332457	552000	-0.05098234	80.94989	0.0	-35.69375	0.5998908	2.5331975e-10	721.298876285553
