Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
16	-137.27084	83.10277	5.5916004	-454.1953	106.51351	-39.617397	0.01311751	-39.308796	-39.624428	68000	-0.0054096794	3143.8318	0.0	-100.46875	1.3666718	-8.3446505e-10	51.13023519515991
17	-133.63354	74.20962	-53.25815	-375.16602	98.175	-41.223076	0.030252509	-40.594616	-41.23032	72000	0.0036535172	2778.7698	0.0	-100.17651	1.364484	8.940697e-11	54.153624057769775
18	-129.81787	64.0875	27.653461	-320.50192	100.53846	-42.844563	0.023931913	-42.481445	-42.851807	76000	-0.013844181	2230.1897	0.0	-72.94214	1.3594702	1.2218953e-09	57.22404408454895
19	-118.934814	60.069016	-43.733425	-300.76505	99.875	-44.264946	0.026195524	-43.521538	-44.27051	80000	-0.014061281	1826.6627	0.0	-56.423462	1.3603888	1.2516975e-09	60.27041029930115
20	-117.42507	78.76485	92.433235	-359.81982	140.10715	-45.515743	0.08188612	-45.06669	-45.54188	84000	-0.013495957	2386.0725	0.0	-20.755615	1.3548676	-9.983778e-10	64.50386905670166
21	-120.728134	64.43626	-49.849705	-371.80832	105.4054	-45.791573	0.020823082	-45.44034	-45.805054	88000	-0.018901663	1610.2805	0.0	-40.159668	1.3480456	3.874302e-10	67.56142401695251
22	-94.16808	65.24061	93.55702	-221.93079	136.13792	-46.794186	0.24614891	-43.47129	-46.86731	92000	-0.011105635	2185.0735	0.0	-45.51538	1.3423296	1.6540289e-09	71.28201222419739
23	-116.71437	60.203716	-40.189964	-299.2936	123.28125	-46.35359	1.3337983	-6.226343	-46.510807	96000	-0.002863393	1498.1542	0.0	-27.94873	1.3315955	-3.7252904e-10	74.41287207603455
24	-131.98471	109.59247	14.812994	-494.15088	127.03226	-47.152084	0.36279258	-38.61094	-47.221558	100000	-0.0073311087	3507.4182	0.0	-68.068115	1.3147353	-5.066395e-10	77.54590106010437
25	-127.248535	57.043713	-14.636492	-256.77463	126.36667	-48.51719	0.9127047	-29.842533	-48.588184	104000	-0.0037503038	1557.7906	0.0	-24.690063	1.302764	2.30968e-09	80.7029402256012
26	-93.7466	68.66282	35.85503	-263.5915	136.03572	-49.328342	0.13123615	-46.87347	-49.350937	108000	-0.02495144	1279.3896	0.0	-1.1271973	1.2982068	7.4505807e-10	83.88807225227356
27	-116.42167	80.566414	-21.406862	-310.1465	140.92857	-49.17599	0.045519684	-48.326706	-49.189377	112000	-0.005769637	1716.0803	0.0	-2.2971191	1.278341	-1.4901162e-11	87.13138604164124
28	-138.17201	75.00401	-12.199414	-291.63882	144.07408	-49.442802	0.018155212	-49.056366	-49.456005	116000	-0.02683991	1685.4944	0.0	-21.103027	1.2657063	4.768372e-10	90.33030319213867
29	-104.49525	59.58858	-5.7443485	-273.07535	146.07408	-50.34415	0.044108283	-49.505928	-50.357	120000	-0.027472174	1376.263	0.0	-2.361084	1.2489085	1.2218953e-09	93.57209587097168
30	-122.2569	86.63146	-4.255565	-361.4273	165.33333	-50.098232	0.018987944	-49.873238	-50.108215	124000	-0.008230578	1604.4885	0.0	-0.076049805	1.231104	-2.0563602e-09	96.95175004005432
31	-170.12494	119.499084	-2.9241617	-431.18915	199.55	-50.123474	0.031309668	-49.355343	-50.132996	128000	0.014642115	2439.3623	0.0	-7.9194336	1.2199525	6.109476e-10	100.37081217765808
32	-97.46537	79.15803	50.719196	-262.77057	153.03847	-50.69811	0.032487098	-49.910126	-50.710026	132000	-0.02956393	1452.115	0.0	-11.102173	1.2114615	2.4735927e-09	103.69103813171387
33	-126.64666	91.00054	5.25532	-364.20557	221.23529	-49.526237	1.8367724	-26.71706	-50.045315	136000	-0.017893702	2045.7299	0.0	-140.85034	1.2315373	2.4437905e-09	107.76356816291809
34	-122.63689	89.27877	6.827466	-296.14252	210.42105	-47.97592	3.0684369	-15.764213	-49.349968	140000	-0.014069632	1881.9336	0.0	-146.10376	1.2129711	1.4156103e-09	111.80938625335693
35	-118.15982	95.5814	21.973007	-344.10294	172.13637	-45.034603	3.5336788	-22.527302	-48.746986	144000	-0.014056845	1981.3801	0.0	-153.95581	1.201234	7.301569e-10	115.25450706481934
36	-70.552345	71.84826	20.690887	-217.1711	281.7857	-39.84015	12.746458	20.735472	-49.55941	148000	-0.027398998	1502.8883	0.0	-508.1848	1.2155913	-1.7732382e-09	120.46352910995483
37	-103.52127	81.827324	-12.591187	-302.5635	171.39131	-30.096134	16.342127	11.252192	-49.305965	152000	-0.0049049547	1927.1255	0.0	-277.59302	1.188395	-6.2584876e-10	123.8224081993103
38	-55.589752	44.860203	26.965654	-155.45862	204.0	-39.638218	6.8501472	-15.928684	-49.537457	156000	-0.04122106	1475.6498	0.0	-604.50134	1.2022758	2.8014182e-09	127.48559713363647
39	-81.94835	91.253265	41.053898	-319.93774	218.0	-19.609907	16.796974	14.638261	-49.613796	160000	-0.019364344	1976.4084	0.0	-312.21033	1.1987973	-1.5795231e-09	132.21996212005615
40	-55.80968	63.80568	20.574295	-267.72375	190.04762	-26.737898	9.232751	15.970604	-45.603657	164000	-0.022044579	1525.3567	0.0	-448.1847	1.1774951	-1.5348196e-09	135.96792602539062
41	-92.455086	89.92381	17.972319	-301.95883	263.2	-18.151886	16.507492	10.495165	-46.567345	168000	0.003707	1740.7737	0.0	-536.67346	1.1804013	-1.4901161e-09	140.20996713638306
42	-107.436424	118.62434	81.417725	-348.39038	203.94737	-24.185375	11.844548	24.764406	-46.515724	172000	0.019133842	2609.1274	0.0	-374.4829	1.1622094	-9.983778e-10	143.67940497398376
43	-58.267437	78.706085	32.09327	-300.27777	225.0625	-37.252968	6.057101	-11.82554	-47.16358	176000	-0.00780853	1964.1527	0.0	-519.10034	1.1824379	-2.9802324e-11	147.93386006355286
44	-93.04609	70.189606	13.680602	-251.38788	206.27777	-14.471677	11.075034	7.9354143	-47.163826	180000	0.0006164732	1288.3414	0.0	-252.50159	1.157302	2.8163194e-09	151.41921615600586
45	-105.3926	80.45693	-4.009883	-273.49222	249.4375	-29.71604	10.821141	-10.222187	-47.596634	184000	-0.01337702	1412.3477	0.0	-159.19885	1.1752719	1.5348196e-09	155.51901197433472
46	-70.5023	78.51523	20.602695	-248.7574	294.92307	-25.645557	13.087396	15.982637	-48.80778	188000	0.017281434	1415.8558	0.0	-240.93787	1.1794997	-1.4156103e-09	159.95362496376038
47	-43.66448	49.285744	30.276978	-147.48235	275.92856	-25.511425	14.205564	5.624757	-48.405193	192000	-0.016904542	1101.4602	0.0	-227.4552	1.167185	-4.0233136e-10	164.67863416671753
48	-59.584568	88.469864	30.446209	-356.8837	221.64706	-16.950283	15.923025	9.835958	-47.7053	196000	-0.017363515	1366.9277	0.0	-91.813354	1.1493433	1.4007091e-09	168.94313526153564
49	-57.3477	65.9785	19.550991	-289.6654	221.94444	-21.100113	16.647852	8.739395	-48.837116	200000	-0.023259075	1041.2009	0.0	-66.08453	1.1469352	7.0035455e-10	172.82301831245422
50	-39.072243	47.75846	53.25559	-138.88997	199.35	-18.68672	16.774551	9.801675	-49.77087	204000	-0.044881947	562.443	0.0	-68.59439	1.1583705	1.192093e-10	176.36398005485535
51	-35.011	44.254826	29.933508	-131.72241	195.3	-10.143503	17.67319	11.10586	-52.361008	208000	-0.03167497	639.3583	0.0	-136.21884	1.1583692	2.384186e-10	179.81431221961975
52	-70.30048	78.13979	44.96416	-244.43228	216.27777	-18.081762	20.69044	10.90585	-52.90528	212000	-0.016239284	1332.416	0.0	-199.39026	1.1498437	-7.4505804e-11	183.38800191879272
53	-47.8267	52.1913	34.552658	-159.54996	192.5	-20.866325	19.783955	10.83884	-54.547874	216000	-0.04652931	678.92084	0.0	-68.67676	1.1393062	1.4901162e-11	186.87853407859802
54	-38.50264	48.43094	35.38382	-163.55397	239.875	-24.090664	23.679544	11.32795	-55.212223	220000	-0.0027043105	906.25964	0.0	-255.56201	1.1386397	3.2782554e-10	191.30295419692993
55	-39.55867	83.57757	53.903618	-255.10107	264.6	-14.888749	17.038696	20.408493	-53.651	224000	0.015921364	1497.7288	0.0	-139.30774	1.1327515	-7.4505804e-11	196.43431329727173
56	-56.108097	49.56083	44.255085	-146.92526	283.5	-7.9109836	15.260206	12.131081	-54.71227	228000	-0.009040613	979.0959	0.0	-322.83374	1.1483035	-2.8312205e-10	200.98081803321838
57	-65.46758	79.48796	23.3774	-304.86035	283.2857	-16.97605	16.842653	10.393256	-55.636353	232000	-0.008144969	1222.7401	0.0	-315.563	1.143531	2.384186e-10	205.26247429847717
58	-15.853699	25.289606	17.813463	-66.875175	393.5	-33.094154	24.199585	11.916838	-56.695595	236000	-0.017263431	1238.7545	0.0	-625.9848	1.1531055	1.192093e-10	211.26556730270386
59	-54.31374	52.164894	15.373789	-152.19597	243.75	-3.965464	14.603906	12.453433	-52.08854	240000	0.012035454	1421.0142	0.0	-502.56946	1.1027324	-1.013279e-09	216.04750895500183
60	-26.620693	28.26607	3.4169612	-87.49259	357.7	-20.447811	16.473013	11.574032	-55.423447	244000	-0.037790444	880.011	0.0	-351.76904	1.1309102	-1.0877848e-09	221.8928701877594
61	-80.93369	51.61172	-22.42501	-197.39992	421.125	-11.195989	17.292479	23.328535	-55.177925	248000	-0.022541229	917.19794	0.0	-195.53796	1.1353382	-1.6391277e-10	228.09517312049866
62	-79.33322	46.76739	-6.920782	-162.84944	407.25	-15.254119	14.557532	13.459052	-55.287357	252000	-0.039411556	890.6712	0.0	-120.976135	1.127347	4.917383e-10	234.0076389312744
63	-39.989315	42.96005	25.236782	-100.93365	324.3	-14.590475	14.585183	14.239053	-54.604847	256000	-0.025845831	658.6781	0.0	-58.590332	1.1211977	1.2516975e-09	239.85653495788574
64	-48.203583	81.40249	26.394762	-223.4657	654.5	-14.307904	12.792073	14.319525	-52.8212	260000	0.009806717	792.97284	0.0	-128.84015	1.1309845	-9.983778e-10	247.12605810165405
65	-33.298153	73.97784	30.944695	-144.95166	537.1429	-8.336931	15.511732	18.728683	-53.206223	264000	-0.033761106	839.83875	0.0	-199.05713	1.1102321	-2.8312205e-10	252.9522111415863
66	-64.19554	89.173874	39.90942	-229.26604	632.0	-13.666018	17.592096	21.98869	-54.984753	268000	-0.02872375	571.63696	0.0	-53.08197	1.1314032	-4.61936e-10	259.54680705070496
67	-13.851303	59.954247	49.621902	-148.4873	433.125	-9.41531	18.202587	22.799711	-55.323967	272000	-0.023396958	665.035	0.0	-57.11371	1.1025351	-1.5646219e-09	265.7988929748535
68	-13.110278	24.088821	24.653242	-39.42085	656.0	-14.528339	18.854862	23.5823	-55.50984	276000	-0.021015229	368.39777	0.0	-117.20892	1.1173905	9.387732e-10	273.63638401031494
69	-30.875837	33.854687	48.799606	-57.08076	556.8571	-7.4894776	17.478216	23.09453	-41.916325	280000	-0.041648537	489.01447	0.0	-59.88202	1.0715684	-4.1723253e-10	280.5579240322113
70	-9.090956	13.732788	8.590946	-28.639433	580.6667	-12.411906	14.709394	22.792326	-40.442154	284000	0.007756212	492.1411	0.0	-129.185	1.1265734	-2.384186e-10	288.2740480899811
71	-17.451536	54.189915	40.116974	-127.229126	492.875	-4.0910296	17.59813	23.28055	-50.753498	288000	-0.033316456	811.7136	0.0	-154.18286	1.0840666	-1.6987324e-09	294.26877212524414
72	-45.905033	87.71759	31.6293	-239.8742	436.22223	-5.569833	22.165571	24.150879	-49.27293	292000	-0.02719013	944.4873	0.0	-212.73492	1.1061223	-4.1723253e-10	299.7778260707855
73	13.727699	67.148186	207.16273	-55.73293	329.83334	-11.581182	24.70665	24.231144	-49.370712	296000	-0.050589144	967.17676	0.0	-154.58282	1.0867337	1.1324882e-09	305.4742271900177
74	-24.341059	65.389534	71.84644	-153.04019	300.81818	-5.1539383	19.955055	23.588158	-45.430813	300000	-0.0149708195	755.0853	0.0	-170.68335	1.1243911	2.8312205e-10	310.3446502685547
75	-20.24979	22.917505	12.166934	-63.875126	369.6	-17.612476	22.574759	22.889133	-49.19919	304000	-0.02995813	638.2162	0.0	-115.66284	1.1120024	-8.3446505e-10	316.0804829597473
76	13.63839	15.556955	34.150677	-10.781327	489.25	-16.593243	22.018263	23.07737	-48.98085	308000	-0.054566175	671.34485	0.0	-271.8724	1.0876458	2.5629998e-09	322.2425401210785
77	-7.5247717	64.98568	82.01342	-131.8423	431.42856	-10.222906	19.844965	24.791088	-43.552795	312000	-0.0038975405	729.1785	0.0	-194.39551	1.053046	-1.6093255e-09	328.1083769798279
78	-7.6219664	59.810528	67.96695	-149.9314	443.5	-6.7580523	20.45771	23.824198	-48.571922	316000	-0.019398874	485.31815	0.0	-49.013916	1.1656687	-1.192093e-10	334.6181490421295
79	19.459713	45.548065	107.68053	-32.957294	544.7143	-5.631623	17.654331	24.056814	-48.285545	320000	0.0031005226	533.04926	0.0	-54.916595	1.1339768	1.2367963e-09	340.9647762775421
80	17.792082	29.383743	79.8031	-25.151089	325.75	-1.2193091	18.148134	25.620514	-54.01747	324000	-0.006550316	584.6047	0.0	-111.80252	1.0861721	4.3213366e-10	345.97751903533936
81	16.235685	22.565887	46.671894	-26.523136	357.54544	-3.6551201	20.055964	23.876402	-55.301624	328000	-0.040531974	492.70236	0.0	-37.266968	1.1437217	4.4703484e-11	351.0306851863861
82	13.574146	27.227583	54.72452	-34.86651	394.22223	-3.666571	20.132223	30.294617	-57.77137	332000	-0.029453453	500.91373	0.0	-39.788788	1.1306977	-1.2218953e-09	356.3944320678711
83	17.463596	41.212334	73.95251	-53.91781	561.0	-5.851151	17.208384	23.96928	-49.94997	336000	-0.018874532	546.0797	0.0	-66.65103	1.1865181	1.0430813e-10	362.8151059150696
84	-4.119413	51.22829	71.80141	-92.25563	655.1667	-0.58680373	16.886019	24.455103	-53.532894	340000	0.0013870082	792.2673	0.0	-176.81976	1.1870456	-1.937151e-10	369.6691391468048
85	34.479115	36.643417	94.336334	-25.655222	613.6667	-6.8738565	17.44803	24.21619	-57.97509	344000	-0.085437	606.28827	0.0	-166.20084	1.1625378	9.536744e-10	375.86563515663147
86	55.615936	100.99016	173.54463	-104.65483	781.75	-2.283043	14.770048	25.767036	-51.97799	348000	-0.050850693	600.6965	0.0	-142.11615	1.1316271	-2.4437905e-09	382.57612800598145
87	27.411425	35.50516	88.58382	-14.565541	624.8333	3.686684	13.995432	25.705591	-47.445415	352000	-0.046608668	440.65375	0.0	-126.359985	1.1297178	1.1026859e-09	388.06002497673035
88	10.194479	26.437748	44.02513	-16.291176	801.5	2.463717	9.840243	25.43161	-23.775568	356000	-0.045946084	279.1987	0.0	-26.761581	1.1506946	1.3411046e-09	395.3417499065399
89	58.35414	21.742619	83.722984	34.6539	1000.0	-0.90216357	10.142474	24.545431	-24.296751	360000	-0.05451256	191.34784	0.0	-71.59032	1.1214018	1.2218953e-09	401.63600516319275
90	14.013217	71.219795	95.4572	-76.29256	646.4	7.55038	12.893543	28.114426	-16.412766	364000	0.011263482	574.03235	0.0	-160.58405	1.1024194	-3.1888485e-09	407.9040870666504
91	-17.213907	64.64085	89.79076	-106.445015	605.1667	-0.23482837	11.019503	24.570244	-47.833412	368000	-0.080171175	623.5732	0.0	-217.18262	1.0150629	6.2584876e-10	413.0470230579376
92	-1.2437215	19.758564	29.206322	-25.689209	939.75	-3.5438676	15.156897	24.91171	-39.829575	372000	-0.018262478	383.2721	0.0	-223.3338	1.1136926	-1.9967556e-09	419.1371171474457
93	34.522125	77.59021	122.13188	-64.30668	750.4	-1.6376045	8.744011	22.952969	-37.238823	376000	-0.046725396	565.69904	0.0	-142.78204	1.0862929	4.768372e-10	425.76865816116333
94	111.423836	39.205616	163.8964	67.1547	1000.0	-3.0430794	12.248522	26.38122	-40.829075	380000	-0.068286754	321.91898	0.0	-164.49376	1.0875988	-1.5795231e-09	432.03905296325684
95	36.855717	47.830383	99.1579	-17.618256	744.0	8.442913	11.737574	27.715834	-10.34661	384000	-0.034651186	415.6021	0.0	-106.84674	1.0382766	-1.0579825e-09	438.5686581134796
96	71.1526	56.402355	132.85696	-9.67604	736.2	2.492118	11.0347595	27.355024	-27.888899	388000	-0.027184216	321.2982	0.0	-36.608337	1.0162362	1.3709068e-09	444.43313097953796
97	114.71535	26.006536	158.82382	91.91245	902.75	1.9334435	9.112009	27.988365	-28.66756	392000	-0.040042613	414.0047	0.0	-213.79619	1.0070305	-1.4454127e-09	450.34665417671204
98	98.87663	17.877893	123.69713	75.1652	1000.0	8.54135	9.148048	29.919483	-2.681476	396000	-0.022228688	76.77561	0.0	-19.080803	1.0623425	3.144145e-09	457.1807601451874
99	61.071247	67.37729	127.79265	-38.621998	641.5	9.531375	12.997548	29.64087	-12.962616	400000	-0.014366688	627.54114	0.0	-242.68567	1.0421928	1.4901161e-10	463.25790095329285
100	24.345785	71.76568	173.76956	-55.709755	453.0	7.187282	11.495802	29.482006	-40.28947	404000	0.014136487	845.5475	0.0	-354.5964	1.0317743	1.1026859e-09	468.6901710033417
101	26.803207	65.398766	137.78725	-58.162827	499.25	-2.2192373	18.973927	29.162224	-51.289078	408000	0.015434157	547.16064	0.0	-185.02756	1.0632203	-9.387732e-10	474.1562190055847
102	51.505573	77.4374	185.06921	-30.611996	510.7143	-4.8345995	15.943671	29.084774	-53.01843	412000	-0.04509032	716.26215	0.0	-172.1654	1.0137172	6.4074995e-10	479.5886080265045
103	45.259277	54.40181	130.87868	-21.69617	517.5	-2.213892	18.627176	33.99216	-49.9006	416000	-0.016328914	438.43207	0.0	-153.64966	1.0077146	2.2649764e-09	485.39724802970886
104	75.31929	77.26955	147.84305	-32.66549	690.8	1.0858338	12.992887	33.097294	-50.47336	420000	-0.015747393	514.0428	0.0	-126.78995	0.9594866	2.9802322e-10	491.3181321620941
105	31.83318	54.556667	147.09581	-28.08684	361.0909	9.648442	16.467958	39.16284	-49.570396	424000	-0.020959688	699.9182	0.0	-273.51126	0.97458583	1.3113022e-09	495.97112011909485
106	72.0235	96.473015	166.83296	-46.080303	688.0	-0.6155097	16.041388	32.049786	-57.921394	428000	-0.007687759	604.1215	0.0	-340.81445	0.98427063	-1.7285346e-09	501.27620005607605
107	65.8588	72.618546	149.64204	-22.372154	608.5	3.9044135	17.792044	39.563286	-45.694534	432000	-0.024141375	518.78406	0.0	-74.91879	0.97309536	-3.1292438e-10	506.49144411087036
108	144.29807	31.828772	192.97433	104.02928	914.5	4.5052934	15.619778	43.589516	-50.04211	436000	-0.048814435	470.35965	0.0	-265.2944	0.9759653	-7.748604e-10	512.4719898700714
109	81.56097	69.07751	219.45131	9.351597	535.6667	13.565545	15.248174	53.973156	-20.771517	440000	-0.050235726	734.65784	0.0	-365.8306	0.94475627	2.3245812e-09	518.6583242416382
110	118.64376	84.91474	210.71405	-40.91461	768.8	6.0774817	12.294963	33.287033	-32.495842	444000	-0.03143973	530.4294	0.0	-157.47098	0.9638056	1.296401e-09	524.8004410266876
111	43.043022	84.65191	142.63669	-80.839874	759.4	11.850718	12.28273	33.32164	-28.903028	448000	-0.030535134	513.2009	0.0	-250.34863	1.0068992	-1.2218953e-09	530.4927389621735
112	100.47685	69.81038	154.72371	-16.567692	817.5	-1.9602965	14.677623	33.14112	-40.57871	452000	-0.042533435	393.83005	0.0	-114.52588	0.92125374	-1.1026859e-09	536.1982612609863
113	48.3298	63.62224	96.81437	-60.2047	876.0	7.8636856	13.487309	35.38572	-32.542564	456000	-0.02944095	312.38406	0.0	-69.722946	0.99410474	3.0845404e-09	542.1689701080322
114	103.50766	46.972313	157.5197	28.397194	815.0	4.4308176	12.568405	35.773056	-29.092482	460000	-0.038358156	254.82643	0.0	-75.925125	0.9491599	-2.69711e-09	548.5660581588745
115	91.36173	17.54048	120.661125	77.16116	1000.0	7.379079	10.553236	35.86971	-9.826893	464000	-0.0859539	83.53516	0.0	-16.483376	0.980537	-3.6805867e-09	554.9586663246155
116	81.11946	47.448578	152.99191	29.713554	1000.0	9.428742	10.212519	35.846107	-9.666551	468000	-0.06201531	170.75435	0.0	-45.646454	1.0192434	-8.1956386e-10	562.8564562797546
117	68.445984	38.90513	113.05288	28.170084	1000.0	5.1122136	7.8890452	34.957184	-15.359116	472000	-0.06299127	129.5892	0.0	-22.111404	0.98320943	-6.2584876e-10	569.5328080654144
118	35.20293	66.867805	85.631004	-79.83403	904.75	4.2347226	12.088318	36.106068	-31.323364	476000	-0.014969046	251.48167	0.0	-50.93988	0.97531956	8.046627e-10	575.5374612808228
119	62.658447	71.69437	114.49639	-59.56653	889.0	4.5874043	8.587072	36.44295	-34.61224	480000	-0.016409507	219.68166	0.0	-38.939713	0.9780964	1.0877848e-09	582.0757160186768
120	82.13603	17.10667	102.06284	57.395905	1000.0	1.8895354	10.288843	36.724926	-30.418854	484000	0.018817006	145.29045	0.0	-88.45068	0.9871377	-2.592802e-09	589.5549650192261
121	110.605896	12.217362	123.86262	97.29983	1000.0	6.0552187	9.196413	36.77436	-4.6748333	488000	-0.044840127	75.142105	0.0	-10.810577	0.95653456	3.5464764e-09	596.2284700870514
122	65.74987	43.87337	116.666916	-3.9717436	809.75	6.708168	11.996809	37.672302	-32.21694	492000	-0.019896725	280.90762	0.0	-85.0639	0.91864085	-4.5597552e-09	602.7254490852356
123	100.37804	68.96476	188.09113	10.290381	722.8	3.4154189	15.539148	38.511642	-34.06539	496000	0.006242341	320.37103	0.0	-39.883423	0.89814353	3.1739473e-09	608.1932442188263
124	89.17794	76.50501	227.879	0.80923826	665.6	6.026735	13.498995	40.752575	-31.943796	500000	-0.032754574	408.38617	0.0	-87.89154	0.903976	-4.768372e-10	613.5899171829224
125	97.47021	65.88386	156.79749	-14.080125	799.75	8.358834	13.047956	41.36854	-36.441315	504000	0.006860452	264.69345	0.0	-79.9317	0.81356776	8.3446505e-10	619.2164351940155
126	74.3968	62.088764	127.32701	-17.084738	731.0	6.994642	14.832905	43.280857	-36.80807	508000	-0.01840294	429.64566	0.0	-132.65338	0.8322724	-4.3213366e-10	624.6290130615234
127	126.10471	77.5125	262.22955	22.346323	736.6	3.569349	19.01002	45.334217	-38.2114	512000	-0.031169545	489.03278	0.0	-279.40344	0.81259304	-2.3692845e-09	630.3789401054382
128	166.11696	102.92736	267.3077	10.256569	624.3333	22.05559	10.690885	47.517868	-1.1491446	516000	-0.02728657	581.0689	0.0	-112.79715	0.7703849	-1.2665987e-09	635.2559652328491
129	227.42822	79.72291	275.85175	51.998882	660.5	16.916067	14.628563	49.50696	-11.297472	520000	-0.05733294	709.0086	0.0	-110.7901	0.73503417	5.364418e-10	640.4380910396576
130	191.86298	104.65421	269.9563	26.256083	393.2	30.319023	12.221142	51.82278	-20.868795	524000	-0.09764478	1064.7996	0.0	-300.0652	0.8323473	-1.1473894e-09	645.1612179279327
131	211.60674	76.76435	255.70146	24.80591	540.4286	35.509514	9.578355	52.559505	-17.617708	528000	0.00822333	818.8396	0.0	-217.79541	0.7530751	1.0877848e-09	649.6508681774139
132	223.44691	96.57537	281.77603	-29.45175	495.875	34.920876	13.963327	54.35608	-20.659853	532000	-0.06590363	677.2414	0.0	-238.75195	0.7965489	1.8924475e-09	653.9962248802185
133	148.13377	128.23634	302.32236	-37.48529	322.83334	36.695427	17.314127	57.064785	-54.426994	536000	-0.06370914	1254.0752	0.0	-235.0373	0.80716014	-1.475215e-09	658.082731962204
134	159.15363	112.12269	292.98947	-10.683637	302.84616	24.08469	28.626179	57.31275	-55.059547	540000	-0.059656855	2018.2062	0.0	-890.3884	0.8311203	3.874302e-10	662.1252021789551
135	145.20834	114.30439	265.01147	-15.164559	306.0	34.483486	19.963945	59.394966	-10.719133	544000	-0.04794235	1314.4221	0.0	-192.01172	0.8286953	8.046627e-10	666.1842589378357
136	261.14923	14.529575	285.63928	230.41042	377.0	39.66019	15.239812	56.05488	-8.974221	548000	0.0005795395	624.60187	0.0	-262.7677	0.77251196	1.5944243e-09	670.3017420768738
137	182.92242	115.18568	301.6657	-10.081813	383.9	46.107788	13.459885	60.773663	-16.179705	552000	-0.030633358	1446.246	0.0	-477.81512	0.77282375	1.6689301e-09	674.7700340747833
