Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
32	-46.252502	72.437	58.984848	-142.83788	914.75	-2.906338	0.8203189	1.8177212	-3.168748	132000	-0.043448843	696.42676	0.0	-3.4110413	0.73262686	2.026558e-09	73.56388783454895
33	5.120783	77.73109	137.27347	-63.05229	1000.0	-2.9848068	1.2293535	-0.21792817	-3.5990167	136000	-0.07732067	350.9403	0.0	-0.57725525	0.7702675	1.8030406e-09	76.24651885032654
34	-60.676563	105.756546	119.70235	-140.6584	816.0	-3.3408184	0.6685229	-1.4524938	-3.692327	140000	-0.002265837	1077.3843	0.0	-11.482574	0.75347435	-1.0430812e-10	78.49413871765137
35	-3.3047886	21.987326	29.610807	-23.795511	1000.0	-4.44379	0.20601492	-2.8121064	-4.544156	144000	-0.05568567	251.09692	0.0	-0.062171936	0.74922675	-1.4156103e-09	81.37069964408875
36	83.897415	96.329124	202.37614	-81.59496	746.0	-4.455903	0.26683176	-3.1902246	-4.621436	148000	-0.076207414	948.86945	0.0	-36.48651	0.6701765	1.5348196e-09	83.84935879707336
37	112.66919	109.00745	257.94122	-63.766354	689.8	-2.657218	0.55811274	-0.94648296	-3.0044992	152000	-0.09354435	1058.7372	0.0	-32.57376	0.7161968	-1.5497208e-09	86.83786082267761
38	52.556484	122.23025	157.38751	-154.84517	841.5	-1.1948969	0.2251855	-0.6627015	-1.3500444	156000	-0.048911586	949.5282	0.0	-5.717346	0.71943784	4.6938657e-09	89.89320087432861
39	85.30997	68.27512	164.74355	-2.7033856	926.0	-0.51575404	0.1437921	-0.17577632	-0.6134141	160000	-0.097226165	652.9938	0.0	-6.4320984	0.73293436	-1.7434358e-09	92.44350790977478
40	-16.22634	75.36253	132.83502	-104.16624	651.1667	0.16295642	0.02324486	0.22467756	0.082803056	164000	-0.011831953	1015.2449	0.0	-6.796524	0.7011419	-3.7550927e-09	94.75145673751831
41	-7.134857	43.068756	100.17242	-66.65663	394.5	-0.5376535	0.08509596	-0.090954475	-0.5926791	168000	0.011491433	1016.173	0.0	-7.876114	0.7692194	9.387732e-10	97.87414574623108
42	2.7534964	79.17043	209.85762	-104.08352	299.4	-1.4537563	0.070544705	-0.23199718	-1.478989	172000	-0.023061741	1244.5514	0.0	-0.685791	0.689446	6.4522028e-09	100.13029670715332
43	-47.592594	33.10807	19.092243	-93.102905	266.9091	-1.3871499	0.047516823	-0.3041179	-1.396415	176000	0.027934343	962.2396	0.0	-29.199738	0.70454574	-1.7881394e-09	103.10416269302368
44	-44.03677	35.559227	25.82916	-98.01601	180.40909	-3.059449	0.06592831	-1.8660928	-3.0789523	180000	0.0795019	1360.5538	0.0	-37.348694	0.5978642	-8.374453e-09	105.60079169273376
45	-52.48025	42.617783	15.935456	-203.85262	194.66667	-5.079245	0.016917983	-4.81739	-5.087602	184000	0.06431105	1160.496	0.0	-21.780426	0.6250614	1.8179416e-09	107.15012884140015
46	-47.02542	42.38527	7.082738	-146.87956	229.14285	-6.6697783	0.04191191	-5.79633	-6.684956	188000	0.046544515	1018.8042	0.0	-7.781769	0.6609144	-1.0430813e-09	109.37962603569031
47	-44.923138	35.03026	13.232781	-115.57136	245.5	-7.6445365	0.02303878	-7.256033	-7.6573143	192000	0.028099433	855.8227	0.0	-0.6181946	0.6898587	4.082918e-09	111.6810896396637
48	-25.527159	28.000559	24.776398	-75.55758	125.333336	-7.933753	0.031082107	-7.5832877	-7.950836	196000	0.08207847	1565.21	0.0	-3.1133423	0.5582061	-5.64754e-09	113.9431586265564
49	-6.6599526	56.883904	221.03114	-69.61451	184.66667	-7.363925	0.04070819	-6.3339176	-7.3830824	200000	0.037511427	1590.9438	0.0	-19.048645	0.61782455	-5.960463e-10	116.1854989528656
50	-12.457147	25.135511	17.012415	-89.87729	192.0	-5.835277	0.021556225	-5.4805384	-5.847721	204000	0.037779402	1332.2551	0.0	-2.6309204	0.6256821	2.7120115e-09	118.11211276054382
51	5.1970415	38.15841	117.85723	-54.44164	203.6875	-5.190452	0.02263247	-5.020772	-5.205709	208000	0.017137337	1415.9033	0.0	-35.680847	0.6527569	-1.8328429e-09	120.1371579170227
52	5.407179	31.958515	37.701378	-50.853687	382.75	-3.0461085	0.009451675	-2.9733095	-3.058162	212000	-0.058276523	1352.2732	0.0	-0.39678955	0.71501297	-5.438924e-09	121.9921817779541
53	56.74626	63.80858	211.33257	1.7291281	247.3077	-2.6848483	0.02157737	-2.5909941	-2.71128	216000	-0.0033539683	1605.2793	0.0	-72.179504	0.58487844	-2.8312206e-09	123.8698558807373
54	84.84978	115.101364	265.96823	-28.20285	252.53847	0.3548224	0.002221867	0.35669702	0.34578165	220000	-0.017916651	2402.798	0.0	-114.69873	0.52436	-4.3213366e-10	125.48532271385193
55	150.44533	97.033104	284.4214	29.915508	475.375	4.250318	0.040970854	4.280539	3.8114676	224000	-0.068235636	2066.5073	0.0	-124.40402	0.5748213	-1.475215e-09	127.54395294189453
56	187.27382	118.32029	312.76468	-10.517934	176.22728	8.227741	0.0741433	8.27612	7.579942	228000	-0.01185908	6736.2695	0.0	-1138.8572	0.389866	-2.6077032e-09	128.64319491386414
57	153.92859	130.12677	282.70187	-12.167872	166.73914	17.585121	0.09428098	17.629332	17.046183	232000	0.006698044	4718.3223	0.0	-456.48767	0.37529078	1.1324882e-09	129.74010968208313
58	118.86226	122.8224	288.80817	-23.856922	178.19048	23.091934	0.03342418	23.10726	22.64917	236000	0.013675174	3596.8838	0.0	-96.43115	0.45203733	-6.526709e-09	131.07922387123108
59	149.93959	131.51285	285.19766	-53.277653	231.82353	25.580107	0.21227084	25.647087	23.946533	240000	-0.032908678	2877.2336	0.0	-76.53021	0.46842247	8.940696e-10	132.55574870109558
60	69.57823	137.43811	265.1193	-109.35923	159.61111	27.595142	0.32750195	27.79611	24.898548	244000	0.023577722	2926.7175	0.0	-548.02515	0.3881966	-1.1324883e-09	134.0565688610077
61	60.000412	127.63888	259.12885	-133.17786	207.55556	22.540459	13.319464	28.997091	-27.14333	248000	0.02483198	2717.0847	0.0	-187.68921	0.36969405	-4.768371e-10	135.3983118534088
62	130.16365	136.9047	261.5269	-114.826775	240.8	22.783182	14.33756	29.140799	-27.27993	252000	0.029305471	2339.6995	0.0	-171.60089	0.43200523	-2.4884939e-09	136.62655067443848
63	48.086765	107.494934	248.97403	-131.95978	213.72223	27.703362	10.671281	30.81928	-28.732496	256000	0.013110101	2258.1948	0.0	-332.05145	0.50625706	6.109476e-10	138.2298219203949
64	72.17043	119.438896	257.39496	-67.31769	207.06667	15.053416	19.198568	30.46778	-28.544426	260000	-0.008966623	1695.0742	0.0	-298.45007	0.48979628	-2.682209e-10	139.73806977272034
65	61.484848	137.10292	263.5754	-140.72955	376.66666	12.351584	24.643808	31.311203	-29.353025	264000	-0.053631935	1551.684	0.0	-373.95615	0.59318477	-3.2931564e-09	142.03893184661865
66	-34.26477	20.12759	-8.290957	-56.951805	1000.0	30.478367	0.21218514	30.580496	27.96158	268000	-0.067666866	1561.3109	0.0	-266.6681	0.73528016	-1.66893e-09	145.57563591003418
67	-15.931348	21.260511	0.35475063	-52.06949	1000.0	25.258986	5.6989307	26.474854	-22.124817	272000	-0.061756395	1253.9921	0.0	-198.75201	0.698242	1.3411044e-09	149.20739674568176
68	-63.43573	40.352993	-24.953554	-131.04161	776.75	22.087233	4.025759	22.894634	-21.431654	276000	-0.012237038	1139.0276	0.0	-700.4903	0.6963081	-3.3825636e-09	152.60138583183289
69	-48.26735	6.8710036	-40.256886	-59.233562	1000.0	-4.505188	7.920005	19.482391	-18.949732	280000	-0.04768315	378.25433	0.0	-227.81152	0.7162794	-3.2037497e-09	156.21104788780212
70	-66.14752	67.64322	-2.9014838	-180.15466	775.75	-8.527068	10.542406	20.26224	-19.096077	284000	0.03522035	515.4983	0.0	-46.565872	0.68430555	-3.1292435e-10	159.55243396759033
71	-120.559456	100.0887	-17.633324	-235.52516	558.75	-8.682479	11.9369335	20.386784	-19.273373	288000	0.084515154	907.0845	0.0	-59.84555	0.68936276	-3.3974648e-09	162.75083088874817
72	-138.92142	82.21304	-56.273895	-233.77762	564.5	-8.639479	12.553651	20.552488	-19.76355	292000	0.0584119	812.8988	0.0	-33.275482	0.6797912	-5.0663945e-10	165.32346773147583
73	-39.35047	18.609955	-22.124125	-70.68279	1000.0	-9.199018	12.090904	20.320938	-19.891993	296000	0.0046040975	89.32553	0.0	-26.467373	0.69413805	1.7881393e-09	168.2205457687378
74	-141.21259	97.69387	-20.59885	-266.35486	575.8333	-6.671691	13.105706	21.4101	-20.415352	300000	0.08318535	1309.6786	0.0	-71.11894	0.65531945	1.3709068e-09	170.7273280620575
75	-88.29785	49.94333	-54.28125	-174.56691	783.5	-12.233889	8.341783	15.968151	-21.109621	304000	-0.008230161	286.92755	0.0	-64.00752	0.67248434	-9.685754e-10	173.65127563476562
76	-103.13344	78.455894	-48.061657	-237.9324	788.75	-7.7133136	12.5613785	19.222824	-21.442863	308000	0.0533238	403.3372	0.0	-19.03703	0.6723381	1.1920931e-10	177.0527367591858
77	-94.28891	63.992104	-46.04321	-204.3203	792.25	-11.151955	11.262262	17.00674	-21.847305	312000	0.026505522	312.765	0.0	-15.65815	0.6704414	-2.6971103e-09	179.77734780311584
78	-35.419033	23.909204	-1.4146717	-59.72507	1000.0	-9.373329	12.889527	21.210138	-20.280535	316000	-0.052967235	43.663765	0.0	-7.9545193	0.6705241	-8.1956397e-10	182.62563681602478
79	-34.849426	9.700741	-23.62467	-48.027157	1000.0	-12.078693	13.42574	21.822762	-21.530262	320000	-0.032780226	47.977623	0.0	-19.076988	0.6473541	-2.7865172e-09	185.63843083381653
80	18.399172	121.87472	259.18213	-60.59442	739.0	-10.971131	13.238354	22.90799	-22.277098	324000	-0.050833754	663.336	0.0	-357.56168	0.5789964	-2.592802e-09	189.39961886405945
81	41.56383	117.05664	274.27777	-28.687653	771.6	-4.5417957	18.448023	23.828247	-21.767828	328000	0.0017821528	433.81198	0.0	-19.280687	0.6389328	3.3080578e-09	192.8798258304596
82	54.42862	119.10809	235.99135	-70.6969	310.91666	10.868404	12.291293	24.101059	-22.444397	332000	-0.0138869975	2120.2153	0.0	-318.88458	0.52759004	4.1723247e-10	194.3813877105713
83	71.27378	109.42977	243.45473	-65.59313	324.66666	7.1615586	19.145903	25.132215	-23.909782	336000	-0.039767273	2186.4868	0.0	-184.55469	0.48197013	-1.5199185e-09	196.13821578025818
84	133.3421	118.59142	252.89418	-34.589287	292.63635	6.734077	15.340051	24.73467	-22.620947	340000	-0.020612687	1791.8601	0.0	-624.25854	0.38204455	-1.3709067e-09	197.77178192138672
85	7.2761254	87.3457	231.75389	-96.665726	179.42857	20.916954	8.749277	26.68901	-23.89179	344000	0.02293618	3235.31	0.0	-1042.8779	0.42573702	-9.834765e-10	198.9506208896637
86	41.33902	108.56364	262.78558	-45.80159	190.8	2.7515292	21.375772	27.308413	-25.912321	348000	0.003360834	2328.9082	0.0	-195.52222	0.3969558	3.725289e-10	200.09543561935425
87	44.818813	113.09837	271.40662	-57.958122	177.4762	5.506355	23.985611	28.982801	-27.52005	352000	0.015573356	2127.021	0.0	-177.11755	0.39308095	-2.3394824e-09	201.29773783683777
88	26.058031	103.39516	249.21695	-73.00067	169.69565	5.93445	25.759539	31.032488	-29.53179	356000	-0.021896467	2557.2786	0.0	-204.51782	0.40383655	-6.705523e-10	202.41354084014893
89	56.58844	131.5487	288.82632	-86.91175	175.1	5.753009	26.017399	31.69401	-30.15702	360000	0.009089723	2901.6138	0.0	-399.61682	0.35302776	-1.8179416e-09	203.60679578781128
90	35.62994	110.380226	284.05975	-91.947815	157.44	6.983494	26.89951	33.393654	-31.740452	364000	-0.023509573	2245.2297	0.0	-298.2519	0.3809414	-1.8775463e-09	204.75908303260803
91	-5.030666	57.56444	213.73619	-58.07323	139.39285	5.146731	29.27037	36.66107	-34.99939	368000	0.011820088	1593.9252	0.0	-354.7549	0.390948	5.066394e-10	205.88132286071777
92	75.535904	127.26793	282.46262	-48.352547	177.54546	5.4939814	31.942297	37.246456	-35.739025	372000	0.01681142	2580.835	0.0	-688.4921	0.3299951	-1.5348197e-09	207.11605978012085
93	20.339964	100.772934	243.37357	-98.48147	160.4	13.278207	30.34363	39.18252	-37.576843	376000	-0.04189948	2264.8145	0.0	-384.4568	0.43371785	7.7486035e-09	208.5280418395996
94	40.031197	119.67038	262.05945	-101.070526	172.08696	18.12087	26.421923	38.779076	-37.22676	380000	-0.028422154	2019.7	0.0	-151.14929	0.3111972	1.952052e-09	209.6828978061676
95	10.393823	97.129524	262.7249	-87.797455	160.79167	3.1929083	32.904984	40.663692	-39.14645	384000	-0.0457032	2137.9148	0.0	-314.29584	0.3803473	4.5150514e-09	210.8341817855835
96	13.095319	123.31461	264.13724	-115.24375	191.47368	2.8928916	35.184196	42.319996	-40.8651	388000	-0.021657614	1790.1191	0.0	-202.82849	0.38687027	-4.6491624e-09	212.04775667190552
97	62.574646	145.776	269.89804	-99.36699	217.77777	19.645597	31.14473	44.60347	-43.211357	392000	-0.04553134	1990.3875	0.0	-227.59143	0.32352495	-2.682209e-10	213.29678893089294
98	-13.743283	96.907555	262.95935	-102.54895	195.1	-1.9429132	36.7852	46.192055	-44.81478	396000	-0.01843179	1507.5564	0.0	-223.92981	0.43260443	-3.4123662e-09	214.50692081451416
99	-10.049794	90.15988	174.60301	-75.76513	218.22223	-5.402674	35.728718	47.366146	-46.088326	400000	0.0020964425	1728.6282	0.0	-375.31604	0.432595	1.8328428e-09	215.86156272888184
100	-37.6068	79.08947	190.05254	-166.23488	191.52632	-13.393349	32.957798	48.03249	-46.806362	404000	-0.0070024277	1213.1539	0.0	-103.63461	0.4369418	-8.1956386e-10	217.04272174835205
101	-30.100187	112.0414	200.42712	-133.36871	243.53334	-17.070728	33.083534	50.492233	-49.38338	408000	-0.008406907	1739.262	0.0	-463.35022	0.4619891	-1.5050172e-09	218.32599091529846
102	-61.4238	66.52737	185.13458	-116.33599	218.38889	-16.377275	35.099834	52.50004	-51.620728	412000	-0.0047726533	1074.9153	0.0	-223.89331	0.47480214	-6.809831e-09	219.55866765975952
103	-29.576107	120.77065	222.30295	-130.8347	264.0	-17.542747	38.330875	55.103848	-54.27634	416000	-0.0012201322	1221.5338	0.0	-167.58865	0.43672925	1.385808e-09	220.92405891418457
104	-68.62206	70.98933	165.2771	-166.61475	265.5	-20.459398	35.125816	56.420853	-55.689713	420000	0.0134340115	802.4962	0.0	-115.66695	0.48702714	4.23193e-09	222.254234790802
105	11.6417465	131.36519	226.56285	-125.43262	305.41666	-15.944383	38.098625	58.013496	-57.59327	424000	-0.019092482	1899.689	0.0	-307.80066	0.44708037	-2.2947788e-09	223.67187094688416
106	-46.732224	97.41387	170.50021	-174.81242	281.23077	-12.098924	27.979004	57.79433	-56.58838	428000	0.0011353996	1321.2571	0.0	-190.57251	0.50443625	1.2814999e-09	225.06707787513733
107	-66.00875	80.033646	182.01361	-132.60484	302.16666	-19.4023	32.012524	58.845585	-58.303474	432000	0.017272215	898.5968	0.0	-128.40143	0.508697	1.2814999e-09	226.510400056839
108	-51.634384	124.65992	176.11835	-163.6445	445.625	-18.080582	36.417786	60.62335	-60.52766	436000	0.05337008	1366.7286	0.0	-667.7451	0.44350338	7.852911e-09	228.22260189056396
109	-7.713134	93.50665	195.89957	-81.31307	379.4	-10.132384	31.792639	58.87065	-61.649586	440000	-0.058354974	1502.5087	0.0	-479.89612	0.51153636	-2.0712614e-09	229.82895374298096
110	67.82735	111.64604	179.2017	-151.1037	447.0	-1.860243	31.776503	62.96917	-62.42224	444000	-0.04574736	1102.731	0.0	-254.78018	0.44845986	1.475215e-09	231.6437578201294
111	72.90467	130.37051	234.95735	-47.577686	456.57144	8.4940195	24.983868	62.70379	-47.87511	448000	-0.048695147	840.95447	0.0	-134.6911	0.44988227	-3.9935113e-09	233.4805257320404
112	43.422295	80.19714	125.346794	-91.70619	620.8	2.6101284	26.664621	63.01277	-52.003098	452000	-0.05603885	556.1623	0.0	-182.71497	0.50161916	-5.632639e-09	235.476824760437
113	-17.979366	144.4146	177.81306	-225.70175	636.2	0.28825366	25.5268	63.76507	-61.400932	456000	-0.031182626	958.9734	0.0	-267.9509	0.49662617	-5.736947e-09	237.86614990234375
114	-6.408529	112.33853	159.47673	-106.50309	566.8333	-0.74433005	23.696611	63.08096	-63.444145	460000	-0.04764797	1008.3262	0.0	-72.601776	0.5026226	-6.8992376e-09	240.38641166687012
115	81.03806	135.38498	200.53664	-148.65852	740.0	2.1685092	25.837633	64.43927	-63.885757	464000	-0.049239226	655.87103	0.0	-125.910904	0.48954797	-1.192093e-09	243.00403094291687
116	-65.89424	59.014977	16.185438	-144.43164	792.75	2.759478	18.375135	64.54031	-63.31692	468000	-0.015067253	613.16943	0.0	-200.63193	0.5177058	1.9073487e-09	245.39765667915344
117	27.829195	95.45825	115.599075	-118.21868	897.75	-2.8922215	23.64553	64.43808	-62.723408	472000	-0.0161167	574.7217	0.0	-126.06169	0.4757498	5.275011e-09	248.8186228275299
118	-45.51699	31.85414	-21.370035	-100.16496	1000.0	-3.0860264	14.678364	43.776485	-63.173485	476000	-0.028411467	184.41284	0.0	-114.274826	0.52637964	-1.4007092e-09	252.0264027118683
119	-71.37605	27.49247	-24.109676	-92.184586	1000.0	-2.2740557	12.397325	30.890434	-13.963812	480000	-0.068550006	76.27514	0.0	-48.369335	0.5540694	-1.0728837e-09	255.1342577934265
120	-109.14926	12.159966	-92.05697	-126.056496	1000.0	-7.551377	10.359851	36.48671	-13.189269	484000	-0.009099493	66.336426	0.0	-28.035744	0.54241204	3.6209822e-09	257.750825881958
121	-100.06895	28.545084	-57.334778	-129.99667	1000.0	-10.309486	9.628564	25.729376	-15.557341	488000	-0.025347589	46.004898	0.0	-14.11803	0.550353	2.8908251e-09	260.6407287120819
122	-157.19942	76.01311	-49.523457	-261.49564	881.75	-8.29965	13.136563	32.43307	-17.462204	492000	0.0031696092	304.06152	0.0	-70.57827	0.5332156	3.1143426e-09	263.320330619812
123	-197.37006	26.904352	-160.25806	-235.22171	725.5	-10.749328	15.091871	45.391182	-20.479418	496000	0.005830948	496.0277	0.0	-152.25507	0.5123539	-6.750226e-09	265.5888247489929
124	-159.02777	42.328083	-91.869446	-208.49141	826.5	-16.027779	17.19284	37.16521	-27.450676	500000	0.022668932	214.27364	0.0	-21.381355	0.5062189	-3.874302e-09	268.1108908653259
125	-191.30058	69.888756	-82.916954	-275.70258	947.25	-19.15462	16.058498	31.907888	-29.371717	504000	0.027882053	159.20432	0.0	-12.573242	0.4965877	-1.5497207e-09	270.39245080947876
126	-99.29587	44.011044	-26.32945	-142.34955	1000.0	-17.072054	15.224742	41.261986	-29.878792	508000	-0.0007881345	49.95439	0.0	-19.204767	0.51116323	9.000301e-09	273.83991384506226
127	-65.33148	17.762716	-52.718227	-95.99219	1000.0	-16.297688	10.956799	32.92043	-28.04439	512000	-0.01052318	76.53113	0.0	-45.75952	0.4914259	-1.4901147e-10	277.07813787460327
128	-25.589508	14.633843	-1.6331636	-40.337997	1000.0	-10.314394	12.697321	29.844715	-25.286152	516000	-0.090423405	42.752262	0.0	-17.210594	0.52572626	-1.1920928e-10	281.2355988025665
129	-39.17903	12.883914	-18.795807	-52.10345	1000.0	-10.193221	11.9888735	29.39251	-27.556953	520000	-0.11600447	24.851517	0.0	-6.365325	0.53290766	-5.111098e-09	285.5644748210907
130	-27.674263	14.030943	-9.50925	-43.693306	1000.0	-8.8801775	12.374598	47.565628	-28.430233	524000	-0.11131537	27.878948	0.0	-4.0933	0.51593643	3.5017729e-09	288.0521957874298
131	3.141195	11.085474	10.506211	-15.97927	1000.0	-7.710899	16.714693	33.23912	-29.635468	528000	-0.08860345	57.204865	0.0	-21.092266	0.5073433	-7.584691e-09	291.50138878822327
132	-18.933735	6.962923	-9.730782	-26.206587	1000.0	-8.429027	14.113731	51.027832	-29.21926	532000	-0.09932913	32.064514	0.0	-8.321748	0.49886015	-3.397465e-09	294.5330879688263
133	-5.7998567	31.54579	24.377584	-51.365456	1000.0	-4.7434654	15.915089	32.449844	-25.86742	536000	-0.07931939	38.65679	0.0	-6.6419115	0.5121603	-5.3346154e-09	297.4336986541748
134	-45.024216	12.937759	-25.009682	-61.129734	1000.0	-6.6617246	12.542194	49.927883	-19.41594	540000	-0.085422024	26.082756	0.0	-6.7021084	0.51021636	-1.6391288e-10	300.76619601249695
135	-34.579185	10.213229	-22.025837	-45.707764	1000.0	-6.1280456	14.241358	43.05586	-23.523735	544000	-0.090644464	21.63755	0.0	-6.0356064	0.5119051	1.952052e-09	304.670423746109
136	-42.151592	20.537083	-18.891878	-74.40518	1000.0	-6.96085	13.204105	45.299267	-21.90041	548000	-0.103447214	26.648466	0.0	-11.159613	0.52073765	-5.096197e-09	308.3301079273224
