Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
124	-107.37987	68.88466	-13.209354	-283.07935	106.083336	-72.44545	0.00064951385	-72.42717	-72.44551	500000	-0.016311137	1628.3083	0.0	-114.90723	1.3409106	1.2367964e-09	125.64614915847778
125	-148.63672	90.27069	-12.058107	-472.17157	111.02857	-68.33943	0.0005879001	-68.3212	-68.339485	504000	0.0055696554	2258.837	0.0	-24.101562	1.3405395	-9.387732e-10	126.64687585830688
126	-126.67091	78.20456	13.232392	-318.65143	109.34286	-70.007225	0.0043916516	-69.89699	-70.00754	508000	-0.00403193	1618.8501	0.0	-0.056030273	1.3423326	-1.1473894e-09	127.6490888595581
127	-123.09651	57.55017	-26.192165	-259.2584	117.875	-70.247665	0.00013855824	-70.24432	-70.247665	512000	-0.016354974	1093.855	0.0	-44.73462	1.3444843	-1.3858079e-09	128.6672477722168
128	-117.29228	70.6904	19.436586	-297.8708	103.810814	-67.677216	0.00034049325	-67.661606	-67.677246	516000	-0.013463758	1463.6039	0.0	-8.799896	1.3411479	-1.6391277e-10	129.69248509407043
129	-120.716995	61.693233	-40.61578	-322.41095	101.31035	-66.39548	0.00070072565	-66.38703	-66.39571	520000	-0.0029926896	2041.2407	0.0	-79.89691	1.346461	1.8775463e-09	131.5618019104004
130	-128.79495	76.56536	-19.455465	-291.91672	110.37143	-62.906235	0.00036774875	-62.895702	-62.90627	524000	-0.012086514	1462.79	0.0	-7.4460754	1.3406208	9.834766e-10	132.55711483955383
131	-142.97293	73.540474	-13.790068	-290.96185	112.76471	-63.809525	0.0022231676	-63.760643	-63.809727	528000	-0.0042914078	1401.0745	0.0	-43.341248	1.3371348	-6.109476e-10	133.62155294418335
132	-139.15788	90.90167	12.315162	-382.73145	139.60715	-66.420906	0.0019355546	-66.39734	-66.42154	532000	0.0066891164	2705.17	0.0	-28.167175	1.3416119	-5.5134297e-10	134.9755048751831
133	-138.57214	92.01212	20.144575	-408.89542	108.19444	-64.48077	0.0022417363	-64.419426	-64.480965	536000	-0.010202065	2526.5146	0.0	-38.196472	1.3318442	4.0233136e-10	135.98404788970947
134	-140.2986	78.86319	-13.371044	-353.96298	123.741936	-66.768936	5.6968645e-05	-66.76722	-66.76895	540000	-0.014766611	1808.1488	0.0	-1.0161743	1.3400896	4.61936e-10	136.98977780342102
135	-119.628395	64.13492	-26.088936	-274.7735	102.13158	-66.47735	0.00010762437	-66.4748	-66.47737	544000	-0.015249159	1301.1664	0.0	-0.06790161	1.3353988	-7.599592e-10	137.97592902183533
136	-138.67082	82.121506	-19.517776	-346.5569	115.411766	-66.55477	0.04807484	-64.39747	-66.55704	548000	-0.016544418	1623.7728	0.0	-1.1627808	1.3328524	-1.6391277e-09	139.00612497329712
137	-135.38562	70.82333	15.616807	-304.44824	112.20588	-66.984505	0.001027761	-66.95493	-66.9846	552000	-0.013406232	1862.0975	0.0	-14.75824	1.3330948	-8.940697e-11	139.99995803833008
138	-139.77078	85.378654	-4.763489	-346.4819	109.171425	-68.5909	0.0060998714	-68.43138	-68.591385	556000	-0.00926094	2086.2073	0.0	-44.572205	1.330064	1.013279e-09	140.98558688163757
139	-120.66403	66.62323	-15.774007	-367.63202	112.71429	-71.42495	0.0047440827	-71.304054	-71.4252	560000	-0.006619729	1791.9097	0.0	-20.967072	1.329347	-2.220273e-09	141.99733805656433
140	-131.58945	80.45156	-35.128853	-418.08426	121.3125	-69.648575	0.00068252935	-69.61847	-69.648605	564000	0.0074687973	1778.5452	0.0	-3.8564453	1.3304033	2.2351743e-10	143.012592792511
141	-130.68648	91.128685	10.45768	-351.3211	112.70588	-68.722046	0.00010853642	-68.71892	-68.72206	568000	-0.0016819537	2172.3596	0.0	-0.5576172	1.3284986	-1.3411044e-10	144.02244591712952
142	-110.0841	75.140236	-22.389963	-322.8935	105.94444	-69.01089	0.0077526234	-68.71563	-69.01118	572000	-0.010711089	1637.1982	0.0	-43.73938	1.3296547	7.8976153e-10	145.03366994857788
143	-135.34334	78.82438	-19.155153	-396.69482	118.90909	-66.19455	0.009721741	-65.93855	-66.19519	576000	-0.006874837	1718.8096	0.0	-0.46813965	1.3298628	-1.2814998e-09	146.04963397979736
144	-128.65518	68.51743	-24.783405	-351.49622	111.42857	-66.37225	1.5496782e-05	-66.37163	-66.37225	580000	-0.013591365	1377.0436	0.0	-1.7888489	1.3292792	-5.5134297e-10	147.05416083335876
145	-81.35722	74.75437	82.76835	-262.7028	153.84	-66.98451	0.002702426	-66.9119	-66.9848	584000	-0.0101295635	2878.2207	0.0	-399.05627	1.3402122	1.3411044e-09	148.6236138343811
146	-121.83212	76.51152	26.779604	-349.34045	125.19355	-59.34551	0.000721956	-59.326557	-59.345654	588000	-0.00575386	2242.9548	0.0	-0.7294922	1.3280408	2.5480986e-09	149.8112518787384
147	-124.96476	87.34989	48.822384	-334.28687	144.84616	-58.55729	0.0004317362	-58.5528	-58.557434	592000	0.0010140389	2497.5684	0.0	-12.60968	1.3362076	1.2964011e-09	151.4323709011078
148	-116.84055	71.33323	32.81248	-267.5869	115.117645	-57.248337	0.00027069324	-57.242622	-57.248375	596000	-0.0070368275	1386.676	0.0	-6.032898	1.3255513	-3.5762787e-10	152.4331350326538
149	-103.07437	68.588776	16.239756	-328.2344	123.15385	-58.096134	0.035598863	-57.63377	-58.10446	600000	-0.018540837	1686.3385	0.0	-268.7955	1.3311677	-2.9802322e-10	154.0010528564453
150	-124.58094	94.17855	-10.421169	-439.14084	111.6	-55.523735	0.019728497	-55.211185	-55.52934	604000	-0.009016097	2659.2852	0.0	-83.22119	1.3204727	4.6193596e-10	155.06892275810242
151	-125.59191	77.21348	-15.716112	-386.16312	111.37143	-58.506447	3.3502927	8.570465	-58.810764	608000	-0.014483685	1673.6873	0.0	-110.4126	1.3151361	3.4272668e-10	156.10464692115784
152	-101.4181	45.32567	-13.238956	-200.69824	115.67647	-61.49701	0.007909124	-61.383396	-61.49818	612000	-0.021812346	1051.7478	0.0	-25.243225	1.3236468	-3.4272668e-10	157.1467089653015
153	-141.96861	80.23384	7.1055818	-357.86276	117.57576	-59.76142	0.05210366	-58.393154	-59.765507	616000	-0.017893117	2115.3123	0.0	-45.046387	1.3211112	6.705522e-10	158.16833877563477
154	-119.35115	80.17099	26.739658	-322.46533	110.35294	-62.116848	0.007828936	-61.90235	-62.117416	620000	-0.023697838	1943.1477	0.0	-0.774292	1.321647	1.8626451e-09	159.16934895515442
155	-145.21031	91.25699	-13.397014	-363.0441	119.030304	-61.892525	0.012712279	-61.554848	-61.893314	624000	-0.0047431514	2172.3503	0.0	-79.11481	1.3205289	1.4603139e-09	160.18030905723572
156	-118.9469	68.856766	9.328247	-282.1558	122.84375	-65.14947	0.00016477902	-65.14678	-65.14955	628000	-0.009963575	1302.97	0.0	-9.171814	1.3177001	6.4074995e-10	161.2082920074463
157	-130.77776	93.19733	52.379307	-327.83313	125.92	-64.1756	0.029046876	-63.417862	-64.179886	632000	-0.0032490236	2888.7993	0.0	-44.259888	1.3302386	1.1920931e-10	162.5127558708191
158	-129.8785	83.93893	-17.227873	-313.36368	120.09375	-61.647537	0.0025268423	-61.56095	-61.64786	636000	-0.013908751	1794.958	0.0	-11.7908325	1.3151314	-5.215407e-10	163.54416394233704
159	-122.1765	98.77059	43.55523	-474.3429	117.030304	-62.819603	0.021203935	-62.33067	-62.821903	640000	-0.009268004	2655.7136	0.0	-1.3199768	1.3082267	5.0663945e-10	164.63373684883118
160	-135.61867	93.57899	-29.764702	-385.81454	124.451614	-63.280342	0.07678941	-60.718548	-63.28544	644000	0.0074177627	2370.7483	0.0	-6.397339	1.30458	1.6838313e-09	165.71015906333923
161	-105.876144	75.21147	5.5630593	-335.31317	117.21212	-64.19435	0.03652237	-63.16241	-64.19646	648000	-0.018046722	1611.4489	0.0	-17.533386	1.3131907	1.6242265e-09	166.75139784812927
162	-96.34792	72.9334	40.308292	-259.0531	161.875	-62.58443	0.12299643	-57.894627	-62.5931	652000	-0.013513774	2229.6646	0.0	-208.71997	1.3271168	-5.2154064e-10	168.37601900100708
163	-117.4057	78.53256	-13.445316	-324.981	126.22581	-57.11533	0.028850954	-56.04104	-57.1166	656000	-0.018389283	1771.9043	0.0	0.44158936	1.3149703	2.69711e-09	169.43289017677307
164	-116.3715	90.54771	6.221613	-388.67194	113.32353	-56.93635	0.014229086	-56.37046	-56.93716	660000	-0.01063918	1949.9841	0.0	-8.5598755	1.3106518	1.564622e-09	170.47483110427856
165	-92.08611	73.551216	10.674467	-267.27142	120.90625	-58.040646	0.013059223	-57.725925	-58.04168	664000	-0.016260695	1705.4705	0.0	-27.104431	1.3124269	9.983778e-10	171.54674887657166
166	-153.76144	96.50845	-9.6023	-339.22394	120.25	-56.011047	0.8529312	-38.31642	-56.131355	668000	0.0038322345	3177.2998	0.0	-296.33728	1.3009282	-1.2069941e-09	172.7567081451416
167	-117.0933	82.79087	-7.2685356	-365.01385	121.65625	-59.412437	2.9621496	-6.3549666	-59.71435	672000	-0.02463781	1988.1559	0.0	-20.60669	1.300922	2.682209e-10	173.79555892944336
168	-119.629715	90.607605	59.409832	-320.89044	156.56	-59.185013	6.639714	55.507614	-60.10613	676000	0.0016716123	2972.2407	0.0	-604.4634	1.3128114	2.4586915e-09	175.4371440410614
169	-135.69658	106.0116	16.258198	-383.90466	126.5	-56.13947	8.560112	11.784089	-59.672863	680000	0.010166004	2917.4585	0.0	-133.03113	1.2933651	5.811453e-10	176.47039890289307
170	-120.95056	90.88277	7.734369	-399.34897	118.84849	-59.702744	9.399902	44.05539	-62.852966	684000	-0.0048328377	2460.249	0.0	-212.4408	1.2939456	2.5182962e-09	177.50476789474487
171	-111.05496	95.34946	12.845078	-332.77728	131.06667	-52.408096	8.230537	39.413006	-64.53445	688000	0.0030634105	2621.446	0.0	-140.30243	1.2984446	-5.960464e-10	178.5412847995758
172	-125.02125	70.40711	28.18098	-230.38486	156.36	-44.505665	12.653674	-7.394493	-65.69628	692000	-0.020745948	1360.4764	0.0	-202.15918	1.3169038	-2.2351743e-10	180.1725628376007
173	-147.45279	76.053856	-21.71278	-302.3301	127.0	-59.38053	6.5616455	-16.474258	-66.77367	696000	-0.0062782057	1952.878	0.0	-159.23633	1.308635	1.385808e-09	181.1831169128418
174	-110.59591	66.91699	-20.231314	-303.4675	114.20588	-67.687004	1.2239531	-59.900757	-68.50914	700000	-0.013006344	1316.0879	0.0	-180.87311	1.2909166	-7.599592e-10	182.20715498924255
175	-136.48055	115.89899	-4.781338	-436.38525	131.6207	-59.63602	5.9846034	-27.858227	-68.34765	704000	0.008234784	3040.2598	0.0	-294.4933	1.2930619	-1.7881391e-10	183.2392680644989
176	-120.838585	72.16658	20.187592	-283.4016	123.703705	-57.45978	9.992379	-9.540897	-71.46768	708000	-0.01028654	2141.227	0.0	-270.00494	1.3043654	2.3245812e-09	184.66032195091248
177	-99.41098	71.175964	-0.52928495	-224.91399	123.066666	-56.96343	6.502311	-46.54816	-71.22429	712000	-0.030833837	1583.5752	0.0	-111.763916	1.2937181	8.493662e-10	185.68375182151794
178	-117.15567	63.811806	-11.107936	-262.83447	123.83871	-53.211933	8.078611	-46.535595	-70.26836	716000	-0.035128593	1109.1201	0.0	-46.04193	1.2887223	2.2947788e-09	186.74972105026245
179	-135.54549	107.32439	19.729195	-388.77823	121.645164	-54.572605	8.606601	-19.092094	-71.2742	720000	-0.008590259	2863.2837	0.0	-283.19434	1.2902958	4.917383e-10	187.78009009361267
180	-125.411896	80.483406	-16.444174	-294.92957	128.6	-61.633163	9.383317	-21.721008	-74.430664	724000	-0.015974	2046.5531	0.0	-164.63007	1.2898308	5.6624416e-10	188.8399920463562
181	-127.683304	84.18245	-25.096737	-353.74228	129.83333	-62.146767	9.795403	-50.768562	-75.30057	728000	-0.012621317	1535.1721	0.0	-106.707886	1.2839264	4.4703485e-10	189.87270975112915
182	-121.268486	87.021454	-15.145448	-311.02505	128.5	-60.70793	10.024754	-51.0133	-76.069435	732000	-0.025408316	1907.2666	0.0	-63.020996	1.2913517	1.2665986e-09	190.96486401557922
183	-132.06978	75.42379	-16.955265	-303.28848	143.92308	-59.76713	9.413455	-51.40674	-77.21768	736000	-0.015484251	1247.0939	0.0	-75.70215	1.2841444	1.6242265e-09	192.04263281822205
184	-111.9188	66.400215	31.19298	-265.641	124.258064	-59.226322	10.0779	-50.005993	-76.673	740000	-0.019955441	1237.3837	0.0	-91.37427	1.2875779	-3.054738e-09	193.09315085411072
185	-113.18492	76.56015	-1.0454222	-340.40494	135.39285	-53.658657	7.494908	-50.00718	-76.84289	744000	-0.006829083	1569.6656	0.0	-164.18335	1.2795272	-1.4603139e-09	194.1201090812683
186	-110.54753	77.58142	12.282278	-365.47867	131.06897	-56.965054	10.376418	-49.063107	-76.85413	748000	-0.026303686	1429.9686	0.0	-43.02643	1.2832234	-3.2782554e-10	195.16840505599976
187	-124.8893	67.742485	-31.278229	-291.15314	134.10345	-56.62239	11.334916	-46.879025	-75.60653	752000	-0.011939574	1336.0975	0.0	-130.38202	1.2800766	-3.129244e-10	196.223397731781
188	-134.74985	91.7904	-22.992147	-316.86093	128.96666	-62.35698	12.3159485	-47.43453	-76.88254	756000	-0.016934738	1987.3059	0.0	-120.422485	1.2839992	1.7881394e-10	197.24944686889648
189	-115.62812	79.37432	-2.8357859	-261.8194	129.82759	-59.680298	10.752413	-49.238556	-79.14188	760000	-0.019381292	1140.075	0.0	-159.90482	1.2784209	1.2665986e-09	198.30349373817444
190	-107.22908	81.613464	-1.8538432	-299.91837	128.52	-60.574436	12.207073	-48.46394	-79.07505	764000	0.0025475621	2314.5732	0.0	-328.094	1.2953329	1.4007091e-09	199.80075192451477
191	-116.89794	113.04847	6.9530087	-461.63403	133.41379	-54.472477	11.649701	-24.066187	-76.182236	768000	0.008785158	2484.913	0.0	-208.71552	1.2710917	-1.0579825e-09	200.8683729171753
192	-131.89961	83.43976	-10.449707	-314.81342	132.41667	-59.168583	11.844485	-45.520893	-77.356636	772000	-0.00051908195	2239.6853	0.0	-347.23486	1.2883068	1.1920928e-10	202.3253879547119
193	-101.602394	76.54924	66.9334	-278.42267	168.21739	-60.067642	12.355479	-38.665573	-77.41853	776000	0.008330449	2125.1904	0.0	-776.53625	1.2884667	1.5944243e-09	204.25134372711182
194	-118.26371	104.29649	26.562174	-374.70645	132.92308	-50.79894	10.813906	-4.1155024	-76.191826	780000	0.004775837	2577.6416	0.0	-497.67975	1.2735021	1.7881394e-10	205.4440507888794
195	-94.9285	58.59533	26.997957	-194.91551	186.14285	-38.938766	26.71086	30.786993	-77.78921	784000	-0.015230566	1113.2128	0.0	-160.12576	1.294692	-6.556511e-10	207.06805801391602
196	-102.88449	70.509125	5.133385	-300.20523	126.4	-40.185204	18.72555	15.062269	-75.73622	788000	-0.015125435	1601.561	0.0	-243.2167	1.2871835	-1.013279e-09	208.55761408805847
197	-116.17897	101.565315	27.918102	-343.1103	125.82143	-42.610832	15.687243	14.423315	-73.771225	792000	-0.024380535	3230.618	0.0	-929.55	1.2659016	-1.564622e-09	209.6654829978943
198	-101.177246	63.5635	-16.7447	-268.72577	137.31035	-53.92132	15.185105	5.823599	-80.06069	796000	-0.008237265	1363.3904	0.0	-467.6035	1.2807965	4.470349e-10	210.6987898349762
199	-114.88845	101.423416	6.4461193	-436.4987	138.25	-45.83924	17.66385	-27.699154	-80.58377	800000	-0.0001097545	2419.2595	0.0	-139.41415	1.2736073	1.4454127e-09	211.74602389335632
200	-97.272804	73.66093	45.45545	-288.25845	123.741936	-48.83588	17.933842	-30.75481	-83.10795	804000	-0.027837802	1332.6414	0.0	-156.60992	1.270364	-7.599592e-10	212.81599688529968
201	-122.08214	98.556206	-13.644524	-355.36752	148.11539	-54.12917	18.043371	-29.740677	-83.81352	808000	-0.021161668	1878.3131	0.0	-158.51819	1.272849	1.5497207e-09	213.91057991981506
202	-131.14235	67.42398	-37.60538	-311.41385	151.6923	-50.843163	19.988497	-9.777622	-86.41216	812000	-0.029209755	1132.4209	0.0	-156.92615	1.2693992	1.5944243e-09	214.98993396759033
203	-126.89147	106.58275	-2.3476164	-367.082	127.03333	-56.223938	12.721711	-44.74792	-87.818695	816000	-0.007851576	2056.1685	0.0	-353.81866	1.2732229	1.0430812e-10	216.03065586090088
204	-133.97948	66.65058	-32.976616	-262.27496	139.72728	-69.02487	18.533873	-33.4218	-90.45445	820000	-0.010918021	2268.4258	0.0	-901.6815	1.2826312	-1.1920931e-10	217.66343903541565
205	-157.4571	101.931595	-11.326553	-332.08377	138.92592	-54.68982	15.392464	5.2901254	-90.099205	824000	-0.004534036	2934.0542	0.0	-617.3545	1.2628627	1.9967556e-09	218.73253202438354
206	-125.598	78.478485	-15.61726	-303.29858	138.07408	-61.111298	18.812788	-29.649841	-91.70369	828000	-0.0129725635	1164.1252	0.0	-207.3978	1.2771907	1.7136335e-09	219.7765030860901
207	-97.98494	64.08582	-15.491862	-251.28973	151.23077	-58.234688	19.55695	-28.50303	-93.37729	832000	-0.0276241	1117.8926	0.0	-303.4828	1.2712028	3.874302e-10	220.9128439426422
208	-110.55834	88.678055	8.027816	-330.45126	125.935486	-42.06311	16.51519	-20.567873	-91.905266	836000	-0.028947711	1725.8931	0.0	-390.86005	1.2639797	2.8163196e-09	221.93572878837585
209	-86.85988	80.18204	10.478125	-308.30768	133.0	-56.478718	20.3772	-32.322975	-93.48012	840000	-0.02225618	1717.3984	0.0	-389.50153	1.2699311	-7.599592e-10	223.0065758228302
210	-121.728745	90.0301	-13.753488	-352.36963	131.1	-44.327053	18.969742	-29.95259	-93.09377	844000	0.006872615	1966.4407	0.0	-657.59	1.2561736	-2.0861626e-10	224.08497500419617
211	-106.98133	59.53879	-26.223303	-293.8269	132.68965	-58.952175	18.774641	-35.777973	-94.81374	848000	-0.038772836	1036.1416	0.0	-363.6896	1.2674035	-4.4703463e-11	225.13111281394958
212	-97.44001	65.398605	-11.29909	-276.58713	139.35715	-52.212307	19.403263	-31.38546	-94.778145	852000	-0.026808701	1192.3877	0.0	-202.8548	1.2628077	-2.7269125e-09	226.18567180633545
213	-98.54793	80.59749	27.771284	-274.2296	139.0	-45.141018	21.261002	59.778526	-94.53303	856000	-0.0056779664	1962.5259	0.0	-496.47205	1.2706276	-2.3841857e-09	227.3873908519745
214	-102.02189	77.23459	-11.3003845	-359.36505	135.65517	-45.370804	18.194824	-3.7062328	-93.951836	860000	-0.022666112	1536.729	0.0	-223.18915	1.2641999	-2.428889e-09	228.461434841156
215	-81.438736	57.853935	7.5084677	-252.12521	138.67857	-46.47153	17.341349	-16.549961	-91.976456	864000	-0.0153446235	1046.1409	0.0	-152.88605	1.260819	2.2500752e-09	229.5206220149994
216	-97.92376	62.249306	-10.840668	-276.38174	130.23334	-40.85159	18.3382	-16.959541	-94.43088	868000	-0.022572141	975.24243	0.0	-247.5411	1.2591658	1.296401e-09	230.5762529373169
217	-124.430534	85.159424	-17.126965	-339.73907	142.25926	-44.18955	20.31538	-18.260014	-96.37811	872000	-0.004635595	1976.4929	0.0	-530.52094	1.2567352	1.3560058e-09	231.67767977714539
218	-96.23952	74.44373	44.879517	-288.8348	185.57143	-56.474163	21.351625	21.859203	-98.26091	876000	-0.016123965	1682.6896	0.0	-633.35516	1.2806377	5.662441e-10	233.95665574073792
219	-107.8587	78.80477	27.66216	-294.6281	194.89473	-37.714504	29.387909	30.129498	-97.67369	880000	-0.023941234	1856.5061	0.0	-761.19836	1.2872393	-5.364418e-10	236.17745089530945
220	-110.90176	75.41055	-18.429022	-292.96878	139.2963	-40.497753	20.509466	-14.397288	-97.48473	884000	-0.003866442	1173.5035	0.0	-410.34036	1.2621212	4.4703484e-11	237.2138397693634
221	-79.96278	79.63662	53.18445	-261.0489	141.1	-39.351685	21.063595	30.26056	-99.132904	888000	-0.014461536	1996.5745	0.0	-356.82605	1.2755568	-1.4752151e-09	239.16329908370972
222	-75.04077	67.705925	3.6393225	-285.83145	138.28572	-34.110462	22.434204	-6.0123014	-97.98003	892000	-0.033156086	904.4612	0.0	-138.25378	1.2663543	2.2947788e-09	240.21623587608337
223	-85.134766	72.65306	13.391729	-322.30338	139.96428	-36.56668	21.003942	7.881192	-98.5472	896000	-0.039011214	1302.8435	0.0	-166.92496	1.2553022	-1.296401e-09	241.26899981498718
224	-132.20665	94.96403	-18.95078	-370.13843	137.77272	-37.93046	25.656141	-5.1258593	-100.42196	900000	0.026620403	2279.3345	0.0	-471.6076	1.2670588	-8.1956386e-10	242.79922890663147
225	-99.255684	72.546486	-11.830143	-341.0656	133.82143	-51.130917	22.034575	-11.881611	-102.3841	904000	-0.021784112	970.9476	0.0	-145.59729	1.2570605	-9.685754e-10	243.83702087402344
226	-130.80748	89.664345	22.653357	-353.97375	139.62962	-54.406425	26.785559	-8.205328	-104.221596	908000	-0.006718863	1387.5701	0.0	-242.33638	1.2489115	-6.109476e-10	244.89747977256775
227	-88.83237	72.90257	17.642582	-277.12253	150.07692	-53.507225	20.374567	-23.582573	-105.168495	912000	-0.015008658	1093.6138	0.0	-312.62646	1.2549765	-1.5348196e-09	245.97738003730774
228	-79.07352	63.256607	29.563162	-209.84575	125.96667	-44.454906	24.93694	-14.207739	-105.99101	916000	-0.0309408	1008.30176	0.0	-149.56732	1.2542939	1.6689301e-09	247.02153277397156
229	-106.03807	90.11133	-14.06057	-433.3263	136.14285	-45.230377	21.931665	-14.09323	-105.650955	920000	-0.021440484	1293.9585	0.0	-180.97336	1.254705	9.685754e-10	248.0933120250702
230	-91.1375	64.300575	-18.96589	-335.6347	143.59091	-42.086475	23.155182	6.2820315	-107.16096	924000	-0.029198013	1281.6157	0.0	-457.80124	1.2570149	4.470349e-11	249.42702388763428
231	-81.06902	64.508484	19.545546	-269.19974	136.10715	-39.50196	19.542295	-12.829144	-106.638725	928000	-0.0312007	709.0769	0.0	-181.83478	1.2535636	-1.7285346e-09	250.51195192337036
232	-92.32245	75.6771	16.378258	-315.4133	139.22223	-46.548126	24.483963	-8.133488	-107.94692	932000	-0.03142567	932.1904	0.0	-136.432	1.2544768	1.1473893e-09	251.57690691947937
233	-93.63068	75.9971	-2.3936014	-375.2163	132.17241	-45.646088	23.588707	-7.571274	-108.56235	936000	-0.0009071678	1668.9341	0.0	-411.80386	1.2521551	-1.2814998e-09	252.62970399856567
234	-62.80241	56.79453	24.279007	-238.48141	138.35715	-45.02715	24.933363	-2.4959633	-109.62693	940000	-0.044793535	1345.9009	0.0	-434.46634	1.2558007	1.1175871e-09	253.73527193069458
235	-100.108086	91.48056	12.897413	-347.69858	144.6923	-47.786327	24.462862	5.5551805	-108.67534	944000	-0.013027649	1746.0669	0.0	-511.01328	1.2593899	1.3560056e-09	254.87891292572021
236	-75.75739	74.4366	20.007353	-247.0117	141.44444	-40.08502	25.268383	-4.768902	-110.78018	948000	-0.003283836	1536.1559	0.0	-285.6422	1.2470297	-6.705523e-10	255.958735704422
237	-99.62229	70.75037	-34.73877	-302.07556	147.13637	-40.02656	24.428339	-4.9165335	-110.63855	952000	-0.020437788	1403.0015	0.0	-484.24567	1.2511781	1.0281801e-09	257.2877779006958
238	-83.97058	50.843933	26.655733	-180.24287	148.46153	-43.049583	20.829586	-10.686687	-110.08031	956000	-0.014537245	822.059	0.0	-300.3703	1.2502751	1.0281801e-09	258.35049295425415
239	-82.861435	77.13576	43.300743	-242.22037	141.25926	-36.936726	21.576836	-11.664203	-111.10778	960000	-0.040933974	958.2235	0.0	-200.74185	1.2372625	7.3015693e-10	259.40959882736206
240	-97.95975	77.70659	-3.0105994	-340.13928	144.0	-48.96031	25.498035	-8.0878315	-112.161766	964000	-0.03934987	1293.0844	0.0	-527.7251	1.2429714	2.2351745e-10	260.5123989582062
241	-87.02999	61.402832	-8.190074	-246.15898	162.91667	-40.17019	28.937523	-4.7694964	-114.50858	968000	-0.015140161	932.0094	0.0	-153.15369	1.2514409	-3.5762787e-10	261.6744508743286
242	-98.897385	75.72827	-9.506449	-253.8834	149.15384	-41.92859	23.089117	-5.8071957	-114.24588	972000	-0.018698633	1108.7892	0.0	-145.80447	1.2386978	-1.0430813e-10	262.7586898803711
243	-70.23031	53.569313	25.203989	-226.16582	127.933334	-41.36938	28.091291	-5.8097477	-115.20547	976000	-0.031569146	557.3211	0.0	-77.1393	1.2315559	2.1606685e-09	263.79661989212036
244	-95.63853	89.725655	49.595707	-287.2731	182.38095	-49.078445	26.328234	-8.154692	-115.66921	980000	-0.008976899	1820.9337	0.0	-865.3323	1.262739	1.013279e-09	265.82834672927856
245	-72.07548	53.96345	5.037152	-223.05586	139.32143	-39.34521	25.110989	0.56372976	-115.79157	984000	-0.038798712	619.9073	0.0	-102.83795	1.2369018	-1.952052e-09	266.9280939102173
246	-71.1763	69.16787	31.146196	-247.00208	140.0	-37.526333	25.78616	-3.9206195	-115.85589	988000	-0.030644573	1214.8761	0.0	-165.69485	1.2355343	1.0430813e-09	268.0302131175995
247	-53.25182	64.69408	94.657364	-243.3571	191.95	-32.641956	23.716621	-3.6603966	-116.160645	992000	-0.024377622	1670.2963	0.0	-569.91345	1.2677016	3.874302e-10	269.94853711128235
248	-78.32066	78.85465	31.0178	-326.01416	153.8	-22.14161	19.621983	35.72773	-106.2395	996000	-0.0069943047	1356.7784	0.0	-457.645	1.2450807	-4.3213366e-10	271.04206895828247
249	-81.476166	65.85682	11.446449	-248.87584	149.23077	-38.39596	19.781178	-11.596642	-116.64611	1000000	-0.035276927	1225.9398	0.0	-242.5672	1.2434139	-5.066395e-10	272.1594009399414
250	-68.72241	59.633804	43.403706	-239.64214	135.24138	-34.620293	19.039688	-6.094668	-117.29764	1004000	-0.015951818	975.2587	0.0	-235.29205	1.2255347	1.758337e-09	273.2115068435669
251	-71.00639	55.76891	7.8766894	-221.26651	144.03703	-34.095985	21.564997	-10.333609	-117.79254	1008000	-0.034829546	694.09375	0.0	-115.79309	1.2299073	8.3446505e-10	274.25538086891174
252	-99.02271	70.99017	20.91095	-245.94711	170.82608	-43.73832	28.115208	-9.625518	-118.562256	1012000	-0.004907176	1537.0615	0.0	-836.20264	1.2454793	-1.2814999e-09	276.02206206321716
253	-63.846382	63.844307	14.683692	-243.62503	153.64	-48.257973	20.800232	-6.5280848	-119.18826	1016000	-0.043447368	1154.2334	0.0	-357.59976	1.2404618	1.4603138e-09	277.13762497901917
254	-53.441154	86.3409	74.904106	-222.71776	221.0	-32.608692	24.42232	-2.0066073	-118.703026	1020000	-0.040317602	1751.0151	0.0	-628.0432	1.2634814	2.4288893e-09	279.14457178115845
255	-86.251434	69.396675	10.27953	-262.37247	178.45454	-21.657917	19.69907	9.290535	-104.35497	1024000	-0.016885921	1406.7852	0.0	-410.0005	1.2458515	1.3709068e-09	280.5677480697632
256	-68.109215	65.72143	34.055195	-285.564	154.4	-31.799063	22.888927	-2.4256082	-114.970634	1028000	-0.04090921	935.1417	0.0	-166.68073	1.2315096	-3.4272674e-10	281.657595872879
257	-79.73661	63.26595	5.653778	-241.45157	149.88461	-29.030441	21.957615	-2.003253	-117.766754	1032000	-0.038025603	967.70593	0.0	-205.32027	1.2210217	-1.3411046e-10	282.7341248989105
258	-58.616432	47.473236	18.923803	-167.73088	180.04762	-42.589745	21.81291	-7.394061	-109.05672	1036000	-0.031450033	1220.3624	0.0	-520.51	1.2564566	-1.3709067e-09	284.75350975990295
259	-66.884315	71.45878	32.914463	-275.32745	134.07143	-31.850145	21.495525	-2.1296225	-118.35298	1040000	-0.046644554	1124.6971	0.0	-77.884705	1.2118753	1.1920929e-09	285.8197350502014
